document_number,question,answer,num_hops,num_set_operations,multiple_answer_dimension
115,Who is the senior vice president of the company which is the lender in the agreement?,adam rose,2,1,0
101,Who is the ceo of the company which is the borrower in the agreement?,stanton m nelson,2,1,0
101,Who is the senior vice president of the company which is the l c issuer in the agreement?,deborah t purvin,2,1,0
101,Who is the senior vice president of the company which is the sole book runner in the agreement?,deborah t purvin,2,1,0
101,Who is the senior vice president of the company which is the arranger in the agreement?,deborah t purvin,2,1,0
101,Who is the senior vice president of the company which is the administrative agent in the agreement?,deborah t purvin,2,1,0
114,Who is the chief financial officer of the company which is the borrowers in the agreement?,peter feret,2,1,0
114,Who is the chief financial officer of the company which is the borrower in the agreement?,peter feret,2,1,0
128,Who is the senior vice president of the company which is the syndication agent in the agreement?,timothy g holsapple,2,1,0
128,Who is the vice president of the company which is the administrative agent in the agreement?,ryan zimmerman,2,1,0
128,Who is the vice president of the company which is the bookrunners in the agreement?,ryan zimmerman,2,1,0
29,Who is the chief financial officer of the company which is the parent in the agreement?,efrain rivera,2,1,0
29,Who is the chief financial officer of the company which is the parent borrower in the agreement?,efrain rivera,2,1,0
15,Who is the ceo of the company which is the borrower in the agreement?,shawn matthews,2,1,0
39,Who is the vice president of the company which is the administrative agent in the agreement?,david b thayer,2,1,0
110,Who is the vice president of the company which is the administrative agent in the agreement?,nathan starr,2,1,0
110,Who is the vice president of the company which is the syndication agent in the agreement?,nathan starr,2,1,0
110,Who is the authorized signatory of the company which is the agent in the agreement?,donna demagistris,2,1,0
104,Who is the vice president of the company which is the syndication agent in the agreement?,robert kling,2,1,0
104,Who is the vice president of the company which is the co documentation agent in the agreement?,jeffrey p fisher,2,1,0
104,Who is the vice president of the company which is the administrative agent in the agreement?,michael vondriska,2,1,0
138,Who is the vice president of the company which is the joint bookrunners in the agreement?,christopher harahan,2,1,0
138,Who is the vice president of the company which is the agent in the agreement?,christopher harahan,2,1,0
138,Who is the senior vice president of the company which is the administrative agent in the agreement?,nicolas zitelli,2,1,0
139,Who is the executive director of the company which is the agent in the agreement?,bruce s borden,2,1,0
105,Who is the director of the company which is the lender in the agreement?,xu peixin,2,1,0
105,Who is the president digital cinema general counsel and secretary of the company which is the borrower in the agreement?,gary s loffredo,2,1,0
111,Who is the chief financial officer of the company which is the borrower in the agreement?,guy bowker,2,1,0
111,Who is the director of the company which is the co syndication agent in the agreement?,doug kennedy,2,1,0
111,Who is the managing director of the company which is the agent in the agreement?,william r goley,2,1,0
38,Who is the assistant vice president of the company which is the syndication agent in the agreement?,borden tennant,2,1,0
38,Who is the executive director of the company which is the administrative agent in the agreement?,dave katz,2,1,0
12,Who is the authorized signatory of the company which is the administrative agent in the agreement?,tracy rahn,2,1,0
107,Who is the director of the company which is the collateral agent in the agreement?,ritam bhalla,2,1,0
107,Who is the director of the company which is the lead arrangers in the agreement?,ritam bhalla,2,1,0
107,Who is the director of the company which is the lender in the agreement?,ritam bhalla,2,1,0
107,Who is the director of the company which is the arranger in the agreement?,ritam bhalla,2,1,0
107,Who is the director of the company which is the intercreditor agent in the agreement?,ritam bhalla,2,1,0
113,Who is the senior vice president of the company which is the lender in the agreement?,jonathan m phillips,2,1,0
112,Who is the senior vice president of the company which is the syndication agent in the agreement?,robert c megan,2,1,0
112,Who is the chief financial officer of the company which is the borrower in the agreement?,michael a doyle,2,1,0
112,Who is the authorized officer of the company which is the administrative agent in the agreement?,amy u lessner,2,1,0
112,Who is the authorized officer of the company which is the bookrunners in the agreement?,amy u lessner,2,1,0
106,Who is the chief financial officer of the company which is the intermediate holdings in the agreement?,clint c freeland,2,1,0
60,Who is the vice president of the company which is the documentation agents in the agreement?,thor oconnell,2,1,0
60,Who is the vice president of the company which is the administrative agent in the agreement?,susan m olsen,2,1,0
74,Who is the executive vice president and secretary of the company which is the borrower in the agreement?,christopher t mckee,2,1,0
74,Who is the senior vice president of the company which is the administrative agent in the agreement?,jeff kalinowski,2,1,0
74,Who is the senior vice president of the company which is the lc issuer in the agreement?,jeff kalinowski,2,1,0
149,Who is the managing director of the company which is the lead arranger in the agreement?,michelle handy,2,1,0
149,Who is the managing director of the company which is the collateral agent in the agreement?,michelle handy,2,1,0
149,Who is the managing director of the company which is the administrative agent in the agreement?,michelle handy,2,1,0
161,Who is the chief financial officer of the company which is the borrower in the agreement?,raymond j pacini,2,1,0
161,Who is the vice president of the company which is the lenders in the agreement?,thomas z schmitt,2,1,0
160,Who is the vice president of the company which is the administrative agent in the agreement?,martin corrigan,2,1,0
160,Who is the chief financial officer of the company which is the borrower in the agreement?,daniel d tempesta,2,1,0
148,Who is the chief financial officer of the company which is the borrowers in the agreement?,kevin berryman,2,1,0
49,Who is the chief executive of the company which is the administrative borrower in the agreement?,michael buckley,2,1,0
75,Who is the chief financial officer of the company which is the borrower in the agreement?,karl johnsen,2,1,0
75,Who is the vice president of the company which is the administrative agent in the agreement?,justin b kelley,2,1,0
77,Who is the executive director of the company which is the administrative agent in the agreement?,hector j varona,2,1,0
77,Who is the executive director of the company which is the issuing bank in the agreement?,hector j varona,2,1,0
88,Who is the director of the company which is the lender in the agreement?,westley white,2,1,0
88,Who is the director of the company which is the agent in the agreement?,westley white,2,1,0
88,Who is the director of the company which is the issuing bank in the agreement?,westley white,2,1,0
88,Who is the director of the company which is the swing line lender in the agreement?,westley white,2,1,0
162,Who is the corporate secretary of the company which is the holdings in the agreement?,mark d andrews,2,1,0
162,Who is the vice president of the company which is the administrative agent in the agreement?,ivan davey,2,1,0
163,Who is the chief financial officer of the company which is the lenders in the agreement?,brian m carolan,2,1,0
163,Who is the chief financial officer of the company which is the borrower in the agreement?,brian m carolan,2,1,0
163,Who is the vice president of the company which is the swingline lender in the agreement?,david tepper,2,1,0
163,Who is the vice president of the company which is the lender in the agreement?,david tepper,2,1,0
163,Who is the vice president of the company which is the administrative agent in the agreement?,david tepper,2,1,0
163,Who is the vice president of the company which is the sole bookrunner in the agreement?,david tepper,2,1,0
163,Who is the vice president of the company which is the issuing bank in the agreement?,david tepper,2,1,0
89,Who is the managing director of the company which is the administrative agent in the agreement?,sabir hashmy,2,1,0
62,Who is the managing director of the company which is the arranger in the agreement?,pradeep mehra,2,1,0
62,Who is the managing director of the company which is the bookrunner in the agreement?,pradeep mehra,2,1,0
62,Who is the authorized signatory of the company which is the lender in the agreement?,brian macfarlane,2,1,0
62,Who is the authorized signatory of the company which is the administrative agent in the agreement?,annie dorval,2,1,0
76,Who is the authorized signatory of the company which is the collateral agent in the agreement?,jonathon rauen,2,1,0
76,Who is the authorized signatory of the company which is the administrative agent in the agreement?,jonathon rauen,2,1,0
72,Who is the managing director of the company which is the lead arrangers in the agreement?,kay reedy,2,1,0
72,Who is the vice president of the company which is the administrative agent in the agreement?,carolyn kee,2,1,0
66,Who is the director of the company which is the issuing lender in the agreement?,ronnie glenn,2,1,0
66,Who is the authorized signer of the company which is the term loan a lender in the agreement?,james riley,2,1,0
66,Who is the authorized signer of the company which is the revolver in the agreement?,james riley,2,1,0
66,Who is the managing director of the company which is the agent in the agreement?,darin mullis,2,1,0
99,Who is the managing director of the company which is the collateral agent in the agreement?,stephen a leon,2,1,0
99,Who is the managing director of the company which is the bank in the agreement?,stephen a leon,2,1,0
167,Who is the senior vice president of the company which is the l c issuer in the agreement?,shelley a mcgregor,2,1,0
167,Who is the senior vice president of the company which is the lender in the agreement?,shelley a mcgregor,2,1,0
167,Who is the senior vice president of the company which is the administrative agent in the agreement?,shelley a mcgregor,2,1,0
167,Who is the senior vice president of the company which is the swingline lender in the agreement?,shelley a mcgregor,2,1,0
166,Who is the authorized signatory of the company which is the mortgagor in the agreement?,chirag shah,2,1,0
166,Who is the authorized signatory of the company which is the holdings in the agreement?,chirag shah,2,1,0
166,Who is the authorized signatory of the company which is the borrower in the agreement?,chirag shah,2,1,0
67,Who is the managing member of the company which is the collateral agent in the agreement?,pedro gonzalez de cosio,2,1,0
67,Who is the ceo of the company which is the credit party in the agreement?,dennis m lanfear,2,1,0
67,Who is the ceo of the company which is the issuer in the agreement?,dennis m lanfear,2,1,0
67,Who is the ceo of the company which is the borrower in the agreement?,dennis m lanfear,2,1,0
73,Who is the chief financial officer of the company which is the borrower in the agreement?,thomas e carter,2,1,0
73,Who is the chief financial officer of the company which is the holding company in the agreement?,thomas e carter,2,1,0
9,Who is the director of the company which is the syndication agent in the agreement?,ann e sutton,2,1,0
9,Who is the director of the company which is the joint bookrunner in the agreement?,ann e sutton,2,1,0
9,Who is the authorised signatory of the company which is the co documentation agents in the agreement?,brian d williams,2,1,0
9,Who is the executive director of the company which is the administrative agent in the agreement?,peter predun,2,1,0
9,Who is the executive director of the company which is the swing line lender in the agreement?,peter predun,2,1,0
65,Who is the managing director of the company which is the swingline lender in the agreement?,brian d corum,2,1,0
65,Who is the director of the company which is the issuer in the agreement?,sean mcwhinnie,2,1,0
65,Who is the director of the company which is the administrative agent in the agreement?,sean mcwhinnie,2,1,0
65,Who is the chief executive officer of the company which is the borrower in the agreement?,mario c kontomerkos,2,1,0
71,Who is the vice president of the company which is the administrative agent in the agreement?,henry pennell,2,1,0
71,Who is the sr vice president of the company which is the arranger in the agreement?,ryan maples,2,1,0
71,Who is the sr vice president of the company which is the sole bookrunner in the agreement?,ryan maples,2,1,0
164,Who is the cfo of the company which is the the lenders in the agreement?,kevin williams,2,1,0
164,Who is the vice president of the company which is the administrative agent in the agreement?,marty mcdonald,2,1,0
164,Who is the vice president of the company which is the lc issuer in the agreement?,marty mcdonald,2,1,0
158,Who is the svp of the company which is the l c issuer in the agreement?,adam rose,2,1,0
158,Who is the svp of the company which is the lender in the agreement?,adam rose,2,1,0
158,Who is the svp of the company which is the administrative agent in the agreement?,adam rose,2,1,0
158,Who is the svp of the company which is the swingline lender in the agreement?,adam rose,2,1,0
159,Who is the chief accounting officer of the company which is the portfolio manager in the agreement?,cory e gilbert,2,1,0
159,Who is the chief accounting officer of the company which is the lenders in the agreement?,cory e gilbert,2,1,0
159,Who is the chief accounting officer of the company which is the borrower in the agreement?,cory e gilbert,2,1,0
159,Who is the chief accounting officer of the company which is the company in the agreement?,cory e gilbert,2,1,0
159,Who is the vice president of the company which is the securities intermediary in the agreement?,jon c warn,2,1,0
159,Who is the vice president of the company which is the collateral agent in the agreement?,jon c warn,2,1,0
159,Who is the vice president of the company which is the collateral administrator in the agreement?,jon c warn,2,1,0
159,Who is the authorized signatory of the company which is the lender in the agreement?,james greenfield,2,1,0
159,Who is the authorized signatory of the company which is the administrative agent in the agreement?,james greenfield,2,1,0
165,Who is the executive director of the company which is the syndication agent in the agreement?,tony young,2,1,0
165,Who is the authorized signatory of the company which is the joint bookrunners in the agreement?,tracy rahn,2,1,0
70,Who is the chief financial officer of the company which is the parent in the agreement?,richard butt,2,1,0
70,Who is the chief financial officer of the company which is the intermediate holdco in the agreement?,richard butt,2,1,0
70,Who is the vice president of the company which is the arranger in the agreement?,eric cohen,2,1,0
70,Who is the vice president of the company which is the administrative agent in the agreement?,eric cohen,2,1,0
70,Who is the vice president of the company which is the bookrunner in the agreement?,eric cohen,2,1,0
70,Who is the chief financial officer of the company which is the subsidiaries borrower in the agreement?,richard butt,2,1,0
64,Who is the authorized signatory of the company which is the syndication agent in the agreement?,thomas manning,2,1,0
64,Who is the authorized signatory of the company which is the lead arrangers in the agreement?,thomas manning,2,1,0
64,Who is the chief capital officer of the company which is the borrower in the agreement?,geoff kott,2,1,0
64,Who is the vice president of the company which is the administrative agent in the agreement?,michael king,2,1,0
58,Who is the managing partner of the company which is the administrative agent in the agreement?,clarke b futch,2,1,0
41,Who is the senior vice president of the company which is the lead arranger in the agreement?,marc j lubelczyk,2,1,0
41,Who is the senior vice president of the company which is the swingline lender in the agreement?,marc j lubelczyk,2,1,0
41,Who is the senior vice president of the company which is the administrative agent in the agreement?,marc j lubelczyk,2,1,0
41,Who is the senior vice president of the company which is the bookrunner in the agreement?,marc j lubelczyk,2,1,0
41,Who is the senior banker of the company which is the documentation agent in the agreement?,je hall,2,1,0
7,Who is the manager of the company which is the l c issuer in the agreement?,george mckean,2,1,0
7,Who is the manager of the company which is the lender in the agreement?,george mckean,2,1,0
7,Who is the manager of the company which is the administrative agent in the agreement?,george mckean,2,1,0
55,Who is the chief of the company which is the borrower in the agreement?,j larry sorsby,2,1,0
55,Who is the banking officer of the company which is the administrative agent in the agreement?,cora holland koller,2,1,0
69,Who is the manager of the company which is the guarantors in the agreement?,michael shustek,2,1,0
69,Who is the chief executive officer of the company which is the borrower in the agreement?,michael shustek,2,1,0
69,Who is the vice president of the company which is the administrative agent in the agreement?,christopher t neil,2,1,0
69,Who is the chief executive officer of the company which is the parent guarantor in the agreement?,michael shustek,2,1,0
82,Who is the senior vice president of the company which is the administrative agent in the agreement?,d scott farquhar,2,1,0
82,Who is the senior vice president of the company which is the swingline lender in the agreement?,d scott farquhar,2,1,0
168,Who is the vice president of the company which is the agent in the agreement?,carolyn a kee,2,1,0
96,Who is the svp of the company which is the co book managers in the agreement?,john m valentine,2,1,0
96,Who is the avp and portfolio mgr of the company which is the administrative agent in the agreement?,holland h williams,2,1,0
96,Who is the avp and portfolio mgr of the company which is the book managers in the agreement?,holland h williams,2,1,0
140,Who is the authorized signatory of the company which is the agent in the agreement?,william graham,2,1,0
140,Who is the authorized signatory of the company which is the lender in the agreement?,william graham,2,1,0
140,Who is the authorized signatory of the company which is the arranger in the agreement?,william graham,2,1,0
140,Who is the authorized signatory of the company which is the administrative agent in the agreement?,william graham,2,1,0
140,Who is the authorized signatory of the company which is the lead bookrunner in the agreement?,william graham,2,1,0
140,Who is the authorized signatory of the company which is the lead arranger in the agreement?,william graham,2,1,0
154,Who is the chief financial officer of the company which is the borrower in the agreement?,liyuan woo,2,1,0
154,Who is the authorized officer of the company which is the lender in the agreement?,erica cross,2,1,0
154,Who is the authorized officer of the company which is the sole lead arranger in the agreement?,erica cross,2,1,0
154,Who is the authorized officer of the company which is the administrative agent in the agreement?,erica cross,2,1,0
154,Who is the authorized officer of the company which is the bookrunner in the agreement?,erica cross,2,1,0
155,Who is the authorized signatory of the company which is the lenders in the agreement?,harry chung,2,1,0
155,Who is the chief executive officer of the company which is the borrower in the agreement?,michael r pope,2,1,0
155,Who is the authorized signatory of the company which is the collateral agent in the agreement?,harry chung,2,1,0
155,Who is the authorized signatory of the company which is the agent in the agreement?,harry chung,2,1,0
155,Who is the authorized signatory of the company which is the administrative agent in the agreement?,harry chung,2,1,0
141,Who is the treasurer of the company which is the borrower in the agreement?,ann t anthony,2,1,0
169,Who is the authorized signatory of the company which is the syndication agents in the agreement?,john m olsen,2,1,0
169,Who is the authorized signatory of the company which is the documentation agent in the agreement?,mark walton,2,1,0
169,Who is the authorized signatory of the company which is the book runner in the agreement?,anwar s young,2,1,0
169,Who is the authorized signatory of the company which is the administrative agent in the agreement?,anwar s young,2,1,0
169,Who is the authorized signatory of the company which is the lead arranger in the agreement?,anwar s young,2,1,0
83,Who is the chief financial officer of the company which is the guarantor in the agreement?,timothy leyden,2,1,0
83,Who is the chief financial officer of the company which is the holdings in the agreement?,timothy leyden,2,1,0
68,Who is the chief executive officer of the company which is the borrower in the agreement?,george j carter,2,1,0
68,Who is the executive director of the company which is the l c issuer in the agreement?,austin lotito,2,1,0
68,Who is the senior vice president of the company which is the issuer in the agreement?,john f simon,2,1,0
68,Who is the senior vice president of the company which is the administrative agent in the agreement?,john f simon,2,1,0
6,Who is the authorized agent of the company which is the borrower in the agreement?,j shea morgenroth,2,1,0
54,Who is the managing director of the company which is the lender in the agreement?,chuckie reddy,2,1,0
40,Who is the senior vice president of the company which is the syndication agent in the agreement?,james cribbet,2,1,0
40,Who is the executive director of the company which is the administrative agent in the agreement?,hector j varona,2,1,0
40,Who is the executive director of the company which is the issuing bank in the agreement?,hector j varona,2,1,0
40,Who is the chief financial officer of the company which is the borrower in the agreement?,michael h weiner,2,1,0
4,Who is the chief executive officer of the company which is the holdings in the agreement?,david lissy,2,1,0
4,Who is the authorized signatory of the company which is the l c issuer in the agreement?,robert ehudin,2,1,0
4,Who is the authorized signatory of the company which is the administrative agent in the agreement?,robert ehudin,2,1,0
4,Who is the authorized signatory of the company which is the swing line lender in the agreement?,robert ehudin,2,1,0
42,Who is the managing director of the company which is the syndication agent in the agreement?,helene p sprung,2,1,0
95,Who is the chief operating officer of the company which is the credit parties in the agreement?,daniel j booth,2,1,0
95,Who is the chief operating officer of the company which is the borrower in the agreement?,daniel j booth,2,1,0
157,Who is the vice president of the company which is the lender in the agreement?,jason purser,2,1,0
157,Who is the vice president of the company which is the senior lender in the agreement?,jason purser,2,1,0
157,Who is the ceo of the company which is the borrower in the agreement?,mark w king,2,1,0
143,Who is the vice president of the company which is the documentation agent in the agreement?,michael h keith,2,1,0
143,Who is the vice president of the company which is the joint lead arrangers in the agreement?,michael h keith,2,1,0
143,Who is the vice president of the company which is the joint book runners in the agreement?,michael h keith,2,1,0
143,Who is the vice president of the company which is the agent in the agreement?,maureen malphus,2,1,0
143,Who is the vice president of the company which is the administrative agent in the agreement?,maureen malphus,2,1,0
143,Who is the chief financial officer of the company which is the borrower in the agreement?,michael j skipworth,2,1,0
142,Who is the executive director of the company which is the administrative agent in the agreement?,juan j javellana,2,1,0
156,Who is the executive director of the company which is the lende in the agreement?,timothy lee,2,1,0
156,Who is the executive vice president and chief financial officer of the company which is the administrative borrower in the agreement?,henk derksen,2,1,0
80,Who is the senior vice president of the company which is the swingline lender in the agreement?,michael pugsley,2,1,0
80,Who is the senior vice president of the company which is the administrative agent in the agreement?,michael pugsley,2,1,0
80,Who is the senior vice president of the company which is the issuing lender in the agreement?,michael pugsley,2,1,0
94,Who is the managing director of the company which is the collatera agent in the agreement?,e joseph hess,2,1,0
94,Who is the managing director of the company which is the administrative agent in the agreement?,e joseph hess,2,1,0
94,Who is the senior vice president of the company which is the swingline lender in the agreement?,richard c brown,2,1,0
94,Who is the senior vice president of the company which is the bank in the agreement?,richard c brown,2,1,0
94,Who is the senior vice president of the company which is the senior managing agent in the agreement?,cheryl carangelo,2,1,0
57,Who is the vice president of the company which is the administrative agent in the agreement?,henry pennell,2,1,0
57,Who is the senior vice president of the company which is the holdings in the agreement?,scott a richardson,2,1,0
57,Who is the vice president global taxes of the company which is the dutch borrower in the agreement?,ronnie d berry,2,1,0
57,Who is the director of the company which is the agent in the agreement?,mukesh singh,2,1,0
57,Who is the director of the company which is the l c issuer lender in the agreement?,mukesh singh,2,1,0
57,Who is the director of the company which is the swingline lender in the agreement?,mukesh singh,2,1,0
57,Who is the vice president of the company which is the l c issuer in the agreement?,katherine l hurley,2,1,0
5,Who is the senior vice president of the company which is the lead arrangers in the agreement?,denise smyth,2,1,0
1,Who is the authorized signatory of the company which is the lender in the agreement?,alexandra m knights,2,1,0
1,Who is the authorized signatory of the company which is the arranger in the agreement?,alexandra m knights,2,1,0
1,Who is the authorized signatory of the company which is the administrative agent in the agreement?,alexandra m knights,2,1,0
1,Who is the authorized signatory of the company which is the bookrunner in the agreement?,alexandra m knights,2,1,0
1,Who is the authorized signatory of the company which is the lenders in the agreement?,alexandra m knights,2,1,0
53,Who is the senior vice president of the company which is the l c issuer in the agreement?,charles m joye iii,2,1,0
53,Who is the senior vice president of the company which is the lender in the agreement?,charles m joye iii,2,1,0
53,Who is the senior vice president of the company which is the agent in the agreement?,charles m joye iii,2,1,0
47,Who is the chief financial officer and treasurer of the company which is the borrower in the agreement?,james edgemond,2,1,0
47,Who is the managing director of the company which is the administrative agent in the agreement?,kirk tesch,2,1,0
146,Who is the vice president of the company which is the lender in the agreement?,victoria chant,2,1,0
146,Who is the vice president of the company which is the administrative agent in the agreement?,victoria chant,2,1,0
90,Who is the managing director of the company which is the dutch borrower in the agreement?,kevin d higgins,2,1,0
90,Who is the director of the company which is the l c issuer in the agreement?,clement yu,2,1,0
90,Who is the director of the company which is the administrative agent in the agreement?,clement yu,2,1,0
90,Who is the director of the company which is the swing line lender in the agreement?,clement yu,2,1,0
85,Who is the senior vice president of the company which is the lender in the agreement?,kenneth butler,2,1,0
85,Who is the senior vice president of the company which is the agent in the agreement?,kenneth butler,2,1,0
153,Who is the executive vice president and chief financial officer of the company which is the borrower in the agreement?,kenneth gayron,2,1,0
46,Who is the senior vice president of the company which is the lender in the agreement?,gregory r russano,2,1,0
46,Who is the senior vice president of the company which is the agent in the agreement?,gregory r russano,2,1,0
46,Who is the vp of the company which is the counsel lender in the agreement?,john paul hills,2,1,0
52,Who is the director of the company which is the documentation agent in the agreement?,lauren hom,2,1,0
52,Who is the vice president of the company which is the servicing agent in the agreement?,carolyn kee,2,1,0
52,Who is the managing director of the company which is the administrative agents in the agreement?,james travagline,2,1,0
78,Who is the clo evp of the company which is the administrative agent in the agreement?,phil thomas,2,1,0
78,Who is the chief executive officer of the company which is the borrower in the agreement?,abraham mirman,2,1,0
44,Who is the senior vice president of the company which is the lender in the agreement?,tiffany e gardner,2,1,0
50,Who is the vice president of the company which is the agent in the agreement?,laura woodward,2,1,0
50,Who is the chief financial officer of the company which is the borrower in the agreement?,r bryan riggsbee,2,1,0
50,Who is the director of the company which is the syndication agent in the agreement?,darin mullis,2,1,0
50,Who is the vice president of the company which is the administrative agent in the agreement?,laura woodward,2,1,0
50,Who is the vice president of the company which is the swingline lender in the agreement?,laura woodward,2,1,0
2,Who is the director of the company which is the issuing lender in the agreement?,anthony hoye,2,1,0
2,Who is the director of the company which is the administrative agent in the agreement?,carl hinrichs,2,1,0
145,Who is the director of the company which is the lender in the agreement?,tammy jennissen,2,1,0
145,Who is the chief financial officer of the company which is the holdings in the agreement?,christopher stephen guinta,2,1,0
145,Who is the chief financial officer of the company which is the borrower in the agreement?,christopher stephen guinta,2,1,0
145,Who is the associate counsel of the company which is the collateral agent in the agreement?,emily ergang pappas,2,1,0
145,Who is the associate counsel of the company which is the administrative agent in the agreement?,emily ergang pappas,2,1,0
151,Who is the director of the company which is the syndication agent in the agreement?,ronnie glenn,2,1,0
87,Who is the assistant vice president of the company which is the administrative agent in the agreement?,melissa mullis,2,1,0
93,Who is the senior vice president of the company which is the bank in the agreement?,sterling j silver,2,1,0
92,Who is the director of the company which is the sole lead arranger in the agreement?,michael min,2,1,0
92,Who is the president and chief executive officer of the company which is the arranger in the agreement?,cooper c collins,2,1,0
92,Who is the president and chief executive officer of the company which is the borrower in the agreement?,cooper c collins,2,1,0
86,Who is the cfo of the company which is the borrower in the agreement?,chris power,2,1,0
150,Who is the authorized signatory of the company which is the fronting lender in the agreement?,jinah lim,2,1,0
150,Who is the ceo of the company which is the borrower in the agreement?,tom lesinski,2,1,0
150,Who is the vice president of the company which is the collateral agent in the agreement?,raye goldsborough,2,1,0
150,Who is the vice president of the company which is the administrative agent in the agreement?,raye goldsborough,2,1,0
144,Who is the authorized signatory of the company which is the agent in the agreement?,maurice amsellem,2,1,0
51,Who is the vice president of the company which is the lender in the agreement?,cody gunsch,2,1,0
51,Who is the vice president of the company which is the joint lead arrangers in the agreement?,cody gunsch,2,1,0
51,Who is the vp of the company which is the collateral agent in the agreement?,sonia flores,2,1,0
3,Who is the secretary of the company which is the issuer in the agreement?,christopher eng,2,1,0
3,Who is the secretary of the company which is the general partner borrower in the agreement?,christopher eng,2,1,0
3,Who is the secretary of the company which is the parent borrower in the agreement?,christopher eng,2,1,0
3,Who is the managing director of the company which is the syndication agent in the agreement?,anand j jobanputra,2,1,0
45,Who is the chief financial officer of the company which is the borrower in the agreement?,harold r carpenter,2,1,0
79,Who is the director of the company which is the lenders in the agreement?,d bryan gregory,2,1,0
79,Who is the director of the company which is the administrative agent in the agreement?,d bryan gregory,2,1,0
36,Who is the authorized signatory of the company which is the collateral agent in the agreement?,reagan philipp,2,1,0
36,Who is the authorized signatory of the company which is the lender in the agreement?,reagan philipp,2,1,0
36,Who is the authorized signatory of the company which is the arranger in the agreement?,reagan philipp,2,1,0
36,Who is the authorized signatory of the company which is the administrative agent in the agreement?,reagan philipp,2,1,0
36,Who is the authorized signatory of the company which is the bookrunner in the agreement?,reagan philipp,2,1,0
36,Who is the chief financial officer of the company which is the borrower in the agreement?,robert j nikl,2,1,0
123,Who is the vice president of the company which is the administrative agent in the agreement?,gene r riego de dios,2,1,0
123,Who is the vice president of the company which is the documentation agent in the agreement?,brandon k fiddler,2,1,0
137,Who is the secretary of the company which is the borrower in the agreement?,christopher eng,2,1,0
137,Who is the secretary of the company which is the parent guarantor in the agreement?,christopher eng,2,1,0
137,Who is the vice president of the company which is the co syndication agents in the agreement?,john sletten,2,1,0
137,Who is the vice president of the company which is the agents in the agreement?,t barrett vawter,2,1,0
122,Who is the director of the company which is the syndication agent in the agreement?,christopher choi,2,1,0
122,Who is the vice president of the company which is the administrative agent in the agreement?,maureen maroney,2,1,0
37,Who is the managing director of the company which is the l c issuer in the agreement?,maria f maia,2,1,0
37,Who is the managing director of the company which is the administrative agent in the agreement?,maria f maia,2,1,0
23,Who is the senior vice president of the company which is the administrative agent in the agreement?,jonathan m bouvet,2,1,0
23,Who is the managing director of the company which is the collateral agent in the agreement?,jordan kanis,2,1,0
23,Who is the chief financial officer of the company which is the borrower in the agreement?,tom vonreichbauer,2,1,0
35,Who is the authorized signatory of the company which is the bank in the agreement?,steve ray,2,1,0
35,Who is the vice president of the company which is the administrative agent in the agreement?,debra hrelja,2,1,0
21,Who is the authorized signatory of the company which is the l c issuer in the agreement?,robert j shusterman,2,1,0
21,Who is the authorized signatory of the company which is the ally representative in the agreement?,robert j shusterman,2,1,0
