document_number,question,answer,num_hops,num_set_operations,multiple_answer_dimension
111,What roles does suntrust bank have in the agreement which are not the roles of the bank of nova scotia?,"administrative agent, co syndication agent",1,2,1
111,What roles does suntrust bank have in the agreement which are not the roles of hsbc bank bermuda limited?,"administrative agent, co syndication agent",1,2,1
111,What roles does wells fargo bank national association have in the agreement which are not the roles of the bank of nova scotia?,"administrative agent, agent",1,2,1
111,What roles does wells fargo bank national association have in the agreement which are not the roles of hsbc bank bermuda limited?,"administrative agent, agent",1,2,1
38,What roles does mizuho bank ltd have in the agreement which are not the roles of citigroup global markets inc?,"co documentation agents, lender",1,2,1
38,What roles does the bank of tokyo mitsubishi ufj ltd have in the agreement which are not the roles of citigroup global markets inc?,"co documentation agents, lender",1,2,1
38,What roles does mizuho bank ltd have in the agreement which are not the roles of jp morgan securities llc?,"co documentation agents, lender",1,2,1
38,What roles does the bank of tokyo mitsubishi ufj ltd have in the agreement which are not the roles of jp morgan securities llc?,"co documentation agents, lender",1,2,1
38,What roles does mizuho bank ltd have in the agreement which are not the roles of merrill lynch pierce fenner and smith incorporated?,"co documentation agents, lender",1,2,1
38,What roles does the bank of tokyo mitsubishi ufj ltd have in the agreement which are not the roles of merrill lynch pierce fenner and smith incorporated?,"co documentation agents, lender",1,2,1
38,What roles does mizuho bank ltd have in the agreement which are not the roles of wells fargo securities llc?,"co documentation agents, lender",1,2,1
38,What roles does the bank of tokyo mitsubishi ufj ltd have in the agreement which are not the roles of wells fargo securities llc?,"co documentation agents, lender",1,2,1
38,What roles does mizuho bank ltd have in the agreement which are not the roles of bank of america na?,"arranger, bookrunners",1,2,1
38,What roles does the bank of tokyo mitsubishi ufj ltd have in the agreement which are not the roles of bank of america na?,"arranger, bookrunners",1,2,1
38,What roles does mizuho bank ltd have in the agreement which are not the roles of barclays bank plc?,"arranger, bookrunners, co documentation agents",1,2,1
38,What roles does the bank of tokyo mitsubishi ufj ltd have in the agreement which are not the roles of barclays bank plc?,"arranger, bookrunners, co documentation agents",1,2,1
38,What roles does mizuho bank ltd have in the agreement which are not the roles of citibank na?,"arranger, bookrunners",1,2,1
38,What roles does the bank of tokyo mitsubishi ufj ltd have in the agreement which are not the roles of citibank na?,"arranger, bookrunners",1,2,1
38,What roles does mizuho bank ltd have in the agreement which are not the roles of goldman sachs bank usa?,"arranger, bookrunners, co documentation agents",1,2,1
38,What roles does the bank of tokyo mitsubishi ufj ltd have in the agreement which are not the roles of goldman sachs bank usa?,"arranger, bookrunners, co documentation agents",1,2,1
38,What roles does mizuho bank ltd have in the agreement which are not the roles of morgan stanley bank na?,"arranger, bookrunners, co documentation agents",1,2,1
38,What roles does mizuho bank ltd have in the agreement which are not the roles of societe generale?,"arranger, bookrunners, co documentation agents",1,2,1
38,What roles does mizuho bank ltd have in the agreement which are not the roles of standard chartered bank?,"arranger, bookrunners, co documentation agents",1,2,1
38,What roles does mizuho bank ltd have in the agreement which are not the roles of sumitomo mitsui banking corporation?,"arranger, bookrunners, co documentation agents",1,2,1
38,What roles does mizuho bank ltd have in the agreement which are not the roles of the bank of new york mellon?,"arranger, bookrunners, co documentation agents",1,2,1
38,What roles does mizuho bank ltd have in the agreement which are not the roles of the bank of nova scotia?,"arranger, bookrunners, co documentation agents",1,2,1
38,What roles does mizuho bank ltd have in the agreement which are not the roles of the standard bank of south africa limited?,"arranger, bookrunners, co documentation agents",1,2,1
38,What roles does mizuho bank ltd have in the agreement which are not the roles of wells fargo bank national association?,"arranger, bookrunners, co documentation agents",1,2,1
38,What roles does mizuho bank ltd have in the agreement which are not the roles of bnp paribas?,"arranger, bookrunners, co documentation agents",1,2,1
38,What roles does mizuho bank ltd have in the agreement which are not the roles of credit agricole corporate and investment?,"arranger, bookrunners, co documentation agents",1,2,1
38,What roles does mizuho bank ltd have in the agreement which are not the roles of credit suisse ag?,"arranger, bookrunners, co documentation agents",1,2,1
38,What roles does mizuho bank ltd have in the agreement which are not the roles of deutsche bank ag?,"arranger, bookrunners, co documentation agents",1,2,1
38,What roles does mizuho bank ltd have in the agreement which are not the roles of dnb capital llc?,"arranger, bookrunners, co documentation agents",1,2,1
38,What roles does mizuho bank ltd have in the agreement which are not the roles of jpmorgan chase bank na?,"arranger, bookrunners, co documentation agents",1,2,1
38,What roles does mizuho bank ltd have in the agreement which are not the roles of ubs ag?,"arranger, bookrunners, co documentation agents",1,2,1
38,What roles does the bank of tokyo mitsubishi ufj ltd have in the agreement which are not the roles of morgan stanley bank na?,"arranger, bookrunners, co documentation agents",1,2,1
38,What roles does the bank of tokyo mitsubishi ufj ltd have in the agreement which are not the roles of societe generale?,"arranger, bookrunners, co documentation agents",1,2,1
38,What roles does the bank of tokyo mitsubishi ufj ltd have in the agreement which are not the roles of standard chartered bank?,"arranger, bookrunners, co documentation agents",1,2,1
38,What roles does the bank of tokyo mitsubishi ufj ltd have in the agreement which are not the roles of sumitomo mitsui banking corporation?,"arranger, bookrunners, co documentation agents",1,2,1
38,What roles does the bank of tokyo mitsubishi ufj ltd have in the agreement which are not the roles of the bank of new york mellon?,"arranger, bookrunners, co documentation agents",1,2,1
38,What roles does the bank of tokyo mitsubishi ufj ltd have in the agreement which are not the roles of the bank of nova scotia?,"arranger, bookrunners, co documentation agents",1,2,1
38,What roles does the bank of tokyo mitsubishi ufj ltd have in the agreement which are not the roles of the standard bank of south africa limited?,"arranger, bookrunners, co documentation agents",1,2,1
38,What roles does the bank of tokyo mitsubishi ufj ltd have in the agreement which are not the roles of wells fargo bank national association?,"arranger, bookrunners, co documentation agents",1,2,1
38,What roles does the bank of tokyo mitsubishi ufj ltd have in the agreement which are not the roles of bnp paribas?,"arranger, bookrunners, co documentation agents",1,2,1
38,What roles does the bank of tokyo mitsubishi ufj ltd have in the agreement which are not the roles of credit agricole corporate and investment?,"arranger, bookrunners, co documentation agents",1,2,1
38,What roles does the bank of tokyo mitsubishi ufj ltd have in the agreement which are not the roles of credit suisse ag?,"arranger, bookrunners, co documentation agents",1,2,1
38,What roles does the bank of tokyo mitsubishi ufj ltd have in the agreement which are not the roles of deutsche bank ag?,"arranger, bookrunners, co documentation agents",1,2,1
38,What roles does the bank of tokyo mitsubishi ufj ltd have in the agreement which are not the roles of dnb capital llc?,"arranger, bookrunners, co documentation agents",1,2,1
38,What roles does the bank of tokyo mitsubishi ufj ltd have in the agreement which are not the roles of jpmorgan chase bank na?,"arranger, bookrunners, co documentation agents",1,2,1
38,What roles does the bank of tokyo mitsubishi ufj ltd have in the agreement which are not the roles of ubs ag?,"arranger, bookrunners, co documentation agents",1,2,1
107,What roles does jp morgan securities inc have in the agreement which are not the roles of rbc capital markets?,"barclays capital agents, bookrunners",1,2,1
107,What roles does wells fargo foothill inc have in the agreement which are not the roles of rbc capital markets?,"administrative agent, bookrunners",1,2,1
107,What roles does wells fargo foothill inc have in the agreement which are not the roles of barclays bank plc?,"arrangers, bookrunners",1,2,1
107,What roles does barclays bank plc have in the agreement which are not the roles of wells fargo foothill inc?,"arranger, collateral agent, intercreditor agent, lead arrangers, lender",1,2,1
112,What roles does jpmorgan chase bank na have in the agreement which are not the roles of merrill lynch pierce fennerand smith incorporated?,"administrative agent, bookrunners, lender",1,2,1
112,What roles does jpmorgan chase bank na have in the agreement which are not the roles of bank of america na?,"administrative agent, arrangers, bookrunners",1,2,1
112,What roles does jpmorgan chase bank na have in the agreement which are not the roles of citizens bank na?,"administrative agent, arrangers, bookrunners",1,2,1
106,What roles does dynegy power llc have in the agreement which are not the roles of black mountain cogeninc?,"borrower, subordinated borrowers",1,2,1
106,What roles does dynegy power llc have in the agreement which are not the roles of blue ridge generation llc?,"borrower, subordinated borrowers",1,2,1
106,What roles does ubs securities llc have in the agreement which are not the roles of citigroup global marketsinc?,"joint lead arranger, joint lead arrangers",1,2,1
106,What roles does barclays bank plc have in the agreement which are not the roles of citigroup global marketsinc?,"arrangers, lender",1,2,1
106,What roles does goldman sachs bank usa have in the agreement which are not the roles of citigroup global marketsinc?,"arrangers, lender",1,2,1
106,What roles does deutsche bank securities inc have in the agreement which are not the roles of ubs securities llc?,"arranger, arrangers",1,2,1
106,What roles does ubs securities llc have in the agreement which are not the roles of deutsche bank securities inc?,"joint lead arranger, joint lead arrangers",1,2,1
106,What roles does barclays bank plc have in the agreement which are not the roles of deutsche bank trust company americas?,"arranger, arrangers, bookrunner, bookrunners",1,2,1
106,What roles does goldman sachs bank usa have in the agreement which are not the roles of deutsche bank trust company americas?,"arranger, arrangers, bookrunner, bookrunners",1,2,1
106,What roles does royal bank of canada have in the agreement which are not the roles of deutsche bank trust company americas?,"administrative agent, collateral trustee",1,2,1
106,What roles does dynegy power llc have in the agreement which are not the roles of dynegy equipment llc?,"borrower, subordinated borrowers",1,2,1
106,What roles does dynegy power llc have in the agreement which are not the roles of dynegy marketing and trade llc?,"borrower, subordinated borrowers",1,2,1
106,What roles does dynegy power llc have in the agreement which are not the roles of dynegy power generation inc?,"borrower, subordinated borrowers",1,2,1
106,What roles does dynegy power llc have in the agreement which are not the roles of dynegy south bay llc?,"borrower, subordinated borrowers",1,2,1
106,What roles does rbc capital markets have in the agreement which are not the roles of ubs securities llc?,"arranger, arrangers",1,2,1
106,What roles does ubs securities llc have in the agreement which are not the roles of rbc capital markets?,"joint lead arranger, joint lead arrangers",1,2,1
106,What roles does dynegy power llc have in the agreement which are not the roles of sithe energiesinc?,"borrower, subordinated borrowers",1,2,1
106,What roles does dynegy power llc have in the agreement which are not the roles of sithe independence llc?,"borrower, subordinated borrowers",1,2,1
106,What roles does dynegy power llc have in the agreement which are not the roles of sithe independence power partners lp?,"borrower, subordinated borrowers",1,2,1
106,What roles does ubs securities llc have in the agreement which are not the roles of barclays bank plc?,"joint lead arranger, joint lead arrangers",1,2,1
106,What roles does barclays bank plc have in the agreement which are not the roles of ubs securities llc?,"arranger, arrangers, lender",1,2,1
106,What roles does ubs securities llc have in the agreement which are not the roles of goldman sachs bank usa?,"joint lead arranger, joint lead arrangers",1,2,1
106,What roles does goldman sachs bank usa have in the agreement which are not the roles of ubs securities llc?,"arranger, arrangers, lender",1,2,1
106,What roles does dynegy power llc have in the agreement which are not the roles of casco bay energy company llc?,"borrower, subordinated borrowers",1,2,1
106,What roles does dynegy power llc have in the agreement which are not the roles of dynegy kendall energy llc?,"borrower, subordinated borrowers",1,2,1
106,What roles does dynegy power llc have in the agreement which are not the roles of dynegy morro bay llc?,"borrower, subordinated borrowers",1,2,1
106,What roles does dynegy power llc have in the agreement which are not the roles of dynegy moss landing llc?,"borrower, subordinated borrowers",1,2,1
106,What roles does dynegy power llc have in the agreement which are not the roles of dynegy oakland llc?,"borrower, subordinated borrowers",1,2,1
106,What roles does dynegy power llc have in the agreement which are not the roles of ontelaunee power operating company llc?,"borrower, subordinated borrowers",1,2,1
106,What roles does barclays bank plc have in the agreement which are not the roles of citibank na?,"arranger, arrangers, bookrunner, bookrunners",1,2,1
106,What roles does barclays bank plc have in the agreement which are not the roles of ubs ag stamford branch?,"arranger, arrangers, bookrunner, bookrunners",1,2,1
106,What roles does barclays bank plc have in the agreement which are not the roles of royal bank of canada?,"arranger, arrangers, bookrunner, bookrunners",1,2,1
106,What roles does royal bank of canada have in the agreement which are not the roles of barclays bank plc?,"administrative agent, collateral trustee",1,2,1
106,What roles does goldman sachs bank usa have in the agreement which are not the roles of citibank na?,"arranger, arrangers, bookrunner, bookrunners",1,2,1
106,What roles does goldman sachs bank usa have in the agreement which are not the roles of ubs ag stamford branch?,"arranger, arrangers, bookrunner, bookrunners",1,2,1
106,What roles does goldman sachs bank usa have in the agreement which are not the roles of royal bank of canada?,"arranger, arrangers, bookrunner, bookrunners",1,2,1
106,What roles does royal bank of canada have in the agreement which are not the roles of goldman sachs bank usa?,"administrative agent, collateral trustee",1,2,1
106,What roles does royal bank of canada have in the agreement which are not the roles of citibank na?,"administrative agent, collateral trustee",1,2,1
106,What roles does royal bank of canada have in the agreement which are not the roles of ubs ag stamford branch?,"administrative agent, collateral trustee",1,2,1
60,What roles does bank of montreal have in the agreement which are not the roles of pnc capital markets llc?,"agents, arrangers",1,2,1
60,What roles does capital one national association have in the agreement which are not the roles of pnc capital markets llc?,"agents, arrangers",1,2,1
60,What roles does jpmorgan chase bank na have in the agreement which are not the roles of pnc capital markets llc?,"agents, arrangers",1,2,1
60,What roles does the bank of nova scotia have in the agreement which are not the roles of pnc capital markets llc?,"agents, arrangers",1,2,1
60,What roles does us bank national association have in the agreement which are not the roles of pnc capital markets llc?,"agents, arrangers",1,2,1
60,What roles does citibank na have in the agreement which are not the roles of pnc capital markets llc?,"administrative agent, arrangers",1,2,1
60,What roles does bank of montreal have in the agreement which are not the roles of fifth third bank national association?,"arrangers, bookrunners",1,2,1
60,What roles does bank of montreal have in the agreement which are not the roles of goldman sachs bank usa?,"arrangers, bookrunners",1,2,1
60,What roles does bank of montreal have in the agreement which are not the roles of pnc bank national association?,"arrangers, bookrunners",1,2,1
60,What roles does bank of montreal have in the agreement which are not the roles of regions bank?,"arrangers, bookrunners",1,2,1
60,What roles does bank of montreal have in the agreement which are not the roles of td bank na?,"arrangers, bookrunners",1,2,1
60,What roles does bank of montreal have in the agreement which are not the roles of wells fargo bank national association?,"arrangers, bookrunners",1,2,1
60,What roles does capital one national association have in the agreement which are not the roles of fifth third bank national association?,"arrangers, bookrunners",1,2,1
60,What roles does capital one national association have in the agreement which are not the roles of goldman sachs bank usa?,"arrangers, bookrunners",1,2,1
60,What roles does capital one national association have in the agreement which are not the roles of pnc bank national association?,"arrangers, bookrunners",1,2,1
60,What roles does capital one national association have in the agreement which are not the roles of regions bank?,"arrangers, bookrunners",1,2,1
60,What roles does capital one national association have in the agreement which are not the roles of td bank na?,"arrangers, bookrunners",1,2,1
60,What roles does capital one national association have in the agreement which are not the roles of wells fargo bank national association?,"arrangers, bookrunners",1,2,1
60,What roles does jpmorgan chase bank na have in the agreement which are not the roles of fifth third bank national association?,"arrangers, bookrunners",1,2,1
60,What roles does the bank of nova scotia have in the agreement which are not the roles of fifth third bank national association?,"arrangers, bookrunners",1,2,1
60,What roles does us bank national association have in the agreement which are not the roles of fifth third bank national association?,"arrangers, bookrunners",1,2,1
60,What roles does jpmorgan chase bank na have in the agreement which are not the roles of goldman sachs bank usa?,"arrangers, bookrunners",1,2,1
60,What roles does the bank of nova scotia have in the agreement which are not the roles of goldman sachs bank usa?,"arrangers, bookrunners",1,2,1
60,What roles does us bank national association have in the agreement which are not the roles of goldman sachs bank usa?,"arrangers, bookrunners",1,2,1
60,What roles does jpmorgan chase bank na have in the agreement which are not the roles of pnc bank national association?,"arrangers, bookrunners",1,2,1
60,What roles does jpmorgan chase bank na have in the agreement which are not the roles of regions bank?,"arrangers, bookrunners",1,2,1
60,What roles does jpmorgan chase bank na have in the agreement which are not the roles of td bank na?,"arrangers, bookrunners",1,2,1
60,What roles does jpmorgan chase bank na have in the agreement which are not the roles of wells fargo bank national association?,"arrangers, bookrunners",1,2,1
60,What roles does citibank na have in the agreement which are not the roles of mizuho bank ltd?,"administrative agent, bookrunners",1,2,1
60,What roles does the bank of nova scotia have in the agreement which are not the roles of pnc bank national association?,"arrangers, bookrunners",1,2,1
60,What roles does us bank national association have in the agreement which are not the roles of pnc bank national association?,"arrangers, bookrunners",1,2,1
60,What roles does the bank of nova scotia have in the agreement which are not the roles of regions bank?,"arrangers, bookrunners",1,2,1
60,What roles does us bank national association have in the agreement which are not the roles of regions bank?,"arrangers, bookrunners",1,2,1
60,What roles does the bank of nova scotia have in the agreement which are not the roles of td bank na?,"arrangers, bookrunners",1,2,1
60,What roles does us bank national association have in the agreement which are not the roles of td bank na?,"arrangers, bookrunners",1,2,1
60,What roles does the bank of nova scotia have in the agreement which are not the roles of wells fargo bank national association?,"arrangers, bookrunners",1,2,1
60,What roles does us bank national association have in the agreement which are not the roles of wells fargo bank national association?,"arrangers, bookrunners",1,2,1
161,What roles does the huntington national bank have in the agreement which are not the roles of keybanc capital markets inc?,"co syndication agents, lender",1,2,1
161,What roles does the huntington national bank have in the agreement which are not the roles of truist securities inc?,"co syndication agents, lender",1,2,1
161,What roles does the huntington national bank have in the agreement which are not the roles of bmo harris bank na?,"co syndication agents, joint lead arrangers",1,2,1
161,What roles does the huntington national bank have in the agreement which are not the roles of first financial bank?,"co syndication agents, joint lead arrangers",1,2,1
161,What roles does the huntington national bank have in the agreement which are not the roles of sandt bank?,"co syndication agents, joint lead arrangers",1,2,1
161,What roles does the huntington national bank have in the agreement which are not the roles of synovus bank?,"co syndication agents, joint lead arrangers",1,2,1
160,What roles does barclays bank plc have in the agreement which are not the roles of bofa securities inc?,"administrative agent, issuing bank",1,2,1
160,What roles does barclays bank plc have in the agreement which are not the roles of morgan stanley senior funding inc?,"administrative agent, issuing bank",1,2,1
160,What roles does barclays bank plc have in the agreement which are not the roles of bank of america na?,"administrative agent, joint bookrunners, joint lead arrangers",1,2,1
160,What roles does jpmorgan chase bank na have in the agreement which are not the roles of bank of america na?,"joint bookrunners, joint lead arrangers",1,2,1
160,What roles does barclays bank plc have in the agreement which are not the roles of citibank na?,"administrative agent, joint bookrunners, joint lead arrangers",1,2,1
160,What roles does barclays bank plc have in the agreement which are not the roles of morgan stanley bank na?,"administrative agent, joint bookrunners, joint lead arrangers",1,2,1
160,What roles does barclays bank plc have in the agreement which are not the roles of mufg bank ltd?,"administrative agent, joint bookrunners, joint lead arrangers",1,2,1
160,What roles does barclays bank plc have in the agreement which are not the roles of truist bank?,"administrative agent, joint bookrunners, joint lead arrangers",1,2,1
160,What roles does jpmorgan chase bank na have in the agreement which are not the roles of citibank na?,"joint bookrunners, joint lead arrangers",1,2,1
160,What roles does jpmorgan chase bank na have in the agreement which are not the roles of morgan stanley bank na?,"joint bookrunners, joint lead arrangers",1,2,1
160,What roles does jpmorgan chase bank na have in the agreement which are not the roles of mufg bank ltd?,"joint bookrunners, joint lead arrangers",1,2,1
160,What roles does jpmorgan chase bank na have in the agreement which are not the roles of truist bank?,"joint bookrunners, joint lead arrangers",1,2,1
77,What roles does mufg union bank have in the agreement which are not the roles of fenner and smith incorporated?,"co syndication agent, lender",1,2,1
77,What roles does mufg union bank have in the agreement which are not the roles of jp morgan securities llc?,"co syndication agent, lender",1,2,1
77,What roles does mufg union bank have in the agreement which are not the roles of suntrust robinson humphrey?,"co syndication agent, lender",1,2,1
77,What roles does mufg union bank have in the agreement which are not the roles of wells fargo securities llc?,"co syndication agent, lender",1,2,1
77,What roles does mufg union bank have in the agreement which are not the roles of bank of america?,"joint lead arrangers, oint bookrunners",1,2,1
77,What roles does jpmorgan chase bank have in the agreement which are not the roles of bank of america?,"administrative agent, issuing bank",1,2,1
77,What roles does mufg union bank have in the agreement which are not the roles of cadence bank?,"co syndication agent, joint lead arrangers, oint bookrunners",1,2,1
77,What roles does jpmorgan chase bank have in the agreement which are not the roles of cadence bank?,"administrative agent, issuing bank",1,2,1
77,What roles does mufg union bank have in the agreement which are not the roles of goldman sachs bank usa?,"co syndication agent, joint lead arrangers, oint bookrunners",1,2,1
77,What roles does jpmorgan chase bank have in the agreement which are not the roles of goldman sachs bank usa?,"administrative agent, issuing bank",1,2,1
77,What roles does mufg union bank have in the agreement which are not the roles of hancock bank?,"co syndication agent, joint lead arrangers, oint bookrunners",1,2,1
77,What roles does jpmorgan chase bank have in the agreement which are not the roles of hancock bank?,"administrative agent, issuing bank",1,2,1
77,What roles does mufg union bank have in the agreement which are not the roles of suntrust bank?,"joint lead arrangers, oint bookrunners",1,2,1
77,What roles does mufg union bank have in the agreement which are not the roles of us bank national association?,"co syndication agent, joint lead arrangers, oint bookrunners",1,2,1
77,What roles does mufg union bank have in the agreement which are not the roles of wells fargo bank national association?,"joint lead arrangers, oint bookrunners",1,2,1
77,What roles does mufg union bank have in the agreement which are not the roles of jpmorgan chase bank?,"co syndication agent, joint lead arrangers, oint bookrunners",1,2,1
77,What roles does jpmorgan chase bank have in the agreement which are not the roles of mufg union bank?,"administrative agent, issuing bank",1,2,1
77,What roles does jpmorgan chase bank have in the agreement which are not the roles of suntrust bank?,"administrative agent, issuing bank",1,2,1
77,What roles does jpmorgan chase bank have in the agreement which are not the roles of us bank national association?,"administrative agent, issuing bank",1,2,1
77,What roles does jpmorgan chase bank have in the agreement which are not the roles of wells fargo bank national association?,"administrative agent, issuing bank",1,2,1
63,What roles does us bank national association have in the agreement which are not the roles of farm credit mid america pca?,"administrative agent, lc issuer",1,2,1
162,What roles does citibank na have in the agreement which are not the roles of wells fargo securities llc?,"administrative agent, lender",1,2,1
162,What roles does citibank na have in the agreement which are not the roles of goldman sachs bank usa?,"administrative agent, joint bookrunners, joint lead arrangers",1,2,1
162,What roles does citibank na have in the agreement which are not the roles of hsbc bank usa na?,"administrative agent, joint bookrunners, joint lead arrangers",1,2,1
162,What roles does citibank na have in the agreement which are not the roles of morgan stanley senior funding inc?,"administrative agent, joint bookrunners, joint lead arrangers",1,2,1
162,What roles does citibank na have in the agreement which are not the roles of wells fargo bank na?,"administrative agent, joint bookrunners, joint lead arrangers",1,2,1
89,What roles does jpmorgan chase bank have in the agreement which are not the roles of golub capital llc?,"administrative agent, bookrunners",1,2,1
76,What roles does morgan stanley senior funding inc have in the agreement which are not the roles of deutsche bank securities inc?,"administrative agent, collateral agent",1,2,1
76,What roles does morgan stanley senior funding inc have in the agreement which are not the roles of rbc capital markets?,"administrative agent, collateral agent",1,2,1
76,What roles does morgan stanley senior funding inc have in the agreement which are not the roles of suntrust robinson humphrey inc?,"administrative agent, collateral agent",1,2,1
76,What roles does morgan stanley senior funding inc have in the agreement which are not the roles of the bank of montreal?,"administrative agent, collateral agent",1,2,1
76,What roles does morgan stanley senior funding inc have in the agreement which are not the roles of the bank of tokyo mitsubishi ufj ltd?,"administrative agent, collateral agent",1,2,1
8,What roles does wells fargo securities llc have in the agreement which are not the roles of fennerand smith incorporated?,"arranger, joint bookrunner, joint bookrunners",1,2,1
8,What roles does wells fargo securities llc have in the agreement which are not the roles of merrill lynch?,"arranger, joint bookrunner, joint bookrunners",1,2,1
8,What roles does wells fargo securities llc have in the agreement which are not the roles of merrill lynch pierce fennerand smith incorporated?,"arrangers, joint bookrunner, joint bookrunners",1,2,1
8,What roles does wells fargo securities llc have in the agreement which are not the roles of pierce?,"arranger, joint bookrunner, joint bookrunners",1,2,1
72,What roles does goldman sachs bank usa have in the agreement which are not the roles of wells fargo bank national association?,"arrangers, book runners",1,2,1
72,What roles does goldman sachs bank usa have in the agreement which are not the roles of wells fargo securities llc?,"arrangers, syndication agents",1,2,1
