document_number,question,answer,num_hops,num_set_operations,multiple_answer_dimension
103,What company is the lender and administrative agent but not the borrower in the agreement?,botticelli llc,1,3,0
103,What company is the lender and administrative agent but not the borrowers in the agreement?,botticelli llc,1,3,0
103,What company is the lender and administrative agent but not the collateral agent in the agreement?,botticelli llc,1,3,0
28,What company is the lender and agent but not the investment manager in the agreement?,akin gump strauss hauer and feld llp,1,3,0
28,What company is the lender and investment manager but not the additional credit party in the agreement?,pharmakon advisors lp,1,3,0
28,What company is the lender and investment manager but not the collateral agent in the agreement?,pharmakon advisors lp,1,3,0
28,What company is the agent and investment manager but not the additional credit party in the agreement?,pharmakon advisors lp,1,3,0
28,What company is the agent and investment manager but not the collateral agent in the agreement?,pharmakon advisors lp,1,3,0
129,What company is the bookrunner and arranger but not the borrower in the agreement?,jp morgan securities llc,1,3,0
129,What company is the bookrunner and arranger but not the administrative agent in the agreement?,jp morgan securities llc,1,3,0
129,What company is the bookrunner and arranger but not the issuing bank in the agreement?,jp morgan securities llc,1,3,0
100,What company is the agent and lender but not the issuing lender in the agreement?,suntrust bank,1,3,0
100,What company is the agent and lender but not the administrative agent in the agreement?,suntrust bank,1,3,0
100,What company is the agent and lender but not the swingline lender in the agreement?,suntrust bank,1,3,0
100,What company is the agent and lender but not the borrower in the agreement?,suntrust bank,1,3,0
100,What company is the sole bookrunner and arranger but not the lender in the agreement?,wells fargo securities llc,1,3,0
100,What company is the sole bookrunner and arranger but not the issuing lender in the agreement?,wells fargo securities llc,1,3,0
100,What company is the sole bookrunner and arranger but not the administrative agent in the agreement?,wells fargo securities llc,1,3,0
100,What company is the sole bookrunner and arranger but not the swingline lender in the agreement?,wells fargo securities llc,1,3,0
100,What company is the sole bookrunner and arranger but not the borrower in the agreement?,wells fargo securities llc,1,3,0
100,What company is the issuing lender and administrative agent but not the borrower in the agreement?,wells fargo bank national association,1,3,0
100,What company is the issuing lender and swingline lender but not the borrower in the agreement?,wells fargo bank national association,1,3,0
100,What company is the administrative agent and swingline lender but not the borrower in the agreement?,wells fargo bank national association,1,3,0
114,What company is the lender and agent but not the guarantors in the agreement?,midcap financial trust,1,3,0
114,What company is the lender and agent but not the borrower in the agreement?,midcap financial trust,1,3,0
114,What company is the lender and agent but not the borrowers in the agreement?,midcap financial trust,1,3,0
128,What company is the joint bookrunners and arranger but not the syndication agent in the agreement?,bofa securities inc,1,3,0
29,What company is the lender and administrative agent but not the parent borrower in the agreement?,pnc bank national association,1,3,0
29,What company is the lender and administrative agent but not the parent in the agreement?,pnc bank national association,1,3,0
29,What company is the lender and issuing bank but not the parent borrower in the agreement?,pnc bank national association,1,3,0
29,What company is the lender and issuing bank but not the parent in the agreement?,pnc bank national association,1,3,0
29,What company is the administrative agent and issuing bank but not the parent borrower in the agreement?,pnc bank national association,1,3,0
29,What company is the administrative agent and issuing bank but not the parent in the agreement?,pnc bank national association,1,3,0
39,What company is the bookrunner and arranger but not the borrower in the agreement?,pnc capital markets llc,1,3,0
39,What company is the bookrunner and arranger but not the lender in the agreement?,pnc capital markets llc,1,3,0
39,What company is the bookrunner and arranger but not the co collateral agent in the agreement?,pnc capital markets llc,1,3,0
39,What company is the bookrunner and arranger but not the administrative agent in the agreement?,pnc capital markets llc,1,3,0
39,What company is the lender and co collateral agent but not the administrative agent in the agreement?,bank of america na,1,3,0
11,What company is the initial lender and administrative agent but not the borrower in the agreement?,jpmorgan chase bank na,1,3,0
110,What company is the joint bookrunners and arrangers but not the syndication agent in the agreement?,merrill lynch pierce fenner and smith incorporated,1,3,0
110,What company is the joint bookrunners and arrangers but not the administrative agent in the agreement?,merrill lynch pierce fenner and smith incorporated,1,3,0
110,What company is the syndication agent and administrative agent but not the agent in the agreement?,wells fargo bank national association,1,3,0
104,What company is the arrangers and bookrunners but not the joint bookrunners in the agreement?,citigroup global markets inc,1,3,0
104,What company is the arrangers and bookrunners but not the material subsidiaries in the agreement?,citigroup global markets inc,1,3,0
104,What company is the arrangers and bookrunners but not the guarantor in the agreement?,citigroup global markets inc,1,3,0
104,What company is the arrangers and bookrunners but not the syndication agent in the agreement?,citigroup global markets inc,1,3,0
104,What company is the arrangers and bookrunners but not the co documentation agent in the agreement?,citigroup global markets inc,1,3,0
104,What company is the arrangers and bookrunners but not the agent in the agreement?,citigroup global markets inc,1,3,0
104,What company is the arrangers and bookrunners but not the administrative agent in the agreement?,citigroup global markets inc,1,3,0
104,What company is the arrangers and joint bookrunners but not the material subsidiaries in the agreement?,merrill lynch pierce fenner and smith incorporated,1,3,0
104,What company is the arrangers and joint bookrunners but not the guarantor in the agreement?,merrill lynch pierce fenner and smith incorporated,1,3,0
104,What company is the arrangers and joint bookrunners but not the syndication agent in the agreement?,merrill lynch pierce fenner and smith incorporated,1,3,0
104,What company is the arrangers and joint bookrunners but not the co documentation agent in the agreement?,merrill lynch pierce fenner and smith incorporated,1,3,0
104,What company is the arrangers and joint bookrunners but not the agent in the agreement?,merrill lynch pierce fenner and smith incorporated,1,3,0
104,What company is the arrangers and joint bookrunners but not the administrative agent in the agreement?,merrill lynch pierce fenner and smith incorporated,1,3,0
138,What company is the lender and joint bookrunners but not the administrative agent in the agreement?,us bank national association,1,3,0
138,What company is the lender and joint bookrunners but not the borrower in the agreement?,us bank national association,1,3,0
138,What company is the lender and agent but not the administrative agent in the agreement?,us bank national association,1,3,0
138,What company is the lender and agent but not the borrower in the agreement?,us bank national association,1,3,0
138,What company is the lender and administrative agent but not the borrower in the agreement?,pnc bank national association,1,3,0
138,What company is the joint bookrunners and agent but not the administrative agent in the agreement?,us bank national association,1,3,0
138,What company is the joint bookrunners and agent but not the borrower in the agreement?,us bank national association,1,3,0
139,What company is the syndication agent and administrative agent but not the agency in the agreement?,bank of america na,1,3,0
139,What company is the syndication agent and administrative agent but not the agent in the agreement?,bank of america na,1,3,0
139,What company is the syndication agent and administrative agent but not the borrower in the agreement?,bank of america na,1,3,0
139,What company is the syndication agent and administrative agent but not the lenders in the agreement?,bank of america na,1,3,0
139,What company is the syndication agent and lender but not the borrower in the agreement?,bank of america na,1,3,0
139,What company is the syndication agent and lender but not the lenders in the agreement?,bank of america na,1,3,0
139,What company is the documentation agents and joint bookrunners but not the rating agency in the agreement?,td securities usa llc,1,3,0
139,What company is the documentation agents and joint bookrunners but not the administrative agent in the agreement?,td securities usa llc,1,3,0
139,What company is the documentation agents and joint bookrunners but not the agency in the agreement?,td securities usa llc,1,3,0
139,What company is the documentation agents and joint bookrunners but not the lender in the agreement?,td securities usa llc,1,3,0
139,What company is the documentation agents and joint bookrunners but not the agent in the agreement?,td securities usa llc,1,3,0
139,What company is the documentation agents and joint bookrunners but not the borrower in the agreement?,td securities usa llc,1,3,0
139,What company is the documentation agents and joint bookrunners but not the lenders in the agreement?,td securities usa llc,1,3,0
139,What company is the administrative agent and lender but not the borrower in the agreement?,bank of america na,1,3,0
139,What company is the administrative agent and lender but not the lenders in the agreement?,bank of america na,1,3,0
139,What company is the lender and agent but not the borrower in the agreement?,jpmorgan chase bank na,1,3,0
139,What company is the lender and agent but not the lenders in the agreement?,jpmorgan chase bank na,1,3,0
111,What company is the joint bookrunners and arrangers but not the borrower in the agreement?,suntrust robinson humphrey inc,1,3,0
111,What company is the joint bookrunners and arrangers but not the guarantors in the agreement?,suntrust robinson humphrey inc,1,3,0
111,What company is the joint bookrunners and arrangers but not the guarantor in the agreement?,suntrust robinson humphrey inc,1,3,0
111,What company is the joint bookrunners and arrangers but not the co syndication agent in the agreement?,suntrust robinson humphrey inc,1,3,0
111,What company is the joint bookrunners and arrangers but not the administrative agent in the agreement?,suntrust robinson humphrey inc,1,3,0
111,What company is the joint bookrunners and arrangers but not the agent in the agreement?,suntrust robinson humphrey inc,1,3,0
111,What company is the arrangers and bookrunners but not the lender in the agreement?,wells fargo securities llc,1,3,0
111,What company is the arrangers and lender but not the borrower in the agreement?,national australia bank limited,1,3,0
111,What company is the arrangers and lender but not the guarantors in the agreement?,national australia bank limited,1,3,0
111,What company is the arrangers and lender but not the guarantor in the agreement?,national australia bank limited,1,3,0
111,What company is the bookrunners and lender but not the borrower in the agreement?,national australia bank limited,1,3,0
111,What company is the bookrunners and lender but not the guarantors in the agreement?,national australia bank limited,1,3,0
111,What company is the bookrunners and lender but not the guarantor in the agreement?,national australia bank limited,1,3,0
111,What company is the lender and co syndication agent but not the agent in the agreement?,suntrust bank,1,3,0
111,What company is the lender and administrative agent but not the agent in the agreement?,suntrust bank,1,3,0
38,What company is the lender and syndication agent but not the borrower in the agreement?,wells fargo bank national association,1,3,0
38,What company is the lender and syndication agent but not the administrative agent in the agreement?,wells fargo bank national association,1,3,0
12,What company is the lender and administrative agent but not the borrower in the agreement?,mizuho bank ltd,1,3,0
107,What company is the arrangers and barclays capital agents but not the guarantor in the agreement?,jp morgan securities inc,1,3,0
107,What company is the arrangers and barclays capital agents but not the joint bookrunner in the agreement?,jp morgan securities inc,1,3,0
107,What company is the arrangers and barclays capital agents but not the administrative agent in the agreement?,jp morgan securities inc,1,3,0
107,What company is the arrangers and barclays capital agents but not the collateral trustee in the agreement?,jp morgan securities inc,1,3,0
107,What company is the arrangers and barclays capital agents but not the domestic guarantor in the agreement?,jp morgan securities inc,1,3,0
107,What company is the arrangers and barclays capital agents but not the grantor in the agreement?,jp morgan securities inc,1,3,0
107,What company is the arrangers and barclays capital agents but not the borrower in the agreement?,jp morgan securities inc,1,3,0
107,What company is the arrangers and barclays capital agents but not the intercreditor agent in the agreement?,jp morgan securities inc,1,3,0
107,What company is the arrangers and barclays capital agents but not the collateral agent in the agreement?,jp morgan securities inc,1,3,0
107,What company is the arrangers and barclays capital agents but not the lender in the agreement?,jp morgan securities inc,1,3,0
107,What company is the arrangers and barclays capital agents but not the arranger in the agreement?,jp morgan securities inc,1,3,0
107,What company is the arrangers and barclays capital agents but not the lead arrangers in the agreement?,jp morgan securities inc,1,3,0
107,What company is the arrangers and barclays capital agents but not the guarantors in the agreement?,jp morgan securities inc,1,3,0
107,What company is the arrangers and joint bookrunner but not the administrative agent in the agreement?,rbc capital markets,1,3,0
107,What company is the arrangers and joint bookrunner but not the collateral trustee in the agreement?,rbc capital markets,1,3,0
107,What company is the arrangers and joint bookrunner but not the domestic guarantor in the agreement?,rbc capital markets,1,3,0
107,What company is the arrangers and joint bookrunner but not the grantor in the agreement?,rbc capital markets,1,3,0
107,What company is the arrangers and joint bookrunner but not the borrower in the agreement?,rbc capital markets,1,3,0
107,What company is the arrangers and joint bookrunner but not the intercreditor agent in the agreement?,rbc capital markets,1,3,0
107,What company is the arrangers and joint bookrunner but not the collateral agent in the agreement?,rbc capital markets,1,3,0
107,What company is the arrangers and joint bookrunner but not the lender in the agreement?,rbc capital markets,1,3,0
107,What company is the arrangers and joint bookrunner but not the arranger in the agreement?,rbc capital markets,1,3,0
107,What company is the arrangers and joint bookrunner but not the lead arrangers in the agreement?,rbc capital markets,1,3,0
107,What company is the arrangers and joint bookrunner but not the guarantors in the agreement?,rbc capital markets,1,3,0
107,What company is the arrangers and administrative agent but not the collateral trustee in the agreement?,wells fargo foothill inc,1,3,0
107,What company is the arrangers and administrative agent but not the domestic guarantor in the agreement?,wells fargo foothill inc,1,3,0
107,What company is the arrangers and administrative agent but not the grantor in the agreement?,wells fargo foothill inc,1,3,0
107,What company is the arrangers and administrative agent but not the borrower in the agreement?,wells fargo foothill inc,1,3,0
107,What company is the arrangers and administrative agent but not the guarantors in the agreement?,wells fargo foothill inc,1,3,0
107,What company is the bookrunners and barclays capital agents but not the guarantor in the agreement?,jp morgan securities inc,1,3,0
107,What company is the bookrunners and barclays capital agents but not the joint bookrunner in the agreement?,jp morgan securities inc,1,3,0
107,What company is the bookrunners and barclays capital agents but not the administrative agent in the agreement?,jp morgan securities inc,1,3,0
107,What company is the bookrunners and barclays capital agents but not the collateral trustee in the agreement?,jp morgan securities inc,1,3,0
107,What company is the bookrunners and barclays capital agents but not the domestic guarantor in the agreement?,jp morgan securities inc,1,3,0
107,What company is the bookrunners and barclays capital agents but not the grantor in the agreement?,jp morgan securities inc,1,3,0
107,What company is the bookrunners and barclays capital agents but not the borrower in the agreement?,jp morgan securities inc,1,3,0
107,What company is the bookrunners and barclays capital agents but not the intercreditor agent in the agreement?,jp morgan securities inc,1,3,0
107,What company is the bookrunners and barclays capital agents but not the collateral agent in the agreement?,jp morgan securities inc,1,3,0
107,What company is the bookrunners and barclays capital agents but not the lender in the agreement?,jp morgan securities inc,1,3,0
107,What company is the bookrunners and barclays capital agents but not the arranger in the agreement?,jp morgan securities inc,1,3,0
107,What company is the bookrunners and barclays capital agents but not the lead arrangers in the agreement?,jp morgan securities inc,1,3,0
107,What company is the bookrunners and barclays capital agents but not the guarantors in the agreement?,jp morgan securities inc,1,3,0
107,What company is the bookrunners and administrative agent but not the collateral trustee in the agreement?,wells fargo foothill inc,1,3,0
107,What company is the bookrunners and administrative agent but not the domestic guarantor in the agreement?,wells fargo foothill inc,1,3,0
107,What company is the bookrunners and administrative agent but not the grantor in the agreement?,wells fargo foothill inc,1,3,0
107,What company is the bookrunners and administrative agent but not the borrower in the agreement?,wells fargo foothill inc,1,3,0
107,What company is the bookrunners and administrative agent but not the guarantors in the agreement?,wells fargo foothill inc,1,3,0
107,What company is the administrative agent and intercreditor agent but not the guarantors in the agreement?,barclays bank plc,1,3,0
107,What company is the administrative agent and collateral agent but not the guarantors in the agreement?,barclays bank plc,1,3,0
107,What company is the administrative agent and lender but not the guarantors in the agreement?,barclays bank plc,1,3,0
107,What company is the administrative agent and arranger but not the guarantors in the agreement?,barclays bank plc,1,3,0
107,What company is the administrative agent and lead arrangers but not the guarantors in the agreement?,barclays bank plc,1,3,0
107,What company is the grantor and borrower but not the intercreditor agent in the agreement?,ocelot merger sub inc,1,3,0
107,What company is the grantor and borrower but not the collateral agent in the agreement?,ocelot merger sub inc,1,3,0
107,What company is the grantor and borrower but not the lender in the agreement?,ocelot merger sub inc,1,3,0
107,What company is the grantor and borrower but not the arranger in the agreement?,ocelot merger sub inc,1,3,0
107,What company is the grantor and borrower but not the lead arrangers in the agreement?,ocelot merger sub inc,1,3,0
107,What company is the grantor and borrower but not the guarantors in the agreement?,ocelot merger sub inc,1,3,0
107,What company is the intercreditor agent and collateral agent but not the guarantors in the agreement?,barclays bank plc,1,3,0
107,What company is the intercreditor agent and lender but not the guarantors in the agreement?,barclays bank plc,1,3,0
107,What company is the intercreditor agent and arranger but not the guarantors in the agreement?,barclays bank plc,1,3,0
107,What company is the intercreditor agent and lead arrangers but not the guarantors in the agreement?,barclays bank plc,1,3,0
107,What company is the collateral agent and lender but not the guarantors in the agreement?,barclays bank plc,1,3,0
107,What company is the collateral agent and arranger but not the guarantors in the agreement?,barclays bank plc,1,3,0
107,What company is the collateral agent and lead arrangers but not the guarantors in the agreement?,barclays bank plc,1,3,0
107,What company is the lender and arranger but not the guarantors in the agreement?,barclays bank plc,1,3,0
107,What company is the lender and lead arrangers but not the guarantors in the agreement?,barclays bank plc,1,3,0
107,What company is the arranger and lead arrangers but not the guarantors in the agreement?,barclays bank plc,1,3,0
112,What company is the joint bookrunners and arrangers but not the syndication agent in the agreement?,merrill lynch pierce fennerand smith incorporated,1,3,0
112,What company is the joint bookrunners and arrangers but not the borrower in the agreement?,merrill lynch pierce fennerand smith incorporated,1,3,0
112,What company is the arrangers and lender but not the borrower in the agreement?,jpmorgan chase bank na,1,3,0
112,What company is the lender and syndication agent but not the borrower in the agreement?,bank of america na,1,3,0
112,What company is the lender and syndication agent but not the administrative agent in the agreement?,bank of america na,1,3,0
112,What company is the lender and syndication agent but not the bookrunners in the agreement?,bank of america na,1,3,0
106,What company is the lenders and borrower but not the administrative agent in the agreement?,dynegy power llc,1,3,0
106,What company is the lenders and borrower but not the collateral trustee in the agreement?,dynegy power llc,1,3,0
106,What company is the lenders and subordinated borrowers but not the administrative agent in the agreement?,dynegy power llc,1,3,0
106,What company is the lenders and subordinated borrowers but not the collateral trustee in the agreement?,dynegy power llc,1,3,0
106,What company is the bookrunner and arranger but not the arrangers in the agreement?,citigroup global marketsinc,1,3,0
106,What company is the bookrunner and joint lead arrangers but not the counsel in the agreement?,ubs securities llc,1,3,0
106,What company is the bookrunner and joint lead arrangers but not the intermediate holdings in the agreement?,ubs securities llc,1,3,0
106,What company is the bookrunner and joint lead arrangers but not the borrower in the agreement?,ubs securities llc,1,3,0
106,What company is the bookrunner and joint lead arrangers but not the subordinated borrowers in the agreement?,ubs securities llc,1,3,0
106,What company is the bookrunner and joint lead arrangers but not the administrative agent in the agreement?,ubs securities llc,1,3,0
106,What company is the bookrunner and joint lead arrangers but not the collateral trustee in the agreement?,ubs securities llc,1,3,0
106,What company is the bookrunner and joint lead arranger but not the counsel in the agreement?,ubs securities llc,1,3,0
106,What company is the bookrunner and joint lead arranger but not the intermediate holdings in the agreement?,ubs securities llc,1,3,0
106,What company is the bookrunner and joint lead arranger but not the borrower in the agreement?,ubs securities llc,1,3,0
106,What company is the bookrunner and joint lead arranger but not the subordinated borrowers in the agreement?,ubs securities llc,1,3,0
106,What company is the bookrunner and joint lead arranger but not the administrative agent in the agreement?,ubs securities llc,1,3,0
106,What company is the bookrunner and joint lead arranger but not the collateral trustee in the agreement?,ubs securities llc,1,3,0
106,What company is the arranger and bookrunners but not the arrangers in the agreement?,citigroup global marketsinc,1,3,0
106,What company is the bookrunners and joint lead arrangers but not the counsel in the agreement?,ubs securities llc,1,3,0
106,What company is the bookrunners and joint lead arrangers but not the intermediate holdings in the agreement?,ubs securities llc,1,3,0
106,What company is the bookrunners and joint lead arrangers but not the borrower in the agreement?,ubs securities llc,1,3,0
106,What company is the bookrunners and joint lead arrangers but not the subordinated borrowers in the agreement?,ubs securities llc,1,3,0
106,What company is the bookrunners and joint lead arrangers but not the administrative agent in the agreement?,ubs securities llc,1,3,0
106,What company is the bookrunners and joint lead arrangers but not the collateral trustee in the agreement?,ubs securities llc,1,3,0
106,What company is the bookrunners and joint lead arranger but not the counsel in the agreement?,ubs securities llc,1,3,0
106,What company is the bookrunners and joint lead arranger but not the intermediate holdings in the agreement?,ubs securities llc,1,3,0
106,What company is the bookrunners and joint lead arranger but not the borrower in the agreement?,ubs securities llc,1,3,0
106,What company is the bookrunners and joint lead arranger but not the subordinated borrowers in the agreement?,ubs securities llc,1,3,0
106,What company is the bookrunners and joint lead arranger but not the administrative agent in the agreement?,ubs securities llc,1,3,0
106,What company is the bookrunners and joint lead arranger but not the collateral trustee in the agreement?,ubs securities llc,1,3,0
106,What company is the joint lead arrangers and joint lead arranger but not the counsel in the agreement?,ubs securities llc,1,3,0
106,What company is the joint lead arrangers and joint lead arranger but not the intermediate holdings in the agreement?,ubs securities llc,1,3,0
106,What company is the joint lead arrangers and joint lead arranger but not the borrower in the agreement?,ubs securities llc,1,3,0
106,What company is the joint lead arrangers and joint lead arranger but not the subordinated borrowers in the agreement?,ubs securities llc,1,3,0
106,What company is the joint lead arrangers and joint lead arranger but not the administrative agent in the agreement?,ubs securities llc,1,3,0
106,What company is the joint lead arrangers and joint lead arranger but not the collateral trustee in the agreement?,ubs securities llc,1,3,0
106,What company is the borrower and subordinated borrowers but not the administrative agent in the agreement?,dynegy power llc,1,3,0
106,What company is the borrower and subordinated borrowers but not the collateral trustee in the agreement?,dynegy power llc,1,3,0
13,What company is the lender and administrative agent but not the borrower in the agreement?,jefferies finance llc,1,3,0
13,What company is the lender and collateral agent but not the borrower in the agreement?,jefferies finance llc,1,3,0
13,What company is the administrative agent and collateral agent but not the borrower in the agreement?,jefferies finance llc,1,3,0
60,What company is the arrangers and administrative agent but not the holdings in the agreement?,citibank na,1,3,0
60,What company is the bookrunners and administrative agent but not the holdings in the agreement?,citibank na,1,3,0
149,What company is the lead arranger and administrative agent but not the lender in the agreement?,feac agent llc,1,3,0
149,What company is the lead arranger and administrative agent but not the borrower in the agreement?,feac agent llc,1,3,0
149,What company is the lead arranger and collateral agent but not the lender in the agreement?,feac agent llc,1,3,0
149,What company is the lead arranger and collateral agent but not the borrower in the agreement?,feac agent llc,1,3,0
149,What company is the administrative agent and collateral agent but not the lender in the agreement?,feac agent llc,1,3,0
149,What company is the administrative agent and collateral agent but not the borrower in the agreement?,feac agent llc,1,3,0
161,What company is the joint lead arrangers and co syndication agents but not the lender in the agreement?,bmo capital markets,1,3,0
161,What company is the joint lead arrangers and lender but not the borrower in the agreement?,the huntington national bank,1,3,0
161,What company is the joint lead arrangers and lender but not the lenders in the agreement?,the huntington national bank,1,3,0
160,What company is the joint bookrunners and issuing bank but not the administrative agent in the agreement?,jpmorgan chase bank na,1,3,0
