document_number,question,answer,num_hops,num_set_operations,multiple_answer_dimension
38,What role do bank of america na and citibank na share in the agreement that is not held by wells fargo bank national association?,co documentation agents,1,3,0
38,What role do bank of america na and citibank na share in the agreement that is not held by bnp paribas?,co documentation agents,1,3,0
38,What role do bank of america na and citibank na share in the agreement that is not held by credit agricole corporate and investment?,co documentation agents,1,3,0
38,What role do bank of america na and citibank na share in the agreement that is not held by credit suisse ag?,co documentation agents,1,3,0
38,What role do bank of america na and citibank na share in the agreement that is not held by deutsche bank ag?,co documentation agents,1,3,0
38,What role do bank of america na and citibank na share in the agreement that is not held by dnb capital llc?,co documentation agents,1,3,0
38,What role do bank of america na and citibank na share in the agreement that is not held by jpmorgan chase bank na?,co documentation agents,1,3,0
38,What role do bank of america na and citibank na share in the agreement that is not held by ubs ag?,co documentation agents,1,3,0
38,What role do bank of america na and mizuho bank ltd share in the agreement that is not held by morgan stanley bank na?,co documentation agents,1,3,0
38,What role do bank of america na and mizuho bank ltd share in the agreement that is not held by societe generale?,co documentation agents,1,3,0
38,What role do bank of america na and mizuho bank ltd share in the agreement that is not held by standard chartered bank?,co documentation agents,1,3,0
38,What role do bank of america na and mizuho bank ltd share in the agreement that is not held by sumitomo mitsui banking corporation?,co documentation agents,1,3,0
38,What role do bank of america na and mizuho bank ltd share in the agreement that is not held by the bank of new york mellon?,co documentation agents,1,3,0
38,What role do bank of america na and mizuho bank ltd share in the agreement that is not held by the bank of nova scotia?,co documentation agents,1,3,0
38,What role do bank of america na and mizuho bank ltd share in the agreement that is not held by the standard bank of south africa limited?,co documentation agents,1,3,0
38,What role do bank of america na and mizuho bank ltd share in the agreement that is not held by wells fargo bank national association?,co documentation agents,1,3,0
38,What role do bank of america na and mizuho bank ltd share in the agreement that is not held by bnp paribas?,co documentation agents,1,3,0
38,What role do bank of america na and mizuho bank ltd share in the agreement that is not held by credit agricole corporate and investment?,co documentation agents,1,3,0
38,What role do bank of america na and mizuho bank ltd share in the agreement that is not held by credit suisse ag?,co documentation agents,1,3,0
38,What role do bank of america na and mizuho bank ltd share in the agreement that is not held by deutsche bank ag?,co documentation agents,1,3,0
38,What role do bank of america na and mizuho bank ltd share in the agreement that is not held by dnb capital llc?,co documentation agents,1,3,0
38,What role do bank of america na and mizuho bank ltd share in the agreement that is not held by jpmorgan chase bank na?,co documentation agents,1,3,0
38,What role do bank of america na and mizuho bank ltd share in the agreement that is not held by ubs ag?,co documentation agents,1,3,0
38,What role do bank of america na and the bank of tokyo mitsubishi ufj ltd share in the agreement that is not held by the standard bank of south africa limited?,co documentation agents,1,3,0
38,What role do bank of america na and the bank of tokyo mitsubishi ufj ltd share in the agreement that is not held by wells fargo bank national association?,co documentation agents,1,3,0
38,What role do bank of america na and the bank of tokyo mitsubishi ufj ltd share in the agreement that is not held by bnp paribas?,co documentation agents,1,3,0
38,What role do bank of america na and the bank of tokyo mitsubishi ufj ltd share in the agreement that is not held by credit agricole corporate and investment?,co documentation agents,1,3,0
38,What role do bank of america na and the bank of tokyo mitsubishi ufj ltd share in the agreement that is not held by credit suisse ag?,co documentation agents,1,3,0
38,What role do bank of america na and the bank of tokyo mitsubishi ufj ltd share in the agreement that is not held by deutsche bank ag?,co documentation agents,1,3,0
38,What role do bank of america na and the bank of tokyo mitsubishi ufj ltd share in the agreement that is not held by dnb capital llc?,co documentation agents,1,3,0
38,What role do bank of america na and the bank of tokyo mitsubishi ufj ltd share in the agreement that is not held by jpmorgan chase bank na?,co documentation agents,1,3,0
38,What role do bank of america na and the bank of tokyo mitsubishi ufj ltd share in the agreement that is not held by ubs ag?,co documentation agents,1,3,0
38,What role do citibank na and mizuho bank ltd share in the agreement that is not held by morgan stanley bank na?,co documentation agents,1,3,0
38,What role do citibank na and mizuho bank ltd share in the agreement that is not held by societe generale?,co documentation agents,1,3,0
38,What role do citibank na and mizuho bank ltd share in the agreement that is not held by standard chartered bank?,co documentation agents,1,3,0
38,What role do citibank na and mizuho bank ltd share in the agreement that is not held by sumitomo mitsui banking corporation?,co documentation agents,1,3,0
38,What role do citibank na and mizuho bank ltd share in the agreement that is not held by the bank of new york mellon?,co documentation agents,1,3,0
38,What role do citibank na and mizuho bank ltd share in the agreement that is not held by the bank of nova scotia?,co documentation agents,1,3,0
38,What role do citibank na and mizuho bank ltd share in the agreement that is not held by the standard bank of south africa limited?,co documentation agents,1,3,0
38,What role do citibank na and mizuho bank ltd share in the agreement that is not held by wells fargo bank national association?,co documentation agents,1,3,0
38,What role do citibank na and mizuho bank ltd share in the agreement that is not held by bnp paribas?,co documentation agents,1,3,0
38,What role do citibank na and mizuho bank ltd share in the agreement that is not held by credit agricole corporate and investment?,co documentation agents,1,3,0
38,What role do citibank na and mizuho bank ltd share in the agreement that is not held by credit suisse ag?,co documentation agents,1,3,0
38,What role do citibank na and mizuho bank ltd share in the agreement that is not held by deutsche bank ag?,co documentation agents,1,3,0
38,What role do citibank na and mizuho bank ltd share in the agreement that is not held by dnb capital llc?,co documentation agents,1,3,0
38,What role do citibank na and mizuho bank ltd share in the agreement that is not held by jpmorgan chase bank na?,co documentation agents,1,3,0
38,What role do citibank na and mizuho bank ltd share in the agreement that is not held by ubs ag?,co documentation agents,1,3,0
38,What role do citibank na and the bank of tokyo mitsubishi ufj ltd share in the agreement that is not held by the standard bank of south africa limited?,co documentation agents,1,3,0
38,What role do citibank na and the bank of tokyo mitsubishi ufj ltd share in the agreement that is not held by wells fargo bank national association?,co documentation agents,1,3,0
38,What role do citibank na and the bank of tokyo mitsubishi ufj ltd share in the agreement that is not held by bnp paribas?,co documentation agents,1,3,0
38,What role do citibank na and the bank of tokyo mitsubishi ufj ltd share in the agreement that is not held by credit agricole corporate and investment?,co documentation agents,1,3,0
38,What role do citibank na and the bank of tokyo mitsubishi ufj ltd share in the agreement that is not held by credit suisse ag?,co documentation agents,1,3,0
38,What role do citibank na and the bank of tokyo mitsubishi ufj ltd share in the agreement that is not held by deutsche bank ag?,co documentation agents,1,3,0
38,What role do citibank na and the bank of tokyo mitsubishi ufj ltd share in the agreement that is not held by dnb capital llc?,co documentation agents,1,3,0
38,What role do citibank na and the bank of tokyo mitsubishi ufj ltd share in the agreement that is not held by jpmorgan chase bank na?,co documentation agents,1,3,0
38,What role do citibank na and the bank of tokyo mitsubishi ufj ltd share in the agreement that is not held by ubs ag?,co documentation agents,1,3,0
38,What role do mizuho bank ltd and the bank of tokyo mitsubishi ufj ltd share in the agreement that is not held by the standard bank of south africa limited?,"arranger, bookrunners, co documentation agents",1,3,1
38,What role do mizuho bank ltd and the bank of tokyo mitsubishi ufj ltd share in the agreement that is not held by wells fargo bank national association?,"arranger, bookrunners, co documentation agents",1,3,1
38,What role do mizuho bank ltd and the bank of tokyo mitsubishi ufj ltd share in the agreement that is not held by bnp paribas?,"arranger, bookrunners, co documentation agents",1,3,1
38,What role do mizuho bank ltd and the bank of tokyo mitsubishi ufj ltd share in the agreement that is not held by credit agricole corporate and investment?,"arranger, bookrunners, co documentation agents",1,3,1
38,What role do mizuho bank ltd and the bank of tokyo mitsubishi ufj ltd share in the agreement that is not held by credit suisse ag?,"arranger, bookrunners, co documentation agents",1,3,1
38,What role do mizuho bank ltd and the bank of tokyo mitsubishi ufj ltd share in the agreement that is not held by deutsche bank ag?,"arranger, bookrunners, co documentation agents",1,3,1
38,What role do mizuho bank ltd and the bank of tokyo mitsubishi ufj ltd share in the agreement that is not held by dnb capital llc?,"arranger, bookrunners, co documentation agents",1,3,1
38,What role do mizuho bank ltd and the bank of tokyo mitsubishi ufj ltd share in the agreement that is not held by jpmorgan chase bank na?,"arranger, bookrunners, co documentation agents",1,3,1
38,What role do mizuho bank ltd and the bank of tokyo mitsubishi ufj ltd share in the agreement that is not held by ubs ag?,"arranger, bookrunners, co documentation agents",1,3,1
107,What role do barclays capital and citigroup global markets inc share in the agreement that is not held by rbc capital markets?,bookrunners,1,3,0
107,What role do barclays capital and jp morgan securities inc share in the agreement that is not held by rbc capital markets?,bookrunners,1,3,0
107,What role do citigroup global markets inc and jp morgan securities inc share in the agreement that is not held by rbc capital markets?,bookrunners,1,3,0
107,What role do easylink services international corporation and easylink services usa inc share in the agreement that is not held by ocelot merger sub inc?,domestic guarantor,1,3,0
107,What role do easylink services international corporation and easylink services usa inc share in the agreement that is not held by gxs international inc?,grantor,1,3,0
107,What role do easylink services international corporation and easylink services usa inc share in the agreement that is not held by gxs inc?,grantor,1,3,0
107,What role do easylink services international corporation and easylink services usa inc share in the agreement that is not held by vignette partnership lp?,grantor,1,3,0
107,What role do easylink services international corporation and open text usa inc share in the agreement that is not held by gxs international inc?,grantor,1,3,0
107,What role do easylink services international corporation and open text usa inc share in the agreement that is not held by gxs inc?,grantor,1,3,0
107,What role do easylink services international corporation and open text usa inc share in the agreement that is not held by vignette partnership lp?,grantor,1,3,0
107,What role do easylink services international corporation and xpedite systems llc share in the agreement that is not held by gxs international inc?,grantor,1,3,0
107,What role do easylink services international corporation and xpedite systems llc share in the agreement that is not held by gxs inc?,grantor,1,3,0
107,What role do easylink services international corporation and xpedite systems llc share in the agreement that is not held by vignette partnership lp?,grantor,1,3,0
107,What role do easylink services international corporation and open text holdings inc share in the agreement that is not held by gxs inc?,grantor,1,3,0
107,What role do easylink services international corporation and open text holdings inc share in the agreement that is not held by vignette partnership lp?,grantor,1,3,0
107,What role do easylink services international corporation and open text canada ltd share in the agreement that is not held by vignette partnership lp?,grantor,1,3,0
107,What role do easylink services international corporation and open text corporation share in the agreement that is not held by vignette partnership lp?,grantor,1,3,0
107,What role do easylink services international corporation and open text inc share in the agreement that is not held by vignette partnership lp?,grantor,1,3,0
107,What role do easylink services international corporation and open text ulc share in the agreement that is not held by vignette partnership lp?,grantor,1,3,0
107,What role do easylink services usa inc and open text usa inc share in the agreement that is not held by gxs international inc?,grantor,1,3,0
107,What role do easylink services usa inc and open text usa inc share in the agreement that is not held by gxs inc?,grantor,1,3,0
107,What role do easylink services usa inc and open text usa inc share in the agreement that is not held by vignette partnership lp?,grantor,1,3,0
107,What role do easylink services usa inc and xpedite systems llc share in the agreement that is not held by gxs international inc?,grantor,1,3,0
107,What role do easylink services usa inc and xpedite systems llc share in the agreement that is not held by gxs inc?,grantor,1,3,0
107,What role do easylink services usa inc and xpedite systems llc share in the agreement that is not held by vignette partnership lp?,grantor,1,3,0
107,What role do easylink services usa inc and open text holdings inc share in the agreement that is not held by gxs inc?,grantor,1,3,0
107,What role do easylink services usa inc and open text holdings inc share in the agreement that is not held by vignette partnership lp?,grantor,1,3,0
107,What role do easylink services usa inc and open text canada ltd share in the agreement that is not held by vignette partnership lp?,grantor,1,3,0
107,What role do easylink services usa inc and open text corporation share in the agreement that is not held by vignette partnership lp?,grantor,1,3,0
107,What role do easylink services usa inc and open text inc share in the agreement that is not held by vignette partnership lp?,grantor,1,3,0
107,What role do easylink services usa inc and open text ulc share in the agreement that is not held by vignette partnership lp?,grantor,1,3,0
107,What role do open text usa inc and xpedite systems llc share in the agreement that is not held by gxs international inc?,grantor,1,3,0
107,What role do open text usa inc and xpedite systems llc share in the agreement that is not held by gxs inc?,grantor,1,3,0
107,What role do open text usa inc and xpedite systems llc share in the agreement that is not held by vignette partnership lp?,grantor,1,3,0
107,What role do open text usa inc and open text holdings inc share in the agreement that is not held by gxs inc?,grantor,1,3,0
107,What role do open text usa inc and open text holdings inc share in the agreement that is not held by vignette partnership lp?,grantor,1,3,0
107,What role do open text usa inc and open text canada ltd share in the agreement that is not held by vignette partnership lp?,grantor,1,3,0
107,What role do open text usa inc and open text corporation share in the agreement that is not held by vignette partnership lp?,grantor,1,3,0
107,What role do open text usa inc and open text inc share in the agreement that is not held by vignette partnership lp?,grantor,1,3,0
107,What role do open text usa inc and open text ulc share in the agreement that is not held by vignette partnership lp?,grantor,1,3,0
107,What role do xpedite systems llc and open text holdings inc share in the agreement that is not held by gxs inc?,grantor,1,3,0
107,What role do xpedite systems llc and open text holdings inc share in the agreement that is not held by vignette partnership lp?,grantor,1,3,0
107,What role do xpedite systems llc and open text canada ltd share in the agreement that is not held by vignette partnership lp?,grantor,1,3,0
107,What role do xpedite systems llc and open text corporation share in the agreement that is not held by vignette partnership lp?,grantor,1,3,0
107,What role do xpedite systems llc and open text inc share in the agreement that is not held by vignette partnership lp?,grantor,1,3,0
107,What role do xpedite systems llc and open text ulc share in the agreement that is not held by vignette partnership lp?,grantor,1,3,0
107,What role do open text holdings inc and open text canada ltd share in the agreement that is not held by vignette partnership lp?,grantor,1,3,0
107,What role do open text holdings inc and open text corporation share in the agreement that is not held by vignette partnership lp?,grantor,1,3,0
107,What role do open text holdings inc and open text inc share in the agreement that is not held by vignette partnership lp?,grantor,1,3,0
107,What role do open text holdings inc and open text ulc share in the agreement that is not held by vignette partnership lp?,grantor,1,3,0
107,What role do open text canada ltd and open text corporation share in the agreement that is not held by vignette partnership lp?,grantor,1,3,0
107,What role do open text canada ltd and open text inc share in the agreement that is not held by vignette partnership lp?,grantor,1,3,0
107,What role do open text canada ltd and open text ulc share in the agreement that is not held by vignette partnership lp?,grantor,1,3,0
107,What role do open text corporation and open text inc share in the agreement that is not held by vignette partnership lp?,grantor,1,3,0
107,What role do open text corporation and open text ulc share in the agreement that is not held by vignette partnership lp?,grantor,1,3,0
107,What role do open text inc and open text ulc share in the agreement that is not held by vignette partnership lp?,grantor,1,3,0
106,What role do black mountain cogeninc and blue ridge generation llc share in the agreement that is not held by dynegy power llc?,borrowers,1,3,0
106,What role do black mountain cogeninc and dynegy equipment llc share in the agreement that is not held by dynegy power llc?,borrowers,1,3,0
106,What role do black mountain cogeninc and dynegy marketing and trade llc share in the agreement that is not held by dynegy power llc?,borrowers,1,3,0
106,What role do black mountain cogeninc and dynegy power generation inc share in the agreement that is not held by dynegy power llc?,borrowers,1,3,0
106,What role do black mountain cogeninc and dynegy south bay llc share in the agreement that is not held by dynegy power llc?,borrowers,1,3,0
106,What role do black mountain cogeninc and sithe energiesinc share in the agreement that is not held by dynegy power llc?,borrowers,1,3,0
106,What role do black mountain cogeninc and sithe independence llc share in the agreement that is not held by dynegy power llc?,borrowers,1,3,0
106,What role do black mountain cogeninc and sithe independence power partners lp share in the agreement that is not held by dynegy power llc?,borrowers,1,3,0
106,What role do black mountain cogeninc and casco bay energy company llc share in the agreement that is not held by dynegy power llc?,borrowers,1,3,0
106,What role do black mountain cogeninc and dynegy kendall energy llc share in the agreement that is not held by dynegy power llc?,borrowers,1,3,0
106,What role do black mountain cogeninc and dynegy morro bay llc share in the agreement that is not held by dynegy power llc?,borrowers,1,3,0
106,What role do black mountain cogeninc and dynegy moss landing llc share in the agreement that is not held by dynegy power llc?,borrowers,1,3,0
106,What role do black mountain cogeninc and dynegy oakland llc share in the agreement that is not held by dynegy power llc?,borrowers,1,3,0
106,What role do black mountain cogeninc and ontelaunee power operating company llc share in the agreement that is not held by dynegy power llc?,borrowers,1,3,0
106,What role do blue ridge generation llc and dynegy equipment llc share in the agreement that is not held by dynegy power llc?,borrowers,1,3,0
106,What role do blue ridge generation llc and dynegy marketing and trade llc share in the agreement that is not held by dynegy power llc?,borrowers,1,3,0
106,What role do blue ridge generation llc and dynegy power generation inc share in the agreement that is not held by dynegy power llc?,borrowers,1,3,0
106,What role do blue ridge generation llc and dynegy south bay llc share in the agreement that is not held by dynegy power llc?,borrowers,1,3,0
106,What role do blue ridge generation llc and sithe energiesinc share in the agreement that is not held by dynegy power llc?,borrowers,1,3,0
106,What role do blue ridge generation llc and sithe independence llc share in the agreement that is not held by dynegy power llc?,borrowers,1,3,0
106,What role do blue ridge generation llc and sithe independence power partners lp share in the agreement that is not held by dynegy power llc?,borrowers,1,3,0
106,What role do blue ridge generation llc and casco bay energy company llc share in the agreement that is not held by dynegy power llc?,borrowers,1,3,0
106,What role do blue ridge generation llc and dynegy kendall energy llc share in the agreement that is not held by dynegy power llc?,borrowers,1,3,0
106,What role do blue ridge generation llc and dynegy morro bay llc share in the agreement that is not held by dynegy power llc?,borrowers,1,3,0
106,What role do blue ridge generation llc and dynegy moss landing llc share in the agreement that is not held by dynegy power llc?,borrowers,1,3,0
106,What role do blue ridge generation llc and dynegy oakland llc share in the agreement that is not held by dynegy power llc?,borrowers,1,3,0
106,What role do blue ridge generation llc and ontelaunee power operating company llc share in the agreement that is not held by dynegy power llc?,borrowers,1,3,0
106,What role do citigroup global marketsinc and deutsche bank securities inc share in the agreement that is not held by ubs securities llc?,arranger,1,3,0
106,What role do citigroup global marketsinc and rbc capital markets share in the agreement that is not held by ubs securities llc?,arranger,1,3,0
106,What role do deutsche bank securities inc and rbc capital markets share in the agreement that is not held by ubs securities llc?,"arranger, arrangers",1,3,1
106,What role do dynegy equipment llc and dynegy marketing and trade llc share in the agreement that is not held by dynegy power llc?,borrowers,1,3,0
106,What role do dynegy equipment llc and dynegy power generation inc share in the agreement that is not held by dynegy power llc?,borrowers,1,3,0
106,What role do dynegy equipment llc and dynegy south bay llc share in the agreement that is not held by dynegy power llc?,borrowers,1,3,0
106,What role do dynegy equipment llc and sithe energiesinc share in the agreement that is not held by dynegy power llc?,borrowers,1,3,0
106,What role do dynegy equipment llc and sithe independence llc share in the agreement that is not held by dynegy power llc?,borrowers,1,3,0
106,What role do dynegy equipment llc and sithe independence power partners lp share in the agreement that is not held by dynegy power llc?,borrowers,1,3,0
106,What role do dynegy equipment llc and casco bay energy company llc share in the agreement that is not held by dynegy power llc?,borrowers,1,3,0
106,What role do dynegy equipment llc and dynegy kendall energy llc share in the agreement that is not held by dynegy power llc?,borrowers,1,3,0
106,What role do dynegy equipment llc and dynegy morro bay llc share in the agreement that is not held by dynegy power llc?,borrowers,1,3,0
106,What role do dynegy equipment llc and dynegy moss landing llc share in the agreement that is not held by dynegy power llc?,borrowers,1,3,0
106,What role do dynegy equipment llc and dynegy oakland llc share in the agreement that is not held by dynegy power llc?,borrowers,1,3,0
106,What role do dynegy equipment llc and ontelaunee power operating company llc share in the agreement that is not held by dynegy power llc?,borrowers,1,3,0
106,What role do dynegy marketing and trade llc and dynegy power generation inc share in the agreement that is not held by dynegy power llc?,borrowers,1,3,0
106,What role do dynegy marketing and trade llc and dynegy south bay llc share in the agreement that is not held by dynegy power llc?,borrowers,1,3,0
106,What role do dynegy marketing and trade llc and sithe energiesinc share in the agreement that is not held by dynegy power llc?,borrowers,1,3,0
106,What role do dynegy marketing and trade llc and sithe independence llc share in the agreement that is not held by dynegy power llc?,borrowers,1,3,0
106,What role do dynegy marketing and trade llc and sithe independence power partners lp share in the agreement that is not held by dynegy power llc?,borrowers,1,3,0
106,What role do dynegy marketing and trade llc and casco bay energy company llc share in the agreement that is not held by dynegy power llc?,borrowers,1,3,0
106,What role do dynegy marketing and trade llc and dynegy kendall energy llc share in the agreement that is not held by dynegy power llc?,borrowers,1,3,0
106,What role do dynegy marketing and trade llc and dynegy morro bay llc share in the agreement that is not held by dynegy power llc?,borrowers,1,3,0
106,What role do dynegy marketing and trade llc and dynegy moss landing llc share in the agreement that is not held by dynegy power llc?,borrowers,1,3,0
106,What role do dynegy marketing and trade llc and dynegy oakland llc share in the agreement that is not held by dynegy power llc?,borrowers,1,3,0
106,What role do dynegy marketing and trade llc and ontelaunee power operating company llc share in the agreement that is not held by dynegy power llc?,borrowers,1,3,0
106,What role do dynegy power generation inc and dynegy south bay llc share in the agreement that is not held by dynegy power llc?,borrowers,1,3,0
106,What role do dynegy power generation inc and sithe energiesinc share in the agreement that is not held by dynegy power llc?,borrowers,1,3,0
106,What role do dynegy power generation inc and sithe independence llc share in the agreement that is not held by dynegy power llc?,borrowers,1,3,0
106,What role do dynegy power generation inc and sithe independence power partners lp share in the agreement that is not held by dynegy power llc?,borrowers,1,3,0
106,What role do dynegy power generation inc and casco bay energy company llc share in the agreement that is not held by dynegy power llc?,borrowers,1,3,0
106,What role do dynegy power generation inc and dynegy kendall energy llc share in the agreement that is not held by dynegy power llc?,borrowers,1,3,0
106,What role do dynegy power generation inc and dynegy morro bay llc share in the agreement that is not held by dynegy power llc?,borrowers,1,3,0
106,What role do dynegy power generation inc and dynegy moss landing llc share in the agreement that is not held by dynegy power llc?,borrowers,1,3,0
106,What role do dynegy power generation inc and dynegy oakland llc share in the agreement that is not held by dynegy power llc?,borrowers,1,3,0
106,What role do dynegy power generation inc and ontelaunee power operating company llc share in the agreement that is not held by dynegy power llc?,borrowers,1,3,0
106,What role do dynegy south bay llc and sithe energiesinc share in the agreement that is not held by dynegy power llc?,borrowers,1,3,0
106,What role do dynegy south bay llc and sithe independence llc share in the agreement that is not held by dynegy power llc?,borrowers,1,3,0
106,What role do dynegy south bay llc and sithe independence power partners lp share in the agreement that is not held by dynegy power llc?,borrowers,1,3,0
106,What role do dynegy south bay llc and casco bay energy company llc share in the agreement that is not held by dynegy power llc?,borrowers,1,3,0
106,What role do dynegy south bay llc and dynegy kendall energy llc share in the agreement that is not held by dynegy power llc?,borrowers,1,3,0
106,What role do dynegy south bay llc and dynegy morro bay llc share in the agreement that is not held by dynegy power llc?,borrowers,1,3,0
106,What role do dynegy south bay llc and dynegy moss landing llc share in the agreement that is not held by dynegy power llc?,borrowers,1,3,0
106,What role do dynegy south bay llc and dynegy oakland llc share in the agreement that is not held by dynegy power llc?,borrowers,1,3,0
106,What role do dynegy south bay llc and ontelaunee power operating company llc share in the agreement that is not held by dynegy power llc?,borrowers,1,3,0
106,What role do sithe energiesinc and sithe independence llc share in the agreement that is not held by dynegy power llc?,borrowers,1,3,0
106,What role do sithe energiesinc and sithe independence power partners lp share in the agreement that is not held by dynegy power llc?,borrowers,1,3,0
106,What role do sithe energiesinc and casco bay energy company llc share in the agreement that is not held by dynegy power llc?,borrowers,1,3,0
106,What role do sithe energiesinc and dynegy kendall energy llc share in the agreement that is not held by dynegy power llc?,borrowers,1,3,0
106,What role do sithe energiesinc and dynegy morro bay llc share in the agreement that is not held by dynegy power llc?,borrowers,1,3,0
106,What role do sithe energiesinc and dynegy moss landing llc share in the agreement that is not held by dynegy power llc?,borrowers,1,3,0
106,What role do sithe energiesinc and dynegy oakland llc share in the agreement that is not held by dynegy power llc?,borrowers,1,3,0
106,What role do sithe energiesinc and ontelaunee power operating company llc share in the agreement that is not held by dynegy power llc?,borrowers,1,3,0
106,What role do sithe independence llc and sithe independence power partners lp share in the agreement that is not held by dynegy power llc?,borrowers,1,3,0
106,What role do sithe independence llc and casco bay energy company llc share in the agreement that is not held by dynegy power llc?,borrowers,1,3,0
106,What role do sithe independence llc and dynegy kendall energy llc share in the agreement that is not held by dynegy power llc?,borrowers,1,3,0
106,What role do sithe independence llc and dynegy morro bay llc share in the agreement that is not held by dynegy power llc?,borrowers,1,3,0
106,What role do sithe independence llc and dynegy moss landing llc share in the agreement that is not held by dynegy power llc?,borrowers,1,3,0
106,What role do sithe independence llc and dynegy oakland llc share in the agreement that is not held by dynegy power llc?,borrowers,1,3,0
106,What role do sithe independence llc and ontelaunee power operating company llc share in the agreement that is not held by dynegy power llc?,borrowers,1,3,0
106,What role do sithe independence power partners lp and casco bay energy company llc share in the agreement that is not held by dynegy power llc?,borrowers,1,3,0
106,What role do sithe independence power partners lp and dynegy kendall energy llc share in the agreement that is not held by dynegy power llc?,borrowers,1,3,0
106,What role do sithe independence power partners lp and dynegy morro bay llc share in the agreement that is not held by dynegy power llc?,borrowers,1,3,0
106,What role do sithe independence power partners lp and dynegy moss landing llc share in the agreement that is not held by dynegy power llc?,borrowers,1,3,0
106,What role do sithe independence power partners lp and dynegy oakland llc share in the agreement that is not held by dynegy power llc?,borrowers,1,3,0
106,What role do sithe independence power partners lp and ontelaunee power operating company llc share in the agreement that is not held by dynegy power llc?,borrowers,1,3,0
106,What role do casco bay energy company llc and dynegy kendall energy llc share in the agreement that is not held by dynegy power llc?,borrowers,1,3,0
106,What role do casco bay energy company llc and dynegy morro bay llc share in the agreement that is not held by dynegy power llc?,borrowers,1,3,0
106,What role do casco bay energy company llc and dynegy moss landing llc share in the agreement that is not held by dynegy power llc?,borrowers,1,3,0
106,What role do casco bay energy company llc and dynegy oakland llc share in the agreement that is not held by dynegy power llc?,borrowers,1,3,0
106,What role do casco bay energy company llc and ontelaunee power operating company llc share in the agreement that is not held by dynegy power llc?,borrowers,1,3,0
106,What role do dynegy kendall energy llc and dynegy morro bay llc share in the agreement that is not held by dynegy power llc?,borrowers,1,3,0
106,What role do dynegy kendall energy llc and dynegy moss landing llc share in the agreement that is not held by dynegy power llc?,borrowers,1,3,0
106,What role do dynegy kendall energy llc and dynegy oakland llc share in the agreement that is not held by dynegy power llc?,borrowers,1,3,0
106,What role do dynegy kendall energy llc and ontelaunee power operating company llc share in the agreement that is not held by dynegy power llc?,borrowers,1,3,0
106,What role do dynegy morro bay llc and dynegy moss landing llc share in the agreement that is not held by dynegy power llc?,borrowers,1,3,0
106,What role do dynegy morro bay llc and dynegy oakland llc share in the agreement that is not held by dynegy power llc?,borrowers,1,3,0
106,What role do dynegy morro bay llc and ontelaunee power operating company llc share in the agreement that is not held by dynegy power llc?,borrowers,1,3,0
106,What role do dynegy moss landing llc and dynegy oakland llc share in the agreement that is not held by dynegy power llc?,borrowers,1,3,0
106,What role do dynegy moss landing llc and ontelaunee power operating company llc share in the agreement that is not held by dynegy power llc?,borrowers,1,3,0
106,What role do dynegy oakland llc and ontelaunee power operating company llc share in the agreement that is not held by dynegy power llc?,borrowers,1,3,0
106,What role do barclays bank plc and goldman sachs bank usa share in the agreement that is not held by citibank na?,"arranger, arrangers, bookrunner, bookrunners",1,3,1
