document_number,question,answer,num_hops,num_set_operations,multiple_answer_dimension
28,What company is the Partner in the agreement?,"Pharmakon Management I, LLC",1,0,0
129,What company is the Arranger in the agreement?,J.P. MORGAN SECURITIES LLC,1,0,0
129,What company is the Bookrunner in the agreement?,J.P. MORGAN SECURITIES LLC,1,0,0
129,What company is the Agent in the agreement?,"JPMORGAN CHASE BANK, N.A.",1,0,0
129,What company is the Issuing Bank in the agreement?,"JPMORGAN CHASE BANK, N.A.",1,0,0
129,What company is the Borrower in the agreement?,Graham Corporation,1,0,0
115,What company is the Lender in the agreement?,"BANK OF AMERICA, N.A.",1,0,0
115,What company is the Borrower in the agreement?,POOL CORPORATION,1,0,0
101,What company is the Borrower in the agreement?,"FOUNDATION HEALTHCARE, INC.",1,0,0
101,What company is the L%2Fc Issuer in the agreement?,"TEXAS CAPITAL BANK, NATIONAL ASSOCIATION",1,0,0
101,What company is the Arranger in the agreement?,"TEXAS CAPITAL BANK, NATIONAL ASSOCIATION",1,0,0
101,What company is the Agent in the agreement?,"TEXAS CAPITAL BANK, NATIONAL ASSOCIATION",1,0,0
101,What company is the Runner in the agreement?,"TEXAS CAPITAL BANK, NATIONAL ASSOCIATION",1,0,0
100,What company is the Arranger in the agreement?,"WELLS FARGO SECURITIES, LLC",1,0,0
100,What company is the Bookrunner in the agreement?,"WELLS FARGO SECURITIES, LLC",1,0,0
114,What company is the Agent in the agreement?,MIDCAP FINANCIAL TRUST,1,0,0
114,What company is the Lender in the agreement?,MIDCAP FINANCIAL TRUST,1,0,0
114,What company is the Borrowers in the agreement?,MODUSLINK CORPORATION,1,0,0
114,What company is the Borrower in the agreement?,MODUSLINK CORPORATION,1,0,0
29,What company is the Administrative Agent in the agreement?,"PNC Bank, National Association",1,0,0
29,What company is the Administrative Borrower in the agreement?,"PNC Bank, National Association",1,0,0
29,What company is the Agent in the agreement?,"PNC BANK, NATIONAL ASSOCIATION",1,0,0
29,What company is the Lender in the agreement?,"PNC BANK, NATIONAL ASSOCIATION",1,0,0
29,What company is the Issuing Bank in the agreement?,"PNC BANK, NATIONAL ASSOCIATION",1,0,0
15,What company is the Guarantor in the agreement?,"CF Real Estate Holdings, LLC",1,0,0
15,What company is the Borrower in the agreement?,"2477 DEERFIELD DRIVE, LLC,",1,0,0
15,What company is the Lender in the agreement?,UBS AG,1,0,0
39,What company is the Arranger in the agreement?,PNC CAPITAL MARKETS LLC,1,0,0
39,What company is the Bookrunner in the agreement?,PNC CAPITAL MARKETS LLC,1,0,0
11,What company is the Administrative Agent in the agreement?,"JPMORGAN CHASE BANK, N.A",1,0,0
11,"What company is the Borrower, in the agreement?",HONEYWELL INTERNATIONAL INC.,1,0,0
138,What company is the Administrative Agent in the agreement?,"PNC BANK, NATIONAL ASSOCIATION",1,0,0
138,What company is the Joint Lead Arrangers in the agreement?,PNC CAPITAL MARKETS LLC,1,0,0
138,What company is the Joint Bookrunners in the agreement?,"U.S. BANK, NATIONAL ASSOCIATION",1,0,0
138,What company is the Guarantors in the agreement?,"Rexford Industrial Realty, Inc.",1,0,0
139,What company is the Syndication Agent in the agreement?,BANK OF AMERICA,1,0,0
139,What company is the Lenders in the agreement?,CROWN CASTLE INTERNATIONAL CORP,1,0,0
139,What company is the Administrative Agent in the agreement?,JPMORGAN CHASE BANK,1,0,0
105,What company is the Borrower in the agreement?,CINEDIGM CORP.,1,0,0
105,What company is the Lender in the agreement?,BISON ENTERTAINMENT AND MEDIA GROUP,1,0,0
111,What company is the Borrower in the agreement?,ENSTAR GROUP LIMITED,1,0,0
10,What company is the Administrative Agent in the agreement?,"ROYAL BANK OF CANADA,",1,0,0
10,What company is the Issuing Bank in the agreement?,"ROYAL BANK OF CANADA,",1,0,0
10,What company is the Borrower in the agreement?,"VICTORY CAPITAL HOLDINGS, INC.,",1,0,0
38,What company is the Syndication Agent in the agreement?,"Wells Fargo Bank, National Association,",1,0,0
38,What company is the Agent in the agreement?,"JPMORGAN CHASE BANK, N.A.,",1,0,0
38,What company is the Administrative Agent in the agreement?,"JPMorgan Chase Bank, N.A.",1,0,0
12,What company is the Administrative Agent in the agreement?,"MIZUHO BANK, LTD.,",1,0,0
12,What company is the Borrower in the agreement?,"WALGREENS BOOTS ALLIANCE, INC.",1,0,0
107,What company is the Co-Syndication Agent in the agreement?,"J.P. Morgan Securities, Inc.",1,0,0
107,What company is the Agents in the agreement?,"J.P. Morgan Securities, Inc.",1,0,0
107,What company is the Bookrunner in the agreement?,RBC CAPITAL MARKETS,1,0,0
107,What company is the Agent in the agreement?,BARCLAYS BANK PLC,1,0,0
107,What company is the Lender in the agreement?,BARCLAYS BANK PLC,1,0,0
107,What company is the Arranger in the agreement?,BARCLAYS BANK PLC,1,0,0
107,What company is the Guarantors in the agreement?,"GXS Worldwide, Inc.",1,0,0
112,What company is the Administrative Agent in the agreement?,"JPMORGAN CHASE BANK, N.A.",1,0,0
106,What company is the Parent Guarantor in the agreement?,Dynegy Inc.,1,0,0
106,What company is the Parent Borrower in the agreement?,Dynegy Inc.,1,0,0
106,What company is the Borrower in the agreement?,"DYNEGY POWER, LLC",1,0,0
106,What company is the Holdings in the agreement?,"DYNEGY GAS INVESTMENTS HOLDINGS, LLC",1,0,0
106,What company is the Intermediate Holdings in the agreement?,"DYNEGY GAS INVESTMENTS HOLDINGS, LLC",1,0,0
13,"What company is the Borrower, in the agreement?","CVR ENERGY, INC",1,0,0
13,What company is the Administrative Agent in the agreement?,JEFFERIES FINANCE LLC,1,0,0
13,What company is the Lender in the agreement?,JEFFERIES FINANCE LLC,1,0,0
13,What company is the Collateral Agent in the agreement?,JEFFERIES FINANCE LLC,1,0,0
60,What company is the Agent in the agreement?,"CITIBANK, N.A.",1,0,0
60,What company is the Borrower in the agreement?,"LEIDOS, INC.",1,0,0
60,What company is the Holdings in the agreement?,"LEIDOS HOLDINGS, INC.",1,0,0
74,What company is the Borrower in the agreement?,"GTT COMMUNICATIONS, INC",1,0,0
74,What company is the Administrative Agent in the agreement?,KEYBANK NATIONAL ASSOCIATION,1,0,0
74,What company is the Lc Issuer in the agreement?,KEYBANK NATIONAL ASSOCIATION,1,0,0
48,What company is the Lender in the agreement?,ENBRIDGE %28U.S.%29 INC.,1,0,0
48,What company is the Borrower in the agreement?,"ENBRIDGE ENERGY PARTNERS, L.P.,",1,0,0
149,What company is the Accounting Firm in the agreement?,CohnReznick LLP,1,0,0
149,What company is the Administrative Agent in the agreement?,"FEAC AGENT, LLC",1,0,0
149,What company is the Lead Arranger in the agreement?,"FEAC AGENT, LLC",1,0,0
149,What company is the Collateral Agent in the agreement?,"FEAC AGENT, LLC",1,0,0
161,What company is the Lenders in the agreement?,KEYBANK NATIONAL ASSOCIATION,1,0,0
161,What company is the Borrower in the agreement?,"MODIV OPERATING PARTNERSHIP, LP",1,0,0
160,What company is the Administrative Agent in the agreement?,BARCLAYS BANK PLC,1,0,0
160,What company is the Borrower in the agreement?,"NUANCE COMMUNICATIONS, INC",1,0,0
148,What company is the Borrowers in the agreement?,JACOBS ENGINEERING GROUP INC.,1,0,0
49,What company is the Borrower in the agreement?,RG PARENT LLC,1,0,0
75,What company is the Special Counsel To The Borrower in the agreement?,K%26L Gates LLP,1,0,0
75,What company is the Public Accounting Firm in the agreement?,KPMG LLP,1,0,0
75,What company is the Sole Bookrunner in the agreement?,J.P. MORGAN SECURITIES LLC,1,0,0
75,What company is the Sole Lead Arranger in the agreement?,J.P. MORGAN SECURITIES LLC,1,0,0
75,What company is the Borrower in the agreement?,"ASPEN TECHNOLOGY, INC",1,0,0
75,What company is the Administrative Agent in the agreement?,JPMORGAN CHASE BANK,1,0,0
61,What company is the Lead Arranger in the agreement?,"BofA Securities, Inc.",1,0,0
61,What company is the Sole General Partner in the agreement?,"BofA Securities, Inc.",1,0,0
61,What company is the Sole Bookrunner in the agreement?,"BofA Securities, Inc.",1,0,0
61,What company is the Sole Manager in the agreement?,"BofA Securities, Inc.",1,0,0
61,What company is the Lead Bookrunner in the agreement?,"BofA Securities, Inc.",1,0,0
61,What company is the Sole Arranger in the agreement?,"BofA Securities, Inc.",1,0,0
61,What company is the Borrower in the agreement?,"CITRIX SYSTEMS, INC.",1,0,0
61,What company is the Agent in the agreement?,"BANK OF AMERICA, N.A.",1,0,0
77,What company is the Borrower in the agreement?,"WELLCARE HEALTH PLANS, INC",1,0,0
77,What company is the Administrative Agent in the agreement?,JPMORGAN CHASE BANK,1,0,0
77,What company is the Issuing Bank in the agreement?,JPMORGAN CHASE BANK,1,0,0
63,What company is the Borrower in the agreement?,"The Andersons, Inc.",1,0,0
63,What company is the Agent in the agreement?,U.S. BANK NATIONAL ASSOCIATION,1,0,0
63,What company is the Lc Issuer in the agreement?,U.S. Bank National Association,1,0,0
63,What company is the Legal Counsel in the agreement?,Sidley Austin LLP,1,0,0
88,What company is the Swing Line Lender in the agreement?,MUFG UNION BANK,1,0,0
88,What company is the Agent in the agreement?,MUFG UNION BANK,1,0,0
88,What company is the Lender in the agreement?,MUFG UNION BANK,1,0,0
88,What company is the Issuing Bank in the agreement?,MUFG UNION BANK,1,0,0
88,What company is the Liability Company in the agreement?,"j2 CLOUD SERVICES, LLC",1,0,0
162,What company is the Administrative Agent in the agreement?,"CITIBANK, N.A",1,0,0
162,What company is the Borrower in the agreement?,"NABORS INDUSTRIES, INC.",1,0,0
162,What company is the Holdings in the agreement?,NABORS INDUSTRIES LTD.,1,0,0
163,What company is the Lenders in the agreement?,"COMMVAULT SYSTEMS, INC",1,0,0
163,What company is the Bookrunner in the agreement?,"JPMORGAN CHASE BANK, N.A.",1,0,0
163,What company is the Borrower in the agreement?,"COMMVAULT SYSTEMS, INC.",1,0,0
163,What company is the Administrative Agent in the agreement?,"JPMORGAN CHASE BANK, N.A",1,0,0
163,What company is the Lender in the agreement?,"JPMORGAN CHASE BANK, N.A",1,0,0
163,What company is the Swingline Lender in the agreement?,"JPMORGAN CHASE BANK, N.A",1,0,0
163,What company is the Issuing Bank in the agreement?,"JPMORGAN CHASE BANK, N.A",1,0,0
89,What company is the Administrative Agent in the agreement?,JPMORGAN CHASE BANK,1,0,0
62,What company is the Agent in the agreement?,TORONTO DOMINION %28TEXAS%29 LLC,1,0,0
62,What company is the Borrower in the agreement?,"MICHIGAN ELECTRIC TRANSMISSION COMPANY, LLC",1,0,0
62,What company is the Bookrunner in the agreement?,TD SECURITIES %28USA%29 LLC,1,0,0
62,What company is the Lender in the agreement?,"THE TORONTO DOMINION BANK, NEW YORK BRANCH",1,0,0
76,What company is the Borrower in the agreement?,MICROSEMI CORPORATION,1,0,0
76,What company is the Administrative Agent in the agreement?,"MORGAN STANLEY SENIOR FUNDING, INC",1,0,0
76,What company is the Collateral Agent in the agreement?,"MORGAN STANLEY SENIOR FUNDING, INC",1,0,0
8,What company is the Guarantor in the agreement?,"ARC Real Estate Partners, LLC",1,0,0
8,What company is the Lender in the agreement?,"WELLS FARGO BANK, NATIONAL ASSOCIATION",1,0,0
8,What company is the Bookrunner in the agreement?,"WELLS FARGO SECURITIES, LLC",1,0,0
72,What company is the Legal Counsel in the agreement?,BROWN RUDNICK LLP,1,0,0
72,What company is the Administrative Agent in the agreement?,CITIBANK,1,0,0
72,What company is the Initial Borrower in the agreement?,"STANLEY BLACK %26 DECKER, INC",1,0,0
66,What company is the Revolver in the agreement?,Citibank N.A.,1,0,0
66,What company is the Borrower in the agreement?,"ICU Medical, Inc.",1,0,0
66,What company is the Agent in the agreement?,"Wells Fargo Bank, National Association",1,0,0
99,What company is the Guarantors in the agreement?,THE SUBSIDIARY GUARANTORS NAMED HEREIN,1,0,0
99,What company is the Bank in the agreement?,"WELLS FARGO BANK, NATIONAL ASSOCIATION",1,0,0
99,What company is the Administrativeagent in the agreement?,"Wells Fargo Bank, National Association",1,0,0
167,What company is the Sole Lead Arranger in the agreement?,BANK OF AMERICA MERRILL LYNCH,1,0,0
167,What company is the Sole Book Manager in the agreement?,BANK OF AMERICA MERRILL LYNCH,1,0,0
167,"What company is the Lender, in the agreement?","BANK OF AMERICA, N.A.,",1,0,0
98,What company is the Administrative%09 %09%09 %09%09 %09Agent %26 Lender in the agreement?,BANK OF AMERICA,1,0,0
98,What company is the Lenders in the agreement?,JPMORGAN CHASE BANK,1,0,0
166,What company is the Mortgagor in the agreement?,NOVELIS CORPORATION,1,0,0
67,What company is the Issuer in the agreement?,"Coherus Biosciences, Inc.",1,0,0
67,What company is the Agent in the agreement?,BIOPHARMA CREDIT PLC,1,0,0
67,What company is the Borrower in the agreement?,"COHERUS BIOSCIENCES, INC.",1,0,0
67,What company is the Credit Party in the agreement?,"COHERUS BIOSCIENCES, INC.",1,0,0
67,What company is the Legal Counsel in the agreement?,Latham %26 Watkins LLP,1,0,0
73,What company is the L%2Fc Issuer in the agreement?,BANK OF AMERICA,1,0,0
73,What company is the Collateral Agent in the agreement?,BANK OF AMERICA,1,0,0
73,What company is the Administrative Agent in the agreement?,BANK OF AMERICA,1,0,0
73,What company is the Swing Line Lender in the agreement?,BANK OF AMERICA,1,0,0
73,What company is the Borrower in the agreement?,"NEXSTAR BROADCASTING, INC.",1,0,0
73,What company is the Holding Company in the agreement?,"NEXSTAR MEDIA GROUP, INC.",1,0,0
59,What company is the Agent in the agreement?,U.S. BANK NATIONAL ASSOCIATION,1,0,0
59,What company is the Lc Issuer in the agreement?,U.S. Bank National Association,1,0,0
59,What company is the Borrower in the agreement?,"The Andersons, Inc.",1,0,0
65,What company is the Trustee in the agreement?,Citizens Bank,1,0,0
65,What company is the Agent in the agreement?,"CITIZENS BANK, N.A.",1,0,0
65,What company is the Issuer in the agreement?,"CITIZENS BANK, N.A.",1,0,0
65,What company is the Borrower in the agreement?,MOHEGAN TRIBAL GAMING AUTHORITY,1,0,0
71,What company is the Counsel To The Borrower in the agreement?,"Alston %26 Bird LLP,",1,0,0
71,What company is the Administrative Agent in the agreement?,BANK OF AMERICA,1,0,0
71,What company is the Arranger in the agreement?,BANK OF AMERICA MERRILL LYNCH,1,0,0
71,What company is the Bookrunner in the agreement?,BANK OF AMERICA MERRILL LYNCH,1,0,0
71,What company is the Borrower in the agreement?,"TOTAL SYSTEM SERVICES, INC",1,0,0
164,What company is the Administrative Agent in the agreement?,U.S. BANK NATIONAL ASSOCIATION,1,0,0
164,What company is the Lc Issuer in the agreement?,U.S. BANK NATIONAL ASSOCIATION,1,0,0
164,What company is the Lead Arrangers in the agreement?,"SUNTRUST ROBINSON HUMPHREY, INC",1,0,0
164,What company is the The Lenders in the agreement?,"JACK HENRY %26 ASSOCIATES, INC.",1,0,0
170,What company is the Administrative Agent in the agreement?,BANK OF AMERICA,1,0,0
170,What company is the Swing Line Lender in the agreement?,BANK OF AMERICA,1,0,0
170,What company is the Borrower in the agreement?,STARBUCKS CORPORATION,1,0,0
170,What company is the L%2Fc Issuer in the agreement?,"BANK OF AMERICA, N.A.",1,0,0
158,What company is the Administrative Agent in the agreement?,"BANK OF AMERICA, N.A.,",1,0,0
158,What company is the L%2Fc Issuer in the agreement?,"BANK OF AMERICA, N.A.,",1,0,0
158,What company is the Swingline Lender in the agreement?,"BANK OF AMERICA, N.A.,",1,0,0
158,What company is the Lead Arranger in the agreement?,"BOFA SECURITIES, INC.,",1,0,0
158,What company is the Bookrunner in the agreement?,"BOFA SECURITIES, INC.,",1,0,0
158,What company is the Borrower in the agreement?,DT Media,1,0,0
158,What company is the Lender in the agreement?,"BANK OF AMERICA, N.A.",1,0,0
159,What company is the Lenders in the agreement?,"MSIF FUNDING, LLC",1,0,0
159,What company is the Borrower in the agreement?,"MSIF FUNDING, LLC",1,0,0
159,What company is the Company in the agreement?,"MSIF FUNDING, LLC,",1,0,0
159,What company is the Administrative Agent in the agreement?,JPMORGAN CHASE BANK,1,0,0
159,What company is the Lender in the agreement?,JPMORGAN CHASE BANK,1,0,0
159,What company is the Collateral Agent in the agreement?,U.S. BANK NATIONAL ASSOCIATION,1,0,0
159,What company is the Securities Intermediary in the agreement?,U.S. BANK NATIONAL ASSOCIATION,1,0,0
159,What company is the Collateral Administrator in the agreement?,U.S. BANK NATIONAL ASSOCIATION,1,0,0
165,What company is the Administrative Agent in the agreement?,"BANK OF AMERICA, N.A",1,0,0
165,What company is the Joint Lead Arrangers in the agreement?,"MERRILL LYNCH, PIERCE, FENNER %26 SMITH, INCORPORATEDJPMORGAN CHASE BANK, N.A,",1,0,0
165,What company is the Joint Bookrunners in the agreement?,"MIZUHO BANK, LTD",1,0,0
165,What company is the Syndication Agent in the agreement?,"JPMORGAN CHASE BANK, N.A",1,0,0
165,What company is the Lenders in the agreement?,"CONAGRA BRANDS, INC",1,0,0
165,What company is the Company in the agreement?,"CONAGRA BRANDS, INC",1,0,0
70,What company is the Intermediate Holdco in the agreement?,GREENBACKER RENEWABLE ENERGY CORPORATION,1,0,0
70,What company is the Borrower in the agreement?,GREC ENTITY HOLDCO LLC,1,0,0
70,What company is the Parent in the agreement?,GREENBACKER RENEWABLE ENERGY COMPANY LLC,1,0,0
70,What company is the Administrative Agent in the agreement?,FIFTH THIRD BANK,1,0,0
70,What company is the Arranger in the agreement?,FIFTH THIRD BANK,1,0,0
70,What company is the Bookrunner in the agreement?,FIFTH THIRD BANK,1,0,0
64,What company is the Syndication Agent in the agreement?,Goldman Sachs Lending Partners LLC,1,0,0
64,What company is the Borrower in the agreement?,"Affirm, Inc.",1,0,0
64,What company is the Agent in the agreement?,"MORGAN STANLEY SENIOR FUNDING, INC.",1,0,0
58,What company is the Borrower in the agreement?,"COHERUS BIOSCIENCES, INC.",1,0,0
58,What company is the Counsel in the agreement?,Latham %26 Watkins LLP,1,0,0
58,What company is the Agent in the agreement?,"HCR COLLATERAL MANAGEMENT, LLC",1,0,0
41,What company is the Lead Arranger in the agreement?,"CITIZENS BANK, N.A.",1,0,0
41,What company is the Lead Bookrunner in the agreement?,"CITIZENS BANK, N.A.",1,0,0
41,"What company is the Agent, in the agreement?",BMO HARRIS BANK,1,0,0
41,What company is the Agent. in the agreement?,KEYBANK NATIONAL ASSOCIATION,1,0,0
41,What company is the Borrower in the agreement?,"TRC COMPANIES, INC",1,0,0
7,What company is the Administrative Agent in the agreement?,MUTUAL OF OMAHA BANK,1,0,0
7,What company is the L%2Fc Issuer in the agreement?,MUTUAL OF OMAHA BANK,1,0,0
7,What company is the Lender in the agreement?,MUTUAL OF OMAHA BANK,1,0,0
7,What company is the Borrower in the agreement?,"SAMSON OIL AND GAS USA, INC",1,0,0
55,What company is the Purchaser in the agreement?,GSO Capital Partners LP,1,0,0
55,What company is the Holdings in the agreement?,"HOVNANIAN ENTERPRISES, INC.",1,0,0
55,What company is the Borrower in the agreement?,"K. HOVNANIAN ENTERPRISES, INC.",1,0,0
55,What company is the Agent in the agreement?,"WILMINGTON TRUST, NATIONALASSOCIATION",1,0,0
55,What company is the Special Counsel For The Borrower in the agreement?,Simpson Thacher %26 Bartlett LLP,1,0,0
69,What company is the Arranger in the agreement?,KEYBANC CAPITAL MARKETS,1,0,0
69,What company is the Guarantors in the agreement?,"MVP REAL ESTATE HOLDINGS, LLC",1,0,0
69,What company is the Borrower in the agreement?,"MVP REIT II OPERATING PARTNERSHIP, LP",1,0,0
69,What company is the Parent Guarantor in the agreement?,"THE PARKING REIT, INC",1,0,0
82,What company is the Finnish Counsel For The Initial Finnish Borrower. in the agreement?,B%C3%BCtzow Attorneys Ltd.,1,0,0
82,What company is the U.S. Counsel For The Initial Borrowers. in the agreement?,"Wilmer Cutler Pickering Hale and Dorr LLP,",1,0,0
82,What company is the Administrative Agent in the agreement?,JPMORGAN CHASE BANK,1,0,0
82,"What company is the Swingline Lender, in the agreement?",JPMORGAN CHASE BANK,1,0,0
168,What company is the Agent in the agreement?,"CITIBANK, N.A.,",1,0,0
96,What company is the Administrative Agent in the agreement?,U.S. Bank National Association,1,0,0
140,What company is the Agent in the agreement?,"Morgan Stanley Senior Funding, Inc.",1,0,0
140,What company is the Guarantor in the agreement?,WWTAI AirOpCo Malta Limited,1,0,0
140,What company is the Administrative Agent in the agreement?,"MORGAN STANLEY SENIOR FUNDING, INC.",1,0,0
140,What company is the Lender in the agreement?,"MORGAN STANLEY SENIOR FUNDING, INC.",1,0,0
140,What company is the Arranger in the agreement?,"MORGAN STANLEY SENIOR FUNDING, INC.",1,0,0
154,What company is the Borrower in the agreement?,EDGE SYSTEMS LLC,1,0,0
154,What company is the Administrative Agent in the agreement?,"JPMORGAN CHASE BANK, N.A",1,0,0
154,What company is the Sole Lead Arranger in the agreement?,"JPMORGAN CHASE BANK, N.A.",1,0,0
154,What company is the Lender in the agreement?,"JPMORGAN CHASE BANK, N.A.",1,0,0
154,What company is the Bookrunner in the agreement?,"JPMORGAN CHASE BANK, N.A.",1,0,0
155,What company is the Borrower in the agreement?,BOXLIGHT CORPORATION,1,0,0
155,What company is the Agent in the agreement?,"WHITEHAWK CAPITAL PARTNERS, LP",1,0,0
155,What company is the Administrative Agent in the agreement?,WHITEHAWK CAPITAL PARTNERS LP,1,0,0
155,What company is the Lenders in the agreement?,WHITEHAWK FINANCE LLC,1,0,0
141,What company is the Agent in the agreement?,"PNC BANK, NATIONAL ASSOCIATION",1,0,0
141,What company is the Parent in the agreement?,"South Jersey Industries, Inc.",1,0,0
169,"What company is the Agents, in the agreement?","BANK OF AMERICA, N.A",1,0,0
169,What company is the Parent in the agreement?,"CHIQUITA BRANDS INTERNATIONAL, INC",1,0,0
169,What company is the Lead Arrangers in the agreement?,GOLDMAN SACHS BANK,1,0,0
169,What company is the Documentation Agent in the agreement?,GOLDMAN SACHS BANK USA,1,0,0
169,What company is the Book Runner in the agreement?,"WELLS FARGO BANK, NATIONAL ASSOCIATION",1,0,0
169,What company is the Administrative Agent in the agreement?,"WELLS FARGO BANK, NATIONAL ASSOCIATION",1,0,0
97,What company is the Agent in the agreement?,GENERAL ELECTRIC CAPITAL CORPORATION,1,0,0
97,What company is the Lender in the agreement?,GENERAL ELECTRIC CAPITAL CORPORATION,1,0,0
97,What company is the Administrative  Agent in the agreement?,General Electric Capital Corporation,1,0,0
83,What company is the Guarantor in the agreement?,WESTERN DIGITAL CORPORATION,1,0,0
83,What company is the Holdings in the agreement?,WESTERN DIGITAL CORPORATION,1,0,0
83,What company is the L%2Fc Issuer in the agreement?,"JPMorgan Chase Bank, N.A.",1,0,0
83,What company is the Cayman Borrower%3A in the agreement?,"WESTERN DIGITAL TECHNOLOGIES, INC",1,0,0
83,What company is the Us Borrower in the agreement?,"WESTERN DIGITAL TECHNOLOGIES, INC",1,0,0
83,What company is the Cayman Borrower in the agreement?,"WESTERN DIGITAL IRELAND, LTD",1,0,0
68,What company is the Borrower in the agreement?,FRANKLIN STREET PROPERTIES CORP.,1,0,0
6,What company is the Lender in the agreement?,BANK OF CHINA,1,0,0
6,What company is the Borrower in the agreement?,HINES REIT ONE WILSHIRE LP,1,0,0
54,What company is the Lender in the agreement?,JPMORGAN CHASE BANK,1,0,0
54,What company is the Borrower in the agreement?,2018-1 IH BORROWER LP,1,0,0
40,What company is the Syndication Agent in the agreement?,KeyBank National Association,1,0,0
40,What company is the Issuing Bank in the agreement?,"JPMORGAN CHASE BANK, N.A",1,0,0
40,"What company is the Agent, in the agreement?","JPMorgan Chase Bank, N.A",1,0,0
56,What company is the Sponsor in the agreement?,"Access Industries, Inc.",1,0,0
56,What company is the Borrower in the agreement?,WMG Acquisition Corp.,1,0,0
4,What company is the Syndication Agent in the agreement?,.P. MORGAN SECURITIES LLC,1,0,0
4,What company is the Borrower in the agreement?,BRIGHT HORIZONS FAMILY SOLUTIONS LLC,1,0,0
4,What company is the L%2Fc Issuer in the agreement?,GOLDMAN SACHS BANK USA,1,0,0
4,What company is the Administrative Agent in the agreement?,GOLDMAN SACHS BANK USA,1,0,0
4,What company is the Swing Line Lender in the agreement?,GOLDMAN SACHS BANK USA,1,0,0
42,What company is the Lead Arranger in the agreement?,"Merrill Lynch, Pierce, Fenner %26 Smith",1,0,0
42,What company is the Lead Bookrunner in the agreement?,"Merrill Lynch, Pierce, Fenner %26 Smith",1,0,0
42,What company is the Borrower in the agreement?,Panera Bread Company,1,0,0
95,What company is the Arranger in the agreement?,"MERRILL LYNCH, PIERCE, FENNER %26 SMITH INCORPORATED",1,0,0
95,What company is the Book Manager in the agreement?,"MERRILL LYNCH, PIERCE, FENNER %26 SMITH INCORPORATED",1,0,0
95,What company is the Borrower in the agreement?,"OMEGA HEALTHCARE INVESTORS, INC.",1,0,0
95,What company is the Agent in the agreement?,"BANK OF AMERICA, N.A.",1,0,0
95,What company is the Lender in the agreement?,"BANK OF AMERICA, N.A.",1,0,0
95,What company is the Credit Parties in the agreement?,"Omega Healthcare Investors, Inc",1,0,0
