document_number,question,answer,num_hops,num_set_operations,multiple_answer_dimension
115,What is the role of SCP DISTRIBUTORS LLC in the agreement?,GUARANTORS,1,0,0
115,"What is the role of SCP INTERNATIONAL, INC. in the agreement?",GUARANTORS,1,0,0
115,"What is the role of SPLASH HOLDINGS, INC. in the agreement?",GUARANTORS,1,0,0
115,What is the role of SUPERIOR POOL PRODUCTS LLC in the agreement?,GUARANTORS,1,0,0
115,"What is the role of BANK OF AMERICA, N.A. in the agreement?",Lender,1,0,0
115,"What is the role of HORIZON DISTRIBUTORS, INC. in the agreement?",GUARANTORS,1,0,0
115,What is the role of POOL CORPORATION in the agreement?,Borrower,1,0,0
101,What is the role of LEGACYTEXAS BANK in the agreement?,LENDER,1,0,0
100,"What is the role of OMNICELL, INC. in the agreement?",Borrower,1,0,0
100,"What is the role of Omnicell, Inc. in the agreement?",Borrower,1,0,0
114,"What is the role of SOL HOLDINGS, INC in the agreement?",GUARANTORS,1,0,0
114,What is the role of SALESLINK MEXICO HOLDING CORP. in the agreement?,GUARANTORS,1,0,0
29,"What is the role of Advantage Payroll Services, Inc. in the agreement?",Guarantors,1,0,0
29,"What is the role of PAYCHEX, INC in the agreement?",Parent,1,0,0
29,"What is the role of PAYCHEX, INC. in the agreement?",Parent,1,0,0
29,"What is the role of Oasis AHR PL, LLC in the agreement?",Guarantors,1,0,0
29,"What is the role of Oasis Advisory Services, Inc. in the agreement?",Guarantors,1,0,0
29,"What is the role of Oasis Employment Services, Inc. in the agreement?",Guarantors,1,0,0
29,"What is the role of Oasis Outsourcing Contract III, Inc. in the agreement?",Guarantors,1,0,0
29,"What is the role of Oasis Outsourcing TX, Inc. in the agreement?",Guarantors,1,0,0
29,"What is the role of PBS of America, LLC in the agreement?",Guarantors,1,0,0
29,"What is the role of PBS of Central Florida, LLC in the agreement?",Guarantors,1,0,0
29,"What is the role of Paychex Administrative Services, LLC in the agreement?",Guarantors,1,0,0
29,"What is the role of Paychex Business Solutions, LLC in the agreement?",Guarantors,1,0,0
29,"What is the role of Paychex Holdings, LLC in the agreement?",Guarantors,1,0,0
29,What is the role of Paychex Management LLC in the agreement?,Guarantors,1,0,0
29,What is the role of Paychex North America Inc. in the agreement?,Guarantors,1,0,0
29,"What is the role of Paychex PEO I, LLC in the agreement?",Guarantors,1,0,0
29,"What is the role of Paychex PEO II, LLC in the agreement?",Guarantors,1,0,0
29,"What is the role of Paychex PEO III, LLC in the agreement?",Guarantors,1,0,0
29,"What is the role of Paychex PEO IV, LLC in the agreement?",Guarantors,1,0,0
29,"What is the role of Paychex PEO IX, LLC in the agreement?",Guarantors,1,0,0
29,"What is the role of Paychex PEO V, LLC in the agreement?",Guarantors,1,0,0
29,"What is the role of Paychex PEO VI, LLC in the agreement?",Guarantors,1,0,0
29,"What is the role of Paychex PEO VII, LLC in the agreement?",Guarantors,1,0,0
29,"What is the role of Paychex PEO VIII, LLC in the agreement?",Guarantors,1,0,0
29,"What is the role of Paychex PEO X, LLC in the agreement?",Guarantors,1,0,0
29,What is the role of Paychex of New York LLC in the agreement?,Guarantors,1,0,0
29,"What is the role of WRI II, Inc. in the agreement?",Guarantors,1,0,0
15,"What is the role of CF Real Estate Holdings, LLC in the agreement?",Guarantor,1,0,0
15,"What is the role of 2477 DEERFIELD DRIVE, LLC, in the agreement?",BORROWER,1,0,0
15,What is the role of UBS AG in the agreement?,LENDER,1,0,0
39,"What is the role of DUNKIRK SPECIALTY STEEL, LLC in the agreement?",Borrower,1,0,0
39,"What is the role of NORTH JACKSON SPECIALTY STEEL, LLC in the agreement?",Borrower,1,0,0
39,"What is the role of UNIVERSAL STAINLESS %26 ALLOY PRODUCTS, INC. in the agreement?",Borrower,1,0,0
11,What is the role of HONEYWELL INTERNATIONAL INC. in the agreement?,"Borrower,",1,0,0
104,"What is the role of Stream Global Services %E2%80%93 AZ, Inc. in the agreement?",GUARANTOR,1,0,0
104,"What is the role of Stream Global Services %E2%80%93 AZ, Inc. in the agreement?",Material Subsidiaries,1,0,0
138,What is the role of PNC CAPITAL MARKETS LLC in the agreement?,Joint Lead Arrangers,1,0,0
138,"What is the role of REXFORD INDUSTRIAL REALTY, INC in the agreement?",PARENT,1,0,0
138,"What is the role of REXFORD INDUSTRIAL REALTY, L.P. in the agreement?",BORROWER,1,0,0
138,What is the role of U.S. BANK NATIONAL ASSOCIATION in the agreement?,Lender,1,0,0
138,What is the role of CAPITAL ONE NATIONAL ASSOCIATION in the agreement?,Lender,1,0,0
138,"What is the role of Rexford Industrial Realty, Inc. in the agreement?",GUARANTORS,1,0,0
139,What is the role of BANK OF AMERICA in the agreement?,Syndication Agent,1,0,0
139,"What is the role of CITIBANK, N.A.,CR%C3%89DIT AGRICOLE CORPORATE AND INVESTMENT BANK,MIZUHO BANK, LTD.,ROYAL BANK OF CANADA in the agreement?",Documentation Agents,1,0,0
139,What is the role of Citigroup Global Markets Inc. in the agreement?,joint lead arrangers,1,0,0
139,What is the role of J.P. Morgan Securities LLC in the agreement?,joint bookrunners,1,0,0
139,What is the role of JPMORGAN CHASE BANK in the agreement?,Administrative Agent,1,0,0
139,What is the role of Merrill Lynch in the agreement?,joint bookrunners,1,0,0
139,"What is the role of Moody%E2%80%99s Investors Service, Inc. in the agreement?",rating agency,1,0,0
139,What is the role of Pierce in the agreement?,joint lead arrangers,1,0,0
139,What is the role of TD SECURITIES %28USA%29 LLC in the agreement?,Documentation Agents,1,0,0
139,What is the role of TD Securities %28USA%29 LLC in the agreement?,joint bookrunners,1,0,0
139,What is the role of Crown Castle International Corp. in the agreement?,Borrower,1,0,0
105,What is the role of CINEDIGM CORP. in the agreement?,BORROWER,1,0,0
105,What is the role of BISON ENTERTAINMENT AND MEDIA GROUP in the agreement?,LENDER,1,0,0
111,What is the role of ENSTAR GROUP LIMITED in the agreement?,Borrower,1,0,0
111,What is the role of KENMARE HOLDINGS LTD in the agreement?,Guarantor,1,0,0
111,What is the role of KENMARE HOLDINGS LTD. in the agreement?,Guarantors,1,0,0
111,What is the role of BARCLAYS BANK PLC in the agreement?,Lender,1,0,0
111,"What is the role of JPMORGAN CHASE BANK, N.A in the agreement?",Lender,1,0,0
111,What is the role of HSBC BANK BERMUDA LIMITED in the agreement?,Lender,1,0,0
111,"What is the role of Wells Fargo Bank, National Association in the agreement?",Administrative Agent,1,0,0
111,What is the role of THE BANK OF NOVA SCOTIA in the agreement?,Lender,1,0,0
10,What is the role of KEYBANK NATIONAL ASSOCIATION in the agreement?,Lender,1,0,0
10,"What is the role of MORGAN STANLEY SENIOR FUNDING, INC., in the agreement?",Lender,1,0,0
10,"What is the role of BANK OF AMERICA, N.A. in the agreement?",Lender,1,0,0
10,"What is the role of ROYAL BANK OF CANADA, in the agreement?",Administrative Agent,1,0,0
10,"What is the role of VICTORY CAPITAL HOLDINGS, INC., in the agreement?",Borrower,1,0,0
10,"What is the role of JPMorgan Chase Bank, N.A., in the agreement?",Lender,1,0,0
38,"What is the role of Anadarko Petroleum Corporation, in the agreement?",Borrower,1,0,0
38,"What is the role of BANK OF AMERICA, N.A in the agreement?",Lender,1,0,0
38,"What is the role of BARCLAYS BANK PLC, in the agreement?",Lender,1,0,0
38,"What is the role of Bank of America, N.A. in the agreement?",Co-Documentation Agents,1,0,0
38,"What is the role of CITIBANK, N.A in the agreement?",Lender,1,0,0
38,What is the role of CREDIT AGRICOLE CORPORATE AND  INVESTMENT in the agreement?,Lender,1,0,0
38,"What is the role of Citibank, N.A. in the agreement?",Co-Documentation Agents,1,0,0
38,What is the role of Credit Suisse AG in the agreement?,Lender,1,0,0
38,What is the role of DEUTSCHE BANK AG in the agreement?,Lender,1,0,0
38,What is the role of GOLDMAN SACHS BANK USA in the agreement?,Lender,1,0,0
38,"What is the role of MIZUHO BANK, LTD. in the agreement?",Lender,1,0,0
38,"What is the role of Mizuho Bank, Ltd in the agreement?",Co-Documentation Agents,1,0,0
38,What is the role of SOCIETE GENERALE in the agreement?,Lender,1,0,0
38,What is the role of THE BANK OF NOVA SCOTIA in the agreement?,Lender,1,0,0
38,"What is the role of THE BANK OF TOKYO-MITSUBISHI UFJ, LTD., in the agreement?",Lender,1,0,0
38,"What is the role of The Bank of Tokyo-Mitsubishi UFJ, Ltd., in the agreement?",Co-Documentation Agents,1,0,0
38,"What is the role of Wells Fargo Bank, National Association, in the agreement?",Syndication Agent,1,0,0
38,What is the role of THE STANDARD BANK OF SOUTH AFRICA LIMITED in the agreement?,Lender,1,0,0
38,"What is the role of ANADARKO PETROLEUM CORPORATION, in the agreement?",Borrower,1,0,0
38,What is the role of BNP Paribas in the agreement?,Lender,1,0,0
38,What is the role of DNB CAPITAL LLC in the agreement?,Lender,1,0,0
38,"What is the role of JPMorgan Chase Bank, N.A. in the agreement?",Administrative Agent,1,0,0
38,What is the role of Standard Chartered Bank in the agreement?,Lender,1,0,0
38,"What is the role of WELLS FARGO BANK, NATIONAL  ASSOCIATION in the agreement?",Lender,1,0,0
38,What is the role of SUMITOMO MITSUI BANKING CORPORATION in the agreement?,Lender,1,0,0
38,"What is the role of Morgan Stanley Bank, N.A. in the agreement?",Lender,1,0,0
38,What is the role of UBS AG in the agreement?,Lender,1,0,0
38,What is the role of THE BANK OF NEW YORK MELLON in the agreement?,Lender,1,0,0
12,"What is the role of HSBC BANK USA, N.A., in the agreement?",Lender,1,0,0
12,"What is the role of BANK OF AMERICA, N.A., in the agreement?",Lender,1,0,0
12,"What is the role of MUFG BANK, LTD., in the agreement?",Lender,1,0,0
12,"What is the role of JPMORGAN CHASE BANK, N.A. in the agreement?",Lender,1,0,0
12,What is the role of NATIONAL WESTMINSTER BANK PLC in the agreement?,Lender,1,0,0
12,What is the role of U.S. BANK NATIONAL ASSOCIATION in the agreement?,Lender,1,0,0
12,"What is the role of INTESA SANPAOLO S.P.A., NEW YORK BRANCH, in the agreement?",Lender,1,0,0
12,"What is the role of UNICREDIT BANK AG, NEW YORK BRANCH, in the agreement?",Lender,1,0,0
12,"What is the role of WALGREENS BOOTS ALLIANCE, INC. in the agreement?",Borrower,1,0,0
107,"What is the role of GXS GROUP, INC. in the agreement?",Borrower,1,0,0
107,"What is the role of GXS Group, Inc in the agreement?",Borrower,1,0,0
107,What is the role of OPEN TEXT CANADA LTD. in the agreement?,Grantor,1,0,0
107,"What is the role of GXS Group, Inc. in the agreement?",Borrower%3A,1,0,0
107,"What is the role of Ocelot Merger Sub, Inc in the agreement?",Borrower%3A,1,0,0
113,"What is the role of BANK OF AMERICA, N.A. in the agreement?",Lender,1,0,0
113,"What is the role of HURCO INTERNATIONAL, INC. in the agreement?",GUARANTORS,1,0,0
113,"What is the role of HURCO INTERNATIONAL HOLDINGS, INC. in the agreement?",GUARANTORS,1,0,0
113,"What is the role of HURCO MIDWEST, LLC in the agreement?",GUARANTORS,1,0,0
113,What is the role of MACHINERY SALES CO. LLC in the agreement?,GUARANTORS,1,0,0
113,"What is the role of MILLTRONICS USA, INC. in the agreement?",GUARANTORS,1,0,0
113,"What is the role of BANK OF AMERICA, N.A., in the agreement?",Lender,1,0,0
112,"What is the role of FORRESTER RESEARCH, INC. in the agreement?",Borrower,1,0,0
112,"What is the role of BANK OF AMERICA, N.A. in the agreement?",Lender,1,0,0
112,"What is the role of CITIZENS BANK, N.A., in the agreement?",Lender,1,0,0
112,What is the role of FORRESTER RESEARCH INC. in the agreement?,Borrower,1,0,0
106,What is the role of DEUTSCHE BANK TRUST COMPANY AMERICAS in the agreement?,Lender,1,0,0
106,"What is the role of DYNEGY POWER, LLC in the agreement?",Borrower,1,0,0
106,"What is the role of DYNEGY POWER, LLC in the agreement?",Borrower,1,0,0
106,What is the role of Dynegy Inc. in the agreement?,parent,1,0,0
106,"What is the role of UBS AG, STAMFORD BRANCH in the agreement?",Lender,1,0,0
106,"What is the role of Akin, Gump, Strauss, Hauer %26 Feld LLP in the agreement?",COUNSEL,1,0,0
106,What is the role of Pierce Atwood LLP in the agreement?,COUNSEL,1,0,0
106,What is the role of Stevens %26 Lee P.C. in the agreement?,COUNSEL,1,0,0
106,"What is the role of Vedder, Price, Kaufman %26 Kammholz in the agreement?",COUNSEL,1,0,0
106,"What is the role of CITIBANK, N.A. in the agreement?",Lender,1,0,0
106,What is the role of BARCLAYS BANK PLC in the agreement?,Lender,1,0,0
13,"What is the role of CVR ENERGY, INC in the agreement?","Borrower,",1,0,0
60,"What is the role of LEIDOS, INC. in the agreement?",Borrower,1,0,0
60,"What is the role of LEIDOS HOLDINGS, INC. in the agreement?",Holdings,1,0,0
74,What is the role of CITIZENS BANK in the agreement?,Documentation Agents,1,0,0
74,What is the role of CohnReznick LLP in the agreement?,legal counsel,1,0,0
74,What is the role of ING CAPITAL LLC in the agreement?,Documentation Agents,1,0,0
74,"What is the role of WELLS FARGO BANK, NATIONAL ASSOCIATION in the agreement?",Documentation Agents,1,0,0
74,"What is the role of CREDIT SUISSE AG, CAYMAN ISLANDS BRANCH in the agreement?",Syndication Agents,1,0,0
74,What is the role of SUNTRUST BANK in the agreement?,Syndication Agents,1,0,0
74,What is the role of Goodwin Procter LLP in the agreement?,legal counsel,1,0,0
74,"What is the role of GTT COMMUNICATIONS, INC in the agreement?",Borrower,1,0,0
48,What is the role of ENBRIDGE %28U.S.%29 INC. in the agreement?,Lender,1,0,0
48,"What is the role of ENBRIDGE ENERGY PARTNERS, L.P., in the agreement?",Borrower,1,0,0
149,"What is the role of C WONDER LICENSING, LLC, in the agreement?",Guarantor,1,0,0
149,What is the role of CohnReznick LLP in the agreement?,accounting firm,1,0,0
149,"What is the role of FIRST EAGLE ALTERNATIVECAPITAL BDC, INC in the agreement?",Lender,1,0,0
149,"What is the role of FIRST EAGLE DIRECT LENDING FUND IV, LLC in the agreement?",Lender,1,0,0
149,"What is the role of FIRST EAGLE DIRECT LENDING IV CO-INVEST, LLC in the agreement?",Lender,1,0,0
149,"What is the role of FIRST EAGLE DIRECT LENDING LEVERED FUND IV SPV, LLC in the agreement?",Lender,1,0,0
149,"What is the role of FIRST EAGLE DIRECT LENDING V-A, LLC in the agreement?",Lender,1,0,0
149,"What is the role of FIRST EAGLE DIRECT LENDING V-B SPV, LLC in the agreement?",Lender,1,0,0
149,"What is the role of FIRST EAGLE DIRECT LENDING V-C, SCSP in the agreement?",Lender,1,0,0
149,"What is the role of GOLD LICENSING, LLC in the agreement?",Guarantor,1,0,0
149,"What is the role of H HERITAGE LICENSING, LLC in the agreement?",Guarantor,1,0,0
149,"What is the role of H LICENSING, LLC, in the agreement?",Guarantor,1,0,0
149,"What is the role of IM BRANDS, LLC, in the agreement?",Guarantor,1,0,0
149,"What is the role of JR LICENSING, LLC in the agreement?",Guarantor,1,0,0
149,"What is the role of JUDITH RIPKA FINE JEWELRY, LLC in the agreement?",Guarantor,1,0,0
149,"What is the role of XCEL-CT MFG, LLC in the agreement?",Guarantor,1,0,0
149,"What is the role of XCEL BRANDS, INC in the agreement?",Borrower,1,0,0
149,"What is the role of XCEL DESIGN GROUP, LLC, in the agreement?",Guarantor,1,0,0
149,"What is the role of XCEL BRANDS, INC. in the agreement?",Borrower,1,0,0
161,What is the role of BMO HARRIS BANK N.A. in the agreement?,Lender,1,0,0
161,What is the role of KEYBANC CAPITAL MARKETS INC. in the agreement?,JOINT-LEAD ARRANGERS,1,0,0
161,What is the role of S%26T BANK in the agreement?,Lender,1,0,0
161,"What is the role of TRUIST SECURITIES, INC. in the agreement?",JOINT-LEAD ARRANGERS,1,0,0
161,"What is the role of MODIV OPERATING PARTNERSHIP, LP in the agreement?",BORROWER,1,0,0
161,What is the role of SYNOVUS BANK in the agreement?,Lender,1,0,0
161,What is the role of FIRST FINANCIAL BANK in the agreement?,Lender,1,0,0
160,What is the role of JPMORGAN CHASE BANK N.A. in the agreement?,Joint Bookrunners,1,0,0
160,"What is the role of NUANCE COMMUNICATIONS, INC in the agreement?",Borrower,1,0,0
148,What is the role of MUFG UNION BANK in the agreement?,Lender,1,0,0
148,What is the role of THE NORTHERN TRUST COMPANY in the agreement?,Lender,1,0,0
148,"What is the role of BANK OF AMERICA, N.A. in the agreement?",Administrative Agent,1,0,0
148,What is the role of BARCLAYS BANK Plc in the agreement?,Lender,1,0,0
148,What is the role of BNP PARIBAS in the agreement?,Co-Syndication Agents,1,0,0
148,What is the role of BNP PARIBAS SECURITIES CORP in the agreement?,Joint Lead Arrangers,1,0,0
148,What is the role of HSBC BANK USA in the agreement?,Lender,1,0,0
148,What is the role of PNC BANK in the agreement?,Lender,1,0,0
148,What is the role of TD SECURITIES %28USA%29 LLC in the agreement?,Joint Bookrunners,1,0,0
148,What is the role of TRUIST BANK in the agreement?,Lender,1,0,0
148,What is the role of WELLS FARGO BANK in the agreement?,Lender,1,0,0
148,"What is the role of WELLS FARGO BANK, NATIONAL ASSOCIATION in the agreement?",Co-Syndication Agents,1,0,0
148,What is the role of JACOBS ENGINEERING GROUP INC. in the agreement?,Borrowers,1,0,0
148,What is the role of JPMORGAN CHASE BANK in the agreement?,Lender,1,0,0
148,What is the role of MORGAN STANLEY BANK in the agreement?,Lender,1,0,0
148,What is the role of BNP PARIBAS in the agreement?,Lender,1,0,0
148,What is the role of BANK OF AMERICA in the agreement?,Administrative Agent,1,0,0
148,What is the role of BANK OF AMERICA in the agreement?,Lender,1,0,0
49,What is the role of DBG SUBSIDIARY INC. in the agreement?,BORROWERS,1,0,0
49,What is the role of DIFFERENTIAL BRANDS GROUP INC. in the agreement?,BORROWERS,1,0,0
49,"What is the role of HUDSON CLOTHING, LLC in the agreement?",BORROWERS,1,0,0
49,"What is the role of HUDSON CLOTHING HOLDINGS, INC in the agreement?",GUARANTORS,1,0,0
49,"What is the role of INNOVO WEST SALES, INC in the agreement?",GUARANTORS,1,0,0
49,What is the role of RGH GROUP LLC in the agreement?,GUARANTORS,1,0,0
49,"What is the role of ROBERT GRAHAM DESIGNS, LLC in the agreement?",BORROWERS,1,0,0
49,"What is the role of ROBERT GRAHAM HOLDINGS, LLC in the agreement?",BORROWERS,1,0,0
49,What is the role of ROBERT GRAHAM RETAIL LLC in the agreement?,BORROWERS,1,0,0
49,What is the role of TCW DIRECT LENDING LLC in the agreement?,LENDERS,1,0,0
49,What is the role of TCW DIRECT LENDING STRATEGIC VENTURES LLC in the agreement?,LENDERS,1,0,0
49,What is the role of Cortland Capital Market Services LLC in the agreement?,Agent,1,0,0
49,"What is the role of HC ACQUISITION HOLDINGS, INC in the agreement?",GUARANTORS,1,0,0
49,"What is the role of MARCO BRUNELLI IP, LLC in the agreement?",GUARANTORS,1,0,0
49,What is the role of TCW ASSET MANAGEMENT COMPANY in the agreement?,Agent,1,0,0
75,What is the role of K%26L Gates LLP in the agreement?,special counsel to the Borrower,1,0,0
75,What is the role of KPMG LLP in the agreement?,public accounting firm,1,0,0
75,"What is the role of ASPEN TECHNOLOGY, INC in the agreement?",Borrower,1,0,0
75,What is the role of JPMORGAN CHASE BANK in the agreement?,Administrative Agent,1,0,0
61,"What is the role of WELLS FARGO BANK, NATIONAL ASSOCIATION in the agreement?",Lender,1,0,0
61,What is the role of DEUTSCHE BANK AG NEW YORK BRANCH in the agreement?,Lender,1,0,0
61,"What is the role of CITIBANK, N.A. in the agreement?",Lender,1,0,0
61,"What is the role of JPMORGAN CHASE BANK, N.A. in the agreement?",Lender,1,0,0
61,What is the role of BNP PARIBAS in the agreement?,Lender,1,0,0
61,"What is the role of CITRIX SYSTEMS, INC. in the agreement?",BORROWER,1,0,0
77,What is the role of CADENCE BANK in the agreement?,Lender,1,0,0
77,"What is the role of WELLCARE HEALTH PLANS, INC in the agreement?",Borrower,1,0,0
77,What is the role of HANCOCK BANK in the agreement?,Lender,1,0,0
63,"What is the role of The Andersons, Inc. in the agreement?",Borrower,1,0,0
63,What is the role of U.S. Bank National Association in the agreement?,LC Issuer,1,0,0
63,What is the role of Sidley Austin LLP in the agreement?,legal counsel,1,0,0
88,"What is the role of j2 CLOUD SERVICES, LLC in the agreement?",liability company,1,0,0
162,"What is the role of %09CITIBANK, N.A. in the agreement?",Lender,1,0,0
162,What is the role of CANRIG DRILLING TECHNOLOGY CANADA LTD. in the agreement?,Guarantor,1,0,0
162,What is the role of NABORS DRILLING HOLDINGS INC in the agreement?,Guarantor,1,0,0
162,What is the role of NABORS DRILLING TECHNOLOGIES USA in the agreement?,Guarantor,1,0,0
