document_number,question,answer,num_hops,num_set_operations,multiple_answer_dimension
60,Who are the Senior Vice Presidents of the company which is both the joint bookrunners and the joint book manager in the agreement?,"Bernadette Collins, Eric H. Williams, Joshua Dearmon, Michael S. Barnett",3,1,1
60,Who are the Directors of the company which is both the joint bookrunners and the joint book manager in the agreement?,"Greg Strauss, Jason Rinne, Oscar Cortez",3,1,1
60,Who are the Senior Vice Presidents of the company which is both the joint bookrunner and the joint book manager in the agreement?,"Bernadette Collins, Eric H. Williams, Joshua Dearmon, Michael S. Barnett",3,1,1
60,Who are the Directors of the company which is both the joint bookrunner and the joint book manager in the agreement?,"Greg Strauss, Jason Rinne, Oscar Cortez",3,1,1
60,Who are the Senior Vice Presidents of the company which is both the joint book manager and the joint lead arranger in the agreement?,"Bernadette Collins, Eric H. Williams, Joshua Dearmon, Michael S. Barnett",3,1,1
60,Who are the Directors of the company which is both the joint book manager and the joint lead arranger in the agreement?,"Greg Strauss, Jason Rinne, Oscar Cortez",3,1,1
60,Who are the Senior Vice Presidents of the company which is both the lead bookrunner and the joint book manager in the agreement?,"Bernadette Collins, Eric H. Williams, Joshua Dearmon, Michael S. Barnett",3,1,1
60,Who are the Directors of the company which is both the lead bookrunner and the joint book manager in the agreement?,"Greg Strauss, Jason Rinne, Oscar Cortez",3,1,1
60,Who are the Senior Vice Presidents of the company which is both the joint book runner and the lead arranger in the agreement?,"Bernadette Collins, Eric H. Williams, Joshua Dearmon, Michael S. Barnett",3,1,1
60,Who are the Directors of the company which is both the joint book runner and the lead arranger in the agreement?,"Greg Strauss, Jason Rinne, Oscar Cortez",3,1,1
60,Who are the Senior Vice Presidents of the company which is both the joint bookrunners and the joint book runner in the agreement?,"Bernadette Collins, Eric H. Williams, Joshua Dearmon, Michael S. Barnett",3,1,1
60,Who are the Directors of the company which is both the joint bookrunners and the joint book runner in the agreement?,"Greg Strauss, Jason Rinne, Oscar Cortez",3,1,1
60,Who are the Senior Vice Presidents of the company which is both the joint bookrunner and the joint book runner in the agreement?,"Bernadette Collins, Eric H. Williams, Joshua Dearmon, Michael S. Barnett",3,1,1
60,Who are the Directors of the company which is both the joint bookrunner and the joint book runner in the agreement?,"Greg Strauss, Jason Rinne, Oscar Cortez",3,1,1
60,Who are the Senior Vice Presidents of the company which is both the joint lead arranger and the joint book runner in the agreement?,"Bernadette Collins, Eric H. Williams, Joshua Dearmon, Michael S. Barnett",3,1,1
60,Who are the Directors of the company which is both the joint lead arranger and the joint book runner in the agreement?,"Greg Strauss, Jason Rinne, Oscar Cortez",3,1,1
60,Who are the Senior Vice Presidents of the company which is both the lead bookrunner and the joint book runner in the agreement?,"Bernadette Collins, Eric H. Williams, Joshua Dearmon, Michael S. Barnett",3,1,1
60,Who are the Directors of the company which is both the lead bookrunner and the joint book runner in the agreement?,"Greg Strauss, Jason Rinne, Oscar Cortez",3,1,1
60,Who are the Senior Vice Presidents of the company which is both the joint bookrunners and the lead arranger in the agreement?,"Bernadette Collins, Eric H. Williams, Joshua Dearmon, Michael S. Barnett",3,1,1
60,Who are the Directors of the company which is both the joint bookrunners and the lead arranger in the agreement?,"Greg Strauss, Jason Rinne, Oscar Cortez",3,1,1
60,Who are the Senior Vice Presidents of the company which is both the joint bookrunner and the lead arranger in the agreement?,"Bernadette Collins, Eric H. Williams, Joshua Dearmon, Michael S. Barnett",3,1,1
60,Who are the Directors of the company which is both the joint bookrunner and the lead arranger in the agreement?,"Greg Strauss, Jason Rinne, Oscar Cortez",3,1,1
60,Who are the Senior Vice Presidents of the company which is both the joint lead arranger and the lead arranger in the agreement?,"Bernadette Collins, Eric H. Williams, Joshua Dearmon, Michael S. Barnett",3,1,1
60,Who are the Directors of the company which is both the joint lead arranger and the lead arranger in the agreement?,"Greg Strauss, Jason Rinne, Oscar Cortez",3,1,1
60,Who are the Senior Vice Presidents of the company which is both the lead bookrunner and the lead arranger in the agreement?,"Bernadette Collins, Eric H. Williams, Joshua Dearmon, Michael S. Barnett",3,1,1
60,Who are the Authorized Signatorys of the company which is both the lead bookrunner and the lead arranger in the agreement?,"Ryan Durkin, Tracy Rahn",3,1,1
60,Who are the Directors of the company which is both the lead bookrunner and the lead arranger in the agreement?,"Greg Strauss, Jason Rinne, Oscar Cortez",3,1,1
60,Who are the Senior Vice Presidents of the company which is both the joint bookrunners and the joint bookrunner in the agreement?,"Bernadette Collins, Eric H. Williams, Joshua Dearmon, Michael S. Barnett",3,1,1
60,Who are the Directors of the company which is both the joint bookrunners and the joint bookrunner in the agreement?,"Greg Strauss, Jason Rinne, Oscar Cortez",3,1,1
60,Who are the Senior Vice Presidents of the company which is both the joint bookrunners and the joint lead arranger in the agreement?,"Bernadette Collins, Eric H. Williams, Joshua Dearmon, Michael S. Barnett",3,1,1
60,Who are the Directors of the company which is both the joint bookrunners and the joint lead arranger in the agreement?,"Greg Strauss, Jason Rinne, Oscar Cortez",3,1,1
60,Who are the Senior Vice Presidents of the company which is both the joint bookrunners and the lead bookrunner in the agreement?,"Bernadette Collins, Eric H. Williams, Joshua Dearmon, Michael S. Barnett",3,1,1
60,Who are the Directors of the company which is both the joint bookrunners and the lead bookrunner in the agreement?,"Greg Strauss, Jason Rinne, Oscar Cortez",3,1,1
60,Who are the Senior Vice Presidents of the company which is both the joint bookrunner and the joint lead arranger in the agreement?,"Bernadette Collins, Eric H. Williams, Joshua Dearmon, Michael S. Barnett",3,1,1
60,Who are the Directors of the company which is both the joint bookrunner and the joint lead arranger in the agreement?,"Greg Strauss, Jason Rinne, Oscar Cortez",3,1,1
60,Who are the Senior Vice Presidents of the company which is both the joint bookrunner and the lead bookrunner in the agreement?,"Bernadette Collins, Eric H. Williams, Joshua Dearmon, Michael S. Barnett",3,1,1
60,Who are the Directors of the company which is both the joint bookrunner and the lead bookrunner in the agreement?,"Greg Strauss, Jason Rinne, Oscar Cortez",3,1,1
60,Who are the Senior Vice Presidents of the company which is both the lead bookrunner and the joint lead arranger in the agreement?,"Bernadette Collins, Eric H. Williams, Joshua Dearmon, Michael S. Barnett",3,1,1
60,Who are the Directors of the company which is both the lead bookrunner and the joint lead arranger in the agreement?,"Greg Strauss, Jason Rinne, Oscar Cortez",3,1,1
66,Who are the Directors of the company which is both the joint book manager and the joint book runner in the agreement?,"Cecile Segovia, Kevin Wood",3,1,1
66,Who are the Directors of the company which is both the joint book manager and the lead arranger in the agreement?,"Cecile Segovia, Kevin Wood",3,1,1
66,Who are the Directors of the company which is both the joint bookrunners and the joint book manager in the agreement?,"Cecile Segovia, Kevin Wood",3,1,1
66,Who are the Directors of the company which is both the joint bookrunner and the joint book manager in the agreement?,"Cecile Segovia, Kevin Wood",3,1,1
66,Who are the Directors of the company which is both the joint book manager and the joint lead arranger in the agreement?,"Cecile Segovia, Kevin Wood",3,1,1
66,Who are the Directors of the company which is both the lead bookrunner and the joint book manager in the agreement?,"Cecile Segovia, Kevin Wood",3,1,1
66,Who are the Directors of the company which is both the joint book runner and the lead arranger in the agreement?,"Cecile Segovia, Kevin Wood",3,1,1
66,Who are the Directors of the company which is both the joint bookrunners and the joint book runner in the agreement?,"Cecile Segovia, Kevin Wood",3,1,1
66,Who are the Directors of the company which is both the joint bookrunner and the joint book runner in the agreement?,"Cecile Segovia, Kevin Wood",3,1,1
66,Who are the Directors of the company which is both the joint lead arranger and the joint book runner in the agreement?,"Cecile Segovia, Kevin Wood",3,1,1
66,Who are the Directors of the company which is both the lead bookrunner and the joint book runner in the agreement?,"Cecile Segovia, Kevin Wood",3,1,1
66,Who are the Directors of the company which is both the joint bookrunners and the lead arranger in the agreement?,"Cecile Segovia, Kevin Wood",3,1,1
66,Who are the Directors of the company which is both the joint bookrunner and the lead arranger in the agreement?,"Cecile Segovia, Kevin Wood",3,1,1
66,Who are the Directors of the company which is both the joint lead arranger and the lead arranger in the agreement?,"Cecile Segovia, Kevin Wood",3,1,1
66,Who are the Directors of the company which is both the lead bookrunner and the lead arranger in the agreement?,"Cecile Segovia, Kevin Wood",3,1,1
66,Who are the Directors of the company which is both the joint bookrunners and the joint bookrunner in the agreement?,"Cecile Segovia, Kevin Wood",3,1,1
66,Who are the Directors of the company which is both the joint bookrunners and the joint lead arranger in the agreement?,"Cecile Segovia, Kevin Wood",3,1,1
66,Who are the Directors of the company which is both the joint bookrunners and the lead bookrunner in the agreement?,"Cecile Segovia, Kevin Wood",3,1,1
66,Who are the Directors of the company which is both the joint bookrunner and the joint lead arranger in the agreement?,"Cecile Segovia, Kevin Wood",3,1,1
66,Who are the Directors of the company which is both the joint bookrunner and the lead bookrunner in the agreement?,"Cecile Segovia, Kevin Wood",3,1,1
66,Who are the Directors of the company which is both the lead bookrunner and the joint lead arranger in the agreement?,"Cecile Segovia, Kevin Wood",3,1,1
