document_number,question,answer,num_hops,num_set_operations,multiple_answer_dimension
60,"What are the roles and subroles that Bank of Montreal holds in the agreement that are not held by Fifth Third Bank, National Association or Wells Fargo Bank, National Association?","joint book manager, joint book runner, joint bookrunner, joint bookrunners, joint lead arranger, lead arranger, and lead bookrunner",1,3,1
60,"What are the roles and subroles that Bank of Montreal holds in the agreement that are not held by Fifth Third Bank, National Association or JPMorgan Chase Bank, N.A?","joint book manager, joint book runner, joint bookrunner, joint bookrunners, joint lead arranger, lead arranger, and lead bookrunner",1,3,1
60,"What are the roles and subroles that Bank of Montreal holds in the agreement that are not held by Fifth Third Bank, National Association or Regions Bank?","joint book manager, joint book runner, joint bookrunner, joint bookrunners, joint lead arranger, lead arranger, and lead bookrunner",1,3,1
60,"What are the roles and subroles that Bank of Montreal holds in the agreement that are not held by Fifth Third Bank, National Association or Mizuho Bank, Ltd.?","joint book manager, joint book runner, joint bookrunner, joint bookrunners, and joint lead arranger",1,3,1
60,"What are the roles and subroles that Bank of Montreal holds in the agreement that are not held by Goldman Sachs Bank USA or PNC Bank, National Association?","joint book manager, joint book runner, joint bookrunner, joint bookrunners, joint lead arranger, lead arranger, and lead bookrunner",1,3,1
60,What are the roles and subroles that Bank of Montreal holds in the agreement that are not held by Goldman Sachs Bank USA or PNC Capital Markets LLC?,lead arranger and lead bookrunner,1,3,1
60,"What are the roles and subroles that Bank of Montreal holds in the agreement that are not held by Goldman Sachs Bank USA or TD Bank, N.A.?","joint book manager, joint book runner, joint bookrunner, joint bookrunners, joint lead arranger, lead arranger, and lead bookrunner",1,3,1
60,"What are the roles and subroles that Bank of Montreal holds in the agreement that are not held by Goldman Sachs Bank USA or Wells Fargo Bank, National Association?","joint book manager, joint book runner, joint bookrunner, joint bookrunners, joint lead arranger, lead arranger, and lead bookrunner",1,3,1
60,"What are the roles and subroles that Bank of Montreal holds in the agreement that are not held by Goldman Sachs Bank USA or JPMorgan Chase Bank, N.A?","joint book manager, joint book runner, joint bookrunner, joint bookrunners, joint lead arranger, lead arranger, and lead bookrunner",1,3,1
60,What are the roles and subroles that Bank of Montreal holds in the agreement that are not held by Goldman Sachs Bank USA or Regions Bank?,"joint book manager, joint book runner, joint bookrunner, joint bookrunners, joint lead arranger, lead arranger, and lead bookrunner",1,3,1
60,"What are the roles and subroles that Bank of Montreal holds in the agreement that are not held by Goldman Sachs Bank USA or Mizuho Bank, Ltd.?","joint book manager, joint book runner, joint bookrunner, joint bookrunners, and joint lead arranger",1,3,1
60,"What are the roles and subroles that Bank of Montreal holds in the agreement that are not held by JPMorgan Chase Bank, N.A. or MUFG Bank, Ltd.?",documentation agent and managing agent,1,3,1
60,"What are the roles and subroles that Bank of Montreal holds in the agreement that are not held by JPMorgan Chase Bank, N.A. or PNC Capital Markets LLC?",documentation agent and managing agent,1,3,1
60,"What are the roles and subroles that Bank of Montreal holds in the agreement that are not held by JPMorgan Chase Bank, N.A. or Wells Fargo Securities LLC?",documentation agent and managing agent,1,3,1
60,"What are the roles and subroles that Bank of Montreal holds in the agreement that are not held by MUFG Bank, Ltd. or PNC Capital Markets LLC?",documentation agent and managing agent,1,3,1
60,"What are the roles and subroles that Bank of Montreal holds in the agreement that are not held by MUFG Bank, Ltd. or Wells Fargo Securities LLC?",documentation agent and managing agent,1,3,1
60,"What are the roles and subroles that Bank of Montreal holds in the agreement that are not held by PNC Bank, National Association or PNC Capital Markets LLC?",lead arranger and lead bookrunner,1,3,1
60,"What are the roles and subroles that Bank of Montreal holds in the agreement that are not held by PNC Bank, National Association or TD Bank, N.A.?","joint book manager, joint book runner, joint bookrunner, joint bookrunners, joint lead arranger, lead arranger, and lead bookrunner",1,3,1
60,"What are the roles and subroles that Bank of Montreal holds in the agreement that are not held by PNC Bank, National Association or Wells Fargo Bank, National Association?","joint book manager, joint book runner, joint bookrunner, joint bookrunners, joint lead arranger, lead arranger, and lead bookrunner",1,3,1
60,"What are the roles and subroles that Bank of Montreal holds in the agreement that are not held by PNC Bank, National Association or JPMorgan Chase Bank, N.A?","joint book manager, joint book runner, joint bookrunner, joint bookrunners, joint lead arranger, lead arranger, and lead bookrunner",1,3,1
60,"What are the roles and subroles that Bank of Montreal holds in the agreement that are not held by PNC Bank, National Association or Regions Bank?","joint book manager, joint book runner, joint bookrunner, joint bookrunners, joint lead arranger, lead arranger, and lead bookrunner",1,3,1
60,"What are the roles and subroles that Bank of Montreal holds in the agreement that are not held by PNC Bank, National Association or Mizuho Bank, Ltd.?","joint book manager, joint book runner, joint bookrunner, joint bookrunners, and joint lead arranger",1,3,1
60,"What are the roles and subroles that Bank of Montreal holds in the agreement that are not held by PNC Capital Markets LLC or TD Bank, N.A.?",lead arranger and lead bookrunner,1,3,1
60,"What are the roles and subroles that Bank of Montreal holds in the agreement that are not held by PNC Capital Markets LLC or Wells Fargo Bank, National Association?",lead arranger and lead bookrunner,1,3,1
60,What are the roles and subroles that Bank of Montreal holds in the agreement that are not held by PNC Capital Markets LLC or Wells Fargo Securities LLC?,documentation agent and managing agent,1,3,1
60,"What are the roles and subroles that Bank of Montreal holds in the agreement that are not held by PNC Capital Markets LLC or JPMorgan Chase Bank, N.A?",lead arranger and lead bookrunner,1,3,1
60,What are the roles and subroles that Bank of Montreal holds in the agreement that are not held by PNC Capital Markets LLC or Regions Bank?,lead arranger and lead bookrunner,1,3,1
60,"What are the roles and subroles that Bank of Montreal holds in the agreement that are not held by TD Bank, N.A. or Wells Fargo Bank, National Association?","joint book manager, joint book runner, joint bookrunner, joint bookrunners, joint lead arranger, lead arranger, and lead bookrunner",1,3,1
60,"What are the roles and subroles that Bank of Montreal holds in the agreement that are not held by TD Bank, N.A. or JPMorgan Chase Bank, N.A?","joint book manager, joint book runner, joint bookrunner, joint bookrunners, joint lead arranger, lead arranger, and lead bookrunner",1,3,1
60,"What are the roles and subroles that Bank of Montreal holds in the agreement that are not held by TD Bank, N.A. or Regions Bank?","joint book manager, joint book runner, joint bookrunner, joint bookrunners, joint lead arranger, lead arranger, and lead bookrunner",1,3,1
60,"What are the roles and subroles that Bank of Montreal holds in the agreement that are not held by TD Bank, N.A. or Mizuho Bank, Ltd.?","joint book manager, joint book runner, joint bookrunner, joint bookrunners, and joint lead arranger",1,3,1
60,"What are the roles and subroles that Bank of Montreal holds in the agreement that are not held by Wells Fargo Bank, National Association or JPMorgan Chase Bank, N.A?","joint book manager, joint book runner, joint bookrunner, joint bookrunners, joint lead arranger, lead arranger, and lead bookrunner",1,3,1
60,"What are the roles and subroles that Bank of Montreal holds in the agreement that are not held by Wells Fargo Bank, National Association or Regions Bank?","joint book manager, joint book runner, joint bookrunner, joint bookrunners, joint lead arranger, lead arranger, and lead bookrunner",1,3,1
60,"What are the roles and subroles that Bank of Montreal holds in the agreement that are not held by Wells Fargo Bank, National Association or Mizuho Bank, Ltd.?","joint book manager, joint book runner, joint bookrunner, joint bookrunners, and joint lead arranger",1,3,1
60,"What are the roles and subroles that Bank of Montreal holds in the agreement that are not held by JPMorgan Chase Bank, N.A or Regions Bank?","joint book manager, joint book runner, joint bookrunner, joint bookrunners, joint lead arranger, lead arranger, and lead bookrunner",1,3,1
60,"What are the roles and subroles that Bank of Montreal holds in the agreement that are not held by JPMorgan Chase Bank, N.A or Mizuho Bank, Ltd.?","joint book manager, joint book runner, joint bookrunner, joint bookrunners, and joint lead arranger",1,3,1
60,"What are the roles and subroles that Bank of Montreal holds in the agreement that are not held by Regions Bank or Mizuho Bank, Ltd.?","joint book manager, joint book runner, joint bookrunner, joint bookrunners, and joint lead arranger",1,3,1
60,"What are the roles and subroles that U.S. Bank National Association holds in the agreement that are not held by Wells Fargo Bank, National Association or JPMorgan Chase Bank, N.A?","joint book manager, joint book runner, joint bookrunner, joint bookrunners, joint lead arranger, lead arranger, and lead bookrunner",1,3,1
60,"What are the roles and subroles that U.S. Bank National Association holds in the agreement that are not held by Wells Fargo Bank, National Association or Regions Bank?","joint book manager, joint book runner, joint bookrunner, joint bookrunners, joint lead arranger, lead arranger, and lead bookrunner",1,3,1
60,"What are the roles and subroles that U.S. Bank National Association holds in the agreement that are not held by Wells Fargo Bank, National Association or Mizuho Bank, Ltd.?","joint book manager, joint book runner, joint bookrunner, joint bookrunners, and joint lead arranger",1,3,1
60,"What are the roles and subroles that U.S. Bank National Association holds in the agreement that are not held by JPMorgan Chase Bank, N.A or Regions Bank?","joint book manager, joint book runner, joint bookrunner, joint bookrunners, joint lead arranger, lead arranger, and lead bookrunner",1,3,1
60,"What are the roles and subroles that U.S. Bank National Association holds in the agreement that are not held by JPMorgan Chase Bank, N.A or Mizuho Bank, Ltd.?","joint book manager, joint book runner, joint bookrunner, joint bookrunners, and joint lead arranger",1,3,1
60,"What are the roles and subroles that U.S. Bank National Association holds in the agreement that are not held by Regions Bank or Mizuho Bank, Ltd.?","joint book manager, joint book runner, joint bookrunner, joint bookrunners, and joint lead arranger",1,3,1
