document_number,question,answer,num_hops,num_set_operations,multiple_answer_dimension
66,What companies are the joint lead arranger and the joint bookrunner but not the Agents in the agreement?,"KeyBanc Capital Markets, Inc., Wells Fargo Securities, LLC",1,3,1
66,What companies are the joint lead arranger and the lead arranger but not the Agents in the agreement?,"KeyBanc Capital Markets, Inc., Wells Fargo Securities, LLC",1,3,1
66,What companies are the joint lead arranger and the joint book runner but not the Agents in the agreement?,"KeyBanc Capital Markets, Inc., Wells Fargo Securities, LLC",1,3,1
66,What companies are the joint lead arranger and the lead bookrunner but not the Agents in the agreement?,"KeyBanc Capital Markets, Inc., Wells Fargo Securities, LLC",1,3,1
66,What companies are the arrangers and the joint bookrunners but not the Agents in the agreement?,"KeyBanc Capital Markets, Inc., Wells Fargo Securities, LLC",1,3,1
66,What companies are the arrangers and the joint bookrunner but not the Agents in the agreement?,"KeyBanc Capital Markets, Inc., Wells Fargo Securities, LLC",1,3,1
66,What companies are the arrangers and the lead arranger but not the Agents in the agreement?,"KeyBanc Capital Markets, Inc., Wells Fargo Securities, LLC",1,3,1
66,What companies are the arrangers and the joint book runner but not the Agents in the agreement?,"KeyBanc Capital Markets, Inc., Wells Fargo Securities, LLC",1,3,1
66,What companies are the arrangers and the lead bookrunner but not the Agents in the agreement?,"KeyBanc Capital Markets, Inc., Wells Fargo Securities, LLC",1,3,1
66,What companies are the joint bookrunners and the joint bookrunner but not the Agents in the agreement?,"KeyBanc Capital Markets, Inc., Wells Fargo Securities, LLC",1,3,1
66,What companies are the joint bookrunners and the lead arranger but not the Agents in the agreement?,"KeyBanc Capital Markets, Inc., Wells Fargo Securities, LLC",1,3,1
66,What companies are the joint bookrunners and the joint book runner but not the Agents in the agreement?,"KeyBanc Capital Markets, Inc., Wells Fargo Securities, LLC",1,3,1
66,What companies are the joint bookrunners and the lead bookrunner but not the Agents in the agreement?,"KeyBanc Capital Markets, Inc., Wells Fargo Securities, LLC",1,3,1
66,What companies are the joint bookrunner and the lead arranger but not the Agents in the agreement?,"KeyBanc Capital Markets, Inc., Wells Fargo Securities, LLC",1,3,1
66,What companies are the joint bookrunner and the joint book runner but not the Agents in the agreement?,"KeyBanc Capital Markets, Inc., Wells Fargo Securities, LLC",1,3,1
66,What companies are the joint bookrunner and the lead bookrunner but not the Agents in the agreement?,"KeyBanc Capital Markets, Inc., Wells Fargo Securities, LLC",1,3,1
66,What companies are the lead arranger and the joint book runner but not the Agents in the agreement?,"KeyBanc Capital Markets, Inc., Wells Fargo Securities, LLC",1,3,1
66,What companies are the lead arranger and the lead bookrunner but not the Agents in the agreement?,"KeyBanc Capital Markets, Inc., Wells Fargo Securities, LLC",1,3,1
66,What companies are the joint book runner and the lead bookrunner but not the Agents in the agreement?,"KeyBanc Capital Markets, Inc., Wells Fargo Securities, LLC",1,3,1
99,What companies are the Lender and the Agent but not the Bank in the agreement?,"REGIONS BANK, SUNTRUST BANK, THE BANK OF TOKYO-MITSUBISHI UFJ, LTD.",1,3,1
59,What companies are the agents and the co-documentation agent but not the Arrangers in the agreement?,"ABN AMRO Capital LLC, BMO Harris Bank N.A., Bank of America, N.A., Branch Banking and Trust Company, Citibank, N.A.",1,3,1
59,What companies are the agents and the co-syndication agent but not the Arrangers in the agreement?,"ABN AMRO Capital LLC, BMO Harris Bank N.A., Bank of America, N.A., Branch Banking and Trust Company, Citibank, N.A.",1,3,1
59,What companies are the co-documentation agent and the co-syndication agent but not the Arrangers in the agreement?,"ABN AMRO Capital LLC, BMO Harris Bank N.A., Bank of America, N.A., Branch Banking and Trust Company, Citibank, N.A.",1,3,1
68,What companies are the Agent and the Lender but not the Issuer in the agreement?,"BANK OF MONTREAL, CITIZENS BANK, N.A., REGIONS BANK",1,3,1
40,What companies are the Agent and the Lender but not the Issuing Bank in the agreement?,"ASSOCIATED BANK, NATIONAL ASSOCIATION, FIRST NIAGARA BANK, N.A., KEYBANK NATIONAL ASSOCIATION",1,3,1
94,What companies are the Arrangers and the Bookrunners but not the Agent in the agreement?,"FIFTH THIRD BANK, PNC CAPITAL MARKETS LLC, SUMITOMO MITSUI BANKING CORPORATION, SUNTRUST ROBINSON HUMPHREY, INC.",1,3,1
52,What companies are the Arrangers and the Bookrunners but not the Agents in the agreement?,"Citigroup Global Markets Inc., Wells Fargo Securities, LLC",1,3,1
51,What companies are the Joint Bookrunners and the Arrangers but not the Agent in the agreement?,"CITIGROUP GLOBAL MARKETS, INC., NATIXIS SECURITIES AMERICAS LLC, RBC CAPITAL MARKETS1, THE BANK OF TOKYO-MITSUBISHI UFJ, LTD., UBS SECURITIES LLC",1,3,1
51,What companies are the Joint Bookrunners and the Arrangers but not the Lender in the agreement?,"CITIGROUP GLOBAL MARKETS, INC., NATIXIS SECURITIES AMERICAS LLC, RBC CAPITAL MARKETS1, THE BANK OF TOKYO-MITSUBISHI UFJ, LTD., UBS SECURITIES LLC",1,3,1
79,What companies are the Arrangers and the Bookrunners but not the Syndication Agents in the agreement?,"MERRILL LYNCH, PIERCE, FENNER %26 SMITH INCORPORATED, RBC CAPITAL MARKETS, LLC, WELLS FARGO SECURITIES, LLC",1,3,1
118,What companies are the BOOKRUNNERS and the ARRANGERS but not the AGENTS in the agreement?,"BARCLAYS BANK PLC, CREDIT SUISSE SECURITIES %28USA%29 LLC",1,3,1
124,What companies are the Lender and the Syndication Agents but not the Bookrunners in the agreement?,"BANK OF AMERICA, N.A., KEYBANK NATIONAL ASSOCIATION",1,3,1
33,What companies are the Arrangers and the Bookrunners but not the Agent in the agreement?,"CREDIT SUISSE SECURITIES %28USA%29 LLC, GOLDMAN SACHS BANK USA",1,3,1
126,What companies are the agents and the documentation agent but not the Arrangers in the agreement?,"BANK OF AMERICA, N.A., BNP PARIBAS",1,3,1
126,What companies are the agents and the documentation agent but not the Bookrunners in the agreement?,"BANK OF AMERICA, N.A., BNP PARIBAS",1,3,1
126,What companies are the agents and the co-syndication agent but not the Arrangers in the agreement?,"BANK OF AMERICA, N.A., BNP PARIBAS",1,3,1
126,What companies are the agents and the co-syndication agent but not the Bookrunners in the agreement?,"BANK OF AMERICA, N.A., BNP PARIBAS",1,3,1
126,What companies are the agents and the Lenders but not the Arrangers in the agreement?,"BANK OF AMERICA, N.A., BNP PARIBAS",1,3,1
126,What companies are the agents and the Lenders but not the Bookrunners in the agreement?,"BANK OF AMERICA, N.A., BNP PARIBAS",1,3,1
126,What companies are the documentation agent and the co-syndication agent but not the Arrangers in the agreement?,"BANK OF AMERICA, N.A., BNP PARIBAS",1,3,1
126,What companies are the documentation agent and the co-syndication agent but not the Bookrunners in the agreement?,"BANK OF AMERICA, N.A., BNP PARIBAS",1,3,1
126,What companies are the documentation agent and the Lenders but not the Arrangers in the agreement?,"BANK OF AMERICA, N.A., BNP PARIBAS",1,3,1
126,What companies are the documentation agent and the Lenders but not the Bookrunners in the agreement?,"BANK OF AMERICA, N.A., BNP PARIBAS",1,3,1
126,What companies are the co-syndication agent and the Lenders but not the Arrangers in the agreement?,"BANK OF AMERICA, N.A., BNP PARIBAS",1,3,1
126,What companies are the co-syndication agent and the Lenders but not the Bookrunners in the agreement?,"BANK OF AMERICA, N.A., BNP PARIBAS",1,3,1
126,What companies are the Lenders and the Arrangers but not the Agent in the agreement?,"JPMORGAN CHASE BANK, N.A., MIZUHO BANK, LTD., MUFG BANK, LTD., SUMITOMO MITSUI BANKING CORPORATION",1,3,1
126,What companies are the Lenders and the Bookrunners but not the Agent in the agreement?,"JPMORGAN CHASE BANK, N.A., MIZUHO BANK, LTD., MUFG BANK, LTD., SUMITOMO MITSUI BANKING CORPORATION",1,3,1
126,What companies are the Arrangers and the Bookrunners but not the Agent in the agreement?,"BNP PARIBAS SECURITIES CORP., BOFA SECURITIES, INC., JPMORGAN CHASE BANK, N.A., MIZUHO BANK, LTD., MUFG BANK, LTD., SUMITOMO MITSUI BANKING CORPORATION",1,3,1
32,What companies are the Agent and the Arranger but not the Arrangers in the agreement?,"J.P. MORGAN SECURITIES LLC,, ROYAL BANK OF CANADA",1,3,1
32,What companies are the Agent and the Arranger but not the Bookrunners in the agreement?,"J.P. MORGAN SECURITIES LLC,, ROYAL BANK OF CANADA",1,3,1
32,What companies are the Lender and the Arranger but not the Bank in the agreement?,"BARCLAYS BANK PLC, ROYAL BANK OF CANADA",1,3,1
32,What companies are the Bookrunner and the Arranger but not the Agents in the agreement?,"HSBC BANK CANADA, J.P. MORGAN SECURITIES LLC,",1,3,1
32,What companies are the Bookrunner and the Arranger but not the Bank in the agreement?,"BARCLAYS BANK PLC, J.P. MORGAN SECURITIES LLC,, UBS SECURITIES LLC",1,3,1
32,What companies are the Bookrunner and the Arrangers but not the Bank in the agreement?,"BARCLAYS BANK PLC, UBS SECURITIES LLC",1,3,1
32,What companies are the Bookrunner and the Bookrunners but not the Bank in the agreement?,"BARCLAYS BANK PLC, UBS SECURITIES LLC",1,3,1
32,What companies are the Arranger and the Arrangers but not the Bank in the agreement?,"BARCLAYS BANK PLC, UBS SECURITIES LLC",1,3,1
32,What companies are the Arranger and the Bookrunners but not the Bank in the agreement?,"BARCLAYS BANK PLC, UBS SECURITIES LLC",1,3,1
32,What companies are the Arrangers and the Bookrunners but not the Agents in the agreement?,"HSBC BANK CANADA, RBC CAPITAL MARKETS",1,3,1
32,What companies are the Arrangers and the Bookrunners but not the Bank in the agreement?,"BARCLAYS BANK PLC, J.P. MORGAN SECURITIES LLC, RBC CAPITAL MARKETS, UBS SECURITIES LLC",1,3,1
26,What companies are the Lead Arrangers and the Bookrunners but not the Agent in the agreement?,"BARCLAYS BANK PLC, CREDIT SUISSE LOAN FUNDING LLC, MIZUHO BANK, LTD., WELLS FARGO SECURITIES LLC",1,3,1
