document_number,question,answer,num_hops,num_set_operations,multiple_answer_dimension
103,"What is the role of Botticelli LLCc%2Fo Angelo, Gordon %26 Co., LP in the agreement?",Administrative Agent,1,0,0
103,What is the role of Claire%C2%92s %28Gibraltar%29 Holdings Limited in the agreement?,Borrowers,1,0,0
103,What is the role of Cortland Capital Market Services LLC in the agreement?,Collateral Agent,1,0,0
103,What is the role of CLAIRE%C2%92S FASHION PROPERTY CORP. in the agreement?,Guarantor,1,0,0
103,What company is the Lender in the agreement?,BOTTICELLI LLC,1,0,0
103,What company is the Administrative Agent in the agreement?,"Botticelli LLCc%2Fo Angelo, Gordon %26 Co., LP",1,0,0
103,What company is the Borrowers in the agreement?,Claire%C2%92s %28Gibraltar%29 Holdings Limited,1,0,0
103,What company is the Collateral Agent in the agreement?,Cortland Capital Market Services LLC,1,0,0
16,In what organization does Christopher A. Arnold work?,CRYSTAL FINANCIAL LLC,1,0,0
16,In what organization does Ian W. Estus work?,STANDARD DIVERSIFIED OPPORTUNITIES INC.,1,0,0
16,Who is the representative of CRYSTAL FINANCIAL LLC?,Christopher A. Arnold,1,0,0
16,Who is the representative of STANDARD DIVERSIFIED OPPORTUNITIES INC.?,Ian W. Estus,1,0,0
16,What is the location of Crystal Financial LLC?,"Two International Place, 17th Floor%09  %09 %09Boston, MA 02110",1,0,0
16,"Which company is associated with Two International Place, 17th Floor%09  %09 %09Boston, MA 02110?",Crystal Financial LLC,1,0,0
16,What is the role of STANDARD OUTDOOR LLC in the agreement?,BORROWER,1,0,0
16,What is the role of STANDARD OUTDOOR SOUTHEAST II LLC in the agreement?,BORROWER,1,0,0
16,What is the role of STANDARD OUTDOOR SOUTHEAST I LLC in the agreement?,BORROWER,1,0,0
16,What is the role of STANDARD OUTDOOR SOUTHWEST LLC in the agreement?,BORROWER,1,0,0
16,What is the role of STANDARD DIVERSIFIED OPPORTUNITIES INC. in the agreement?,BORROWER,1,0,0
16,What company is the Term Agent in the agreement?,CRYSTAL FINANCIAL LLC,1,0,0
14,What is the position of James Harris?,Chief Financial Officer,1,0,0
14,What is the position of Todd Dittmann?,Authorized Person,1,0,0
14,In what organization does James Harris work?,"PACIFIC DRILLING S.A.,",1,0,0
14,In what organization does Todd Dittmann work?,"AG ENERGY FUNDING, LLC",1,0,0
14,"Who is the representative of PACIFIC DRILLING S.A.,?",James Harris,1,0,0
14,"Who is the representative of AG ENERGY FUNDING, LLC?",Todd Dittmann,1,0,0
14,"What is the role of ANGELO, GORDON ENERGY SERVICER,LLC, in the agreement?",ADMINISTRATIVE AGENT,1,0,0
14,What is the role of Pacific Bora Ltd. in the agreement?,Subsidiary Guarantors,1,0,0
14,"What is the role of Pacific Drilling, Inc. in the agreement?",Subsidiary Guarantors,1,0,0
14,"What is the role of Pacific Drilling, LLC in the agreement?",Subsidiary Guarantors,1,0,0
14,What is the role of Pacific Drilling %28Gibraltar%29 Limited in the agreement?,Subsidiary Guarantors,1,0,0
14,What is the role of Pacific Drilling Finance S.%C3%A0 r.l. in the agreement?,Subsidiary Guarantors,1,0,0
14,What is the role of Pacific Drilling Holding %28Gibraltar%29 Limited in the agreement?,Subsidiary Guarantors,1,0,0
14,What is the role of Pacific Drilling Limited in the agreement?,Subsidiary Guarantors,1,0,0
14,"What is the role of Pacific Drilling Operations, Inc. in the agreement?",Subsidiary Guarantors,1,0,0
14,What is the role of Pacific Drilling Operations Limited in the agreement?,Subsidiary Guarantors,1,0,0
14,What is the role of Pacific Drilling VII Limited in the agreement?,Subsidiary Guarantors,1,0,0
14,What is the role of Pacific Drilling V Limited in the agreement?,Subsidiary Guarantors,1,0,0
14,What is the role of Pacific Drillship %28Gibraltar%29 Limited in the agreement?,Subsidiary Guarantors,1,0,0
14,What is the role of Pacific Drillship Nigeria Limited in the agreement?,Subsidiary Guarantors,1,0,0
14,What is the role of Pacific Drillship S.%C3%A0 r.l. in the agreement?,Subsidiary Guarantors,1,0,0
14,What is the role of Pacific Mistral Ltd. in the agreement?,Subsidiary Guarantors,1,0,0
14,What is the role of Pacific Santa Ana %28Gibraltar%29 Limited in the agreement?,Subsidiary Guarantors,1,0,0
14,What is the role of Pacific Santa Ana Limited in the agreement?,Subsidiary Guarantors,1,0,0
14,What is the role of Pacific Scirocco Ltd. in the agreement?,Subsidiary Guarantors,1,0,0
14,What is the role of Pacific Sharav Korl%C3%A1tolt Felel%C3%B6ss%C3%A9g%C5%A9 T%C3%A1rsas%C3%A1g in the agreement?,Subsidiary Guarantors,1,0,0
14,What is the role of Pacific Sharav S.%C3%A0 r.l. in the agreement?,Subsidiary Guarantors,1,0,0
14,"What is the role of AG ENERGY FUNDING, LLC in the agreement?",LENDER,1,0,0
14,"What is the role of PACIFIC DRILLING S.A., in the agreement?",BORROWER,1,0,0
14,What company is the Administrative Agent in the agreement?,"ANGELO, GORDON ENERGY SERVICER,LLC,",1,0,0
14,What company is the Lender in the agreement?,"AG ENERGY FUNDING, LLC",1,0,0
14,What company is the Borrower in the agreement?,"PACIFIC DRILLING S.A.,",1,0,0
28,In what organization does Jen Porter work?,Pepper Hamilton LLP,1,0,0
28,In what organization does Joseph Ciaffoni work?,"COLLEGIUM PHARMACEUTICAL, INC.",1,0,0
28,In what organization does Paul Brannelly work?,"Collegium Pharmaceutical, Inc.",1,0,0
28,In what organization does Shirley Kuhlmann work?,"Collegium Pharmaceutical, Inc.",1,0,0
28,Who is the representative of Pepper Hamilton LLP?,Jen Porter,1,0,0
28,"Who is the representative of COLLEGIUM PHARMACEUTICAL, INC.?",Joseph Ciaffoni,1,0,0
28,Who is the representative of AKIN GUMP STRAUSS HAUER %26 FELD LLP?,Geoffrey E. Secol,1,0,0
28,Who is the representative of Akin Gump Strauss Hauer %26 Feld LLP?,Geoffrey E. Secol,1,0,0
28,Who is the representative of BIOPHARMA CREDIT INVESTMENTS V %28MASTER%29 LP?,Pedro Gonzalez de Cosio,1,0,0
28,Who is the representative of PHARMAKON ADVISORS LP?,Pedro Gonzalez de Cosio,1,0,0
28,Who is the representative of Pharmakon Advisors LP?,Pedro Gonzalez de Cosio,1,0,0
28,What is the location of BIOPHARMA CREDIT PLC?,51 New North RoadExeter EX4 4EPUnited Kingdom,1,0,0
28,What is the location of BioPharma Credit PLC?,51 New North Road %09Exeter EX4 4EP %09United Kingdom,1,0,0
28,What is the location of Akin Gump Strauss Hauer %26 Feld LLP?,"One Bryant Park %09New York, NY 10036-6745",1,0,0
28,What is the location of BIOPHARMA CREDIT INVESTMENTS V %28MASTER%29 LP?,"Cayman Corporate Centre, 27 Hospital Road,George Town, Grand Cayman KY1-9008",1,0,0
28,What is the location of Pepper Hamilton LLP?,"3000 Two Logan Square %09Philadelphia, PA 19103",1,0,0
28,What is the location of Pharmakon Advisors LP?,"110 East 59th Street, %233300 %09New York, NY 10022",1,0,0
28,"What is the location of Collegium Pharmaceutical, Inc.?","100 Technology Center Drive, Suite 300 %09Stoughton, MA 02072",1,0,0
28,"Which company is associated with 100 Technology Center Drive, Suite 300 %09Stoughton, MA 02072?","Collegium Pharmaceutical, Inc.",1,0,0
28,"Which company is associated with 110 East 59th Street, %233300New York, NY 10022?",PHARMAKON ADVISORS LP,1,0,0
28,"Which company is associated with 110 East 59th Street, %233300 %09New York, NY 10022?",Pharmakon Advisors LP,1,0,0
28,"Which company is associated with 110 East 59th Street, %233300New York, NY 10022?",PHARMAKON ADVISORS LP,1,0,0
28,"Which company is associated with 3000 Two Logan Square %09Philadelphia, PA 19103?",Pepper Hamilton LLP,1,0,0
28,Which company is associated with 51 New North Road %09Exeter EX4 4EP %09United Kingdom?,BioPharma Credit PLC,1,0,0
28,Which company is associated with 51 New North RoadExeter EX4 4EPUnited Kingdom?,BIOPHARMA CREDIT PLC,1,0,0
28,"Which company is associated with Cayman Corporate Centre, 27 Hospital Road,George Town, Grand Cayman KY1-9008?",BIOPHARMA CREDIT INVESTMENTS V %28MASTER%29 LP,1,0,0
28,"Which company is associated with One Bryant ParkNew York, NY 10036-6745?",AKIN GUMP STRAUSS HAUER %26 FELD LLP,1,0,0
28,"Which company is associated with One Bryant Park %09New York, NY 10036-6745?",Akin Gump Strauss Hauer %26 Feld LLP,1,0,0
28,"Which company is associated with One Bryant ParkNew York, NY 10036-6745?",AKIN GUMP STRAUSS HAUER %26 FELD LLP,1,0,0
28,"What is the role of COLLEGIUM PHARMACEUTICAL, INC in the agreement?",Borrower,1,0,0
28,What is the role of BIOPHARMA CREDIT INVESTMENTS V %28MASTER%29 LP in the agreement?,Lender,1,0,0
28,What is the role of COLLEGIUM PHARMACEUTICAL INC. in the agreement?,Borrower,1,0,0
28,"What is the role of Pharmakon Advisors, LP in the agreement?",Investment Manager,1,0,0
28,"What is the role of COLLEGIUM PHARMACEUTICAL, INC. in the agreement?",Borrower,1,0,0
28,What is the role of BIOPHARMA CREDIT INVESTMENTS V %28MASTER%29 LP in the agreement?,Lender,1,0,0
28,What is the role of Pepper Hamilton LLP in the agreement?,Borrower,1,0,0
28,What is the role of AKIN GUMP STRAUSS HAUER %26 FELD LLP in the agreement?,Lender,1,0,0
28,What is the role of PHARMAKON ADVISORS LP in the agreement?,Lender,1,0,0
28,"What is the role of Collegium Pharmaceutical, Inc. in the agreement?",Borrower,1,0,0
28,What company is the Additional Credit Party in the agreement?,COLLEGIUM SECURITIES CORPORATION,1,0,0
28,What company is the Investment Manager in the agreement?,"Pharmakon Advisors, LP",1,0,0
28,What company is the Partner in the agreement?,"Pharmakon Management I, LLC",1,0,0
129,What is the position of Jeffrey Glajch?,Chief Financial Officer,1,0,0
129,What is the position of Elizabeth A. Jordan?,Authorized Officer,1,0,0
129,In what organization does Jeffrey Glajch work?,GHM Acquisition Corp.,1,0,0
129,In what organization does Elizabeth A. Jordan work?,"JPMORGAN CHASE BANK, N.A.",1,0,0
129,In what organization does Jeffrey Glajch work?,GHM Acquisition Corp.,1,0,0
129,"Who is the representative of JPMORGAN CHASE BANK, N.A.?",Elizabeth A. Jordan,1,0,0
129,What is the location of Federal Reserve System?,United States of America,1,0,0
129,What is the location of Graham Corporation?,"20 Florence AvenueBatavia, New York 14020",1,0,0
129,What is the location of Harter Secrest %26 Emery LLP?,"1600 Bausch %26 Lomb PlaceRochester, New York 14606",1,0,0
129,"What is the location of JPMorgan Chase Bank, N.A.?","1 South Clinton Avenue, Floor 7Rochester, NY 14604",1,0,0
129,"Which company is associated with 1600 Bausch %26 Lomb PlaceRochester, New York 14606?",Harter Secrest %26 Emery LLP,1,0,0
129,"Which company is associated with 1 South Clinton Avenue, Floor 7Rochester, NY 14604?","JPMorgan Chase Bank, N.A.",1,0,0
129,"Which company is associated with 20 Florence AvenueBatavia, New York 14020?",Graham Corporation,1,0,0
129,Which company is associated with United States of America?,Federal Reserve System,1,0,0
129,What is the role of Graham Corporation in the agreement?,Borrower,1,0,0
129,What company is the Bookrunner in the agreement?,J.P. MORGAN SECURITIES LLC,1,0,0
129,What company is the Arranger in the agreement?,J.P. MORGAN SECURITIES LLC,1,0,0
129,What company is the Issuing Bank in the agreement?,"JPMORGAN CHASE BANK, N.A.",1,0,0
129,What company is the Agent in the agreement?,"JPMORGAN CHASE BANK, N.A.",1,0,0
129,What company is the Borrower in the agreement?,Graham Corporation,1,0,0
115,What is the position of Adam Rose?,Senior Vice President,1,0,0
115,In what organization does Adam Rose work?,"BANK OF AMERICA, N.A.",1,0,0
115,In what organization does Melanie Housey Hart work?,POOL CORPORATION,1,0,0
115,"Who is the representative of BANK OF AMERICA, N.A.?",Adam Rose,1,0,0
115,"Who is the representative of HORIZON DISTRIBUTORS, INC.?",Jennifer M. Neil,1,0,0
115,"What is the role of ALLIANCE TRADING, INC. in the agreement?",GUARANTORS,1,0,0
115,"What is the role of CYPRESS, INC. in the agreement?",GUARANTORS,1,0,0
115,What is the role of POOLFX SUPPLY LLC in the agreement?,GUARANTORS,1,0,0
115,What is the role of POOL DEVELOPMENT LLC in the agreement?,GUARANTORS,1,0,0
115,What is the role of SCP DISTRIBUTORS LLC in the agreement?,GUARANTORS,1,0,0
115,"What is the role of SCP INTERNATIONAL, INC. in the agreement?",GUARANTORS,1,0,0
115,"What is the role of SPLASH HOLDINGS, INC. in the agreement?",GUARANTORS,1,0,0
115,What is the role of SUPERIOR POOL PRODUCTS LLC in the agreement?,GUARANTORS,1,0,0
115,"What is the role of BANK OF AMERICA, N.A. in the agreement?",Lender,1,0,0
115,"What is the role of HORIZON DISTRIBUTORS, INC. in the agreement?",GUARANTORS,1,0,0
115,What is the role of POOL CORPORATION in the agreement?,Borrower,1,0,0
115,What company is the Lender in the agreement?,"BANK OF AMERICA, N.A.",1,0,0
115,What company is the Borrower in the agreement?,POOL CORPORATION,1,0,0
101,What is the position of Deborah T. Purvin?,Senior Vice President,1,0,0
101,What is the position of Spencer Sockwell?,Corporate Healthcare Banking %C2%96 Manager,1,0,0
101,What is the position of Stanton M. Nelson?,CEO,1,0,0
101,In what organization does Deborah T. Purvin work?,"TEXAS CAPITAL BANK, NATIONAL ASSOCIATION",1,0,0
101,In what organization does Spencer Sockwell work?,LEGACYTEXAS BANK,1,0,0
101,In what organization does Stanton M. Nelson work?,"FOUNDATION HEALTHCARE, INC.",1,0,0
101,"Who is the representative of TEXAS CAPITAL BANK, NATIONAL ASSOCIATION?",Deborah T. Purvin,1,0,0
101,Who is the representative of LEGACYTEXAS BANK?,Spencer Sockwell,1,0,0
101,"Who is the representative of FOUNDATION HEALTHCARE, INC.?",Stanton M. Nelson,1,0,0
101,What is the role of LEGACYTEXAS BANK in the agreement?,LENDER,1,0,0
101,What company is the Borrower in the agreement?,"FOUNDATION HEALTHCARE, INC.",1,0,0
101,What company is the Arranger in the agreement?,"TEXAS CAPITAL BANK, NATIONAL ASSOCIATION",1,0,0
101,What company is the L%2Fc Issuer in the agreement?,"TEXAS CAPITAL BANK, NATIONAL ASSOCIATION",1,0,0
101,What company is the Agent in the agreement?,"TEXAS CAPITAL BANK, NATIONAL ASSOCIATION",1,0,0
101,What company is the Runner in the agreement?,"TEXAS CAPITAL BANK, NATIONAL ASSOCIATION",1,0,0
100,What is the position of Christopher M. Ames?,"SVP, Global Relationship Manager",1,0,0
100,What is the position of Mark Strzynski?,Vice President,1,0,0
100,What is the position of Marshall Trenckmann?,Executive Director,1,0,0
100,What is the position of Min Park?,Vice President,1,0,0
100,What is the position of Tyler J. Mei?,Senior Vice President,1,0,0
100,What is the position of Alexis Coyle?,Managing Director,1,0,0
100,What is the position of Darran Wee?,Senior Vice President,1,0,0
100,What is the position of Lee Merkle-Raymond?,Managing Director,1,0,0
100,What is the position of Sony Ben-Moshe?,Esq.,1,0,0
100,What is the position of Teuta Ghilaga?,Director,1,0,0
100,What is the position of Thomas Avery?,Relationship Manager,1,0,0
100,In what organization does Christopher M. Ames work?,HSBC BANK USA,1,0,0
100,In what organization does Mark Strzynski work?,COMERICA BANK,1,0,0
100,In what organization does Marshall Trenckmann work?,JPMORGAN CHASE BANK,1,0,0
100,In what organization does Min Park work?,SUNTRUST BANK,1,0,0
100,In what organization does Tyler J. Mei work?,BBVA COMPASS,1,0,0
100,In what organization does Alexis Coyle work?,EAST WEST BANK,1,0,0
100,In what organization does Dan Johnston work?,"Omnicell, Inc.",1,0,0
