document_number,question,answer,num_hops,num_set_operations,multiple_answer_dimension
155,"who is the directors but not chief financial officer, director, statutory director of the company where michael pope is employed",patrick foley,3,2,0
169,what companies are the lender and the agent but not the arranger in the agreement,"bank of america na, wells fargo bank national association",1,3,1
169,what companies are the lender and the agent but not the lead arranger in the agreement,"bank of america na, goldman sachs bank usa, co peratieve centrale raiffeisen boerenleenbank barabobank nederland new york branch",1,3,1
169,what companies are the lender and the agent but not the administrative agent in the agreement,"bank of america na, goldman sachs bank usa, co peratieve centrale raiffeisen boerenleenbank barabobank nederland new york branch",1,3,1
169,what companies are the lender and the agent but not the book runner in the agreement,"bank of america na, goldman sachs bank usa, co peratieve centrale raiffeisen boerenleenbank barabobank nederland new york branch",1,3,1
169,who is the authorized signatory of the company which is the lender but not the syndication agents in the agreement,john m olsen,3,2,0
169,who is the authorized signatory of the company which is the lender but not the agent in the agreement,john m olsen,3,2,0
169,who is the authorized signatory of the company which is the agent but not the syndication agents in the agreement,john m olsen,3,2,0
169,who is the authorized signatory of the company which is the agent but not the arranger in the agreement,mark walton,3,2,0
169,who is the authorized signatory of the company which is the lender but not the arranger in the agreement,mark walton,3,2,0
169,who is the vice president of the company which is the agent but not the arranger in the agreement,jeff bliss,3,2,0
169,who is the executive director of the company which is the agent but not the arranger in the agreement,timothy j devane,3,2,0
169,who is the vice president of the company which is the lender but not the arranger in the agreement,jeff bliss,3,2,0
169,who is the executive director of the company which is the lender but not the arranger in the agreement,timothy j devane,3,2,0
83,what are the positions held by michael ray but not by rita e dillon or steve levi,"secretary, general counsel",1,3,1
83,what are the positions held by michael ray but not by rita e dillon or steve ryan,"secretary, general counsel",1,3,1
83,what are the positions held by michael ray but not by steve levi or steve ryan,"secretary, general counsel",1,3,1
68,what companies are the lender and the agent but not the l c issuer in the agreement,"regions bank, bank of montreal, citizens bank na",1,3,1
68,who is the director of the company which is the lender but not the agent in the agreement,jonas l robinson,3,2,0
68,who is the senior vice president of the company which is the lender but not the agent in the agreement,kerri colwell,3,2,0
68,who is the executive director of the company which is the agent but not the l c issuer in the agreement,austin lotito,3,2,0
68,who is the executive director of the company which is the lender but not the l c issuer in the agreement,austin lotito,3,2,0
68,who is the executive director of the company which is the lender but not the agent in the agreement,austin lotito,3,2,0
68,who is the director of the company which is the lender but not the agent in the agreement,t barrett vawter,3,2,0
40,who is the senior vice president of the company which is the lender but not the co documentation agent in the agreement,edward j chidiac,3,2,0
40,who is the first vice president of the company which is the lender but not the co documentation agent in the agreement,david reading,3,2,0
40,who is the senior vice president of the company which is the lender but not the syndication agent in the agreement,james cribbet,3,2,0
56,who is the director of the company which is the lender but not the agents in the agreement,chris walton,3,2,0
56,who is the authorized signatory of the company which is the lender but not the agents in the agreement,rebecca kratz,3,2,0
56,who is the authorized signatory of the company which is the lender but not the administrative agent in the agreement,"judith smith, d andrew maletta",3,2,0
42,who is the managing director of the company which is the lender but not the syndication agent in the agreement,helene p sprung,3,2,0
143,who is the vice president of the company which is the lender but not the joint lead arrangers in the agreement,michael h keith,3,2,0
143,who is the vice president of the company which is the lender but not the book runners in the agreement,michael h keith,3,2,0
142,who is the executive director of the company which is the lender but not the administrative agent in the agreement,juan j javellana,3,2,0
94,what companies are the arrangers and the bookrunners but not the administrative agent in the agreement,"fifth third bank, pnc capital markets llc, sumitomo mitsui banking corporation",1,3,1
94,what companies are the arrangers and the bookrunners but not the collatera agent in the agreement,"fifth third bank, pnc capital markets llc, sumitomo mitsui banking corporation",1,3,1
94,what companies are the arrangers and the lender but not the administrative agent in the agreement,"fifth third bank, sumitomo mitsui banking corporation",1,3,1
94,what companies are the arrangers and the lender but not the collatera agent in the agreement,"fifth third bank, sumitomo mitsui banking corporation",1,3,1
94,what companies are the bookrunners and the lender but not the administrative agent in the agreement,"fifth third bank, sumitomo mitsui banking corporation",1,3,1
94,what companies are the bookrunners and the lender but not the collatera agent in the agreement,"fifth third bank, sumitomo mitsui banking corporation",1,3,1
94,who is the senior vice president of the company which is the lender but not the arrangers in the agreement,william d priester,3,2,0
94,who is the senior vice president of the company which is the lender but not the bookrunners in the agreement,william d priester,3,2,0
94,who is the managing director of the company which is the lender but not the arrangers in the agreement,e joseph hess,3,2,0
94,who is the managing director of the company which is the lender but not the collatera agent in the agreement,e joseph hess,3,2,0
94,who is the managing director of the company which is the lender but not the administrative agent in the agreement,e joseph hess,3,2,0
94,who is the managing director of the company which is the lender but not the bookrunners in the agreement,e joseph hess,3,2,0
94,who is the managing director of the company which is the arrangers but not the collatera agent in the agreement,e joseph hess,3,2,0
94,who is the managing director of the company which is the arrangers but not the administrative agent in the agreement,e joseph hess,3,2,0
94,who is the managing director of the company which is the bookrunners but not the collatera agent in the agreement,e joseph hess,3,2,0
94,who is the managing director of the company which is the bookrunners but not the administrative agent in the agreement,e joseph hess,3,2,0
94,who is the senior vice president of the company which is the lender but not the senior managing agent in the agreement,cheryl carangelo,3,2,0
94,who is the executive director of the company which is the lender but not the arrangers in the agreement,katsuyuki kubo,3,2,0
94,who is the executive director of the company which is the lender but not the bookrunners in the agreement,katsuyuki kubo,3,2,0
57,what companies are the bookrunner and the arranger but not the lender in the agreement,"deutsche bank securities inc, merrill lynch pierce fenner and smith incorporated",1,3,1
57,what companies are the bookrunner and the arranger but not the l c issuer in the agreement,"citibank na, deutsche bank securities inc, merrill lynch pierce fenner and smith incorporated",1,3,1
57,who is the vice president of the company which is the lender but not the administrative agent in the agreement,henry pennell,3,2,0
57,who is the vice president of the company which is the lender but not the bookrunner in the agreement,michael vondriska,3,2,0
57,who is the vice president of the company which is the lender but not the arranger in the agreement,michael vondriska,3,2,0
57,who is the vice president of the company which is the lender but not the bookrunner in the agreement,katherine l hurley,3,2,0
57,who is the vice president of the company which is the lender but not the l c issuer in the agreement,katherine l hurley,3,2,0
57,who is the vice president of the company which is the lender but not the arranger in the agreement,katherine l hurley,3,2,0
5,who is the senior vice president of the company which is the documentation agents but not the lead arrangers in the agreement,denise smyth,3,2,0
84,what are the positions held by chwan ming ho and edward chen but not by elsa obrien,"vp, general manager",1,3,1
84,what are the positions held by chwan ming ho and edward chen but not by helga blum,"vp, general manager",1,3,1
84,what are the positions held by chwan ming ho and edward chen but not by james m armstrong,"vp, general manager",1,3,1
84,what are the positions held by chwan ming ho and edward chen but not by john c rowland,"vp, general manager",1,3,1
84,what are the positions held by chwan ming ho and edward chen but not by joselin fernandes,"vp, general manager",1,3,1
84,what are the positions held by chwan ming ho and edward chen but not by joshua freedman,"vp, general manager",1,3,1
84,what are the positions held by chwan ming ho and edward chen but not by joshua turner,"vp, general manager",1,3,1
84,what are the positions held by chwan ming ho and edward chen but not by kazuhisa matsuda,"vp, general manager",1,3,1
84,what are the positions held by chwan ming ho and edward chen but not by kirby r holman,"vp, general manager",1,3,1
84,what are the positions held by chwan ming ho and edward chen but not by kristy ahee,"vp, general manager",1,3,1
84,what are the positions held by chwan ming ho and edward chen but not by kyle b oneill,"vp, general manager",1,3,1
84,what are the positions held by chwan ming ho and edward chen but not by lana gifas,"vp, general manager",1,3,1
84,what are the positions held by chwan ming ho and edward chen but not by laura conway,"vp, general manager",1,3,1
84,what are the positions held by chwan ming ho and edward chen but not by mark costantino,"vp, general manager",1,3,1
84,what are the positions held by chwan ming ho and edward chen but not by megan r brearey,"vp, general manager",1,3,1
84,what are the positions held by chwan ming ho and edward chen but not by michael a crabtree,"vp, general manager",1,3,1
84,what are the positions held by chwan ming ho and edward chen but not by michael donofrio,"vp, general manager",1,3,1
84,what are the positions held by chwan ming ho and edward chen but not by michael king,"vp, general manager",1,3,1
84,what are the positions held by chwan ming ho and edward chen but not by ming k chu,"vp, general manager",1,3,1
84,what are the positions held by chwan ming ho and edward chen but not by mrgeorgel chapman,"vp, general manager",1,3,1
84,what are the positions held by chwan ming ho and edward chen but not by noam azachi,"vp, general manager",1,3,1
84,what are the positions held by chwan ming ho and edward chen but not by samuel a bluso,"vp, general manager",1,3,1
84,what are the positions held by chwan ming ho and edward chen but not by scott oconnell,"vp, general manager",1,3,1
84,what are the positions held by chwan ming ho and edward chen but not by tanya crossley,"vp, general manager",1,3,1
84,what are the positions held by chwan ming ho and edward chen but not by virginia cosenza,"vp, general manager",1,3,1
84,what are the positions held by chwan ming ho and li hua huang but not by mark costantino,"vp, general manager",1,3,1
84,what are the positions held by chwan ming ho and li hua huang but not by megan r brearey,"vp, general manager",1,3,1
84,what are the positions held by chwan ming ho and li hua huang but not by michael a crabtree,"vp, general manager",1,3,1
84,what are the positions held by chwan ming ho and li hua huang but not by michael donofrio,"vp, general manager",1,3,1
84,what are the positions held by chwan ming ho and li hua huang but not by michael king,"vp, general manager",1,3,1
84,what are the positions held by chwan ming ho and li hua huang but not by ming k chu,"vp, general manager",1,3,1
84,what are the positions held by chwan ming ho and li hua huang but not by mrgeorgel chapman,"vp, general manager",1,3,1
84,what are the positions held by chwan ming ho and li hua huang but not by noam azachi,"vp, general manager",1,3,1
84,what are the positions held by chwan ming ho and li hua huang but not by samuel a bluso,"vp, general manager",1,3,1
84,what are the positions held by chwan ming ho and li hua huang but not by scott oconnell,"vp, general manager",1,3,1
84,what are the positions held by chwan ming ho and li hua huang but not by tanya crossley,"vp, general manager",1,3,1
84,what are the positions held by chwan ming ho and li hua huang but not by virginia cosenza,"vp, general manager",1,3,1
84,what are the positions held by edward chen and li hua huang but not by mark costantino,"vp, general manager",1,3,1
84,what are the positions held by edward chen and li hua huang but not by megan r brearey,"vp, general manager",1,3,1
84,what are the positions held by edward chen and li hua huang but not by michael a crabtree,"vp, general manager",1,3,1
84,what are the positions held by edward chen and li hua huang but not by michael donofrio,"vp, general manager",1,3,1
84,what are the positions held by edward chen and li hua huang but not by michael king,"vp, general manager",1,3,1
84,what are the positions held by edward chen and li hua huang but not by ming k chu,"vp, general manager",1,3,1
84,what are the positions held by edward chen and li hua huang but not by mrgeorgel chapman,"vp, general manager",1,3,1
84,what are the positions held by edward chen and li hua huang but not by noam azachi,"vp, general manager",1,3,1
84,what are the positions held by edward chen and li hua huang but not by samuel a bluso,"vp, general manager",1,3,1
84,what are the positions held by edward chen and li hua huang but not by scott oconnell,"vp, general manager",1,3,1
84,what are the positions held by edward chen and li hua huang but not by tanya crossley,"vp, general manager",1,3,1
84,what are the positions held by edward chen and li hua huang but not by virginia cosenza,"vp, general manager",1,3,1
147,what companies are the l c issuer and the lender but not the collateral agent in the agreement,"citibank, deutsche bank, bank of america, mizuho bank ltd, credit suisse ag, barclays bank plc, goldman sachs bank usa, morgan stanley senior funding inc",1,3,1
147,who is the director of the company which is the l c issuer but not the lender in the agreement,joseph l corah,3,2,0
147,who is the director of the company which is the l c issuer but not the lender in the agreement,ronnie glenn,3,2,0
147,who is the vice president of the company which is the l c issuer but not the lender in the agreement,eugene yermash,3,2,0
147,who is the authorized signatory of the company which is the l c issuer but not the lender in the agreement,thomas manning,3,2,0
153,what companies are the lender and the issuing bank but not the administrative agent in the agreement,"truist bank, citizens bank na, silicon valley bank, pnc bank national association",1,3,1
153,who is the director of the company which is the lender but not the issuing bank in the agreement,michael j mcwalters,3,2,0
153,who is the managing director of the company which is the lender but not the issuing bank in the agreement,daniel russell,3,2,0
153,who is the director of the company which is the lender but not the issuing bank in the agreement,francis groccia,3,2,0
46,who is the senior vice president of the company which is the lender but not the agent in the agreement,gregory r russano,3,2,0
52,who is the director of the company which is the bank but not the documentation agent in the agreement,lauren hom,3,2,0
52,who is the vice president of the company which is the bank but not the servicing agent in the agreement,carolyn kee,3,2,0
52,who is the vice president of the company which is the agents but not the servicing agent in the agreement,carolyn kee,3,2,0
52,who is the vice president of the company which is the bank but not the agents in the agreement,carolyn kee,3,2,0
52,who is the managing director of the company which is the bank but not the arrangers in the agreement,barry bergman,3,2,0
52,who is the managing director of the company which is the bank but not the agents in the agreement,barry bergman,3,2,0
52,who is the managing director of the company which is the bank but not the bookrunners in the agreement,barry bergman,3,2,0
