document_number,question,answer,num_hops,num_set_operations,multiple_answer_dimension
117,What company is the bookrunner but not the administrative agent or borrower in the agreement?,bofa securities inc,1,3,0
117,What company is the arranger but not the lender or swing line lender in the agreement?,wells fargo securities llc,1,3,0
117,What company is the arranger but not the lender or issuing lender in the agreement?,wells fargo securities llc,1,3,0
117,What company is the arranger but not the lender or administrative agent in the agreement?,wells fargo securities llc,1,3,0
117,What company is the arranger but not the syndication agent or swing line lender in the agreement?,wells fargo securities llc,1,3,0
117,What company is the arranger but not the syndication agent or issuing lender in the agreement?,wells fargo securities llc,1,3,0
117,What company is the arranger but not the syndication agent or administrative agent in the agreement?,wells fargo securities llc,1,3,0
117,What company is the arranger but not the swing line lender or issuing lender in the agreement?,wells fargo securities llc,1,3,0
117,What company is the arranger but not the swing line lender or administrative agent in the agreement?,wells fargo securities llc,1,3,0
117,What company is the arranger but not the swing line lender or agent in the agreement?,wells fargo securities llc,1,3,0
117,What company is the arranger but not the swing line lender or borrower in the agreement?,wells fargo securities llc,1,3,0
117,What company is the arranger but not the issuing lender or administrative agent in the agreement?,wells fargo securities llc,1,3,0
117,What company is the arranger but not the issuing lender or agent in the agreement?,wells fargo securities llc,1,3,0
117,What company is the arranger but not the issuing lender or borrower in the agreement?,wells fargo securities llc,1,3,0
117,What company is the arranger but not the administrative agent or agent in the agreement?,wells fargo securities llc,1,3,0
117,What company is the arranger but not the administrative agent or borrower in the agreement?,wells fargo securities llc,1,3,0
117,Who is the senior vice president of the company which is both the lender and the syndication agent in the agreement?,michael snook,3,1,0
117,Who is the senior vice president of the company which is both the lender and the agent in the agreement?,dawn mace moore,3,1,0
117,Who is both the chief financial officer and executive vice president of the company which is the borrower in the agreement?,jim a swanson,3,1,0
117,Who is both the chief financial officer and executive vice president of the company associated with 14375 nw science park drive portland or 97229?,jim a swanson,3,1,0
103,What company is the administrative agent and lender but not the guarantor in the agreement?,botticelli llc,1,3,0
103,What company is the administrative agent and lender but not the borrower in the agreement?,botticelli llc,1,3,0
103,What company is the administrative agent and lender but not the borrowers in the agreement?,botticelli llc,1,3,0
103,What company is the administrative agent and lender but not the collateral agent in the agreement?,botticelli llc,1,3,0
16,Who is the senior managing directo of the company which is both the lender and the term agent in the agreement?,christopher a arnold,3,1,0
16,Who is the senior managing director of the company which is both the lender and the term agent in the agreement?,christopher a arnold,3,1,0
16,Who is both the senior managing directo and senior managing director of the company which is the term lender in the agreement?,christopher a arnold,3,1,0
16,Who is both the chief executive officer and president of the company which is the borrower in the agreement?,ian w estus,3,1,0
16,Who is both the senior managing directo and senior managing director of the company associated with two international place 17th floor boston ma 02110?,christopher a arnold,3,1,0
28,What roles does pharmakon advisors lp have in the agreement which are not the roles of biopharma credit plc?,"agent, investment manager",1,2,1
28,What company is the agent and lender but not the investment manager in the agreement?,akin gump strauss hauer and feld llp,1,3,0
28,What company is the agent and investment manager but not the collateral agent in the agreement?,pharmakon advisors lp,1,3,0
28,What company is the lender and investment manager but not the collateral agent in the agreement?,pharmakon advisors lp,1,3,0
28,What company is the lender but not the agent or collateral agent in the agreement?,biopharma credit investments v master lp,1,3,0
28,What company is the agent but not the additional credit party or investment manager in the agreement?,akin gump strauss hauer and feld llp,1,3,0
28,What company is the agent but not the borrower or investment manager in the agreement?,akin gump strauss hauer and feld llp,1,3,0
28,What company is the agent but not the investment manager or collateral agent in the agreement?,akin gump strauss hauer and feld llp,1,3,0
28,Who is the ceo of the company which is both the lender and the collateral agent in the agreement?,pedro gonzalez de cosio,3,1,0
28,Who is the managing member of the company which is both the lender and the collateral agent in the agreement?,pedro gonzalez de cosio,3,1,0
28,Who is both the chief executive officer and president of the company which is the additional credit party in the agreement?,joseph ciaffoni,3,1,0
28,Who is both the ceo and managing member of the company which is the lender in the agreement?,pedro gonzalez de cosio,3,1,0
28,Who is both the chief executive officer and president of the company which is the borrower in the agreement?,joseph ciaffoni,3,1,0
28,Who is both the ceo and managing member of the company associated with cayman corporate centre 27 hospital road george town grand cayman ky1 9008?,pedro gonzalez de cosio,3,1,0
28,Who is both the ceo and managing member of the company associated with 51 new north road exeter ex4 4ep united kingdom?,pedro gonzalez de cosio,3,1,0
28,Who is both the chief executive officer and president of the company associated with 100 technology center drive suite 300 stoughton ma 02072?,joseph ciaffoni,3,1,0
129,What company is the arranger and bookrunner but not the borrower in the agreement?,jp morgan securities llc,1,3,0
129,What company is the arranger and bookrunner but not the administrative agent in the agreement?,jp morgan securities llc,1,3,0
129,What company is the arranger and bookrunner but not the issuing bank in the agreement?,jp morgan securities llc,1,3,0
129,Who is the authorized officer of the company which is both the issuing bank and the administrative agent in the agreement?,elizabeth a jordan,3,1,0
129,Who is both the chief financial officer and secretary of the company which is the borrower in the agreement?,jeffrey glajch,3,1,0
129,Who is both the chief financial officer and secretary of the company associated with 20 florence avenue batavia new york 14020?,jeffrey glajch,3,1,0
115,What are the positions held by melanie housey hart but not by jennifer m neil?,"assistant secretary, chief accounting officer, president, treasurer",1,2,1
101,What company is the lender but not the arranger or sole book runner in the agreement?,legacytexas bank,1,3,0
101,What company is the lender but not the arranger or l c issuer in the agreement?,legacytexas bank,1,3,0
101,What company is the lender but not the arranger or administrative agent in the agreement?,legacytexas bank,1,3,0
101,What company is the lender but not the sole book runner or l c issuer in the agreement?,legacytexas bank,1,3,0
101,What company is the lender but not the sole book runner or administrative agent in the agreement?,legacytexas bank,1,3,0
101,What company is the lender but not the l c issuer or administrative agent in the agreement?,legacytexas bank,1,3,0
100,What companies are the agent but not the lender in the agreement?,"bank of the west fifth third bank, jpmorgan chase bank na, mufg union bank na",1,2,1
100,What is the position held by dan johnston but not by mark strzynski or min park?,chief legal and administrative officer,1,3,0
100,What company is the agent and lender but not the administrative agent in the agreement?,suntrust bank,1,3,0
100,What company is the agent and lender but not the issuing lender in the agreement?,suntrust bank,1,3,0
100,What company is the agent and lender but not the swingline lender in the agreement?,suntrust bank,1,3,0
100,What company is the agent and lender but not the borrower in the agreement?,suntrust bank,1,3,0
100,What company is the arranger and bookrunner but not the lender in the agreement?,wells fargo securities llc,1,3,0
100,What company is the arranger and bookrunner but not the administrative agent in the agreement?,wells fargo securities llc,1,3,0
100,What company is the arranger and bookrunner but not the issuing lender in the agreement?,wells fargo securities llc,1,3,0
100,What company is the arranger and bookrunner but not the swingline lender in the agreement?,wells fargo securities llc,1,3,0
100,What company is the arranger and bookrunner but not the borrower in the agreement?,wells fargo securities llc,1,3,0
100,What company is the arranger and sole bookrunner but not the lender in the agreement?,wells fargo securities llc,1,3,0
100,What company is the arranger and sole bookrunner but not the administrative agent in the agreement?,wells fargo securities llc,1,3,0
100,What company is the arranger and sole bookrunner but not the issuing lender in the agreement?,wells fargo securities llc,1,3,0
100,What company is the arranger and sole bookrunner but not the swingline lender in the agreement?,wells fargo securities llc,1,3,0
100,What company is the arranger and sole bookrunner but not the borrower in the agreement?,wells fargo securities llc,1,3,0
100,What company is the bookrunner and sole bookrunner but not the lender in the agreement?,wells fargo securities llc,1,3,0
100,What company is the bookrunner and sole bookrunner but not the administrative agent in the agreement?,wells fargo securities llc,1,3,0
100,What company is the bookrunner and sole bookrunner but not the issuing lender in the agreement?,wells fargo securities llc,1,3,0
100,What company is the bookrunner and sole bookrunner but not the swingline lender in the agreement?,wells fargo securities llc,1,3,0
100,What company is the bookrunner and sole bookrunner but not the borrower in the agreement?,wells fargo securities llc,1,3,0
100,What company is the administrative agent and issuing lender but not the borrower in the agreement?,wells fargo bank national association,1,3,0
100,What company is the administrative agent and swingline lender but not the borrower in the agreement?,wells fargo bank national association,1,3,0
100,What company is the issuing lender and swingline lender but not the borrower in the agreement?,wells fargo bank national association,1,3,0
100,"Who are the chief financial officer, chief legal and administrative officer, executive vice president, and vice president of the company which is the borrower in the agreement?","dan johnston, peter kuipers",3,0,1
100,Who is the vice president of the company which is both the lender and the agent in the agreement?,min park,3,1,0
100,Who is both the chief legal and administrative officer and vice president of the company which is the borrower in the agreement?,dan johnston,3,1,0
100,Who is both the chief financial officer and executive vice president of the company which is the borrower in the agreement?,peter kuipers,3,1,0
100,Who is both the vice president relationship manager and vp relationship manager of the company associated with 400 hamilton ave suite110 palo alto ca 94301?,ray aguilar,3,1,0
100,Who is both the chief legal and administrative officer and vice president of the company associated with 590 e middlefield road mountain view ca 94043 4008?,dan johnston,3,1,0
100,Who is both the chief financial officer and executive vice president of the company associated with 590 e middlefield road mountain view ca 94043 4008?,peter kuipers,3,1,0
128,What company is the arranger and bookrunners but not the joint bookrunners in the agreement?,jpmorgan chase bank na,1,3,0
128,What company is the arranger and bookrunners but not the administrative agent in the agreement?,bofa securities inc,1,3,0
128,What company is the arranger and joint bookrunners but not the syndication agent in the agreement?,bofa securities inc,1,3,0
128,What company is the arranger and joint bookrunners but not the administrative agent in the agreement?,bofa securities inc,1,3,0
128,What company is the bookrunners and joint bookrunners but not the syndication agent in the agreement?,bofa securities inc,1,3,0
128,What company is the bookrunners and joint bookrunners but not the administrative agent in the agreement?,bofa securities inc,1,3,0
128,What company is the arranger but not the joint bookrunners or syndication agent in the agreement?,jpmorgan chase bank na,1,3,0
128,What company is the arranger but not the syndication agent or administrative agent in the agreement?,bofa securities inc,1,3,0
128,What company is the bookrunners but not the joint bookrunners or syndication agent in the agreement?,jpmorgan chase bank na,1,3,0
128,What company is the bookrunners but not the syndication agent or administrative agent in the agreement?,bofa securities inc,1,3,0
29,What company is the administrative agent and issuing bank but not the parent in the agreement?,pnc bank national association,1,3,0
29,What company is the administrative agent and issuing bank but not the parent borrower in the agreement?,pnc bank national association,1,3,0
29,What company is the administrative agent and lender but not the parent in the agreement?,pnc bank national association,1,3,0
29,What company is the administrative agent and lender but not the parent borrower in the agreement?,pnc bank national association,1,3,0
29,What company is the issuing bank and lender but not the parent in the agreement?,pnc bank national association,1,3,0
29,What company is the issuing bank and lender but not the parent borrower in the agreement?,pnc bank national association,1,3,0
29,Who is the chief financial officer of the company which is both the parent and the parent borrower in the agreement?,efrain rivera,3,1,0
15,Who are the executive directors of the company associated with 1285 avenue of the americas new york new york 10019?,"jared randall, racquel ac small",3,0,1
39,What company is the arranger and bookrunner but not the borrower in the agreement?,pnc capital markets llc,1,3,0
39,What company is the arranger and bookrunner but not the co collateral agent in the agreement?,pnc capital markets llc,1,3,0
39,What company is the arranger and bookrunner but not the lender in the agreement?,pnc capital markets llc,1,3,0
39,What company is the arranger and bookrunner but not the administrative agent in the agreement?,pnc capital markets llc,1,3,0
39,What company is the co collateral agent and lender but not the administrative agent in the agreement?,bank of america na,1,3,0
39,Who is the senior vice president of the company which is both the lender and the co collateral agent in the agreement?,james foley,3,1,0
11,Who is both the treasurer and vice president of the company which is the borrower in the agreement?,john j tus,3,1,0
11,What is the address of the loan and agency services group office of the company which is both the initial lender and administrative agent in the agreement?,floor 3 ops 2 500 stanton christiana rd newark de 19713,3,1,0
110,What companies are the arrangers but not the bookrunners in the agreement?,"barclays bank plc, merrill lynch pierce fenner and smith incorporated",1,2,1
110,What company is the arrangers and joint bookrunners but not the bookrunners in the agreement?,merrill lynch pierce fenner and smith incorporated,1,3,0
110,What company is the arrangers and joint bookrunners but not the administrative agent in the agreement?,merrill lynch pierce fenner and smith incorporated,1,3,0
110,What company is the arrangers and joint bookrunners but not the syndication agent in the agreement?,merrill lynch pierce fenner and smith incorporated,1,3,0
110,Who is the executive director of the company which is both the bookrunners and the arrangers in the agreement?,dave katz,3,1,0
110,Who is the vice president of the company which is both the bookrunners and the arrangers in the agreement?,traci bankston,3,1,0
110,Who is the vice president of the company which is both the syndication agent and the administrative agent in the agreement?,nathan starr,3,1,0
110,Who is the authorized signatory of the company which is both the bookrunners and the arrangers in the agreement?,donna demagistris,3,1,0
104,What company is the arrangers and bookrunners but not the joint bookrunners in the agreement?,citigroup global markets inc,1,3,0
104,What company is the arrangers and joint bookrunners but not the syndication agent in the agreement?,merrill lynch pierce fenner and smith incorporated,1,3,0
104,What company is the arrangers and joint bookrunners but not the guarantor in the agreement?,merrill lynch pierce fenner and smith incorporated,1,3,0
104,What company is the arrangers and joint bookrunners but not the co documentation agent in the agreement?,merrill lynch pierce fenner and smith incorporated,1,3,0
104,What company is the arrangers and joint bookrunners but not the agent in the agreement?,merrill lynch pierce fenner and smith incorporated,1,3,0
104,What company is the arrangers and joint bookrunners but not the administrative agent in the agreement?,merrill lynch pierce fenner and smith incorporated,1,3,0
104,What company is the bookrunners and joint bookrunners but not the syndication agent in the agreement?,merrill lynch pierce fenner and smith incorporated,1,3,0
104,What company is the bookrunners and joint bookrunners but not the guarantor in the agreement?,merrill lynch pierce fenner and smith incorporated,1,3,0
104,What company is the bookrunners and joint bookrunners but not the co documentation agent in the agreement?,merrill lynch pierce fenner and smith incorporated,1,3,0
104,What company is the bookrunners and joint bookrunners but not the agent in the agreement?,merrill lynch pierce fenner and smith incorporated,1,3,0
104,What company is the bookrunners and joint bookrunners but not the administrative agent in the agreement?,merrill lynch pierce fenner and smith incorporated,1,3,0
104,What company is the bookrunners but not the joint bookrunners or syndication agent in the agreement?,citigroup global markets inc,1,3,0
104,What company is the bookrunners but not the joint bookrunners or guarantor in the agreement?,citigroup global markets inc,1,3,0
104,What company is the bookrunners but not the joint bookrunners or co documentation agent in the agreement?,citigroup global markets inc,1,3,0
104,What company is the bookrunners but not the joint bookrunners or agent in the agreement?,citigroup global markets inc,1,3,0
104,What company is the bookrunners but not the joint bookrunners or administrative agent in the agreement?,citigroup global markets inc,1,3,0
104,What company is the arrangers but not the joint bookrunners or syndication agent in the agreement?,citigroup global markets inc,1,3,0
104,What company is the arrangers but not the joint bookrunners or guarantor in the agreement?,citigroup global markets inc,1,3,0
104,What company is the arrangers but not the joint bookrunners or co documentation agent in the agreement?,citigroup global markets inc,1,3,0
104,What company is the arrangers but not the joint bookrunners or agent in the agreement?,citigroup global markets inc,1,3,0
104,What company is the arrangers but not the joint bookrunners or administrative agent in the agreement?,citigroup global markets inc,1,3,0
138,What company is the lender and agent but not the borrower in the agreement?,us bank national association,1,3,0
138,What company is the lender and agent but not the administrative agent in the agreement?,us bank national association,1,3,0
138,What company is the lender but not the agent or administrative agent in the agreement?,capital one national association,1,3,0
138,Who is the vice president of the company which is both the lender and the agent in the agreement?,christopher harahan,3,1,0
138,Who is the senior vice president of the company which is both the lender and the administrative agent in the agreement?,nicolas zitelli,3,1,0
138,Who is both the chief financial officer and secretary of the company which is the borrower in the agreement?,adeel khan,3,1,0
138,Who is both the chief financial officer and secretary of the company associated with 11620 wilshire boulevard suite 1000 los angeles california 90025?,adeel khan,3,1,0
138,What is the address of the business matters office of the company which is both the lender and administrative agent in the agreement?,575 market street floor 28 san francisco ca 94105,3,1,0
138,What is the address of the administrative agents office office of the company which is both the lender and administrative agent in the agreement?,pnc firstside center 500 first avenue fourth floor pittsburgh pa 15219,3,1,0
139,What roles does bank of america na have in the agreement which are not the roles of jpmorgan chase bank na?,"administrative agent, syndication agent",1,2,1
139,What companies are the joint lead arrangers but not the joint bookrunners in the agreement?,"citigroup global markets inc, pierce",1,2,1
139,What company is the syndication agent and administrative agent but not the agency in the agreement?,bank of america na,1,3,0
139,What company is the syndication agent and administrative agent but not the borrower in the agreement?,bank of america na,1,3,0
139,What company is the syndication agent and administrative agent but not the lenders in the agreement?,bank of america na,1,3,0
139,What company is the syndication agent and administrative agent but not the agent in the agreement?,bank of america na,1,3,0
139,What company is the syndication agent and lender but not the borrower in the agreement?,bank of america na,1,3,0
139,What company is the syndication agent and lender but not the lenders in the agreement?,bank of america na,1,3,0
139,What company is the syndication agent and lender but not the agent in the agreement?,bank of america na,1,3,0
139,What company is the documentation agents and joint bookrunners but not the rating agency in the agreement?,td securities usa llc,1,3,0
139,What company is the documentation agents and joint bookrunners but not the administrative agent in the agreement?,td securities usa llc,1,3,0
139,What company is the documentation agents and joint bookrunners but not the agency in the agreement?,td securities usa llc,1,3,0
139,What company is the documentation agents and joint bookrunners but not the lender in the agreement?,td securities usa llc,1,3,0
139,What company is the documentation agents and joint bookrunners but not the borrower in the agreement?,td securities usa llc,1,3,0
139,What company is the documentation agents and joint bookrunners but not the lenders in the agreement?,td securities usa llc,1,3,0
139,What company is the documentation agents and joint bookrunners but not the agent in the agreement?,td securities usa llc,1,3,0
139,What company is the administrative agent and lender but not the borrower in the agreement?,bank of america na,1,3,0
139,What company is the administrative agent and lender but not the lenders in the agreement?,bank of america na,1,3,0
139,What company is the administrative agent and lender but not the agent in the agreement?,bank of america na,1,3,0
139,What company is the borrower and lenders but not the agent in the agreement?,crown castle international corp,1,3,0
139,What company is the syndication agent but not the documentation agents or administrative agent in the agreement?,bank of america,1,3,0
139,What company is the syndication agent but not the documentation agents or lender in the agreement?,bank of america,1,3,0
139,What company is the syndication agent but not the joint lead arrangers or administrative agent in the agreement?,bank of america,1,3,0
139,What company is the syndication agent but not the joint lead arrangers or lender in the agreement?,bank of america,1,3,0
139,What company is the syndication agent but not the joint bookrunners or administrative agent in the agreement?,bank of america,1,3,0
139,What company is the syndication agent but not the joint bookrunners or lender in the agreement?,bank of america,1,3,0
139,What company is the syndication agent but not the rating agency or administrative agent in the agreement?,bank of america,1,3,0
139,What company is the syndication agent but not the rating agency or lender in the agreement?,bank of america,1,3,0
139,What company is the syndication agent but not the administrative agent or agency in the agreement?,bank of america,1,3,0
139,What company is the syndication agent but not the administrative agent or lender in the agreement?,bank of america,1,3,0
139,What company is the syndication agent but not the administrative agent or borrower in the agreement?,bank of america,1,3,0
139,What company is the syndication agent but not the administrative agent or lenders in the agreement?,bank of america,1,3,0
139,What company is the syndication agent but not the administrative agent or agent in the agreement?,bank of america,1,3,0
139,What company is the syndication agent but not the agency or lender in the agreement?,bank of america,1,3,0
139,What company is the syndication agent but not the lender or borrower in the agreement?,bank of america,1,3,0
139,What company is the syndication agent but not the lender or lenders in the agreement?,bank of america,1,3,0
139,What company is the syndication agent but not the lender or agent in the agreement?,bank of america,1,3,0
139,What company is the documentation agents but not the joint lead arrangers or joint bookrunners in the agreement?,citibank na crédit agricole corporate and investment bank mizuho bank ltd royal bank of canada,1,3,0
139,What company is the documentation agents but not the joint bookrunners or rating agency in the agreement?,citibank na crédit agricole corporate and investment bank mizuho bank ltd royal bank of canada,1,3,0
139,What company is the documentation agents but not the joint bookrunners or administrative agent in the agreement?,citibank na crédit agricole corporate and investment bank mizuho bank ltd royal bank of canada,1,3,0
139,What company is the documentation agents but not the joint bookrunners or agency in the agreement?,citibank na crédit agricole corporate and investment bank mizuho bank ltd royal bank of canada,1,3,0
139,What company is the documentation agents but not the joint bookrunners or lender in the agreement?,citibank na crédit agricole corporate and investment bank mizuho bank ltd royal bank of canada,1,3,0
139,What company is the documentation agents but not the joint bookrunners or borrower in the agreement?,citibank na crédit agricole corporate and investment bank mizuho bank ltd royal bank of canada,1,3,0
139,What company is the documentation agents but not the joint bookrunners or lenders in the agreement?,citibank na crédit agricole corporate and investment bank mizuho bank ltd royal bank of canada,1,3,0
139,What company is the documentation agents but not the joint bookrunners or agent in the agreement?,citibank na crédit agricole corporate and investment bank mizuho bank ltd royal bank of canada,1,3,0
139,What company is the administrative agent but not the agency or lender in the agreement?,jpmorgan chase bank,1,3,0
139,What company is the administrative agent but not the lender or borrower in the agreement?,jpmorgan chase bank,1,3,0
139,What company is the administrative agent but not the lender or lenders in the agreement?,jpmorgan chase bank,1,3,0
139,What company is the administrative agent but not the lender or agent in the agreement?,jpmorgan chase bank,1,3,0
139,Who is the chief financial officer of the company which is both the borrower and the lenders in the agreement?,jay a brown,3,1,0
139,Who is the senior vice president of the company which is both the borrower and the lenders in the agreement?,jay a brown,3,1,0
139,Who is the treasurer of the company which is both the borrower and the lenders in the agreement?,jay a brown,3,1,0
139,Who is the executive director of the company which is both the lender and the agent in the agreement?,bruce s borden,3,1,0
139,Who is both the authorized signatory and vice president of the company which is the lender in the agreement?,michael king,3,1,0
111,What roles does national australia bank limited have in the agreement which are not the roles of suntrust bank?,"arrangers, bookrunners",1,2,1
111,What roles does national australia bank limited have in the agreement which are not the roles of wells fargo bank national association?,"arrangers, bookrunners",1,2,1
111,What companies are the arrangers but not the lender in the agreement?,"suntrust robinson humphrey inc, wells fargo securities llc",1,2,1
111,What companies are the lender but not the administrative agent in the agreement?,"barclays bank plc, hsbc bank bermuda limited, jpmorgan chase bank na, national australia bank limited, the bank of nova scotia",1,2,1
111,What company is the arrangers and joint bookrunners but not the bookrunners in the agreement?,suntrust robinson humphrey inc,1,3,0
111,What company is the arrangers and joint bookrunners but not the lender in the agreement?,suntrust robinson humphrey inc,1,3,0
111,What company is the arrangers and joint bookrunners but not the borrower in the agreement?,suntrust robinson humphrey inc,1,3,0
