document_number,question,answer,num_hops,num_set_operations,multiple_answer_dimension
116,what are the roles in the agreement of the company associated with 70 w madison chicago illinois 60602,"arranger, issuing lender, administrative agent",2,0,1
116,who is the managing director of the company which is the issuing lender in the agreement,nicholas jordan,2,1,0
116,who is the managing director of the company which is the administrative agent in the agreement,nicholas jordan,2,1,0
116,who is the managing director of the company which is the arranger in the agreement,nicholas jordan,2,1,0
116,who is the managing director of the company associated with 120 south lasalle street chicago illinois 60603,nicholas jordan,3,0,0
116,who is the managing director of the company associated with 70 w madison chicago illinois 60602,nicholas jordan,3,0,0
116,who is the coo of the company where venugopal rathi is employed,orit mizrachi,3,0,0
116,who is the cfo of the company where venugopal rathi is employed,venu rathi,3,0,0
116,who is the cfo of the company where orit mizrachi is employed,venu rathi,3,0,0
116,who is the chief financial officer of the company where orit mizrachi is employed,venugopal rathi,3,0,0
116,who is the coo of the company where venu rathi is employed,orit mizrachi,3,0,0
116,who is the chief financial officer of the company where venu rathi is employed,venugopal rathi,3,0,0
117,what role does bofa securities inc have in the agreement which is not the role of jpmorgan chase bank na,joint bookrunner,2,1,0
117,what role does bank of america na have in the agreement which is not the role of wells fargo bank national association,syndication agent,2,1,0
117,what company is the bookrunner but not the arranger in the agreement,bofa securities inc,2,1,0
117,what are the roles in the agreement of the company where michael snook is employed,"lender, syndication agent",2,0,1
117,what are the roles in the agreement of the company where lynn braun is employed,"arranger, bookrunner, issuing lender, swing line lender, administrative agent",2,0,1
117,what are the roles in the agreement of the company where dawn mace moore is employed,"agent, lender",2,0,1
117,who is the chief financial officer and executive vice president of columbia sportswear company,jim a swanson,2,1,0
117,who is the senior vice president of the company which is the syndication agent in the agreement,michael snook,2,1,0
117,who is the executive director of the company which is the swing line lender in the agreement,lynn braun,2,1,0
117,who is the executive director of the company which is the issuing lender in the agreement,lynn braun,2,1,0
117,who is the executive director of the company which is the administrative agent in the agreement,lynn braun,2,1,0
117,who is the senior vice president of the company which is the agent in the agreement,dawn mace moore,2,1,0
117,who is the chief financial officer of the company associated with 14375 nw science park drive portland or 97229,jim a swanson,3,0,0
117,who is the executive vice president of the company associated with 14375 nw science park drive portland or 97229,jim a swanson,3,0,0
103,who is the director of the company which is the borrowers in the agreement,stephen sernett,2,1,0
103,who is the associate counsel of the company which is the collateral agent in the agreement,matthew trybula,2,1,0
103,who is the associate counsel of the company associated with 225 w washington street 21st floor chicago il 60606,matthew trybula,3,0,0
103,who is the director of the company associated with 3 sw 129th avenue suite 400 pembroke pines fl 33027,stephen sernett,3,0,0
16,what are the roles in the agreement of the company where christopher a arnold is employed,"lender, term agent",2,0,1
16,what are the roles in the agreement of the company associated with two international place 17th floor boston ma 02110,"lender, term agent",2,0,1
16,who is the senior managing directo and senior managing director of crystal financial spv llc,christopher a arnold,2,1,0
16,who is the chief executive officer and president of standard diversified opportunities inc,ian w estus,2,1,0
16,who is the chief executive officer and president of standard outdoor llc,ian w estus,2,1,0
16,who is the chief executive officer and president of standard outdoor southeast i llc,ian w estus,2,1,0
16,who is the chief executive officer and president of standard outdoor southeast ii llc,ian w estus,2,1,0
16,who is the chief executive officer and president of standard outdoor southwest llc,ian w estus,2,1,0
16,who is the senior managing directo and senior managing director of crystal financial llc,christopher a arnold,2,1,0
16,who is the senior managing director of the company associated with two international place 17th floor boston ma 02110,christopher a arnold,3,0,0
16,who is the senior managing directo of the company associated with two international place 17th floor boston ma 02110,christopher a arnold,3,0,0
28,what role does akin gump strauss hauer and feld llp have in the agreement which is not the role of biopharma credit plc,agent,2,1,0
28,what are the roles in the agreement of the company where pedro gonzalez de cosio is employed,"lender, collateral agent",2,0,1
28,what are the roles in the agreement of the company associated with one bryant park new york ny 10036 6745,"agent, lender",2,0,1
28,what are the roles in the agreement of the company associated with 110 east 59th street 3300 new york ny 10022,"agent, lender, investment manager",2,0,1
28,what are the roles in the agreement of the company associated with 51 new north road exeter ex4 4ep united kingdom,"lender, collateral agent",2,0,1
28,who is the chief executive officer and president of collegium securities corporation,joseph ciaffoni,2,1,0
28,who is the ceo and managing member of biopharma credit investments v master lp,pedro gonzalez de cosio,2,1,0
28,who is the ceo and managing member of biopharma credit plc,pedro gonzalez de cosio,2,1,0
28,who is the chief executive officer and president of collegium pharmaceutical inc,joseph ciaffoni,2,1,0
28,who is the chief executive officer of the company associated with 100 technology center drive suite 300 stoughton ma 02072,joseph ciaffoni,3,0,0
28,who is the president of the company associated with 100 technology center drive suite 300 stoughton ma 02072,joseph ciaffoni,3,0,0
28,who is the ceo of the company associated with 51 new north road exeter ex4 4ep united kingdom,pedro gonzalez de cosio,3,0,0
28,who is the managing member of the company associated with 51 new north road exeter ex4 4ep united kingdom,pedro gonzalez de cosio,3,0,0
28,who is the ceo of the company associated with cayman corporate centre 27 hospital road george town grand cayman ky1 9008,pedro gonzalez de cosio,3,0,0
28,who is the managing member of the company associated with cayman corporate centre 27 hospital road george town grand cayman ky1 9008,pedro gonzalez de cosio,3,0,0
129,what are the roles in the agreement of the company where elizabeth a jordan is employed,"issuing bank, administrative agent",2,0,1
129,what are the roles in the agreement of the company associated with 1 south clinton avenue floor 7 rochester ny 14604,"issuing bank, administrative agent",2,0,1
129,who is the chief financial officer and secretary of ghm acquisition corp,jeffrey glajch,2,1,0
129,who is the chief financial officer and secretary of graham corporation,jeffrey glajch,2,1,0
129,who is the authorized officer of the company which is the administrative agent in the agreement,elizabeth a jordan,2,1,0
129,who is the authorized officer of the company which is the issuing bank in the agreement,elizabeth a jordan,2,1,0
129,who is the authorized officer of the company associated with 1 south clinton avenue floor 7 rochester ny 14604,elizabeth a jordan,3,0,0
129,who is the chief financial officer of the company associated with 20 florence avenue batavia new york 14020,jeffrey glajch,3,0,0
129,who is the secretary of the company associated with 20 florence avenue batavia new york 14020,jeffrey glajch,3,0,0
115,who is the assistant secretary and chief accounting officer of alliance trading inc,melanie housey hart,2,1,0
115,who is the assistant secretary and president of alliance trading inc,melanie housey hart,2,1,0
115,who is the assistant secretary and secretary of alliance trading inc,melanie housey hart,2,1,0
115,who is the assistant secretary and treasurer of alliance trading inc,melanie housey hart,2,1,0
115,who is the chief accounting officer and president of alliance trading inc,melanie housey hart,2,1,0
115,who is the chief accounting officer and secretary of alliance trading inc,melanie housey hart,2,1,0
115,who is the chief accounting officer and treasurer of alliance trading inc,melanie housey hart,2,1,0
115,who is the president and secretary of alliance trading inc,melanie housey hart,2,1,0
115,who is the president and treasurer of alliance trading inc,melanie housey hart,2,1,0
115,who is the secretary and treasurer of alliance trading inc,melanie housey hart,2,1,0
115,who is the assistant secretary and chief accounting officer of cypress inc,melanie housey hart,2,1,0
115,who is the assistant secretary and president of cypress inc,melanie housey hart,2,1,0
115,who is the assistant secretary and secretary of cypress inc,melanie housey hart,2,1,0
115,who is the assistant secretary and treasurer of cypress inc,melanie housey hart,2,1,0
115,who is the chief accounting officer and president of cypress inc,melanie housey hart,2,1,0
115,who is the chief accounting officer and secretary of cypress inc,melanie housey hart,2,1,0
115,who is the chief accounting officer and treasurer of cypress inc,melanie housey hart,2,1,0
115,who is the president and secretary of cypress inc,melanie housey hart,2,1,0
115,who is the president and treasurer of cypress inc,melanie housey hart,2,1,0
115,who is the secretary and treasurer of cypress inc,melanie housey hart,2,1,0
115,who is the chief legal officer and secretary of horizon distributors inc,jennifer m neil,2,1,0
115,who is the chief legal officer and vice president of horizon distributors inc,jennifer m neil,2,1,0
115,who is the secretary and vice president of horizon distributors inc,jennifer m neil,2,1,0
115,who is the chief legal officer and secretary of pool corporation,jennifer m neil,2,1,0
115,who is the chief legal officer and vice president of pool corporation,jennifer m neil,2,1,0
115,who is the secretary and vice president of pool corporation,jennifer m neil,2,1,0
115,who is the chief legal officer and secretary of pool development llc,jennifer m neil,2,1,0
115,who is the chief legal officer and vice president of pool development llc,jennifer m neil,2,1,0
115,who is the secretary and vice president of pool development llc,jennifer m neil,2,1,0
115,who is the assistant secretary and chief accounting officer of poolfx supply llc,melanie housey hart,2,1,0
115,who is the assistant secretary and president of poolfx supply llc,melanie housey hart,2,1,0
115,who is the assistant secretary and secretary of poolfx supply llc,melanie housey hart,2,1,0
115,who is the assistant secretary and treasurer of poolfx supply llc,melanie housey hart,2,1,0
115,who is the chief accounting officer and president of poolfx supply llc,melanie housey hart,2,1,0
115,who is the chief accounting officer and secretary of poolfx supply llc,melanie housey hart,2,1,0
115,who is the chief accounting officer and treasurer of poolfx supply llc,melanie housey hart,2,1,0
115,who is the president and secretary of poolfx supply llc,melanie housey hart,2,1,0
115,who is the president and treasurer of poolfx supply llc,melanie housey hart,2,1,0
115,who is the secretary and treasurer of poolfx supply llc,melanie housey hart,2,1,0
115,who is the chief legal officer and secretary of scp distributors llc,jennifer m neil,2,1,0
115,who is the chief legal officer and vice president of scp distributors llc,jennifer m neil,2,1,0
115,who is the secretary and vice president of scp distributors llc,jennifer m neil,2,1,0
115,who is the assistant secretary and chief accounting officer of scp international inc,melanie housey hart,2,1,0
115,who is the assistant secretary and president of scp international inc,melanie housey hart,2,1,0
115,who is the assistant secretary and secretary of scp international inc,melanie housey hart,2,1,0
115,who is the assistant secretary and treasurer of scp international inc,melanie housey hart,2,1,0
115,who is the chief accounting officer and president of scp international inc,melanie housey hart,2,1,0
115,who is the chief accounting officer and secretary of scp international inc,melanie housey hart,2,1,0
115,who is the chief accounting officer and treasurer of scp international inc,melanie housey hart,2,1,0
115,who is the president and secretary of scp international inc,melanie housey hart,2,1,0
115,who is the president and treasurer of scp international inc,melanie housey hart,2,1,0
115,who is the secretary and treasurer of scp international inc,melanie housey hart,2,1,0
115,who is the chief legal officer and secretary of superior pool products llc,jennifer m neil,2,1,0
115,who is the chief legal officer and vice president of superior pool products llc,jennifer m neil,2,1,0
115,who is the secretary and vice president of superior pool products llc,jennifer m neil,2,1,0
101,what are the roles in the agreement of the company where deborah t purvin is employed,"lender, arranger, l c issuer, sole book runner, administrative agent",2,0,1
101,who is the ceo of the company which is the borrower in the agreement,stanton m nelson,2,1,0
101,who is the senior vice president of the company which is the arranger in the agreement,deborah t purvin,2,1,0
101,who is the senior vice president of the company which is the l c issuer in the agreement,deborah t purvin,2,1,0
101,who is the senior vice president of the company which is the sole book runner in the agreement,deborah t purvin,2,1,0
101,who is the senior vice president of the company which is the administrative agent in the agreement,deborah t purvin,2,1,0
100,what are the roles in the agreement of the company where min park is employed,"agent, lender",2,0,1
100,what are the roles in the agreement of the company where ray aguilar is employed,"issuing lender, swingline lender, administrative agent",2,0,1
100,what are the roles in the agreement of the company associated with 400 hamilton ave suite110 palo alto ca 94301,"issuing lender, swingline lender, administrative agent",2,0,1
100,who is the vice president relationship manager and vp relationship manager of wells fargo bank national association,ray aguilar,2,1,0
100,who is the chief legal and administrative officer and vice president of omnicellinc,dan johnston,2,1,0
100,who is the chief financial officer and executive vice president of omnicellinc,peter kuipers,2,1,0
100,who is the esq of the company associated with 12670 high bluff drive san diego california 92103,sony ben moshe,3,0,0
100,who is the vp relationship manager of the company associated with 400 hamilton ave suite110 palo alto ca 94301,ray aguilar,3,0,0
100,who is the vice president relationship manager of the company associated with 400 hamilton ave suite110 palo alto ca 94301,ray aguilar,3,0,0
100,who is the vice president of the company associated with 590 e middlefield road mountain view ca 94043 4008,dan johnston,3,0,0
100,who is the chief legal and administrative officer of the company associated with 590 e middlefield road mountain view ca 94043 4008,dan johnston,3,0,0
100,who is the chief financial officer of the company associated with 590 e middlefield road mountain view ca 94043 4008,peter kuipers,3,0,0
100,who is the executive vice president of the company associated with 590 e middlefield road mountain view ca 94043 4008,peter kuipers,3,0,0
100,who is the chief legal and administrative officer of the company where peter kuipers is employed,dan johnston,3,0,0
100,who is the vice president of the company where peter kuipers is employed,dan johnston,3,0,0
100,who is the chief financial officer of the company where dan johnston is employed,peter kuipers,3,0,0
100,who is the executive vice president of the company where dan johnston is employed,peter kuipers,3,0,0
114,who is the chief financial officer of the company associated with moduslink corporation 1601 trapelo road suite 170 waltham massachusetts 02451,peter feret,3,0,0
128,what role does bofa securities inc have in the agreement which is not the role of jpmorgan chase bank na,joint bookrunners,2,1,0
128,what are the roles in the agreement of the company where ryan zimmerman is employed,"arranger, bookrunners, administrative agent",2,0,1
128,what are the roles in the agreement of the company associated with jpmorgan loan services 500 stanton christiana road ncc5 floor 1 newark de 19713,"arranger, bookrunners, administrative agent",2,0,1
128,who is the director and market manager of bank of the west,leni preciado,2,1,0
128,who is the senior vice president of the company which is the syndication agent in the agreement,timothy g holsapple,2,1,0
128,who is the vice president of the company which is the administrative agent in the agreement,ryan zimmerman,2,1,0
128,who is the chief financial officer of the company associated with 801 5th avenue seattle washington 98104,frank pelzer,3,0,0
128,who is the vice president of the company associated with jpmorgan loan services 500 stanton christiana road ncc5 floor 1 newark de 19713,ryan zimmerman,3,0,0
29,what are the roles in the agreement of the company where efrain rivera is employed,parent,2,0,1
29,what are the roles in the agreement of the company associated with new york,"borrower, guarantors",2,0,1
29,what are the roles in the agreement of the company associated with 6750 miller road brecksville ohio 44141,"lender, issuing bank, administrative agent",2,0,1
29,what are the roles in the agreement of the company associated with 1175 john street rochester new york 14586,parent,2,0,1
29,what are the roles in the agreement of the company associated with 911 panorama trail south rochester new york 14625,parent,2,0,1
29,who is the chief financial officer of the company which is the parent borrower in the agreement,efrain rivera,2,1,0
29,who is the chief financial officer of the company which is the parent in the agreement,efrain rivera,2,1,0
29,who is the chief financial officer of the company associated with 1175 john street rochester new york 14586,efrain rivera,3,0,0
29,who is the chief financial officer of the company associated with 911 panorama trail south rochester new york 14625,efrain rivera,3,0,0
15,who are the executive directors of ubs ag,"jared randall, racquel ac small",2,0,1
15,who is the ceo of the company associated with 110 east 59th street new york new york 1002,shawn matthews,3,0,0
15,what is the address of branch office of the company where jared randall is employed,1285 avenue of the americas new york new york 10019,3,0,0
15,what is the address of branch office of the company where racquel ac small is employed,1285 avenue of the americas new york new york 10019,3,0,0
39,what are the roles in the agreement of the company where james foley is employed,"lender, co collateral agent",2,0,1
39,what are the roles in the agreement of the company where david b thayer is employed,"lender, co collateral agent, administrative agent",2,0,1
39,what are the roles in the agreement of the company associated with one bryant park 32nd floor new york ny 10036,"lender, co collateral agent",2,0,1
39,what are the roles in the agreement of the company associated with 300 fifth avenue 14th floor pittsburgh pennsylvania 15222,"lender, co collateral agent, administrative agent",2,0,1
39,what are the roles in the agreement of the company associated with 6750 miller rd mail stop br yb58 01 p brecksville ohio 44141,"lender, co collateral agent, administrative agent",2,0,1
39,who is the chief financeofficer and treasurer of dunkirkspecialtysteelllc,rosscwilkin,2,1,0
39,who is the chief financeofficer and vicepresidentoffinance of dunkirkspecialtysteelllc,rosscwilkin,2,1,0
39,who is the treasurer and vicepresidentoffinance of dunkirkspecialtysteelllc,rosscwilkin,2,1,0
39,who is the chief financeofficer and treasurer of northjacksonspecialtysteel llc,rosscwilkin,2,1,0
39,who is the chief financeofficer and vicepresidentoffinance of northjacksonspecialtysteel llc,rosscwilkin,2,1,0
39,who is the treasurer and vicepresidentoffinance of northjacksonspecialtysteel llc,rosscwilkin,2,1,0
39,who is the chief financeofficer and treasurer of universalstainlessandalloy productsinc,rosscwilkin,2,1,0
39,who is the chief financeofficer and vicepresidentoffinance of universalstainlessandalloy productsinc,rosscwilkin,2,1,0
39,who is the treasurer and vicepresidentoffinance of universalstainlessandalloy productsinc,rosscwilkin,2,1,0
39,who is the vice president of the company which is the administrative agent in the agreement,david b thayer,2,1,0
39,who is the vice president of the company associated with 300 fifth avenue 14th floor pittsburgh pennsylvania 15222,david b thayer,3,0,0
39,who is the vice president of the company associated with 6750 miller rd mail stop br yb58 01 p brecksville ohio 44141,david b thayer,3,0,0
39,who is the senior vice president of the company associated with one bryant park 32nd floor new york ny 10036,james foley,3,0,0
11,what are the roles in the agreement of the company associated with floor 3 ops 2 500 stanton christiana rd newark de 19713,"initial lender, administrative agent",2,0,1
11,who is the treasurer and vice president of honeywell international inc,john j tus,2,1,0
11,who is the vice president of the company associated with director,virginia cosenza,3,0,0
11,what is the address of loan and agency services group of the company which is the administrative agent in the agreement,jpmorgan chase bank na,3,0,0
110,what role does merrill lynch pierce fenner and smith incorporated have in the agreement which is not the role of wells fargo securities llc,joint bookrunners,2,1,0
110,what role does merrill lynch pierce fenner and smith incorporated have in the agreement which is not the role of jpmorgan chase bank na,joint bookrunners,2,1,0
110,what role does merrill lynch pierce fenner and smith incorporated have in the agreement which is not the role of the bank of tokyo mitsubishi ufj ltd,joint bookrunners,2,1,0
110,what role does merrill lynch pierce fenner and smith incorporated have in the agreement which is not the role of mizuho bank ltd,joint bookrunners,2,1,0
110,who are the directors of bnp paribas,"david l berger, brendan heneghan",2,0,1
110,what are the roles in the agreement of the company where dave katz is employed,"arrangers, bookrunners",2,0,1
110,what are the roles in the agreement of the company where traci bankston is employed,"arrangers, bookrunners",2,0,1
110,what are the roles in the agreement of the company where nathan starr is employed,"syndication agent, administrative agent",2,0,1
110,what are the roles in the agreement of the company where donna demagistris is employed,"arrangers, bookrunners",2,0,1
110,what are the roles in the agreement of the company associated with harborside financial center 1800 plaza ten jersey city nj 07311,"arrangers, bookrunners",2,0,1
110,who is the vice president of the company which is the syndication agent in the agreement,nathan starr,2,1,0
110,who is the vice president of the company which is the administrative agent in the agreement,nathan starr,2,1,0
110,who is the authorized signatory of the company associated with harborside financial center 1800 plaza ten jersey city nj 07311,donna demagistris,3,0,0
110,who is the associate director of the company where kenneth chin is employed,houssem daly,3,0,0
110,who is the director of the company where houssem daly is employed,kenneth chin,3,0,0
104,who is the vice president of the company which is the syndication agent in the agreement,robert kling,2,1,0
104,who is the vice president of the company which is the co documentation agent in the agreement,jeffrey p fisher,2,1,0
104,who is the vice president of the company which is the administrative agent in the agreement,michael vondriska,2,1,0
104,who is the vice president of the company associated with 1615 brett road building 3 new castle de 19720,michael vondriska,3,0,0
104,who is the chief financial officer of the company where david r wiedwald is employed,andre s valentine,3,0,0
104,who is the treasurer of the company where andre s valentine is employed,david r wiedwald,3,0,0
138,what role does us bank national association have in the agreement which is not the role of pnc bank national association,agent,2,1,0
138,what are the roles in the agreement of the company where christopher harahan is employed,"agent, lender",2,0,1
138,what are the roles in the agreement of the company where nicolas zitelli is employed,"lender, administrative agent",2,0,1
138,what are the roles in the agreement of the company associated with 11620 wilshire boulevard suite 1000 los angeles california 90025,"borrower, guarantors",2,0,1
138,what are the roles in the agreement of the company associated with 575 market street floor 28 san francisco ca 94105,"lender, administrative agent",2,0,1
138,what are the roles in the agreement of the company associated with pnc firstside center 500 first avenue fourth floor pittsburgh pa 15219,"lender, administrative agent",2,0,1
138,who is the chief financial officer and secretary of rexford industrial realty lp,adeel khan,2,1,0
138,who is the vice president of the company which is the agent in the agreement,christopher harahan,2,1,0
138,who is the senior vice president of the company which is the administrative agent in the agreement,nicolas zitelli,2,1,0
138,who is the senior vice president of the company associated with 575 market street floor 28 san francisco ca 94105,nicolas zitelli,3,0,0
138,who is the senior vice president of the company associated with pnc firstside center 500 first avenue fourth floor pittsburgh pa 15219,nicolas zitelli,3,0,0
138,who is the chief financial officer of the company associated with 11620 wilshire boulevard suite 1000 los angeles california 90025,adeel khan,3,0,0
138,who is the secretary of the company associated with 11620 wilshire boulevard suite 1000 los angeles california 90025,adeel khan,3,0,0
138,what is the address of business matters of the company where nicolas zitelli is employed,575 market street floor 28 san francisco ca 94105,3,0,0
138,what is the address of administrative matters of the company where nicolas zitelli is employed,pnc firstside center 500 first avenue fourth floor pittsburgh pa 15219,3,0,0
139,what role does fenner and smith incorporated have in the agreement which is not the role of td securities usa llc,joint lead arrangers,2,1,0
139,what role does jp morgan securities llc merrill lynch pierce fenner and smith incorporated citigroup global markets inc cr dit agricole corporate and investment bank mizuho bank ltd rbc capital markets have in the agreement which is not the role of td securities usa llc,joint lead arrangers,2,1,0
139,what role does rbc capital markets have in the agreement which is not the role of td securities usa llc,joint lead arrangers,2,1,0
139,what company is the syndication agent but not the administrative agent in the agreement,bank of america,2,1,0
139,what company is the syndication agent but not the lender in the agreement,bank of america,2,1,0
139,what company is the documentation agents but not the joint bookrunners in the agreement,citibank na cr dit agricole corporate and investment bank mizuho bank ltd royal bank of canada,2,1,0
139,what company is the administrative agent but not the lender in the agreement,jpmorgan chase bank,2,1,0
139,what are the roles in the agreement of the company where eric ridgway is employed,"lender, syndication agent, administrative agent",2,0,1
139,what are the roles in the agreement of the company where jay a brown is employed,"lenders, borrower",2,0,1
139,what are the roles in the agreement of the company where bruce s borden is employed,"agent, lender",2,0,1
139,what are the roles in the agreement of the company associated with 500 stanton christiana road newark de 19713,"agent, lender, borrower",2,0,1
139,who is the authorized signatory and vice president of morgan stanley bank na,michael king,2,1,0
139,who is the authorized signatory and vice president of morgan stanley senior funding inc,michael king,2,1,0
139,who is the chief financial officer and senior vice president of crown castle international corp,jay a brown,2,1,0
139,who is the chief financial officer and treasurer of crown castle international corp,jay a brown,2,1,0
139,who is the senior vice president and treasurer of crown castle international corp,jay a brown,2,1,0
139,who is the executive director of the company which is the agent in the agreement,bruce s borden,2,1,0
139,who is the chief financial officer of the company associated with 500 stanton christiana road newark de 19713,jay a brown,3,0,0
139,who is the senior vice president of the company associated with 500 stanton christiana road newark de 19713,jay a brown,3,0,0
139,who is the treasurer of the company associated with 500 stanton christiana road newark de 19713,jay a brown,3,0,0
139,who is the executive director of the company associated with 500 stanton christiana road newark de 19713,bruce s borden,3,0,0
139,who is the managing director of the company where kestrina budina is employed,tanya crossley,3,0,0
139,who is the director of the company where tanya crossley is employed,kestrina budina,3,0,0
105,who is the president digital cinema general counsel and secretary of the company associated with 45 west 36th street 7th floor new york ny 10018,gary s loffredo,3,0,0
105,who is the director of the company associated with unit 1501 2 15 f sino plaza 255 gloucester road causeway bay hong kong,xu peixin,3,0,0
111,what role does suntrust robinson humphrey inc have in the agreement which is not the role of wells fargo securities llc,joint bookrunners,2,1,0
111,what role does suntrust robinson humphrey inc have in the agreement which is not the role of national australia bank limited,joint bookrunners,2,1,0
111,what role does suntrust bank have in the agreement which is not the role of wells fargo bank national association,co syndication agent,2,1,0
111,what company is the arrangers but not the bookrunners in the agreement,suntrust robinson humphrey inc,2,1,0
111,what company is the bookrunners but not the lender in the agreement,wells fargo securities llc,2,1,0
111,what are the roles in the agreement of the company where jennifer miu is employed,guarantor,2,0,1
111,what are the roles in the agreement of the company where clive paul thomas is employed,guarantor,2,0,1
111,what are the roles in the agreement of the company where duncan scott is employed,guarantor,2,0,1
111,what are the roles in the agreement of the company where bill seabrook is employed,"lender, arrangers, bookrunners",2,0,1
111,what are the roles in the agreement of the company where doug kennedy is employed,"lender, administrative agent, co syndication agent",2,0,1
111,what are the roles in the agreement of the company where william r goley is employed,"agent, lender",2,0,1
111,what are the roles in the agreement of the company associated with mac d1109 019 1525 west wt harris blvd charlotte nc 28262,"agent, lender",2,0,1
111,what are the roles in the agreement of the company associated with one wells fargo center 11th floor 301 south college street charlotte north carolina 28202,"agent, lender",2,0,1
111,who is the chief financial officer of the company which is the borrower in the agreement,guy bowker,2,1,0
111,who is the director of the company which is the co syndication agent in the agreement,doug kennedy,2,1,0
111,who is the managing director of the company which is the agent in the agreement,william r goley,2,1,0
111,who is the managing director of the company associated with mac d1109 019 1525 west wt harris blvd charlotte nc 28262,william r goley,3,0,0
111,who is the managing director of the company associated with one wells fargo center 11th floor 301 south college street charlotte north carolina 28202,william r goley,3,0,0
111,who is the head of corporate banking of the company where louise twiss west is employed,neville grant,3,0,0
111,who is the head of financial institutions group of the company where neville grant is employed,louise twiss west,3,0,0
10,what are the roles in the agreement of the company where alex figueroa is employed,"lender issuing bank, administrative agent",2,0,1
10,what are the roles in the agreement of the company where susan khokher is employed,"lender issuing bank, administrative agent",2,0,1
10,what are the roles in the agreement of the company associated with 200 vesey street new york new york 10281,"lender issuing bank, administrative agent",2,0,1
10,what are the roles in the agreement of the company associated with royal bank plaza 200 bay street 12th floor south tower toronto ontario m5j 2w7 canada,"lender issuing bank, administrative agent",2,0,1
10,who is the chief financial officer and treasuruer of victory capital holdingsinc,terence f sullivan,2,1,0
10,who is the authorized signatory of the company associated with 200 vesey street new york new york 10281,alex figueroa,3,0,0
10,who is the manager agency of the company associated with 200 vesey street new york new york 10281,susan khokher,3,0,0
10,who is the chief financial officer of the company associated with 4900 tiedeman road 4th floor brooklyn oh 44144,terence f sullivan,3,0,0
10,who is the treasuruer of the company associated with 4900 tiedeman road 4th floor brooklyn oh 44144,terence f sullivan,3,0,0
10,who is the authorized signatory of the company associated with royal bank plaza 200 bay street 12th floor south tower toronto ontario m5j 2w7 canada,alex figueroa,3,0,0
10,who is the manager agency of the company associated with royal bank plaza 200 bay street 12th floor south tower toronto ontario m5j 2w7 canada,susan khokher,3,0,0
10,who is the manager agency of the company where alex figueroa is employed,susan khokher,3,0,0
10,who is the authorized signatory of the company where susan khokher is employed,alex figueroa,3,0,0
38,what roles do both mizuho bank ltd and the bank of tokyo mitsubishi ufj ltd have in the agreement,"lender, arranger, bookrunners, co documentation agents",1,1,1
