document_number,question,answer,num_hops,num_set_operations,multiple_answer_dimension
60,What company is the administrative agent in the agreement?,citibank na,1,0,0
48,What company is the lender in the agreement?,enbridge us inc,1,0,0
48,What company is the borrower in the agreement?,enbridge energy partners lp,1,0,0
49,What company is the administrative borrower in the agreement?,rg parent llc,1,0,0
61,What company is the arranger in the agreement?,bofa securities inc,1,0,0
61,What company is the sole bookrunner in the agreement?,bofa securities inc,1,0,0
61,What company is the borrower in the agreement?,citrix systems inc,1,0,0
61,What company is the administrative agent in the agreement?,bank of america na,1,0,0
61,What company is the syndication agent in the agreement?,bnp paribas,1,0,0
63,What company is the lender in the agreement?,farm credit mid america pca,1,0,0
63,What company is the borrower in the agreement?,the andersons inc,1,0,0
63,What company is the administrative agent in the agreement?,us bank national association,1,0,0
163,What company is the sole bookrunner in the agreement?,jpmorgan chase bank na,1,0,0
89,What company is the joint bookrunners in the agreement?,golub capital llc,1,0,0
62,What company is the borrower in the agreement?,michigan electric transmission company llc,1,0,0
62,What company is the administrative agent in the agreement?,toronto dominion texas llc,1,0,0
8,What company is the guarantor in the agreement?,arc real estate partners llc,1,0,0
8,What company is the bookrunner in the agreement?,wells fargo securities llc,1,0,0
8,What company is the joint bookrunner in the agreement?,wells fargo securities llc,1,0,0
8,What company is the joint bookrunners in the agreement?,wells fargo securities llc,1,0,0
8,What company is the lender in the agreement?,wellsfargobanknationalassociation,1,0,0
8,What company is the administrative agent in the agreement?,wells fargo bank national association,1,0,0
72,What company is the lead arrangers in the agreement?,wells fargo securities llc,1,0,0
72,What company is the administrative agent in the agreement?,citibank,1,0,0
72,What company is the initial borrower in the agreement?,stanley blackand decker inc,1,0,0
66,What company is the issuing lender in the agreement?,barclays bank plc,1,0,0
66,What company is the revolver in the agreement?,citibank na,1,0,0
66,What company is the term loan a lender in the agreement?,citibank na,1,0,0
66,What company is the borrower in the agreement?,icu medical inc,1,0,0
66,What company is the agent in the agreement?,wells fargo bank national association,1,0,0
99,What company is the joint bookrunners in the agreement?,rabobank nederland,1,0,0
99,What company is the guarantors in the agreement?,the subsidiary guarantors named herein,1,0,0
99,What company is the collateral agent in the agreement?,wellsfargobanknationalassociation,1,0,0
99,What company is the bank in the agreement?,wellsfargobanknationalassociation,1,0,0
98,What company is the arrangers in the agreement?,jp morgan securities llc,1,0,0
98,What company is the lenders in the agreement?,jpmorgan chase bank,1,0,0
98,What company is the syndication agent in the agreement?,jpmorgan chase bank na,1,0,0
98,What company is the joint lead arrangers in the agreement?,merrill lynch pierce fennerand smith incorporated,1,0,0
98,What company is the administrative agent and lender in the agreement?,bank of america,1,0,0
166,What company is the borrower in the agreement?,novelis inc,1,0,0
67,What company is the collateral agent in the agreement?,biopharma credit plc,1,0,0
9,What company is the syndication agent in the agreement?,barclays bank plc,1,0,0
9,What company is the joint bookrunner in the agreement?,barclays bank plc,1,0,0
9,What company is the co documentation agents in the agreement?,the royal bank of scotland plc,1,0,0
9,What company is the swing line lender in the agreement?,jpmorgan chase bank na,1,0,0
9,What company is the administrative agent in the agreement?,jpmorgan chase bank na,1,0,0
59,What company is the borrower in the agreement?,the andersons inc,1,0,0
59,What company is the agent in the agreement?,us bank national association,1,0,0
65,What company is the collateral trustee in the agreement?,citizens bank,1,0,0
65,What company is the rating agency in the agreement?,standardand poors financial services llc,1,0,0
65,What company is the swingline lender in the agreement?,bank of america na,1,0,0
65,What company is the lender in the agreement?,citizens bank na,1,0,0
65,What company is the issuer in the agreement?,citizens bank na,1,0,0
65,What company is the administrative agent in the agreement?,citizens bank na,1,0,0
71,What company is the administrative agent in the agreement?,bank of america,1,0,0
71,What company is the arranger in the agreement?,bank of america merrill lynch,1,0,0
71,What company is the sole bookrunner in the agreement?,bank of america merrill lynch,1,0,0
71,What company is the borrower in the agreement?,total system services inc,1,0,0
170,What company is the swing line lender in the agreement?,bank of america na,1,0,0
170,What company is the l c issuer in the agreement?,bank of america na,1,0,0
170,What company is the lender in the agreement?,bank of america na,1,0,0
170,What company is the borrower in the agreement?,starbucks corporation,1,0,0
158,What company is the sole lead arranger in the agreement?,bofa securities inc,1,0,0
158,What company is the sole bookrunner in the agreement?,bofa securities inc,1,0,0
158,What company is the l c issuer in the agreement?,bank of america na,1,0,0
159,What company is the portfolio manager in the agreement?,msc income fund inc,1,0,0
159,What company is the lenders in the agreement?,msif funding llc,1,0,0
159,What company is the borrower in the agreement?,msif funding llc,1,0,0
159,What company is the collateral administrator in the agreement?,us bank national association,1,0,0
159,What company is the securities intermediary in the agreement?,us bank national association,1,0,0
159,What company is the lender in the agreement?,jpmorgan chase bank,1,0,0
159,What company is the administrative agent in the agreement?,jpmorgan chase bank,1,0,0
70,What company is the parent in the agreement?,greenbacker renewable energy company llc,1,0,0
70,What company is the intermediate holdco in the agreement?,greenbacker renewable energy corporation,1,0,0
70,What company is the arranger in the agreement?,fifth third bank,1,0,0
70,What company is the bookrunner in the agreement?,fifth third bank,1,0,0
70,What company is the administrative agent in the agreement?,fifth third bank,1,0,0
70,What company is the subsidiaries borrower in the agreement?,grec entity holdco llc,1,0,0
64,What company is the arrangers in the agreement?,morgan stanley senior funding inc,1,0,0
64,What company is the lead arrangers in the agreement?,goldman sachs lending partners llc,1,0,0
64,What company is the syndication agent in the agreement?,goldman sachs lending partners llc,1,0,0
64,What company is the administrative agent in the agreement?,morgan stanley senior fundinginc,1,0,0
58,What company is the administrative agent in the agreement?,hcr collateral management llc,1,0,0
41,What company is the bookrunner in the agreement?,citizens bank na,1,0,0
41,What company is the administrative agent in the agreement?,citizens bank na,1,0,0
41,What company is the swingline lender in the agreement?,citizens bank na,1,0,0
41,What company is the lead arranger in the agreement?,citizens bank na,1,0,0
41,What company is the borrower in the agreement?,trc companies inc,1,0,0
41,What company is the documentation agent in the agreement?,keybank national association,1,0,0
55,What company is the borrower in the agreement?,k hovnanian enterprises inc,1,0,0
55,What company is the holdings in the agreement?,hovnanian enterprises inc,1,0,0
55,What company is the administrative agent in the agreement?,wilmington trust national association,1,0,0
69,What company is the arranger in the agreement?,keybanc capital markets,1,0,0
69,What company is the guarantors in the agreement?,mvp real estate holdings llc,1,0,0
69,What company is the borrower in the agreement?,mvp reit ii operating partnership lp,1,0,0
69,What company is the administrative agent in the agreement?,keybank national association,1,0,0
69,What company is the parent guarantor in the agreement?,the parking reit inc,1,0,0
82,What company is the subsidiary borrower in the agreement?,perkinelmer health sciences inc,1,0,0
168,What company is the lender in the agreement?,citibank na,1,0,0
168,What company is the agent in the agreement?,citibank na,1,0,0
96,What company is the co book managers in the agreement?,bokf na dba bank of albuquerque,1,0,0
96,What company is the borrower in the agreement?,public service company of new mexico,1,0,0
96,What company is the book managers in the agreement?,us bank national association,1,0,0
96,What company is the administrative agent in the agreement?,us bank national association,1,0,0
140,What company is the maltese guarantor in the agreement?,wwtai airopco malta limited,1,0,0
140,What company is the holdings in the agreement?,fortress transportation and infrastructure investors llc,1,0,0
141,What company is the arranger in the agreement?,pnc capital markets llc,1,0,0
141,What company is the book runner in the agreement?,pnc capital markets llc,1,0,0
141,What company is the parent in the agreement?,south jersey industries inc,1,0,0
141,What company is the administrative agent in the agreement?,pnc bank national association,1,0,0
141,What company is the borrower in the agreement?,south jersey gas company,1,0,0
169,What company is the lead arrangers in the agreement?,goldman sachs bank,1,0,0
169,What company is the syndication agents in the agreement?,bank of america na,1,0,0
169,What company is the parent borrower in the agreement?,chiquita brands international inc,1,0,0
169,What company is the administrative agent in the agreement?,wells fargo bank national association,1,0,0
169,What company is the lead arranger in the agreement?,wells fargo bank national association,1,0,0
169,What company is the book runner in the agreement?,wells fargo bank national association,1,0,0
97,What company is the lender in the agreement?,general electric capital corporation,1,0,0
97,What company is the administrative agent in the agreement?,general electric capital corporation,1,0,0
83,What company is the guarantor in the agreement?,western digital corporation,1,0,0
83,What company is the holdings in the agreement?,western digital corporation,1,0,0
83,What company is the swing line lender in the agreement?,jpmorgan chase bank na,1,0,0
83,What company is the l c issuer in the agreement?,jpmorgan chase bank na,1,0,0
83,What company is the cayman borrower in the agreement?,western digital technologies inc,1,0,0
83,What company is the us borrower in the agreement?,western digital technologies inc,1,0,0
68,What company is the borrower in the agreement?,franklin street properties corp,1,0,0
68,What company is the l c issuer in the agreement?,jpmorgan chase bank na,1,0,0
68,What company is the issuer in the agreement?,bank of america na,1,0,0
68,What company is the administrative agent in the agreement?,bank of america na,1,0,0
40,What company is the joint bookrunners in the agreement?,keybanc capital markets inc,1,0,0
40,What company is the syndication agent in the agreement?,keybank national association,1,0,0
40,What company is the issuing bank in the agreement?,jpmorgan chase bank na,1,0,0
40,What company is the administrative agent in the agreement?,jpmorgan chase bank na,1,0,0
40,What company is the borrower in the agreement?,national general holdings corp,1,0,0
56,What company is the sponsor in the agreement?,access industries inc,1,0,0
56,What company is the syndication agents in the agreement?,ubs securities llc,1,0,0
56,What company is the collateral agent in the agreement?,credit suisse ag,1,0,0
56,What company is the borrower in the agreement?,wmg acquisition corp,1,0,0
42,What company is the arranger in the agreement?,merrill lynch pierce fennerand smith,1,0,0
42,What company is the bookrunner in the agreement?,merrill lynch pierce fennerand smith,1,0,0
42,What company is the documentation agent in the agreement?,wells fargo bank na,1,0,0
42,What company is the syndication agent in the agreement?,jpmorgan chase bank na,1,0,0
42,What company is the borrower in the agreement?,panera bread company,1,0,0
42,What company is the administrative agent in the agreement?,bank of america na,1,0,0
95,What company is the arranger in the agreement?,merrill lynch pierce fenner and smith incorporated,1,0,0
95,What company is the bookmanager in the agreement?,merrill lynch pierce fenner and smith incorporated,1,0,0
95,What company is the borrower in the agreement?,omega healthcare investors inc,1,0,0
95,What company is the credit parties in the agreement?,omega healthcare investors inc,1,0,0
95,What company is the administrative agent in the agreement?,bank of america na,1,0,0
143,What company is the sponsor in the agreement?,rc ii ws llc,1,0,0
143,What company is the joint lead arrangers in the agreement?,fifth third bank,1,0,0
143,What company is the agent in the agreement?,wells fargo bank national association,1,0,0
143,What company is the borrower in the agreement?,wingstop inc,1,0,0
142,What company is the administrative agent in the agreement?,jpmorgan chase bank na,1,0,0
142,What company is the borrower in the agreement?,columbia pipeline group inc,1,0,0
142,What company is the guarantor in the agreement?,transcanada pipelines limited,1,0,0
80,What company is the borrower in the agreement?,cree inc,1,0,0
80,What company is the guarantor in the agreement?,e conolight llc,1,0,0
80,What company is the swingline lender in the agreement?,wells fargo bank national association,1,0,0
80,What company is the administrative agent in the agreement?,wells fargo bank national association,1,0,0
80,What company is the issuing lender in the agreement?,wells fargo bank national association,1,0,0
94,What company is the joint bookrunners in the agreement?,suntrust robinson humphrey inc,1,0,0
94,What company is the joint lead arrangers in the agreement?,suntrust robinson humphrey inc,1,0,0
94,What company is the collatera agent in the agreement?,jefferies finance llc,1,0,0
94,What company is the administrative agent in the agreement?,jefferies finance llc,1,0,0
94,What company is the swingline lender in the agreement?,pnc bank national association,1,0,0
94,What company is the bank in the agreement?,pnc bank national association,1,0,0
94,What company is the senior managing agent in the agreement?,rbs citizens na,1,0,0
94,What company is the agent in the agreement?,natixis new york branch,1,0,0
94,What company is the borrower in the agreement?,salix pharmaceuticals ltd,1,0,0
43,What company is the borrower in the agreement?,k12 inc,1,0,0
57,What company is the buyer in the agreement?,ce receivables llc,1,0,0
57,What company is the servicer in the agreement?,celanese international corporation,1,0,0
57,What company is the administrative agent in the agreement?,bank of america na,1,0,0
57,What company is the holdings in the agreement?,celanese corporation,1,0,0
57,What company is the dutch borrower in the agreement?,elwood cv,1,0,0
57,What company is the company in the agreement?,celanese us holdings llc,1,0,0
57,What company is the swingline lender in the agreement?,bank of america,1,0,0
57,What company is the l c issuer lender in the agreement?,bank of america,1,0,0
57,What company is the agent in the agreement?,bank of america,1,0,0
57,What company is the l c issuer in the agreement?,jpmorgan chase bank na,1,0,0
57,What company is the swing line lender in the agreement?,deutsche bank ag new york branch,1,0,0
57,What company is the issuer in the agreement?,deutsche bank ag new york branch,1,0,0
5,What company is the sole bookrunner in the agreement?,merrill lynch pierce fenner and smith incorporated,1,0,0
5,What company is the joint lead arranger in the agreement?,merrill lynch pierce fenner and smith incorporated,1,0,0
5,What company is the joint lead arrangers in the agreement?,wells fargo securities,1,0,0
5,What company is the subsidiaries guarantors in the agreement?,acadia realty limited partnership,1,0,0
5,What company is the swing line lender in the agreement?,bank of america na,1,0,0
5,What company is the l c issuer in the agreement?,bank of america na,1,0,0
5,What company is the lender in the agreement?,bank of america na,1,0,0
5,What company is the administrative agent in the agreement?,bank of america na,1,0,0
5,What company is the lead arrangers in the agreement?,pnc bank,1,0,0
1,What company is the arranger in the agreement?,bank of america na,1,0,0
1,What company is the bookrunner in the agreement?,bank of america na,1,0,0
1,What company is the lender in the agreement?,bank of america na,1,0,0
1,What company is the administrative agent in the agreement?,bank of america na,1,0,0
1,What company is the borrower in the agreement?,franklin resources inc,1,0,0
53,What company is the l c issuer in the agreement?,cadence bank,1,0,0
53,What company is the lender in the agreement?,cadence bank,1,0,0
53,What company is the holdings in the agreement?,jamba inc,1,0,0
53,What company is the guarantors in the agreement?,jamba juice advertising fund inc,1,0,0
53,What company is the borrower in the agreement?,jamba juice company,1,0,0
47,What company is the guarantors in the agreement?,lung biotechnology pbc,1,0,0
47,What company is the borrower in the agreement?,united therapeutics corporation,1,0,0
47,What company is the administrative agent in the agreement?,wells fargo bank national association,1,0,0
84,What company is the documentation agent in the agreement?,deutsche bank securities inc,1,0,0
84,What company is the joint lead arrangers in the agreement?,merrill lynch pierce fennerand smith incorporated,1,0,0
84,What company is the joint book managers in the agreement?,merrill lynch pierce fennerand smith incorporated,1,0,0
147,What company is the collateral agent in the agreement?,jpmorgan chase bank,1,0,0
153,What company is the borrower in the agreement?,avid technology inc,1,0,0
153,What company is the administrative agent in the agreement?,jpmorgan chase bank na,1,0,0
46,What company is the borrower in the agreement?,mvc capitalinc,1,0,0
46,What company is the agent in the agreement?,santander bank na,1,0,0
46,What company is the counsel lender in the agreement?,wintrust bank,1,0,0
52,What company is the joint bookrunners in the agreement?,wells fargo securities llc,1,0,0
52,What company is the joint lead arrangers in the agreement?,wells fargo securities llc,1,0,0
52,What company is the documentation agent in the agreement?,the bank of tokyo mitsubishi ufj ltd,1,0,0
52,What company is the servicing agent in the agreement?,citibank na,1,0,0
52,What company is the administrative agents in the agreement?,wells fargo bank,1,0,0
52,What company is the borrower in the agreement?,clorox company,1,0,0
44,What company is the swing line lender lender in the agreement?,bank of america,1,0,0
44,What company is the administrative agent in the agreement?,bank of america,1,0,0
50,What company is the agent in the agreement?,jpmorganchasebankna,1,0,0
50,What company is the borrower in the agreement?,myriad genetics inc,1,0,0
50,What company is the syndication agent in the agreement?,wells fargo bank,1,0,0
50,What company is the swingline lender in the agreement?,jpmorgan chase bank na,1,0,0
50,What company is the administrative agent in the agreement?,jpmorgan chase bank na,1,0,0
2,What company is the syndication agent in the agreement?,bofa securities inc,1,0,0
2,What company is the lead arrangers in the agreement?,bofa securities inc,1,0,0
2,What company is the arrangers in the agreement?,wells fargo securities llc,1,0,0
2,What company is the issuing lender in the agreement?,bank of america na,1,0,0
2,What company is the borrower in the agreement?,dicks sporting goods inc,1,0,0
2,What company is the administrative agent in the agreement?,wells fargo bank national association,1,0,0
151,What company is the syndication agent in the agreement?,barclays bank plc,1,0,0
151,What company is the borrowers in the agreement?,thermo fisher scientific inc,1,0,0
92,What company is the co bookrunner in the agreement?,business development corporation of america,1,0,0
92,What company is the sole lead arranger in the agreement?,midcap funding v llc,1,0,0
92,What company is the borrower in the agreement?,pernix therapeutics holdings inc,1,0,0
92,What company is the arranger in the agreement?,pernix therapeutics holdings inc,1,0,0
51,What company is the co manager in the agreement?,ing capital llc,1,0,0
51,What company is the borrower in the agreement?,calpine corporation,1,0,0
51,What company is the joint lead arrangers in the agreement?,morgan stanley senior funding inc,1,0,0
51,What company is the lender in the agreement?,morgan stanley senior funding inc,1,0,0
51,What company is the collateral agent in the agreement?,mufg union bank na,1,0,0
3,What company is the joint lead arranger in the agreement?,bofa securities inc,1,0,0
3,What company is the arranger in the agreement?,wells fargo securities llc,1,0,0
3,What company is the issuer in the agreement?,summit nci master trs inc,1,0,0
3,What company is the general partner borrower in the agreement?,summit nci nola br 184 llc,1,0,0
3,What company is the parent borrower in the agreement?,summit nci nola br 184 llc,1,0,0
3,What company is the syndication agent in the agreement?,wells fargo bank national association,1,0,0
3,What company is the administrative agent in the agreement?,bank of america na,1,0,0
45,What company is the borrower in the agreement?,pinnacle bank,1,0,0
45,What company is the counsel to lender lender in the agreement?,us bank national association,1,0,0
79,What company is the joint bookrunners in the agreement?,rbc capital markets llc,1,0,0
79,What company is the borrower in the agreement?,select income reit,1,0,0
79,What company is the lenders in the agreement?,wells fargo bank national association,1,0,0
79,What company is the administrative agent in the agreement?,wells fargo bank national association,1,0,0
22,What company is the agent in the agreement?,wells fargo bank national association,1,0,0
22,What company is the joint lead arranger in the agreement?,wells fargo bank national association,1,0,0
22,What company is the counsel to borrowers borrower in the agreement?,oil states international inc,1,0,0
36,What company is the collateral agent in the agreement?,morgan stanley senior funding inc,1,0,0
36,What company is the bookrunner in the agreement?,morgan stanley senior funding inc,1,0,0
36,What company is the agent in the agreement?,morgan stanley senior funding inc,1,0,0
36,What company is the lender in the agreement?,morgan stanley senior funding inc,1,0,0
36,What company is the administrative agent in the agreement?,morgan stanley senior funding inc,1,0,0
36,What company is the arranger in the agreement?,morgan stanley senior funding inc,1,0,0
36,What company is the borrower in the agreement?,silicon graphics international corp,1,0,0
123,What company is the syndication agent in the agreement?,rbc capital markets,1,0,0
123,What company is the joint bookrunners in the agreement?,rbc capital markets,1,0,0
123,What company is the administrative agent in the agreement?,jpmorgan chase bank na,1,0,0
123,What company is the borrower in the agreement?,newell rubbermaid inc,1,0,0
123,What company is the documentation agent in the agreement?,pnc bank,1,0,0
137,What company is the guarantors in the agreement?,summit hospitality 082 llc,1,0,0
137,What company is the borrower in the agreement?,summit hotel op lp,1,0,0
137,What company is the parent guarantor in the agreement?,summit hotel properties inc,1,0,0
137,What company is the co syndication agents in the agreement?,bank of america na,1,0,0
137,What company is the agents in the agreement?,regions bank,1,0,0
137,What company is the administrative agent in the agreement?,deutsche bank ag new york branch,1,0,0
136,What company is the borrower in the agreement?,ahr first borrower llc,1,0,0
136,What company is the lender in the agreement?,b2r finance lp,1,0,0
122,What company is the joint lead arranger in the agreement?,citigroup global markets inc,1,0,0
122,What company is the joint bookrunners in the agreement?,morgan stanley senior fundinginc,1,0,0
122,What company is the agent in the agreement?,morgan stanley senior fundinginc,1,0,0
122,What company is the syndication agent in the agreement?,bank of america na,1,0,0
122,What company is the administrative agent in the agreement?,citibank na,1,0,0
37,What company is the l c issuer in the agreement?,bank of america na,1,0,0
37,What company is the administrative agent in the agreement?,bank of america na,1,0,0
35,What company is the joint bookrunners in the agreement?,jp morgan securities llc,1,0,0
35,What company is the documentation agents in the agreement?,morgan stanley senior funding inc,1,0,0
35,What company is the syndication agents in the agreement?,morgan stanley senior funding inc,1,0,0
35,What company is the borrower in the agreement?,hess corporation,1,0,0
35,What company is the administrative agent in the agreement?,jpmorgan chase bank na,1,0,0
21,What company is the ally representative in the agreement?,ally bank,1,0,0
21,What company is the l c issuer in the agreement?,ally bank,1,0,0
21,What company is the borrower in the agreement?,ld lower holdings inc,1,0,0
21,What company is the holdings topco in the agreement?,ld topco inc,1,0,0
21,What company is the collateral agent in the agreement?,wilmington trust national association,1,0,0
21,What company is the administrative agent in the agreement?,wilmington trust national association,1,0,0
108,What company is the accountants in the agreement?,deloitte and touche llp,1,0,0
108,What company is the joint bookrunners in the agreement?,pnc capital markets llc,1,0,0
108,What company is the agent in the agreement?,regions bank,1,0,0
108,What company is the arrangers in the agreement?,regions capital markets,1,0,0
108,What company is the administrative agent in the agreement?,pnc bank national association,1,0,0
108,What company is the syndication agent in the agreement?,keybank national association,1,0,0
134,What company is the lead arranger in the agreement?,jp morgan securities llc,1,0,0
134,What company is the documentation agent in the agreement?,union gaming advisors llc,1,0,0
