document_number,question,answer,num_hops,num_set_operations,multiple_answer_dimension
117,What are the roles in the agreement of the company where dawn mace moore is employed?,"agent, lender",2,0,1
117,Who is the Chief Financial Officer and Executive Vice President of columbia sportswear company?,jim a swanson,2,1,0
117,Who is the senior vice president of the company which is the Syndication Agent in the agreement?,michael snook,2,1,0
117,Who is the executive director of the company which is the Swing Line Lender in the agreement?,lynn braun,2,1,0
117,Who is the executive director of the company which is the Issuing Lender in the agreement?,lynn braun,2,1,0
117,Who is the executive director of the company which is the Administrative Agent in the agreement?,lynn braun,2,1,0
117,Who is the senior vice president of the company which is the Agent in the agreement?,dawn mace moore,2,1,0
117,Who is the chief financial officer of the company associated with 14375 nw science park drive portland or 97229?,jim a swanson,3,0,0
117,Who is the executive vice president of the company associated with 14375 nw science park drive portland or 97229?,jim a swanson,3,0,0
103,Who is the director of the company which is the Borrowers in the agreement?,stephen sernett,2,1,0
103,Who is the associate counsel of the company which is the Collateral Agent in the agreement?,matthew trybula,2,1,0
103,Who is the associate counsel of the company associated with 225 w washington street 21st floor chicago il 60606?,matthew trybula,3,0,0
103,Who is the director of the company associated with 3 sw 129th avenue suite 400 pembroke pines fl 33027?,stephen sernett,3,0,0
16,What are the roles in the agreement of the company where christopher a arnold is employed?,"lender, term agent",2,0,1
16,What are the roles in the agreement of the company associated with two international place 17th floor boston ma 02110?,"lender, term agent",2,0,1
16,Who is the Senior Managing Directo and Senior Managing Director of crystal financial spv llc?,christopher a arnold,2,1,0
16,Who is the Chief Executive Officer and President of standard diversified opportunities inc?,ian w estus,2,1,0
16,Who is the Chief Executive Officer and President of standard outdoor llc?,ian w estus,2,1,0
16,Who is the Chief Executive Officer and President of standard outdoor southeast i llc?,ian w estus,2,1,0
16,Who is the Chief Executive Officer and President of standard outdoor southeast ii llc?,ian w estus,2,1,0
16,Who is the Chief Executive Officer and President of standard outdoor southwest llc?,ian w estus,2,1,0
16,Who is the Senior Managing Directo and Senior Managing Director of crystal financial llc?,christopher a arnold,2,1,0
16,Who is the senior managing director of the company associated with two international place 17th floor boston ma 02110?,christopher a arnold,3,0,0
16,Who is the senior managing directo of the company associated with two international place 17th floor boston ma 02110?,christopher a arnold,3,0,0
28,What role does akin gump strauss hauer and feld llp have in the agreement which is not the role of biopharma credit plc?,agent,2,1,0
28,What are the roles in the agreement of the company where pedro gonzalez de cosio is employed?,"collateral agent, lender",2,0,1
28,What are the roles in the agreement of the company associated with one bryant park new york ny 10036 6745?,"agent, lender",2,0,1
28,What are the roles in the agreement of the company associated with 110 east 59th street 3300 new york ny 10022?,"agent, investment manager, lender",2,0,1
28,What are the roles in the agreement of the company associated with 51 new north road exeter ex4 4ep united kingdom?,"collateral agent, lender",2,0,1
28,Who is the Chief Executive Officer and President of collegium securities corporation?,joseph ciaffoni,2,1,0
28,Who is the Ceo and Managing Member of biopharma credit investments v master lp?,pedro gonzalez de cosio,2,1,0
28,Who is the Ceo and Managing Member of biopharma credit plc?,pedro gonzalez de cosio,2,1,0
28,Who is the Chief Executive Officer and President of collegium pharmaceutical inc?,joseph ciaffoni,2,1,0
28,Who is the chief executive officer of the company associated with 100 technology center drive suite 300 stoughton ma 02072?,joseph ciaffoni,3,0,0
28,Who is the president of the company associated with 100 technology center drive suite 300 stoughton ma 02072?,joseph ciaffoni,3,0,0
28,Who is the ceo of the company associated with 51 new north road exeter ex4 4ep united kingdom?,pedro gonzalez de cosio,3,0,0
28,Who is the managing member of the company associated with 51 new north road exeter ex4 4ep united kingdom?,pedro gonzalez de cosio,3,0,0
28,Who is the ceo of the company associated with cayman corporate centre 27 hospital road george town grand cayman ky1 9008?,pedro gonzalez de cosio,3,0,0
28,Who is the managing member of the company associated with cayman corporate centre 27 hospital road george town grand cayman ky1 9008?,pedro gonzalez de cosio,3,0,0
129,What are the roles in the agreement of the company where elizabeth a jordan is employed?,"administrative agent, issuing bank",2,0,1
129,What are the roles in the agreement of the company associated with 1 south clinton avenue floor 7 rochester ny 14604?,"administrative agent, issuing bank",2,0,1
129,Who is the Chief Financial Officer and Secretary of ghm acquisition corp?,jeffrey glajch,2,1,0
129,Who is the Chief Financial Officer and Secretary of graham corporation?,jeffrey glajch,2,1,0
129,Who is the authorized officer of the company which is the Administrative Agent in the agreement?,elizabeth a jordan,2,1,0
129,Who is the authorized officer of the company which is the Issuing Bank in the agreement?,elizabeth a jordan,2,1,0
129,Who is the authorized officer of the company associated with 1 south clinton avenue floor 7 rochester ny 14604?,elizabeth a jordan,3,0,0
129,Who is the chief financial officer of the company associated with 20 florence avenue batavia new york 14020?,jeffrey glajch,3,0,0
129,Who is the secretary of the company associated with 20 florence avenue batavia new york 14020?,jeffrey glajch,3,0,0
115,Who is the Assistant Secretary and Chief Accounting Officer of alliance trading inc?,melanie housey hart,2,1,0
115,Who is the Assistant Secretary and President of alliance trading inc?,melanie housey hart,2,1,0
115,Who is the Assistant Secretary and Secretary of alliance trading inc?,melanie housey hart,2,1,0
115,Who is the Assistant Secretary and Treasurer of alliance trading inc?,melanie housey hart,2,1,0
115,Who is the Chief Accounting Officer and President of alliance trading inc?,melanie housey hart,2,1,0
115,Who is the Chief Accounting Officer and Secretary of alliance trading inc?,melanie housey hart,2,1,0
115,Who is the Chief Accounting Officer and Treasurer of alliance trading inc?,melanie housey hart,2,1,0
115,Who is the President and Secretary of alliance trading inc?,melanie housey hart,2,1,0
115,Who is the President and Treasurer of alliance trading inc?,melanie housey hart,2,1,0
115,Who is the Secretary and Treasurer of alliance trading inc?,melanie housey hart,2,1,0
115,Who is the Assistant Secretary and Chief Accounting Officer of cypress inc?,melanie housey hart,2,1,0
115,Who is the Assistant Secretary and President of cypress inc?,melanie housey hart,2,1,0
115,Who is the Assistant Secretary and Secretary of cypress inc?,melanie housey hart,2,1,0
115,Who is the Assistant Secretary and Treasurer of cypress inc?,melanie housey hart,2,1,0
115,Who is the Chief Accounting Officer and President of cypress inc?,melanie housey hart,2,1,0
115,Who is the Chief Accounting Officer and Secretary of cypress inc?,melanie housey hart,2,1,0
115,Who is the Chief Accounting Officer and Treasurer of cypress inc?,melanie housey hart,2,1,0
115,Who is the President and Secretary of cypress inc?,melanie housey hart,2,1,0
115,Who is the President and Treasurer of cypress inc?,melanie housey hart,2,1,0
115,Who is the Secretary and Treasurer of cypress inc?,melanie housey hart,2,1,0
115,Who is the Chief Legal Officer and Secretary of horizon distributors inc?,jennifer m neil,2,1,0
115,Who is the Chief Legal Officer and Vice President of horizon distributors inc?,jennifer m neil,2,1,0
115,Who is the Secretary and Vice President of horizon distributors inc?,jennifer m neil,2,1,0
115,Who is the Chief Legal Officer and Secretary of pool corporation?,jennifer m neil,2,1,0
115,Who is the Chief Legal Officer and Vice President of pool corporation?,jennifer m neil,2,1,0
115,Who is the Secretary and Vice President of pool corporation?,jennifer m neil,2,1,0
115,Who is the Chief Legal Officer and Secretary of pool development llc?,jennifer m neil,2,1,0
115,Who is the Chief Legal Officer and Vice President of pool development llc?,jennifer m neil,2,1,0
115,Who is the Secretary and Vice President of pool development llc?,jennifer m neil,2,1,0
115,Who is the Assistant Secretary and Chief Accounting Officer of poolfx supply llc?,melanie housey hart,2,1,0
115,Who is the Assistant Secretary and President of poolfx supply llc?,melanie housey hart,2,1,0
115,Who is the Assistant Secretary and Secretary of poolfx supply llc?,melanie housey hart,2,1,0
115,Who is the Assistant Secretary and Treasurer of poolfx supply llc?,melanie housey hart,2,1,0
115,Who is the Chief Accounting Officer and President of poolfx supply llc?,melanie housey hart,2,1,0
115,Who is the Chief Accounting Officer and Secretary of poolfx supply llc?,melanie housey hart,2,1,0
115,Who is the Chief Accounting Officer and Treasurer of poolfx supply llc?,melanie housey hart,2,1,0
115,Who is the President and Secretary of poolfx supply llc?,melanie housey hart,2,1,0
115,Who is the President and Treasurer of poolfx supply llc?,melanie housey hart,2,1,0
115,Who is the Secretary and Treasurer of poolfx supply llc?,melanie housey hart,2,1,0
115,Who is the Chief Legal Officer and Secretary of scp distributors llc?,jennifer m neil,2,1,0
115,Who is the Chief Legal Officer and Vice President of scp distributors llc?,jennifer m neil,2,1,0
115,Who is the Secretary and Vice President of scp distributors llc?,jennifer m neil,2,1,0
115,Who is the Assistant Secretary and Chief Accounting Officer of scp international inc?,melanie housey hart,2,1,0
115,Who is the Assistant Secretary and President of scp international inc?,melanie housey hart,2,1,0
115,Who is the Assistant Secretary and Secretary of scp international inc?,melanie housey hart,2,1,0
115,Who is the Assistant Secretary and Treasurer of scp international inc?,melanie housey hart,2,1,0
115,Who is the Chief Accounting Officer and President of scp international inc?,melanie housey hart,2,1,0
115,Who is the Chief Accounting Officer and Secretary of scp international inc?,melanie housey hart,2,1,0
115,Who is the Chief Accounting Officer and Treasurer of scp international inc?,melanie housey hart,2,1,0
115,Who is the President and Secretary of scp international inc?,melanie housey hart,2,1,0
115,Who is the President and Treasurer of scp international inc?,melanie housey hart,2,1,0
115,Who is the Secretary and Treasurer of scp international inc?,melanie housey hart,2,1,0
115,Who is the Chief Legal Officer and Secretary of superior pool products llc?,jennifer m neil,2,1,0
115,Who is the Chief Legal Officer and Vice President of superior pool products llc?,jennifer m neil,2,1,0
115,Who is the Secretary and Vice President of superior pool products llc?,jennifer m neil,2,1,0
101,What are the roles in the agreement of the company where deborah t purvin is employed?,"administrative agent, arranger, l c issuer, lender, sole book runner",2,0,1
101,Who is the ceo of the company which is the Borrower in the agreement?,stanton m nelson,2,1,0
101,Who is the senior vice president of the company which is the Arranger in the agreement?,deborah t purvin,2,1,0
101,Who is the senior vice president of the company which is the L C Issuer in the agreement?,deborah t purvin,2,1,0
101,Who is the senior vice president of the company which is the Sole Book Runner in the agreement?,deborah t purvin,2,1,0
101,Who is the senior vice president of the company which is the Administrative Agent in the agreement?,deborah t purvin,2,1,0
100,What are the roles in the agreement of the company where min park is employed?,"agent, lender",2,0,1
100,What are the roles in the agreement of the company where ray aguilar is employed?,"administrative agent, issuing lender, swingline lender",2,0,1
100,What are the roles in the agreement of the company associated with 400 hamilton ave suite110 palo alto ca 94301?,"administrative agent, issuing lender, swingline lender",2,0,1
100,Who is the Vice President Relationship Manager and Vp Relationship Manager of wells fargo bank national association?,ray aguilar,2,1,0
100,Who is the Chief Legal And Administrative Officer and Vice President of omnicellinc?,dan johnston,2,1,0
100,Who is the Chief Financial Officer and Executive Vice President of omnicellinc?,peter kuipers,2,1,0
100,Who is the esq of the company associated with 12670 high bluff drive san diego california 92103?,sony ben moshe,3,0,0
100,Who is the vp relationship manager of the company associated with 400 hamilton ave suite110 palo alto ca 94301?,ray aguilar,3,0,0
100,Who is the vice president relationship manager of the company associated with 400 hamilton ave suite110 palo alto ca 94301?,ray aguilar,3,0,0
100,Who is the vice president of the company associated with 590 e middlefield road mountain view ca 94043 4008?,dan johnston,3,0,0
100,Who is the chief legal and administrative officer of the company associated with 590 e middlefield road mountain view ca 94043 4008?,dan johnston,3,0,0
100,Who is the chief financial officer of the company associated with 590 e middlefield road mountain view ca 94043 4008?,peter kuipers,3,0,0
100,Who is the executive vice president of the company associated with 590 e middlefield road mountain view ca 94043 4008?,peter kuipers,3,0,0
100,Who is the chief legal and administrative officer of the company where peter kuipers is employed?,dan johnston,3,0,0
100,Who is the vice president of the company where peter kuipers is employed?,dan johnston,3,0,0
100,Who is the chief financial officer of the company where dan johnston is employed?,peter kuipers,3,0,0
100,Who is the executive vice president of the company where dan johnston is employed?,peter kuipers,3,0,0
114,Who is the chief financial officer of the company associated with moduslink corporation 1601 trapelo road suite 170 waltham massachusetts 02451?,peter feret,3,0,0
128,What role does bofa securities inc have in the agreement which is not the role of jpmorgan chase bank na?,joint bookrunners,2,1,0
128,What are the roles in the agreement of the company where ryan zimmerman is employed?,"administrative agent, arranger, bookrunners",2,0,1
128,What are the roles in the agreement of the company associated with jpmorgan loan services 500 stanton christiana road ncc5 floor 1 newark de 19713?,"administrative agent, arranger, bookrunners",2,0,1
128,Who is the Director and Market Manager of bank of the west?,leni preciado,2,1,0
128,Who is the senior vice president of the company which is the Syndication Agent in the agreement?,timothy g holsapple,2,1,0
128,Who is the vice president of the company which is the Administrative Agent in the agreement?,ryan zimmerman,2,1,0
128,Who is the chief financial officer of the company associated with 801 5th avenue seattle washington 98104?,frank pelzer,3,0,0
128,Who is the vice president of the company associated with jpmorgan loan services 500 stanton christiana road ncc5 floor 1 newark de 19713?,ryan zimmerman,3,0,0
29,What are the roles in the agreement of the company where efrain rivera is employed?,"parent, parent borrower",2,0,1
29,What are the roles in the agreement of the company associated with new york?,"borrower, guarantors",2,0,1
29,What are the roles in the agreement of the company associated with 6750 miller road brecksville ohio 44141?,"administrative agent, issuing bank, lender",2,0,1
29,What are the roles in the agreement of the company associated with 1175 john street rochester new york 14586?,"parent, parent borrower",2,0,1
29,What are the roles in the agreement of the company associated with 911 panorama trail south rochester new york 14625?,"parent, parent borrower",2,0,1
29,Who is the chief financial officer of the company which is the Parent Borrower in the agreement?,efrain rivera,2,1,0
29,Who is the chief financial officer of the company which is the Parent in the agreement?,efrain rivera,2,1,0
29,Who is the chief financial officer of the company associated with 1175 john street rochester new york 14586?,efrain rivera,3,0,0
29,Who is the chief financial officer of the company associated with 911 panorama trail south rochester new york 14625?,efrain rivera,3,0,0
15,Who are the executive directors of ubs ag?,"jared randall, racquel ac small",2,0,1
15,Who is the ceo of the company associated with 110 east 59th street new york new york 1002?,shawn matthews,3,0,0
15,What is the address of branch office of the company where jared randall is employed?,1285 avenue of the americas new york new york 10019,3,0,0
15,What is the address of branch office of the company where racquel ac small is employed?,1285 avenue of the americas new york new york 10019,3,0,0
39,What are the roles in the agreement of the company where james foley is employed?,"co collateral agent, lender",2,0,1
39,What are the roles in the agreement of the company where david b thayer is employed?,"administrative agent, co collateral agent, lender",2,0,1
39,What are the roles in the agreement of the company associated with one bryant park 32nd floor new york ny 10036?,"co collateral agent, lender",2,0,1
39,What are the roles in the agreement of the company associated with 300 fifth avenue 14th floor pittsburgh pennsylvania 15222?,"administrative agent, co collateral agent, lender",2,0,1
39,What are the roles in the agreement of the company associated with 6750 miller rd mail stop br yb58 01 p brecksville ohio 44141?,"administrative agent, co collateral agent, lender",2,0,1
39,Who is the Chief Financeofficer and Treasurer of dunkirkspecialtysteelllc?,rosscwilkin,2,1,0
39,Who is the Chief Financeofficer and Vicepresidentoffinance of dunkirkspecialtysteelllc?,rosscwilkin,2,1,0
39,Who is the Treasurer and Vicepresidentoffinance of dunkirkspecialtysteelllc?,rosscwilkin,2,1,0
39,Who is the Chief Financeofficer and Treasurer of northjacksonspecialtysteel llc?,rosscwilkin,2,1,0
39,Who is the Chief Financeofficer and Vicepresidentoffinance of northjacksonspecialtysteel llc?,rosscwilkin,2,1,0
39,Who is the Treasurer and Vicepresidentoffinance of northjacksonspecialtysteel llc?,rosscwilkin,2,1,0
39,Who is the Chief Financeofficer and Treasurer of universalstainlessandalloy productsinc?,rosscwilkin,2,1,0
39,Who is the Chief Financeofficer and Vicepresidentoffinance of universalstainlessandalloy productsinc?,rosscwilkin,2,1,0
39,Who is the Treasurer and Vicepresidentoffinance of universalstainlessandalloy productsinc?,rosscwilkin,2,1,0
39,Who is the vice president of the company which is the Administrative Agent in the agreement?,david b thayer,2,1,0
39,Who is the vice president of the company associated with 300 fifth avenue 14th floor pittsburgh pennsylvania 15222?,david b thayer,3,0,0
39,Who is the vice president of the company associated with 6750 miller rd mail stop br yb58 01 p brecksville ohio 44141?,david b thayer,3,0,0
39,Who is the senior vice president of the company associated with one bryant park 32nd floor new york ny 10036?,james foley,3,0,0
11,What are the roles in the agreement of the company associated with floor 3 ops 2 500 stanton christiana rd newark de 19713?,"administrative agent, initial lender",2,0,1
11,Who is the Treasurer and Vice President of honeywell international inc?,john j tus,2,1,0
11,Who is the vice president of the company associated with director?,virginia cosenza,3,0,0
11,What is the address of loan and agency services group of the company which is the Administrative Agent in the agreement?,jpmorgan chase bank na,3,0,0
110,What role does merrill lynch pierce fenner and smith incorporated have in the agreement which is not the role of wells fargo securities llc?,joint bookrunners,2,1,0
110,What role does merrill lynch pierce fenner and smith incorporated have in the agreement which is not the role of jpmorgan chase bank na?,joint bookrunners,2,1,0
110,What role does merrill lynch pierce fenner and smith incorporated have in the agreement which is not the role of the bank of tokyo mitsubishi ufj ltd?,joint bookrunners,2,1,0
110,What role does merrill lynch pierce fenner and smith incorporated have in the agreement which is not the role of mizuho bank ltd?,joint bookrunners,2,1,0
110,Who are the directors of bnp paribas?,"brendan heneghan, david l berger",2,0,1
110,What are the roles in the agreement of the company where dave katz is employed?,"arrangers, bookrunners",2,0,1
110,What are the roles in the agreement of the company where traci bankston is employed?,"arrangers, bookrunners",2,0,1
110,What are the roles in the agreement of the company where nathan starr is employed?,"administrative agent, syndication agent",2,0,1
110,What are the roles in the agreement of the company where donna demagistris is employed?,"arrangers, bookrunners",2,0,1
110,What are the roles in the agreement of the company associated with harborside financial center 1800 plaza ten jersey city nj 07311?,"arrangers, bookrunners",2,0,1
110,Who is the vice president of the company which is the Syndication Agent in the agreement?,nathan starr,2,1,0
110,Who is the vice president of the company which is the Administrative Agent in the agreement?,nathan starr,2,1,0
110,Who is the authorized signatory of the company associated with harborside financial center 1800 plaza ten jersey city nj 07311?,donna demagistris,3,0,0
110,Who is the associate director of the company where kenneth chin is employed?,houssem daly,3,0,0
110,Who is the director of the company where houssem daly is employed?,kenneth chin,3,0,0
104,Who is the vice president of the company which is the Syndication Agent in the agreement?,robert kling,2,1,0
104,Who is the vice president of the company which is the Co Documentation Agent in the agreement?,jeffrey p fisher,2,1,0
104,Who is the vice president of the company which is the Administrative Agent in the agreement?,michael vondriska,2,1,0
104,Who is the vice president of the company associated with 1615 brett road building 3 new castle de 19720?,michael vondriska,3,0,0
104,Who is the chief financial officer of the company where david r wiedwald is employed?,andre s valentine,3,0,0
104,Who is the treasurer of the company where andre s valentine is employed?,david r wiedwald,3,0,0
138,What role does us bank national association have in the agreement which is not the role of pnc bank national association?,agent,2,1,0
138,What are the roles in the agreement of the company where christopher harahan is employed?,"agent, lender",2,0,1
138,What are the roles in the agreement of the company where nicolas zitelli is employed?,"administrative agent, lender",2,0,1
138,What are the roles in the agreement of the company associated with 11620 wilshire boulevard suite 1000 los angeles california 90025?,"borrower, guarantors",2,0,1
138,What are the roles in the agreement of the company associated with 575 market street floor 28 san francisco ca 94105?,"administrative agent, lender",2,0,1
138,What are the roles in the agreement of the company associated with pnc firstside center 500 first avenue fourth floor pittsburgh pa 15219?,"administrative agent, lender",2,0,1
138,Who is the Chief Financial Officer and Secretary of rexford industrial realty lp?,adeel khan,2,1,0
138,Who is the vice president of the company which is the Agent in the agreement?,christopher harahan,2,1,0
138,Who is the senior vice president of the company which is the Administrative Agent in the agreement?,nicolas zitelli,2,1,0
138,Who is the senior vice president of the company associated with 575 market street floor 28 san francisco ca 94105?,nicolas zitelli,3,0,0
138,Who is the senior vice president of the company associated with pnc firstside center 500 first avenue fourth floor pittsburgh pa 15219?,nicolas zitelli,3,0,0
138,Who is the chief financial officer of the company associated with 11620 wilshire boulevard suite 1000 los angeles california 90025?,adeel khan,3,0,0
138,Who is the secretary of the company associated with 11620 wilshire boulevard suite 1000 los angeles california 90025?,adeel khan,3,0,0
138,What is the address of business matters of the company where nicolas zitelli is employed?,575 market street floor 28 san francisco ca 94105,3,0,0
138,What is the address of administrative matters of the company where nicolas zitelli is employed?,pnc firstside center 500 first avenue fourth floor pittsburgh pa 15219,3,0,0
139,What role does fenner and smith incorporated have in the agreement which is not the role of td securities usa llc?,joint lead arrangers,2,1,0
139,What role does jp morgan securities llc merrill lynch pierce fenner and smith incorporated citigroup global markets inc crédit agricole corporate and investment bank mizuho bank ltd rbc capital markets have in the agreement which is not the role of td securities usa llc?,joint lead arrangers,2,1,0
139,What role does rbc capital markets have in the agreement which is not the role of td securities usa llc?,joint lead arrangers,2,1,0
139,What company is the syndication agent but not the administrative agent in the agreement?,bank of america,2,1,0
139,What company is the syndication agent but not the lender in the agreement?,bank of america,2,1,0
139,What company is the documentation agents but not the joint bookrunners in the agreement?,citibank na crédit agricole corporate and investment bank mizuho bank ltd royal bank of canada,2,1,0
139,What company is the administrative agent but not the lender in the agreement?,jpmorgan chase bank,2,1,0
139,What are the roles in the agreement of the company where eric ridgway is employed?,"administrative agent, lender, syndication agent",2,0,1
139,What are the roles in the agreement of the company where jay a brown is employed?,"borrower, lenders",2,0,1
139,What are the roles in the agreement of the company where bruce s borden is employed?,"agent, lender",2,0,1
139,What are the roles in the agreement of the company associated with 500 stanton christiana road newark de 19713?,"agent, borrower, lender, lenders",2,0,1
139,Who is the Authorized Signatory and Vice President of morgan stanley bank na?,michael king,2,1,0
139,Who is the Authorized Signatory and Vice President of morgan stanley senior funding inc?,michael king,2,1,0
139,Who is the Chief Financial Officer and Senior Vice President of crown castle international corp?,jay a brown,2,1,0
139,Who is the Chief Financial Officer and Treasurer of crown castle international corp?,jay a brown,2,1,0
139,Who is the Senior Vice President and Treasurer of crown castle international corp?,jay a brown,2,1,0
139,Who is the executive director of the company which is the Agent in the agreement?,bruce s borden,2,1,0
139,Who is the chief financial officer of the company associated with 500 stanton christiana road newark de 19713?,jay a brown,3,0,0
139,Who is the senior vice president of the company associated with 500 stanton christiana road newark de 19713?,jay a brown,3,0,0
139,Who is the treasurer of the company associated with 500 stanton christiana road newark de 19713?,jay a brown,3,0,0
139,Who is the executive director of the company associated with 500 stanton christiana road newark de 19713?,bruce s borden,3,0,0
139,Who is the managing director of the company where kestrina budina is employed?,tanya crossley,3,0,0
139,Who is the director of the company where tanya crossley is employed?,kestrina budina,3,0,0
105,Who is the president digital cinema general counsel and secretary of the company associated with 45 west 36th street 7th floor new york ny 10018?,gary s loffredo,3,0,0
105,Who is the director of the company associated with unit 1501 2 15 f sino plaza 255 gloucester road causeway bay hong kong?,xu peixin,3,0,0
111,What role does suntrust robinson humphrey inc have in the agreement which is not the role of wells fargo securities llc?,joint bookrunners,2,1,0
111,What role does suntrust robinson humphrey inc have in the agreement which is not the role of national australia bank limited?,joint bookrunners,2,1,0
111,What role does suntrust bank have in the agreement which is not the role of wells fargo bank national association?,co syndication agent,2,1,0
111,What company is the arrangers but not the bookrunners in the agreement?,suntrust robinson humphrey inc,2,1,0
111,What company is the bookrunners but not the lender in the agreement?,wells fargo securities llc,2,1,0
111,What are the roles in the agreement of the company where jennifer miu is employed?,"guarantor, guarantors",2,0,1
111,What are the roles in the agreement of the company where clive paul thomas is employed?,"guarantor, guarantors",2,0,1
111,What are the roles in the agreement of the company where duncan scott is employed?,"guarantor, guarantors",2,0,1
111,What are the roles in the agreement of the company where bill seabrook is employed?,"arrangers, bookrunners, lender",2,0,1
111,What are the roles in the agreement of the company where doug kennedy is employed?,"administrative agent, co syndication agent, lender",2,0,1
111,What are the roles in the agreement of the company where william r goley is employed?,"administrative agent, agent, lender",2,0,1
111,What are the roles in the agreement of the company associated with mac d1109 019 1525 west wt harris blvd charlotte nc 28262?,"administrative agent, agent, lender",2,0,1
111,What are the roles in the agreement of the company associated with one wells fargo center 11th floor 301 south college street charlotte north carolina 28202?,"administrative agent, agent, lender",2,0,1
111,Who is the chief financial officer of the company which is the Borrower in the agreement?,guy bowker,2,1,0
111,Who is the director of the company which is the Co Syndication Agent in the agreement?,doug kennedy,2,1,0
