document_number,question,answer,num_hops,num_set_operations,multiple_answer_dimension
138,What company is the Agent but not the Lender or Joint Lead Arrangers in the agreement?,"U.S. BANK, NATIONAL ASSOCIATION",1,3,0
138,What company is the Agent but not the Lender or Borrower in the agreement?,"U.S. BANK, NATIONAL ASSOCIATION",1,3,0
138,What company is the Agent but not the Lender or BORROWER in the agreement?,"U.S. BANK, NATIONAL ASSOCIATION",1,3,0
138,What company is the Agent but not the Lender or GUARANTORS in the agreement?,"U.S. BANK, NATIONAL ASSOCIATION",1,3,0
138,What company is the Agent but not the Joint Lead Arrangers or Joint Bookrunners in the agreement?,"PNC BANK, NATIONAL ASSOCIATION",1,3,0
138,What company is the Agent but not the Borrower or Joint Bookrunners in the agreement?,"PNC BANK, NATIONAL ASSOCIATION",1,3,0
138,What company is the Agent but not the BORROWER or Joint Bookrunners in the agreement?,"PNC BANK, NATIONAL ASSOCIATION",1,3,0
138,What company is the Agent but not the Joint Bookrunners or GUARANTORS in the agreement?,"PNC BANK, NATIONAL ASSOCIATION",1,3,0
111,What company is the Guarantor but not the Guarantors or Borrower in the agreement?,KENMARE HOLDINGS LTD,1,3,0
111,What company is the Guarantor but not the Guarantors or Arrangers in the agreement?,KENMARE HOLDINGS LTD,1,3,0
111,What company is the Guarantor but not the Guarantors or Bookrunners in the agreement?,KENMARE HOLDINGS LTD,1,3,0
111,What company is the Guarantor but not the Guarantors or Lender in the agreement?,KENMARE HOLDINGS LTD,1,3,0
111,What company is the Guarantor but not the Guarantors or Agent in the agreement?,KENMARE HOLDINGS LTD,1,3,0
111,What company is the Guarantor but not the Guarantors or Administrative Agent in the agreement?,KENMARE HOLDINGS LTD,1,3,0
107,What company is the collateral agent but not the administrative agent or administrative borrower in the agreement?,Wilmington Trust FSB,1,3,0
107,What company is the collateral agent but not the administrative agent or Agent in the agreement?,Wilmington Trust FSB,1,3,0
107,What company is the collateral agent but not the administrative agent or Arrangers in the agreement?,Wilmington Trust FSB,1,3,0
107,What company is the collateral agent but not the administrative agent or documentation agent in the agreement?,Wilmington Trust FSB,1,3,0
107,What company is the collateral agent but not the administrative agent or agent in the agreement?,Wilmington Trust FSB,1,3,0
107,What company is the collateral agent but not the administrative agent or joint book manager in the agreement?,Wilmington Trust FSB,1,3,0
107,What company is the collateral agent but not the administrative agent or joint lead arranger in the agreement?,Wilmington Trust FSB,1,3,0
107,What company is the collateral agent but not the administrative agent or joint bookrunner in the agreement?,Wilmington Trust FSB,1,3,0
107,What company is the collateral agent but not the administrative agent or joint bookrunners in the agreement?,Wilmington Trust FSB,1,3,0
107,What company is the collateral agent but not the administrative agent or lead bookrunner in the agreement?,Wilmington Trust FSB,1,3,0
107,What company is the collateral agent but not the administrative agent or bookrunners in the agreement?,Wilmington Trust FSB,1,3,0
107,What company is the collateral agent but not the administrative agent or arrangers in the agreement?,Wilmington Trust FSB,1,3,0
107,What company is the collateral agent but not the administrative agent or joint book runner in the agreement?,Wilmington Trust FSB,1,3,0
107,What company is the collateral agent but not the administrative agent or lead arranger in the agreement?,Wilmington Trust FSB,1,3,0
107,What company is the collateral agent but not the administrative agent or Guarantor in the agreement?,Wilmington Trust FSB,1,3,0
107,What company is the collateral agent but not the administrative agent or Grantor in the agreement?,Wilmington Trust FSB,1,3,0
107,What company is the collateral agent but not the administrative agent or Borrower in the agreement?,Wilmington Trust FSB,1,3,0
107,What company is the collateral agent but not the administrative agent or agents in the agreement?,Wilmington Trust FSB,1,3,0
107,What company is the collateral agent but not the administrative agent or co-syndication agent in the agreement?,Wilmington Trust FSB,1,3,0
107,What company is the collateral agent but not the administrative agent or Bookrunner in the agreement?,Wilmington Trust FSB,1,3,0
107,What company is the collateral agent but not the administrative agent or Arranger in the agreement?,Wilmington Trust FSB,1,3,0
107,What company is the collateral agent but not the administrative agent or Lender in the agreement?,Wilmington Trust FSB,1,3,0
107,What company is the collateral agent but not the administrative agent or Borrower%3A in the agreement?,Wilmington Trust FSB,1,3,0
107,What company is the collateral agent but not the administrative agent or guarantors in the agreement?,Wilmington Trust FSB,1,3,0
107,What company is the collateral agent but not the administrative borrower or Agent in the agreement?,Wilmington Trust FSB,1,3,0
107,What company is the collateral agent but not the administrative borrower or Arrangers in the agreement?,Wilmington Trust FSB,1,3,0
107,What company is the collateral agent but not the administrative borrower or documentation agent in the agreement?,Wilmington Trust FSB,1,3,0
107,What company is the collateral agent but not the administrative borrower or agent in the agreement?,Wilmington Trust FSB,1,3,0
107,What company is the collateral agent but not the administrative borrower or joint book manager in the agreement?,Wilmington Trust FSB,1,3,0
107,What company is the collateral agent but not the administrative borrower or joint lead arranger in the agreement?,Wilmington Trust FSB,1,3,0
107,What company is the collateral agent but not the administrative borrower or joint bookrunner in the agreement?,Wilmington Trust FSB,1,3,0
107,What company is the collateral agent but not the administrative borrower or joint bookrunners in the agreement?,Wilmington Trust FSB,1,3,0
107,What company is the collateral agent but not the administrative borrower or lead bookrunner in the agreement?,Wilmington Trust FSB,1,3,0
107,What company is the collateral agent but not the administrative borrower or bookrunners in the agreement?,Wilmington Trust FSB,1,3,0
107,What company is the collateral agent but not the administrative borrower or arrangers in the agreement?,Wilmington Trust FSB,1,3,0
107,What company is the collateral agent but not the administrative borrower or joint book runner in the agreement?,Wilmington Trust FSB,1,3,0
107,What company is the collateral agent but not the administrative borrower or lead arranger in the agreement?,Wilmington Trust FSB,1,3,0
107,What company is the collateral agent but not the administrative borrower or Guarantor in the agreement?,Wilmington Trust FSB,1,3,0
107,What company is the collateral agent but not the administrative borrower or Grantor in the agreement?,Wilmington Trust FSB,1,3,0
107,What company is the collateral agent but not the administrative borrower or Borrower in the agreement?,Wilmington Trust FSB,1,3,0
107,What company is the collateral agent but not the administrative borrower or agents in the agreement?,Wilmington Trust FSB,1,3,0
107,What company is the collateral agent but not the administrative borrower or co-syndication agent in the agreement?,Wilmington Trust FSB,1,3,0
107,What company is the collateral agent but not the administrative borrower or Bookrunner in the agreement?,Wilmington Trust FSB,1,3,0
107,What company is the collateral agent but not the administrative borrower or Arranger in the agreement?,Wilmington Trust FSB,1,3,0
107,What company is the collateral agent but not the administrative borrower or Lender in the agreement?,Wilmington Trust FSB,1,3,0
107,What company is the collateral agent but not the administrative borrower or Borrower%3A in the agreement?,Wilmington Trust FSB,1,3,0
107,What company is the collateral agent but not the administrative borrower or guarantors in the agreement?,Wilmington Trust FSB,1,3,0
107,What company is the collateral agent but not the Agent or documentation agent in the agreement?,Wilmington Trust FSB,1,3,0
107,What company is the collateral agent but not the Agent or agent in the agreement?,Wilmington Trust FSB,1,3,0
107,What company is the collateral agent but not the Arrangers or documentation agent in the agreement?,Wilmington Trust FSB,1,3,0
107,What company is the collateral agent but not the Arrangers or agent in the agreement?,Wilmington Trust FSB,1,3,0
107,What company is the collateral agent but not the documentation agent or agent in the agreement?,Wilmington Trust FSB,1,3,0
107,What company is the collateral agent but not the documentation agent or joint book manager in the agreement?,Wilmington Trust FSB,1,3,0
107,What company is the collateral agent but not the documentation agent or joint lead arranger in the agreement?,Wilmington Trust FSB,1,3,0
107,What company is the collateral agent but not the documentation agent or joint bookrunner in the agreement?,Wilmington Trust FSB,1,3,0
107,What company is the collateral agent but not the documentation agent or joint bookrunners in the agreement?,Wilmington Trust FSB,1,3,0
107,What company is the collateral agent but not the documentation agent or lead bookrunner in the agreement?,Wilmington Trust FSB,1,3,0
107,What company is the collateral agent but not the documentation agent or bookrunners in the agreement?,Wilmington Trust FSB,1,3,0
107,What company is the collateral agent but not the documentation agent or arrangers in the agreement?,Wilmington Trust FSB,1,3,0
107,What company is the collateral agent but not the documentation agent or joint book runner in the agreement?,Wilmington Trust FSB,1,3,0
107,What company is the collateral agent but not the documentation agent or lead arranger in the agreement?,Wilmington Trust FSB,1,3,0
107,What company is the collateral agent but not the documentation agent or Guarantor in the agreement?,Wilmington Trust FSB,1,3,0
107,What company is the collateral agent but not the documentation agent or Grantor in the agreement?,Wilmington Trust FSB,1,3,0
107,What company is the collateral agent but not the documentation agent or Borrower in the agreement?,Wilmington Trust FSB,1,3,0
107,What company is the collateral agent but not the documentation agent or agents in the agreement?,Wilmington Trust FSB,1,3,0
107,What company is the collateral agent but not the documentation agent or co-syndication agent in the agreement?,Wilmington Trust FSB,1,3,0
107,What company is the collateral agent but not the documentation agent or Bookrunner in the agreement?,Wilmington Trust FSB,1,3,0
107,What company is the collateral agent but not the documentation agent or Arranger in the agreement?,Wilmington Trust FSB,1,3,0
107,What company is the collateral agent but not the documentation agent or Lender in the agreement?,Wilmington Trust FSB,1,3,0
107,What company is the collateral agent but not the documentation agent or Borrower%3A in the agreement?,Wilmington Trust FSB,1,3,0
107,What company is the collateral agent but not the documentation agent or guarantors in the agreement?,Wilmington Trust FSB,1,3,0
107,What company is the collateral agent but not the agent or joint book manager in the agreement?,Wilmington Trust FSB,1,3,0
107,What company is the collateral agent but not the agent or joint lead arranger in the agreement?,Wilmington Trust FSB,1,3,0
107,What company is the collateral agent but not the agent or joint bookrunner in the agreement?,Wilmington Trust FSB,1,3,0
107,What company is the collateral agent but not the agent or joint bookrunners in the agreement?,Wilmington Trust FSB,1,3,0
107,What company is the collateral agent but not the agent or lead bookrunner in the agreement?,Wilmington Trust FSB,1,3,0
107,What company is the collateral agent but not the agent or bookrunners in the agreement?,Wilmington Trust FSB,1,3,0
107,What company is the collateral agent but not the agent or arrangers in the agreement?,Wilmington Trust FSB,1,3,0
107,What company is the collateral agent but not the agent or joint book runner in the agreement?,Wilmington Trust FSB,1,3,0
107,What company is the collateral agent but not the agent or lead arranger in the agreement?,Wilmington Trust FSB,1,3,0
107,What company is the collateral agent but not the agent or Guarantor in the agreement?,Wilmington Trust FSB,1,3,0
107,What company is the collateral agent but not the agent or Grantor in the agreement?,Wilmington Trust FSB,1,3,0
107,What company is the collateral agent but not the agent or Borrower in the agreement?,Wilmington Trust FSB,1,3,0
107,What company is the collateral agent but not the agent or agents in the agreement?,Wilmington Trust FSB,1,3,0
107,What company is the collateral agent but not the agent or co-syndication agent in the agreement?,Wilmington Trust FSB,1,3,0
107,What company is the collateral agent but not the agent or Bookrunner in the agreement?,Wilmington Trust FSB,1,3,0
107,What company is the collateral agent but not the agent or Arranger in the agreement?,Wilmington Trust FSB,1,3,0
107,What company is the collateral agent but not the agent or Lender in the agreement?,Wilmington Trust FSB,1,3,0
107,What company is the collateral agent but not the agent or Borrower%3A in the agreement?,Wilmington Trust FSB,1,3,0
107,What company is the collateral agent but not the agent or guarantors in the agreement?,Wilmington Trust FSB,1,3,0
107,What company is the Agent but not the Arrangers or documentation agent in the agreement?,BARCLAYS BANK PLC,1,3,0
107,What company is the Agent but not the Arrangers or collateral trustee in the agreement?,BARCLAYS BANK PLC,1,3,0
107,What company is the Agent but not the Arrangers or agent in the agreement?,BARCLAYS BANK PLC,1,3,0
107,What company is the Agent but not the Arrangers or joint book manager in the agreement?,BARCLAYS BANK PLC,1,3,0
107,What company is the Agent but not the Arrangers or joint lead arranger in the agreement?,BARCLAYS BANK PLC,1,3,0
107,What company is the Agent but not the Arrangers or joint bookrunner in the agreement?,BARCLAYS BANK PLC,1,3,0
107,What company is the Agent but not the Arrangers or joint bookrunners in the agreement?,BARCLAYS BANK PLC,1,3,0
107,What company is the Agent but not the Arrangers or lead bookrunner in the agreement?,BARCLAYS BANK PLC,1,3,0
107,What company is the Agent but not the Arrangers or bookrunners in the agreement?,BARCLAYS BANK PLC,1,3,0
107,What company is the Agent but not the Arrangers or arrangers in the agreement?,BARCLAYS BANK PLC,1,3,0
107,What company is the Agent but not the Arrangers or joint book runner in the agreement?,BARCLAYS BANK PLC,1,3,0
107,What company is the Agent but not the Arrangers or lead arranger in the agreement?,BARCLAYS BANK PLC,1,3,0
107,What company is the Agent but not the Arrangers or Guarantor in the agreement?,BARCLAYS BANK PLC,1,3,0
107,What company is the Agent but not the Arrangers or Grantor in the agreement?,BARCLAYS BANK PLC,1,3,0
107,What company is the Agent but not the Arrangers or Borrower in the agreement?,BARCLAYS BANK PLC,1,3,0
107,What company is the Agent but not the Arrangers or agents in the agreement?,BARCLAYS BANK PLC,1,3,0
107,What company is the Agent but not the Arrangers or co-syndication agent in the agreement?,BARCLAYS BANK PLC,1,3,0
107,What company is the Agent but not the Arrangers or Bookrunner in the agreement?,BARCLAYS BANK PLC,1,3,0
107,What company is the Agent but not the Arrangers or trustee in the agreement?,BARCLAYS BANK PLC,1,3,0
107,What company is the Agent but not the Arrangers or Borrower%3A in the agreement?,BARCLAYS BANK PLC,1,3,0
107,What company is the Agent but not the Arrangers or guarantors in the agreement?,BARCLAYS BANK PLC,1,3,0
107,What company is the Agent but not the documentation agent or collateral trustee in the agreement?,BARCLAYS BANK PLC,1,3,0
107,What company is the Agent but not the documentation agent or agent in the agreement?,BARCLAYS BANK PLC,1,3,0
107,What company is the Agent but not the documentation agent or joint book manager in the agreement?,BARCLAYS BANK PLC,1,3,0
107,What company is the Agent but not the documentation agent or joint lead arranger in the agreement?,BARCLAYS BANK PLC,1,3,0
107,What company is the Agent but not the documentation agent or joint bookrunner in the agreement?,BARCLAYS BANK PLC,1,3,0
107,What company is the Agent but not the documentation agent or joint bookrunners in the agreement?,BARCLAYS BANK PLC,1,3,0
107,What company is the Agent but not the documentation agent or lead bookrunner in the agreement?,BARCLAYS BANK PLC,1,3,0
107,What company is the Agent but not the documentation agent or bookrunners in the agreement?,BARCLAYS BANK PLC,1,3,0
107,What company is the Agent but not the documentation agent or arrangers in the agreement?,BARCLAYS BANK PLC,1,3,0
107,What company is the Agent but not the documentation agent or joint book runner in the agreement?,BARCLAYS BANK PLC,1,3,0
107,What company is the Agent but not the documentation agent or lead arranger in the agreement?,BARCLAYS BANK PLC,1,3,0
107,What company is the Agent but not the documentation agent or Guarantor in the agreement?,BARCLAYS BANK PLC,1,3,0
107,What company is the Agent but not the documentation agent or Grantor in the agreement?,BARCLAYS BANK PLC,1,3,0
107,What company is the Agent but not the documentation agent or Borrower in the agreement?,BARCLAYS BANK PLC,1,3,0
107,What company is the Agent but not the documentation agent or agents in the agreement?,BARCLAYS BANK PLC,1,3,0
107,What company is the Agent but not the documentation agent or co-syndication agent in the agreement?,BARCLAYS BANK PLC,1,3,0
107,What company is the Agent but not the documentation agent or Bookrunner in the agreement?,BARCLAYS BANK PLC,1,3,0
107,What company is the Agent but not the documentation agent or trustee in the agreement?,BARCLAYS BANK PLC,1,3,0
107,What company is the Agent but not the documentation agent or Borrower%3A in the agreement?,BARCLAYS BANK PLC,1,3,0
107,What company is the Agent but not the documentation agent or guarantors in the agreement?,BARCLAYS BANK PLC,1,3,0
107,What company is the Agent but not the collateral trustee or agent in the agreement?,BARCLAYS BANK PLC,1,3,0
107,What company is the Agent but not the collateral trustee or joint book manager in the agreement?,BARCLAYS BANK PLC,1,3,0
107,What company is the Agent but not the collateral trustee or joint lead arranger in the agreement?,BARCLAYS BANK PLC,1,3,0
107,What company is the Agent but not the collateral trustee or joint bookrunner in the agreement?,BARCLAYS BANK PLC,1,3,0
107,What company is the Agent but not the collateral trustee or joint bookrunners in the agreement?,BARCLAYS BANK PLC,1,3,0
107,What company is the Agent but not the collateral trustee or lead bookrunner in the agreement?,BARCLAYS BANK PLC,1,3,0
107,What company is the Agent but not the collateral trustee or bookrunners in the agreement?,BARCLAYS BANK PLC,1,3,0
107,What company is the Agent but not the collateral trustee or arrangers in the agreement?,BARCLAYS BANK PLC,1,3,0
107,What company is the Agent but not the collateral trustee or joint book runner in the agreement?,BARCLAYS BANK PLC,1,3,0
107,What company is the Agent but not the collateral trustee or lead arranger in the agreement?,BARCLAYS BANK PLC,1,3,0
107,What company is the Agent but not the collateral trustee or Guarantor in the agreement?,BARCLAYS BANK PLC,1,3,0
107,What company is the Agent but not the collateral trustee or Grantor in the agreement?,BARCLAYS BANK PLC,1,3,0
107,What company is the Agent but not the collateral trustee or Borrower in the agreement?,BARCLAYS BANK PLC,1,3,0
107,What company is the Agent but not the collateral trustee or agents in the agreement?,BARCLAYS BANK PLC,1,3,0
107,What company is the Agent but not the collateral trustee or co-syndication agent in the agreement?,BARCLAYS BANK PLC,1,3,0
107,What company is the Agent but not the collateral trustee or Bookrunner in the agreement?,BARCLAYS BANK PLC,1,3,0
107,What company is the Agent but not the collateral trustee or trustee in the agreement?,BARCLAYS BANK PLC,1,3,0
107,What company is the Agent but not the collateral trustee or Borrower%3A in the agreement?,BARCLAYS BANK PLC,1,3,0
107,What company is the Agent but not the collateral trustee or guarantors in the agreement?,BARCLAYS BANK PLC,1,3,0
107,What company is the Agent but not the agent or joint book manager in the agreement?,BARCLAYS BANK PLC,1,3,0
107,What company is the Agent but not the agent or joint lead arranger in the agreement?,BARCLAYS BANK PLC,1,3,0
107,What company is the Agent but not the agent or joint bookrunner in the agreement?,BARCLAYS BANK PLC,1,3,0
107,What company is the Agent but not the agent or joint bookrunners in the agreement?,BARCLAYS BANK PLC,1,3,0
107,What company is the Agent but not the agent or lead bookrunner in the agreement?,BARCLAYS BANK PLC,1,3,0
107,What company is the Agent but not the agent or bookrunners in the agreement?,BARCLAYS BANK PLC,1,3,0
107,What company is the Agent but not the agent or arrangers in the agreement?,BARCLAYS BANK PLC,1,3,0
107,What company is the Agent but not the agent or joint book runner in the agreement?,BARCLAYS BANK PLC,1,3,0
107,What company is the Agent but not the agent or lead arranger in the agreement?,BARCLAYS BANK PLC,1,3,0
107,What company is the Agent but not the agent or Guarantor in the agreement?,BARCLAYS BANK PLC,1,3,0
107,What company is the Agent but not the agent or Grantor in the agreement?,BARCLAYS BANK PLC,1,3,0
107,What company is the Agent but not the agent or Borrower in the agreement?,BARCLAYS BANK PLC,1,3,0
107,What company is the Agent but not the agent or agents in the agreement?,BARCLAYS BANK PLC,1,3,0
107,What company is the Agent but not the agent or co-syndication agent in the agreement?,BARCLAYS BANK PLC,1,3,0
107,What company is the Agent but not the agent or Bookrunner in the agreement?,BARCLAYS BANK PLC,1,3,0
107,What company is the Agent but not the agent or trustee in the agreement?,BARCLAYS BANK PLC,1,3,0
107,What company is the Agent but not the agent or Borrower%3A in the agreement?,BARCLAYS BANK PLC,1,3,0
107,What company is the Agent but not the agent or guarantors in the agreement?,BARCLAYS BANK PLC,1,3,0
107,What company is the Agent but not the joint book manager or Arranger in the agreement?,Barclays Bank PLC,1,3,0
107,What company is the Agent but not the joint book manager or Lender in the agreement?,Barclays Bank PLC,1,3,0
107,What company is the Agent but not the joint lead arranger or Arranger in the agreement?,Barclays Bank PLC,1,3,0
107,What company is the Agent but not the joint lead arranger or Lender in the agreement?,Barclays Bank PLC,1,3,0
107,What company is the Agent but not the joint bookrunner or Arranger in the agreement?,Barclays Bank PLC,1,3,0
107,What company is the Agent but not the joint bookrunner or Lender in the agreement?,Barclays Bank PLC,1,3,0
107,What company is the Agent but not the joint bookrunners or Arranger in the agreement?,Barclays Bank PLC,1,3,0
107,What company is the Agent but not the joint bookrunners or Lender in the agreement?,Barclays Bank PLC,1,3,0
107,What company is the Agent but not the lead bookrunner or Arranger in the agreement?,Barclays Bank PLC,1,3,0
107,What company is the Agent but not the lead bookrunner or Lender in the agreement?,Barclays Bank PLC,1,3,0
107,What company is the Agent but not the bookrunners or Arranger in the agreement?,Barclays Bank PLC,1,3,0
107,What company is the Agent but not the bookrunners or Lender in the agreement?,Barclays Bank PLC,1,3,0
107,What company is the Agent but not the arrangers or Arranger in the agreement?,Barclays Bank PLC,1,3,0
107,What company is the Agent but not the arrangers or Lender in the agreement?,Barclays Bank PLC,1,3,0
107,What company is the Agent but not the joint book runner or Arranger in the agreement?,Barclays Bank PLC,1,3,0
107,What company is the Agent but not the joint book runner or Lender in the agreement?,Barclays Bank PLC,1,3,0
107,What company is the Agent but not the lead arranger or Arranger in the agreement?,Barclays Bank PLC,1,3,0
107,What company is the Agent but not the lead arranger or Lender in the agreement?,Barclays Bank PLC,1,3,0
107,What company is the Agent but not the Guarantor or Arranger in the agreement?,Barclays Bank PLC,1,3,0
107,What company is the Agent but not the Guarantor or Lender in the agreement?,Barclays Bank PLC,1,3,0
107,What company is the Agent but not the Grantor or Arranger in the agreement?,Barclays Bank PLC,1,3,0
107,What company is the Agent but not the Grantor or Lender in the agreement?,Barclays Bank PLC,1,3,0
107,What company is the Agent but not the Borrower or Arranger in the agreement?,Barclays Bank PLC,1,3,0
107,What company is the Agent but not the Borrower or Lender in the agreement?,Barclays Bank PLC,1,3,0
107,What company is the Agent but not the agents or Arranger in the agreement?,Barclays Bank PLC,1,3,0
107,What company is the Agent but not the agents or Lender in the agreement?,Barclays Bank PLC,1,3,0
107,What company is the Agent but not the co-syndication agent or Arranger in the agreement?,Barclays Bank PLC,1,3,0
107,What company is the Agent but not the co-syndication agent or Lender in the agreement?,Barclays Bank PLC,1,3,0
107,What company is the Agent but not the Bookrunner or Arranger in the agreement?,Barclays Bank PLC,1,3,0
107,What company is the Agent but not the Bookrunner or Lender in the agreement?,Barclays Bank PLC,1,3,0
107,What company is the Agent but not the trustee or Arranger in the agreement?,Barclays Bank PLC,1,3,0
107,What company is the Agent but not the trustee or Lender in the agreement?,Barclays Bank PLC,1,3,0
107,What company is the Agent but not the Arranger or Lender in the agreement?,Barclays Bank PLC,1,3,0
107,What company is the Agent but not the Arranger or Borrower%3A in the agreement?,Barclays Bank PLC,1,3,0
107,What company is the Agent but not the Arranger or guarantors in the agreement?,Barclays Bank PLC,1,3,0
107,What company is the Agent but not the Lender or Borrower%3A in the agreement?,Barclays Bank PLC,1,3,0
107,What company is the Agent but not the Lender or guarantors in the agreement?,Barclays Bank PLC,1,3,0
107,What company is the Arrangers but not the documentation agent or collateral trustee in the agreement?,RBC Capital Markets,1,3,0
107,What company is the Arrangers but not the documentation agent or agent in the agreement?,RBC Capital Markets,1,3,0
107,What company is the Arrangers but not the documentation agent or joint book manager in the agreement?,RBC Capital Markets,1,3,0
107,What company is the Arrangers but not the documentation agent or joint lead arranger in the agreement?,RBC Capital Markets,1,3,0
107,What company is the Arrangers but not the documentation agent or joint bookrunner in the agreement?,RBC Capital Markets,1,3,0
107,What company is the Arrangers but not the documentation agent or joint bookrunners in the agreement?,RBC Capital Markets,1,3,0
107,What company is the Arrangers but not the documentation agent or lead bookrunner in the agreement?,RBC Capital Markets,1,3,0
107,What company is the Arrangers but not the documentation agent or bookrunners in the agreement?,RBC Capital Markets,1,3,0
107,What company is the Arrangers but not the documentation agent or arrangers in the agreement?,RBC Capital Markets,1,3,0
107,What company is the Arrangers but not the documentation agent or joint book runner in the agreement?,RBC Capital Markets,1,3,0
107,What company is the Arrangers but not the documentation agent or lead arranger in the agreement?,RBC Capital Markets,1,3,0
107,What company is the Arrangers but not the documentation agent or Guarantor in the agreement?,RBC Capital Markets,1,3,0
107,What company is the Arrangers but not the documentation agent or Grantor in the agreement?,RBC Capital Markets,1,3,0
107,What company is the Arrangers but not the documentation agent or Borrower in the agreement?,RBC Capital Markets,1,3,0
107,What company is the Arrangers but not the documentation agent or agents in the agreement?,RBC Capital Markets,1,3,0
107,What company is the Arrangers but not the documentation agent or co-syndication agent in the agreement?,RBC Capital Markets,1,3,0
107,What company is the Arrangers but not the documentation agent or Bookrunner in the agreement?,RBC Capital Markets,1,3,0
107,What company is the Arrangers but not the documentation agent or trustee in the agreement?,RBC Capital Markets,1,3,0
107,What company is the Arrangers but not the documentation agent or Arranger in the agreement?,RBC Capital Markets,1,3,0
107,What company is the Arrangers but not the documentation agent or Lender in the agreement?,RBC Capital Markets,1,3,0
107,What company is the Arrangers but not the documentation agent or Borrower%3A in the agreement?,RBC Capital Markets,1,3,0
107,What company is the Arrangers but not the documentation agent or guarantors in the agreement?,RBC Capital Markets,1,3,0
107,What company is the Arrangers but not the collateral trustee or agent in the agreement?,RBC Capital Markets,1,3,0
107,What company is the Arrangers but not the collateral trustee or joint book manager in the agreement?,RBC Capital Markets,1,3,0
107,What company is the Arrangers but not the collateral trustee or joint lead arranger in the agreement?,RBC Capital Markets,1,3,0
107,What company is the Arrangers but not the collateral trustee or joint bookrunner in the agreement?,RBC Capital Markets,1,3,0
107,What company is the Arrangers but not the collateral trustee or joint bookrunners in the agreement?,RBC Capital Markets,1,3,0
107,What company is the Arrangers but not the collateral trustee or lead bookrunner in the agreement?,RBC Capital Markets,1,3,0
107,What company is the Arrangers but not the collateral trustee or bookrunners in the agreement?,RBC Capital Markets,1,3,0
107,What company is the Arrangers but not the collateral trustee or arrangers in the agreement?,RBC Capital Markets,1,3,0
