document_number,question,answer,num_hops,num_set_operations,multiple_answer_dimension
17,"What company is the Documentation Agent and Syndication Agent, but not the Pledgor in the agreement?","MORGAN STANLEY SENIOR FUNDING, INC.",1,3,0
17,"What company is the Documentation Agent and Syndication Agent, but not the CollateralWilmington Trust, National AssociationAgent in the agreement?","MORGAN STANLEY SENIOR FUNDING, INC.",1,3,0
17,What company is the Collateral Agent and Depositary Bank but not the Pledgor in the agreement?,"WILMINGTON TRUST, NATIONAL ASSOCIATION",1,3,0
17,"What company is the Collateral Agent and Depositary Bank but not the CollateralWilmington Trust, National AssociationAgent in the agreement?","WILMINGTON TRUST, NATIONAL ASSOCIATION",1,3,0
102,What company is the BORROWERS and BORROWER but not the Agent in the agreement?,DIGIRAD CORPORATION,1,3,0
102,What company is the BORROWERS and BORROWER but not the Arranger in the agreement?,DIGIRAD CORPORATION,1,3,0
102,What company is the BORROWERS and BORROWER but not the Book Runner in the agreement?,DIGIRAD CORPORATION,1,3,0
102,What company is the BORROWERS and BORROWER but not the Lender in the agreement?,DIGIRAD CORPORATION,1,3,0
102,What company is the BORROWERS and BORROWER but not the Runner in the agreement?,DIGIRAD CORPORATION,1,3,0
102,What company is the BORROWERS and Borrower but not the Agent in the agreement?,DIGIRAD CORPORATION,1,3,0
102,What company is the BORROWERS and Borrower but not the Arranger in the agreement?,DIGIRAD CORPORATION,1,3,0
102,What company is the BORROWERS and Borrower but not the Book Runner in the agreement?,DIGIRAD CORPORATION,1,3,0
102,What company is the BORROWERS and Borrower but not the Lender in the agreement?,DIGIRAD CORPORATION,1,3,0
102,What company is the BORROWERS and Borrower but not the Runner in the agreement?,DIGIRAD CORPORATION,1,3,0
102,What company is the BORROWER and Borrower but not the Agent in the agreement?,DIGIRAD CORPORATION,1,3,0
102,What company is the BORROWER and Borrower but not the Arranger in the agreement?,DIGIRAD CORPORATION,1,3,0
102,What company is the BORROWER and Borrower but not the Book Runner in the agreement?,DIGIRAD CORPORATION,1,3,0
102,What company is the BORROWER and Borrower but not the Lender in the agreement?,DIGIRAD CORPORATION,1,3,0
102,What company is the BORROWER and Borrower but not the Runner in the agreement?,DIGIRAD CORPORATION,1,3,0
117,What company is the Agent and Bookrunner but not the Borrower in the agreement?,"JPMORGAN CHASE BANK, N.A.",1,3,0
117,What company is the Lender and Bookrunner but not the Borrower in the agreement?,"JPMORGAN CHASE BANK, N.A.",1,3,0
103,What company is the Agent and Lender but not the Borrower in the agreement?,BOTTICELLI LLC,1,3,0
103,What company is the Agent and Lender but not the Guarantor in the agreement?,BOTTICELLI LLC,1,3,0
103,What company is the Agent and Lender but not the Administrative Agent in the agreement?,BOTTICELLI LLC,1,3,0
103,What company is the Agent and Lender but not the Borrowers in the agreement?,BOTTICELLI LLC,1,3,0
103,What company is the Agent and Lender but not the Collateral Agent in the agreement?,BOTTICELLI LLC,1,3,0
129,What company is the Arranger and Bookrunner but not the Agent in the agreement?,J.P. MORGAN SECURITIES LLC,1,3,0
129,What company is the Arranger and Bookrunner but not the Issuing Bank in the agreement?,J.P. MORGAN SECURITIES LLC,1,3,0
129,What company is the Arranger and Bookrunner but not the Borrower in the agreement?,J.P. MORGAN SECURITIES LLC,1,3,0
129,What company is the Agent and Issuing Bank but not the Borrower in the agreement?,"JPMORGAN CHASE BANK, N.A.",1,3,0
101,What company is the BORROWER and Borrower but not the LENDER in the agreement?,"FOUNDATION HEALTHCARE, INC.",1,3,0
101,What company is the BORROWER and Borrower but not the AGENT in the agreement?,"FOUNDATION HEALTHCARE, INC.",1,3,0
101,What company is the BORROWER and Borrower but not the Agent in the agreement?,"FOUNDATION HEALTHCARE, INC.",1,3,0
101,What company is the BORROWER and Borrower but not the Arranger in the agreement?,"FOUNDATION HEALTHCARE, INC.",1,3,0
101,What company is the BORROWER and Borrower but not the L%2FC Issuer in the agreement?,"FOUNDATION HEALTHCARE, INC.",1,3,0
101,What company is the BORROWER and Borrower but not the Runner in the agreement?,"FOUNDATION HEALTHCARE, INC.",1,3,0
100,What company is the Arranger and Bookrunner but not the Borrower in the agreement?,"WELLS FARGO SECURITIES, LLC",1,3,0
114,What company is the AGENT and Agent but not the GUARANTORS in the agreement?,MIDCAP FINANCIAL TRUST,1,3,0
114,What company is the AGENT and Agent but not the BORROWERS in the agreement?,MIDCAP FINANCIAL TRUST,1,3,0
114,What company is the AGENT and Agent but not the Borrower in the agreement?,MIDCAP FINANCIAL TRUST,1,3,0
114,What company is the AGENT and LENDER but not the GUARANTORS in the agreement?,MIDCAP FINANCIAL TRUST,1,3,0
114,What company is the AGENT and LENDER but not the BORROWERS in the agreement?,MIDCAP FINANCIAL TRUST,1,3,0
114,What company is the AGENT and LENDER but not the Borrower in the agreement?,MIDCAP FINANCIAL TRUST,1,3,0
114,What company is the AGENT and Lender but not the GUARANTORS in the agreement?,MIDCAP FINANCIAL TRUST,1,3,0
114,What company is the AGENT and Lender but not the BORROWERS in the agreement?,MIDCAP FINANCIAL TRUST,1,3,0
114,What company is the AGENT and Lender but not the Borrower in the agreement?,MIDCAP FINANCIAL TRUST,1,3,0
114,What company is the Agent and LENDER but not the GUARANTORS in the agreement?,MIDCAP FINANCIAL TRUST,1,3,0
114,What company is the Agent and LENDER but not the BORROWERS in the agreement?,MIDCAP FINANCIAL TRUST,1,3,0
114,What company is the Agent and LENDER but not the Borrower in the agreement?,MIDCAP FINANCIAL TRUST,1,3,0
114,What company is the Agent and Lender but not the GUARANTORS in the agreement?,MIDCAP FINANCIAL TRUST,1,3,0
114,What company is the Agent and Lender but not the BORROWERS in the agreement?,MIDCAP FINANCIAL TRUST,1,3,0
114,What company is the Agent and Lender but not the Borrower in the agreement?,MIDCAP FINANCIAL TRUST,1,3,0
114,What company is the LENDER and Lender but not the GUARANTORS in the agreement?,MIDCAP FINANCIAL TRUST,1,3,0
114,What company is the LENDER and Lender but not the BORROWERS in the agreement?,MIDCAP FINANCIAL TRUST,1,3,0
114,What company is the LENDER and Lender but not the Borrower in the agreement?,MIDCAP FINANCIAL TRUST,1,3,0
128,What company is the arranger and joint lead arranger but not the Agent in the agreement?,"BofA Securities, Inc.",1,3,0
128,What company is the arranger and bookrunners but not the Agent in the agreement?,"BofA Securities, Inc.",1,3,0
128,What company is the arranger and joint bookrunners but not the Agent in the agreement?,"BofA Securities, Inc.",1,3,0
128,What company is the joint lead arranger and bookrunners but not the Agent in the agreement?,"BofA Securities, Inc.",1,3,0
128,What company is the joint lead arranger and joint bookrunners but not the Agent in the agreement?,"BofA Securities, Inc.",1,3,0
128,What company is the bookrunners and joint bookrunners but not the Agent in the agreement?,"BofA Securities, Inc.",1,3,0
29,What company is the Agent and Issuing Bank but not the agent in the agreement?,"PNC BANK, NATIONAL ASSOCIATION",1,3,0
29,What company is the Agent and Issuing Bank but not the administrative agent in the agreement?,"PNC BANK, NATIONAL ASSOCIATION",1,3,0
29,What company is the Agent and Lender but not the agent in the agreement?,"PNC BANK, NATIONAL ASSOCIATION",1,3,0
29,What company is the Agent and Lender but not the administrative agent in the agreement?,"PNC BANK, NATIONAL ASSOCIATION",1,3,0
29,What company is the Issuing Bank and Lender but not the agent in the agreement?,"PNC BANK, NATIONAL ASSOCIATION",1,3,0
29,What company is the Issuing Bank and Lender but not the administrative agent in the agreement?,"PNC BANK, NATIONAL ASSOCIATION",1,3,0
39,What company is the ARRANGER and BOOKRUNNER but not the Agent in the agreement?,PNC CAPITAL MARKETS LLC,1,3,0
39,What company is the ARRANGER and BOOKRUNNER but not the Lender in the agreement?,PNC CAPITAL MARKETS LLC,1,3,0
11,"What company is the Initial Lender and Administrative Agent but not the Borrower, in the agreement?","JPMORGAN CHASE BANK, N.A",1,3,0
138,What company is the Administrative Agent and Agent but not the Joint Lead Arrangers in the agreement?,"PNC BANK, NATIONAL ASSOCIATION",1,3,0
138,What company is the Administrative Agent and Agent but not the Borrower in the agreement?,"PNC BANK, NATIONAL ASSOCIATION",1,3,0
138,What company is the Administrative Agent and Agent but not the BORROWER in the agreement?,"PNC BANK, NATIONAL ASSOCIATION",1,3,0
138,What company is the Administrative Agent and Agent but not the Joint Bookrunners in the agreement?,"PNC BANK, NATIONAL ASSOCIATION",1,3,0
138,What company is the Administrative Agent and Agent but not the GUARANTORS in the agreement?,"PNC BANK, NATIONAL ASSOCIATION",1,3,0
138,What company is the Administrative Agent and Lender but not the Joint Lead Arrangers in the agreement?,"PNC BANK, NATIONAL ASSOCIATION",1,3,0
138,What company is the Administrative Agent and Lender but not the Borrower in the agreement?,"PNC BANK, NATIONAL ASSOCIATION",1,3,0
138,What company is the Administrative Agent and Lender but not the BORROWER in the agreement?,"PNC BANK, NATIONAL ASSOCIATION",1,3,0
138,What company is the Administrative Agent and Lender but not the Joint Bookrunners in the agreement?,"PNC BANK, NATIONAL ASSOCIATION",1,3,0
138,What company is the Administrative Agent and Lender but not the GUARANTORS in the agreement?,"PNC BANK, NATIONAL ASSOCIATION",1,3,0
138,What company is the Agent and Lender but not the Joint Lead Arrangers in the agreement?,"PNC BANK, NATIONAL ASSOCIATION",1,3,0
138,What company is the Agent and Lender but not the Borrower in the agreement?,"PNC BANK, NATIONAL ASSOCIATION",1,3,0
138,What company is the Agent and Lender but not the BORROWER in the agreement?,"PNC BANK, NATIONAL ASSOCIATION",1,3,0
138,What company is the Agent and Lender but not the Joint Bookrunners in the agreement?,"PNC BANK, NATIONAL ASSOCIATION",1,3,0
138,What company is the Agent and Lender but not the GUARANTORS in the agreement?,"PNC BANK, NATIONAL ASSOCIATION",1,3,0
138,What company is the Agent and Joint Bookrunners but not the GUARANTORS in the agreement?,"U.S. BANK, NATIONAL ASSOCIATION",1,3,0
139,What company is the Borrower and LENDERS but not the joint lead arrangers in the agreement?,CROWN CASTLE INTERNATIONAL CORP,1,3,0
139,What company is the Borrower and LENDERS but not the joint bookrunners in the agreement?,CROWN CASTLE INTERNATIONAL CORP,1,3,0
139,What company is the Borrower and LENDERS but not the agency in the agreement?,CROWN CASTLE INTERNATIONAL CORP,1,3,0
139,What company is the Borrower and LENDERS but not the rating agency in the agreement?,CROWN CASTLE INTERNATIONAL CORP,1,3,0
139,What company is the Borrower and LENDERS but not the Joint Bookrunners in the agreement?,CROWN CASTLE INTERNATIONAL CORP,1,3,0
139,What company is the Borrower and LENDERS but not the Joint Lead Arrangers in the agreement?,CROWN CASTLE INTERNATIONAL CORP,1,3,0
139,What company is the Borrower and LENDERS but not the Administrative Agent in the agreement?,CROWN CASTLE INTERNATIONAL CORP,1,3,0
139,What company is the Borrower and LENDERS but not the rating agency in the agreement?,CROWN CASTLE INTERNATIONAL CORP,1,3,0
139,What company is the Joint Bookrunners and Joint Lead Arrangers but not the Administrative Agent in the agreement?,"J.P. MORGAN SECURITIES LLC,MERRILL LYNCH, PIERCE, FENNER %26 SMITH INCORPORATED,CITIGROUP GLOBAL MARKETS INC.,CR%C3%89DIT AGRICOLE CORPORATE AND INVESTMENT BANK,MIZUHO BANK, LTD.,RBC CAPITAL MARKETS",1,3,0
139,What company is the Joint Bookrunners and Joint Lead Arrangers but not the rating agency in the agreement?,"J.P. MORGAN SECURITIES LLC,MERRILL LYNCH, PIERCE, FENNER %26 SMITH INCORPORATED,CITIGROUP GLOBAL MARKETS INC.,CR%C3%89DIT AGRICOLE CORPORATE AND INVESTMENT BANK,MIZUHO BANK, LTD.,RBC CAPITAL MARKETS",1,3,0
111,What company is the Arrangers and Lender but not the Agent in the agreement?,NATIONAL AUSTRALIA BANK LIMITED,1,3,0
111,What company is the Arrangers and Lender but not the Administrative Agent in the agreement?,NATIONAL AUSTRALIA BANK LIMITED,1,3,0
111,What company is the Bookrunners and Lender but not the Agent in the agreement?,NATIONAL AUSTRALIA BANK LIMITED,1,3,0
111,What company is the Bookrunners and Lender but not the Administrative Agent in the agreement?,NATIONAL AUSTRALIA BANK LIMITED,1,3,0
111,What company is the Lender and Agent but not the Administrative Agent in the agreement?,SUNTRUST BANK,1,3,0
10,What company is the Administrative Agent and Issuing Bank but not the Borrower in the agreement?,"ROYAL BANK OF CANADA,",1,3,0
38,What company is the Lender and Agent but not the Administrative Agent in the agreement?,"JPMORGAN CHASE BANK, N.A.,",1,3,0
12,What company is the Lender and Administrative Agent but not the Borrower in the agreement?,"MIZUHO BANK, LTD.,",1,3,0
107,What company is the Agent and Arrangers but not the arrangers in the agreement?,Barclays Bank PLC,1,3,0
107,What company is the Agent and Arrangers but not the bookrunners in the agreement?,Barclays Bank PLC,1,3,0
107,What company is the Agent and Arrangers but not the joint bookrunners in the agreement?,Barclays Bank PLC,1,3,0
107,What company is the Agent and Arrangers but not the Grantor in the agreement?,Barclays Bank PLC,1,3,0
107,What company is the Agent and Arrangers but not the Guarantor in the agreement?,Barclays Bank PLC,1,3,0
107,What company is the Agent and Arrangers but not the Borrower in the agreement?,Barclays Bank PLC,1,3,0
107,What company is the Agent and Arrangers but not the agents in the agreement?,Barclays Bank PLC,1,3,0
107,What company is the Agent and Arrangers but not the Bookrunner in the agreement?,Barclays Bank PLC,1,3,0
107,What company is the Agent and Arrangers but not the trustee in the agreement?,Barclays Bank PLC,1,3,0
107,What company is the Agent and Arrangers but not the collateral trustee in the agreement?,Barclays Bank PLC,1,3,0
107,What company is the Agent and Arrangers but not the Arranger in the agreement?,Barclays Bank PLC,1,3,0
107,What company is the Agent and Arrangers but not the Lender in the agreement?,Barclays Bank PLC,1,3,0
107,What company is the Agent and Arrangers but not the Borrower%3A in the agreement?,Barclays Bank PLC,1,3,0
107,What company is the Agent and Arrangers but not the guarantors in the agreement?,Barclays Bank PLC,1,3,0
107,What company is the Agent and agent but not the arrangers in the agreement?,Barclays Bank PLC,1,3,0
107,What company is the Agent and agent but not the bookrunners in the agreement?,Barclays Bank PLC,1,3,0
107,What company is the Agent and agent but not the joint bookrunners in the agreement?,Barclays Bank PLC,1,3,0
107,What company is the Agent and agent but not the Grantor in the agreement?,Barclays Bank PLC,1,3,0
107,What company is the Agent and agent but not the Guarantor in the agreement?,Barclays Bank PLC,1,3,0
107,What company is the Agent and agent but not the Borrower in the agreement?,Barclays Bank PLC,1,3,0
107,What company is the Agent and agent but not the agents in the agreement?,Barclays Bank PLC,1,3,0
107,What company is the Agent and agent but not the Bookrunner in the agreement?,Barclays Bank PLC,1,3,0
107,What company is the Agent and agent but not the trustee in the agreement?,Barclays Bank PLC,1,3,0
107,What company is the Agent and agent but not the collateral trustee in the agreement?,Barclays Bank PLC,1,3,0
107,What company is the Agent and agent but not the Arranger in the agreement?,Barclays Bank PLC,1,3,0
107,What company is the Agent and agent but not the Lender in the agreement?,Barclays Bank PLC,1,3,0
107,What company is the Agent and agent but not the Borrower%3A in the agreement?,Barclays Bank PLC,1,3,0
107,What company is the Agent and agent but not the guarantors in the agreement?,Barclays Bank PLC,1,3,0
107,What company is the Agent and administrative agent but not the arrangers in the agreement?,Barclays Bank PLC,1,3,0
107,What company is the Agent and administrative agent but not the bookrunners in the agreement?,Barclays Bank PLC,1,3,0
107,What company is the Agent and administrative agent but not the joint bookrunners in the agreement?,Barclays Bank PLC,1,3,0
107,What company is the Agent and administrative agent but not the Grantor in the agreement?,Barclays Bank PLC,1,3,0
107,What company is the Agent and administrative agent but not the Guarantor in the agreement?,Barclays Bank PLC,1,3,0
107,What company is the Agent and administrative agent but not the Borrower in the agreement?,Barclays Bank PLC,1,3,0
107,What company is the Agent and administrative agent but not the agents in the agreement?,Barclays Bank PLC,1,3,0
107,What company is the Agent and administrative agent but not the Bookrunner in the agreement?,Barclays Bank PLC,1,3,0
107,What company is the Agent and administrative agent but not the trustee in the agreement?,Barclays Bank PLC,1,3,0
107,What company is the Agent and administrative agent but not the collateral trustee in the agreement?,Barclays Bank PLC,1,3,0
107,What company is the Agent and administrative agent but not the Arranger in the agreement?,Barclays Bank PLC,1,3,0
107,What company is the Agent and administrative agent but not the Lender in the agreement?,Barclays Bank PLC,1,3,0
107,What company is the Agent and administrative agent but not the Borrower%3A in the agreement?,Barclays Bank PLC,1,3,0
107,What company is the Agent and administrative agent but not the guarantors in the agreement?,Barclays Bank PLC,1,3,0
107,What company is the Agent and documentation agent but not the arrangers in the agreement?,Barclays Bank PLC,1,3,0
107,What company is the Agent and documentation agent but not the bookrunners in the agreement?,Barclays Bank PLC,1,3,0
107,What company is the Agent and documentation agent but not the joint bookrunners in the agreement?,Barclays Bank PLC,1,3,0
107,What company is the Agent and documentation agent but not the Grantor in the agreement?,Barclays Bank PLC,1,3,0
107,What company is the Agent and documentation agent but not the Guarantor in the agreement?,Barclays Bank PLC,1,3,0
107,What company is the Agent and documentation agent but not the Borrower in the agreement?,Barclays Bank PLC,1,3,0
107,What company is the Agent and documentation agent but not the agents in the agreement?,Barclays Bank PLC,1,3,0
107,What company is the Agent and documentation agent but not the Bookrunner in the agreement?,Barclays Bank PLC,1,3,0
107,What company is the Agent and documentation agent but not the trustee in the agreement?,Barclays Bank PLC,1,3,0
107,What company is the Agent and documentation agent but not the collateral trustee in the agreement?,Barclays Bank PLC,1,3,0
107,What company is the Agent and documentation agent but not the Arranger in the agreement?,Barclays Bank PLC,1,3,0
107,What company is the Agent and documentation agent but not the Lender in the agreement?,Barclays Bank PLC,1,3,0
107,What company is the Agent and documentation agent but not the Borrower%3A in the agreement?,Barclays Bank PLC,1,3,0
107,What company is the Agent and documentation agent but not the guarantors in the agreement?,Barclays Bank PLC,1,3,0
107,What company is the Agent and collateral agent but not the arrangers in the agreement?,Barclays Bank PLC,1,3,0
107,What company is the Agent and collateral agent but not the bookrunners in the agreement?,Barclays Bank PLC,1,3,0
107,What company is the Agent and collateral agent but not the joint bookrunners in the agreement?,Barclays Bank PLC,1,3,0
107,What company is the Agent and collateral agent but not the Grantor in the agreement?,Barclays Bank PLC,1,3,0
107,What company is the Agent and collateral agent but not the Guarantor in the agreement?,Barclays Bank PLC,1,3,0
107,What company is the Agent and collateral agent but not the Borrower in the agreement?,Barclays Bank PLC,1,3,0
107,What company is the Agent and collateral agent but not the agents in the agreement?,Barclays Bank PLC,1,3,0
107,What company is the Agent and collateral agent but not the Bookrunner in the agreement?,Barclays Bank PLC,1,3,0
107,What company is the Agent and collateral agent but not the trustee in the agreement?,Barclays Bank PLC,1,3,0
107,What company is the Agent and collateral agent but not the collateral trustee in the agreement?,Barclays Bank PLC,1,3,0
107,What company is the Agent and collateral agent but not the Arranger in the agreement?,Barclays Bank PLC,1,3,0
107,What company is the Agent and collateral agent but not the Lender in the agreement?,Barclays Bank PLC,1,3,0
107,What company is the Agent and collateral agent but not the Borrower%3A in the agreement?,Barclays Bank PLC,1,3,0
107,What company is the Agent and collateral agent but not the guarantors in the agreement?,Barclays Bank PLC,1,3,0
107,What company is the Agent and Arranger but not the Borrower%3A in the agreement?,BARCLAYS BANK PLC,1,3,0
107,What company is the Agent and Arranger but not the guarantors in the agreement?,BARCLAYS BANK PLC,1,3,0
107,What company is the Agent and Lender but not the Borrower%3A in the agreement?,BARCLAYS BANK PLC,1,3,0
107,What company is the Agent and Lender but not the guarantors in the agreement?,BARCLAYS BANK PLC,1,3,0
107,What company is the Arrangers and agent but not the arrangers in the agreement?,Barclays Bank PLC,1,3,0
107,What company is the Arrangers and agent but not the bookrunners in the agreement?,Barclays Bank PLC,1,3,0
107,What company is the Arrangers and agent but not the joint bookrunners in the agreement?,Barclays Bank PLC,1,3,0
107,What company is the Arrangers and agent but not the Grantor in the agreement?,Barclays Bank PLC,1,3,0
107,What company is the Arrangers and agent but not the Guarantor in the agreement?,Barclays Bank PLC,1,3,0
107,What company is the Arrangers and agent but not the Borrower in the agreement?,Barclays Bank PLC,1,3,0
107,What company is the Arrangers and agent but not the agents in the agreement?,Barclays Bank PLC,1,3,0
107,What company is the Arrangers and agent but not the Bookrunner in the agreement?,Barclays Bank PLC,1,3,0
107,What company is the Arrangers and agent but not the trustee in the agreement?,Barclays Bank PLC,1,3,0
107,What company is the Arrangers and agent but not the collateral trustee in the agreement?,Barclays Bank PLC,1,3,0
107,What company is the Arrangers and agent but not the Arranger in the agreement?,Barclays Bank PLC,1,3,0
107,What company is the Arrangers and agent but not the Lender in the agreement?,Barclays Bank PLC,1,3,0
107,What company is the Arrangers and agent but not the Borrower%3A in the agreement?,Barclays Bank PLC,1,3,0
107,What company is the Arrangers and agent but not the guarantors in the agreement?,Barclays Bank PLC,1,3,0
107,What company is the Arrangers and administrative agent but not the arrangers in the agreement?,Barclays Bank PLC,1,3,0
107,What company is the Arrangers and administrative agent but not the bookrunners in the agreement?,Barclays Bank PLC,1,3,0
107,What company is the Arrangers and administrative agent but not the joint bookrunners in the agreement?,Barclays Bank PLC,1,3,0
107,What company is the Arrangers and administrative agent but not the Grantor in the agreement?,Barclays Bank PLC,1,3,0
107,What company is the Arrangers and administrative agent but not the Guarantor in the agreement?,Barclays Bank PLC,1,3,0
107,What company is the Arrangers and administrative agent but not the Borrower in the agreement?,Barclays Bank PLC,1,3,0
107,What company is the Arrangers and administrative agent but not the agents in the agreement?,Barclays Bank PLC,1,3,0
107,What company is the Arrangers and administrative agent but not the Bookrunner in the agreement?,Barclays Bank PLC,1,3,0
107,What company is the Arrangers and administrative agent but not the trustee in the agreement?,Barclays Bank PLC,1,3,0
107,What company is the Arrangers and administrative agent but not the collateral trustee in the agreement?,Barclays Bank PLC,1,3,0
107,What company is the Arrangers and administrative agent but not the Arranger in the agreement?,Barclays Bank PLC,1,3,0
107,What company is the Arrangers and administrative agent but not the Lender in the agreement?,Barclays Bank PLC,1,3,0
107,What company is the Arrangers and administrative agent but not the Borrower%3A in the agreement?,Barclays Bank PLC,1,3,0
107,What company is the Arrangers and administrative agent but not the guarantors in the agreement?,Barclays Bank PLC,1,3,0
107,What company is the Arrangers and documentation agent but not the arrangers in the agreement?,Barclays Bank PLC,1,3,0
107,What company is the Arrangers and documentation agent but not the bookrunners in the agreement?,Barclays Bank PLC,1,3,0
107,What company is the Arrangers and documentation agent but not the joint bookrunners in the agreement?,Barclays Bank PLC,1,3,0
107,What company is the Arrangers and documentation agent but not the Grantor in the agreement?,Barclays Bank PLC,1,3,0
107,What company is the Arrangers and documentation agent but not the Guarantor in the agreement?,Barclays Bank PLC,1,3,0
107,What company is the Arrangers and documentation agent but not the Borrower in the agreement?,Barclays Bank PLC,1,3,0
107,What company is the Arrangers and documentation agent but not the agents in the agreement?,Barclays Bank PLC,1,3,0
107,What company is the Arrangers and documentation agent but not the Bookrunner in the agreement?,Barclays Bank PLC,1,3,0
107,What company is the Arrangers and documentation agent but not the trustee in the agreement?,Barclays Bank PLC,1,3,0
107,What company is the Arrangers and documentation agent but not the collateral trustee in the agreement?,Barclays Bank PLC,1,3,0
107,What company is the Arrangers and documentation agent but not the Arranger in the agreement?,Barclays Bank PLC,1,3,0
107,What company is the Arrangers and documentation agent but not the Lender in the agreement?,Barclays Bank PLC,1,3,0
107,What company is the Arrangers and documentation agent but not the Borrower%3A in the agreement?,Barclays Bank PLC,1,3,0
107,What company is the Arrangers and documentation agent but not the guarantors in the agreement?,Barclays Bank PLC,1,3,0
107,What company is the Arrangers and collateral agent but not the arrangers in the agreement?,Barclays Bank PLC,1,3,0
107,What company is the Arrangers and collateral agent but not the bookrunners in the agreement?,Barclays Bank PLC,1,3,0
107,What company is the Arrangers and collateral agent but not the joint bookrunners in the agreement?,Barclays Bank PLC,1,3,0
107,What company is the Arrangers and collateral agent but not the Grantor in the agreement?,Barclays Bank PLC,1,3,0
107,What company is the Arrangers and collateral agent but not the Guarantor in the agreement?,Barclays Bank PLC,1,3,0
107,What company is the Arrangers and collateral agent but not the Borrower in the agreement?,Barclays Bank PLC,1,3,0
107,What company is the Arrangers and collateral agent but not the agents in the agreement?,Barclays Bank PLC,1,3,0
107,What company is the Arrangers and collateral agent but not the Bookrunner in the agreement?,Barclays Bank PLC,1,3,0
107,What company is the Arrangers and collateral agent but not the trustee in the agreement?,Barclays Bank PLC,1,3,0
107,What company is the Arrangers and collateral agent but not the collateral trustee in the agreement?,Barclays Bank PLC,1,3,0
107,What company is the Arrangers and collateral agent but not the Arranger in the agreement?,Barclays Bank PLC,1,3,0
107,What company is the Arrangers and collateral agent but not the Lender in the agreement?,Barclays Bank PLC,1,3,0
107,What company is the Arrangers and collateral agent but not the Borrower%3A in the agreement?,Barclays Bank PLC,1,3,0
107,What company is the Arrangers and collateral agent but not the guarantors in the agreement?,Barclays Bank PLC,1,3,0
107,What company is the Grantor and Borrower but not the agents in the agreement?,"OCELOT MERGER SUB, INC.",1,3,0
