document_number,question,answer,num_hops,num_set_operations,multiple_answer_dimension
160,What companies are the Issuing Bank but not the Joint Bookrunners in the agreement?,"BANK OF AMERICA, N.A., CITIBANK, N.A., JPMORGAN CHASE BANK, N.A., MORGAN STANLEY BANK, N.A., MUFG BANK, LTD., TRUIST BANK",1,2,1
160,What companies are the Issuing Bank but not the Joint Lead Arrangers in the agreement?,"BANK OF AMERICA, N.A., CITIBANK, N.A., MORGAN STANLEY BANK, N.A., MUFG BANK, LTD., TRUIST BANK",1,2,1
148,What companies are the Lender but not the Administrative Agent in the agreement?,"BARCLAYS BANK Plc, BNP PARIBAS, HSBC BANK USA, JPMORGAN CHASE BANK, MORGAN STANLEY BANK, MUFG UNION BANK, NATIONAL WESTMINSTER BANK PLC, PNC BANK, TD BANK, THE BANK OF NOVA SCOTIA, THE NORTHERN TRUST COMPANY, TRUIST BANK, U.S. BANK NATIONAL ASSOCIATION, WELLS FARGO BANK",1,2,1
148,What companies are the Lender but not the Co-Syndication Agents in the agreement?,"BANK OF AMERICA, BARCLAYS BANK Plc, HSBC BANK USA, JPMORGAN CHASE BANK, MORGAN STANLEY BANK, MUFG UNION BANK, NATIONAL WESTMINSTER BANK PLC, PNC BANK, THE BANK OF NOVA SCOTIA, THE NORTHERN TRUST COMPANY, TRUIST BANK, U.S. BANK NATIONAL ASSOCIATION, WELLS FARGO BANK",1,2,1
148,What companies are the Lender but not the Documentation Agents in the agreement?,"BANK OF AMERICA, BARCLAYS BANK Plc, BNP PARIBAS, HSBC BANK USA, JPMORGAN CHASE BANK, MORGAN STANLEY BANK, MUFG UNION BANK, PNC BANK, TD BANK, THE NORTHERN TRUST COMPANY, TRUIST BANK, WELLS FARGO BANK",1,2,1
77,What companies are the Co-Syndication Agent but not the Joint Lead Arrangers in the agreement?,"BANK OF AMERICA, SUNTRUST BANK, WELLS FARGO BANK, NATIONAL ASSOCIATION",1,2,1
77,What companies are the Co-Syndication Agent but not the oint Bookrunners in the agreement?,"BANK OF AMERICA, SUNTRUST BANK, WELLS FARGO BANK, NATIONAL ASSOCIATION",1,2,1
77,What companies are the Lender but not the Joint Lead Arrangers in the agreement?,"BANK OF AMERICA, CADENCE BANK, GOLDMAN SACHS BANK USA, HANCOCK BANK, JPMORGAN CHASE BANK, SUNTRUST BANK, U.S. BANK NATIONAL ASSOCIATION, WELLS FARGO BANK, NATIONAL ASSOCIATION",1,2,1
77,What companies are the Lender but not the oint Bookrunners in the agreement?,"BANK OF AMERICA, CADENCE BANK, GOLDMAN SACHS BANK USA, HANCOCK BANK, JPMORGAN CHASE BANK, SUNTRUST BANK, U.S. BANK NATIONAL ASSOCIATION, WELLS FARGO BANK, NATIONAL ASSOCIATION",1,2,1
77,What companies are the Lender but not the Co-Documentation Agent in the agreement?,"BANK OF AMERICA, CADENCE BANK, HANCOCK BANK, JPMORGAN CHASE BANK, MUFG UNION BANK, SUNTRUST BANK, WELLS FARGO BANK, NATIONAL ASSOCIATION",1,2,1
8,What companies are the Arrangers but not the Arranger in the agreement?,"FENNER %26 SMITH INCORPORATED, MERRILL LYNCH, PIERCE",1,2,1
8,What companies are the Bookrunners but not the Arranger in the agreement?,"FENNER %26 SMITH INCORPORATED, MERRILL LYNCH, PIERCE",1,2,1
66,What companies are the Lender but not the Agents in the agreement?,"BARCLAYS BANK PLC, Bank of America, N.A., Bank of theWest, CAPITAL ONE, NATIONAL ASSOCIATION, Citibank N.A., DNB CAPITAL LLC, HSBC Bank USA, National Association, JPMORGAN CHASE BANK, N.A., KEYBANK, NATIONAL ASSOCIATION, PNC BANK, NATIONAL ASSOCIATION, Silicon Valley Bank, The Huntington National Bank, U.S. BANK NATIONAL ASSOCIATION, WELLS FARGO BANK, NATIONAL ASSOCIATION, Wells Fargo Bank, National Association",1,2,1
66,What companies are the Lender but not the arrangers in the agreement?,"BARCLAYS BANK PLC, Bank of America, N.A., Bank of theWest, CAPITAL ONE, NATIONAL ASSOCIATION, Citibank N.A., DNB CAPITAL LLC, HSBC Bank USA, National Association, JPMORGAN CHASE BANK, N.A., KEYBANK, NATIONAL ASSOCIATION, PNC BANK, NATIONAL ASSOCIATION, Silicon Valley Bank, The Huntington National Bank, U.S. BANK NATIONAL ASSOCIATION, WELLS FARGO BANK, NATIONAL ASSOCIATION, Wells Fargo Bank, National Association",1,2,1
66,What companies are the Lender but not the joint bookrunners in the agreement?,"BARCLAYS BANK PLC, Bank of America, N.A., Bank of theWest, CAPITAL ONE, NATIONAL ASSOCIATION, Citibank N.A., DNB CAPITAL LLC, HSBC Bank USA, National Association, JPMORGAN CHASE BANK, N.A., KEYBANK, NATIONAL ASSOCIATION, PNC BANK, NATIONAL ASSOCIATION, Silicon Valley Bank, The Huntington National Bank, U.S. BANK NATIONAL ASSOCIATION, WELLS FARGO BANK, NATIONAL ASSOCIATION, Wells Fargo Bank, National Association",1,2,1
99,What companies are the Lender but not the Agent in the agreement?,"AVENUE BANK, BANK OF AMERICA, BRANCH BANKING AND TRUST COMPANY, CO%C3%96PERATIEVE CENTRALE RAIFFEISEN-BOERENLEENBANK B.A. %C2%93RABOBANK, FIFTH THIRD BANK, FIRST TENNESSEE BANK NATIONAL ASSOCIATION, GREENSTONE FARM CREDIT SERVICES, PINNACLE BANK, PNC BANK, NATIONAL ASSOCIATION, SYNOVUS BANK, US BANK, NATIONAL ASSOCIATION",1,2,1
99,What companies are the Agent but not the Arrangers in the agreement?,"BANK OF AMERICA, N.A, REGIONS BANK, SUNTRUST BANK, THE BANK OF TOKYO-MITSUBISHI UFJ, LTD., US BANK NATIONAL ASSOCIATION, WELLS FARGO BANK, NATIONAL ASSOCIATION",1,2,1
99,What companies are the Agent but not the Bookrunners in the agreement?,"BANK OF AMERICA, N.A, REGIONS BANK, SUNTRUST BANK, THE BANK OF TOKYO-MITSUBISHI UFJ, LTD., US BANK NATIONAL ASSOCIATION, WELLS FARGO BANK, NATIONAL ASSOCIATION",1,2,1
166,What companies are the Bookrunners but not the Lead Arrangers in the agreement?,"BARCLAYS BANK PLC, CITIGROUP GLOBAL MARKETS ASIA LIMITED, ING BANK N.V., SINGAPORE BRANCH, KOTAK MAHINDRA BANK LIMITED, STANDARD CHARTERED BANK, STATE BANK OF INDIA, THE BANK OF TOKYO-MITSUBISHI UFJ, LTD.",1,2,1
166,What companies are the Bookrunners but not the Lender in the agreement?,"CITIGROUP GLOBAL MARKETS ASIA LIMITED, ICICI BANK LIMITED, ING BANK N.V., SINGAPORE BRANCH",1,2,1
9,What companies are the Agent but not the Lender in the agreement?,"BANK OF AMERICA, N.A, Barclays Bank PLC, CITIBANK, N.A, JPMORGAN CHASE BANK, THE ROYAL BANK OF SCOTLAND",1,2,1
9,What companies are the Agent but not the Arrangers in the agreement?,"BANK OF AMERICA, N.A, BARCLAYS BANK PLC, CITIBANK, N.A, JPMORGAN CHASE BANK, JPMORGAN CHASE BANK, N.A., THE ROYAL BANK OF SCOTLAND",1,2,1
9,What companies are the Agent but not the Arranger in the agreement?,"BANK OF AMERICA, N.A, Barclays Bank PLC, CITIBANK, N.A, JPMORGAN CHASE BANK, JPMORGAN CHASE BANK, N.A., THE ROYAL BANK OF SCOTLAND",1,2,1
9,What companies are the Agent but not the Bookrunner in the agreement?,"BANK OF AMERICA, N.A, Barclays Bank PLC, CITIBANK, N.A, JPMORGAN CHASE BANK, JPMORGAN CHASE BANK, N.A., THE ROYAL BANK OF SCOTLAND",1,2,1
9,What companies are the Lender but not the Arranger in the agreement?,"BANK OF AMERICA, N.A., BRANCH BANKING AND TRUST COMPANY, CITIBANK, N.A., CREDIT SUISSE AG, CAYMAN ISLANDS BRANCH, GOLDMAN SACHS BANK USA, JPMORGAN CHASE BANK, N.A., JPMorgan Chase Bank, N.A., ROYAL BANK OF CANADA, THE ROYAL BANK OF SCOTLAND plc",1,2,1
9,What companies are the Lender but not the Bookrunner in the agreement?,"BANK OF AMERICA, N.A., BRANCH BANKING AND TRUST COMPANY, CITIBANK, N.A., CREDIT SUISSE AG, CAYMAN ISLANDS BRANCH, GOLDMAN SACHS BANK USA, JPMORGAN CHASE BANK, N.A., JPMorgan Chase Bank, N.A., ROYAL BANK OF CANADA, THE ROYAL BANK OF SCOTLAND plc",1,2,1
59,What companies are the Lender but not the Arrangers in the agreement?,"ABN AMRO CAPITAL USA LLC, ARVEST BANK, BANK OF AMERICA, N.A., BANK OF THE WEST, BMO HARRIS BANK N.A., BOKF, N.A., BRANCH BANKING AND TRUST COMPANY, CITIBANK, N.A., FARM CREDIT MID-AMERICA, PCA, FIFTH THIRD BANK, FIRST NATIONAL BANK OF OMAHA, G%C3%89N%C3%89RALE, JPMORGAN CHASE BANK, N.A., PNC BANK, NATIONAL ASSOCIATION, THE BANK OF NOVA SCOTIA, U.S. BANK NATIONAL ASSOCIATION",1,2,1
59,What companies are the agents but not the Arrangers in the agreement?,"ABN AMRO Capital LLC, BMO Harris Bank N.A., Bank of America, N.A., Branch Banking and Trust Company, Citibank, N.A.",1,2,1
164,What companies are the Lender but not the JOINT BOOK RUNNERS in the agreement?,"ARVEST BANK, COMERICA BANK, COMMERCE BANK, FIFTH THIRD BANK, REGIONS BANK, TRUIST BANK",1,2,1
164,What companies are the Lender but not the SYNDICATION AGENTS in the agreement?,"ARVEST BANK, COMERICA BANK, COMMERCE BANK, FIFTH THIRD BANK, U.S. BANK NATIONAL ASSOCIATION",1,2,1
170,What companies are the Agent but not the Lender in the agreement?,"CITIBANK, GOLDMAN SACHS BANK USA,JPMORGAN CHASE BANK, N.A.,THE BANK OF NOVA SCOTIA,U.S. BANK NATIONAL ASSOCIATION, WELLS FARGO BANK",1,2,1
165,What companies are the Lender but not the Documentation Agents in the agreement?,"BANK OF AMERICA, N.A, BANK OF THE WEST, BARCLAYS BANK PLC, COOPERATIEVE RABOBANK U.A., NEW YORK BRANCH, HSBC BANK USA, N.A, JPMORGAN CHASE BANK, N.A, MIZUHO BANK, LTD., ROYAL BANK OF CANADA, SUNTRUST BANK, THE BANK OF NOVA SCOTIA, U.S. BANK NATIONAL ASSOCIATION",1,2,1
82,What companies are the Lender but not the Co-Documentation Agent in the agreement?,"BANK OF AMERICA, BARCLAYS BANK PLC, JPMORGAN CHASE BANK, PNC BANK, NATIONAL ASSOCIATION, TD BANK, THE BANK OF TOKYO-MITSUBISHI UFJ, LTD, THE NORTHERN TRUST COMPANY, U.S. BANK NATIONAL ASSOCIATION, WELLS FARGO BANK, NATIONAL ASSOCIATION",1,2,1
140,What companies are the Borrower but not the IntermediateCo in the agreement?,"AIROPCO 1ASL BERMUDA LTD., AIROPCO 1ET BERMUDA LTD., AIROPCO 1JT BERMUDA LTD., AIROPCO I SD IRELAND DAC, AIROPCO II KO IRELAND DAC, AIROPCO II ME IRELAND DAC, WWTAI AIROPCO 1 BERMUDA LTD., WWTAI AIROPCO BPA IRELAND LIMITED, WWTAI AIROPCO II DAC, WWTAI FINANCE LTD, WWTAI FINANCE LTD.",1,2,1
169,What companies are the Agent but not the Book Runners in the agreement?,"BANK OF AMERICA, N.A., CO%C3%96PERATIEVE CENTRALE RAIFFEISEN %E2%80%93 BOERENLEENBANK B.A.,%22RABOBANK NEDERLAND%22, NEW YORK BRANCH, GOLDMAN SACHS BANK USA",1,2,1
169,What companies are the Lender but not the Arranger in the agreement?,"BANK OF AMERICA, N.A., BARCLAYS BANK PLC, MERRILL, LYNCH, PIERCE, FENNER %26 SMITH INCORPORATED",1,2,1
169,What companies are the Lender but not the Book Runners in the agreement?,"BANK OF AMERICA, N.A., BARCLAYS BANK PLC, CO%C3%96PERATIEVE CENTRALE RAIFFEISEN %E2%80%93 BOERENLEENBANK B.A.,%22RABOBANK NEDERLAND%22, NEW YORK BRANCH, GOLDMAN SACHS BANK USA",1,2,1
169,What companies are the Arranger but not the Book Runners in the agreement?,"CO%C3%96PERATIEVE CENTRALE RAIFFEISEN %E2%80%93 BOERENLEENBANK B.A.,%22RABOBANK NEDERLAND%22, NEW YORK BRANCH, GOLDMAN SACHS BANK USA",1,2,1
83,What companies are the Lender but not the Administrative Agent in the agreement?,"AMERICAN SAVINGS BANK, F.S.B., BANCO DE CREDITO E INVERSIONES, BANK OF AMERICA, BANK OF CHINA, BANK OF TAIWAN, BANK OF THE WEST, BANNER BANK, BNP PARIBAS, BRANCH BANKING AND TRUST COMPANY, CHANG HWA COMMERCIAL BANK, LTD, CITIBAN, COMERICA BANK, COMPASS BANK, CTBC BANK CO., LTD, DBS BANK LTD, FIFTH THIRD BANK, FIRST HAWAIIAN BANK, HSBC BANK PLC, HSBC BANK USA, NATIONAL ASSOCIATION, HUA NAN COMMERCIAL BANK, HUA NAN COMMERCIAL BANK, LTD, KEYBANK NATIONAL ASSOCIATION, LAND BANK OF TAIWANLOS ANGELES BRANCH, MANUFACTURERS BANK, MEGA INTERNATIONAL COMMERCIAL BANK CO., LTD. LOS ANGELES BRANCH, MIZUHO BANK, LTD, PNC BANK NATIONAL ASSOCIATION, ROYAL BANK OF CANADA, SABADELL UNITED BANK, STANDARD CHARTERED BANK, SUMITOMO MITSUI BANKING CORP, SUNTRUST BANK, TAIPEI FUBON COMMERCIAL BANK CO., LTD, TAIWAN COOPERATIVE BANK, LTD, TD BANK, THE BANK OF EAST ASIA, LTD, THE BANK OF NOVA SCOTIA, THE BANK OF TOKYO-MITSUBISHI UFJ, LTD, THE NORTHERN TRUST COMPANY, U.S. BANK NATIONAL ASSOCIATION, WELLS FARGO BANK,NATIONAL ASSOCIATION",1,2,1
68,What companies are the Agent but not the Issuer in the agreement?,"BANK OF MONTREAL, CITIZENS BANK, N.A., REGIONS BANK",1,2,1
68,What companies are the Lender but not the Issuer in the agreement?,"BANK OF MONTREAL, CAPITAL ONE, NATIONAL ASSOCIATION, CITIZENS BANK, N.A., FIRST FINANCIAL BANK, N.A., REGIONS BANK",1,2,1
56,What companies are the Lender but not the Agent in the agreement?,"BARCLAYS BANK PLC, GOLDMAN SACHS BANK, USA, MORGAN STANLEY BANK, N.A., NOMURA CORPORATE FUNDING AMERICAS, LLC, UBS AG, Stamford Branch",1,2,1
42,What companies are the Lender but not the Agent in the agreement?,"PNC BANK, NATIONAL ASSOCIATION, REGIONS BANK, TD BANK, N.A., WELLS FARGO BANK, NATIONALASSOCIATION",1,2,1
142,What companies are the Lender but not the Documentation Agents in the agreement?,"BANK OF AMERICA, N.A., BANK OF MONTREAL, CHICAGO BRANCH, BARCLAYS BANK PLC, CANADIAN IMPERIAL BANK OFCOMMERCE, NEW YORK BRANCH, CITIBANK, N.A., CREDIT AGRICOLE CORPORATE ANDINVESTMENT BANK., CREDIT SUISSE AG, TORONTO BRANCH, DEUTSCHE BANK AG NEW YORK BRANCH, EXPORT DEVELOPMENT CANADA, JPMORGAN CHASE BANK, N.A., MIZUHO BANK, LTD., NATIONAL BANK OF CANADA, NEW YORK BRANCH, ROYAL BANK OF CANADA, THE BANK OF NOVA SCOTIA, THE BANK OF TOKYO-MITSUBISHI UJF, LTD., THE TORONTO DOMINION BANK,NEW YORK BRANCH, WELLS FARGO BANK, NATIONAL ASSOCIATION",1,2,1
156,What companies are the Lender but not the Joint Bookrunners in the agreement?,"Deutsche Bank AG, New York Branch, WELLS FARGO CAPITAL FINANCE CORPORATION CANADA",1,2,1
156,What companies are the Lender but not the Joint Lead Arrangers in the agreement?,"Deutsche Bank AG, New York Branch, WELLS FARGO CAPITAL FINANCE CORPORATION CANADA",1,2,1
156,What companies are the Issuing Bank but not the Joint Bookrunners in the agreement?,"JPMORGAN CHASE BANK, N.A., WELLS FARGO CAPITAL FINANCE CORPORATION CANADA",1,2,1
156,What companies are the Issuing Bank but not the Joint Lead Arrangers in the agreement?,"JPMORGAN CHASE BANK, N.A., WELLS FARGO CAPITAL FINANCE CORPORATION CANADA",1,2,1
94,What companies are the Arrangers but not the Lender in the agreement?,"PNC CAPITAL MARKETS LLC, SUMITOMO MITSUI BANKING CORPORATION, SUNTRUST ROBINSON HUMPHREY, INC.",1,2,1
94,What companies are the Arrangers but not the Agent in the agreement?,"FIFTH THIRD BANK, PNC CAPITAL MARKETS LLC, SUMITOMO MITSUI BANKING CORPORATION, SUNTRUST ROBINSON HUMPHREY, INC.",1,2,1
94,What companies are the Bookrunners but not the Lender in the agreement?,"PNC CAPITAL MARKETS LLC, SUMITOMO MITSUI BANKING CORPORATION, SUNTRUST ROBINSON HUMPHREY, INC.",1,2,1
94,What companies are the Bookrunners but not the Agent in the agreement?,"FIFTH THIRD BANK, PNC CAPITAL MARKETS LLC, SUMITOMO MITSUI BANKING CORPORATION, SUNTRUST ROBINSON HUMPHREY, INC.",1,2,1
94,What companies are the Lender but not the Agent in the agreement?,"FIFTH THIRD BANK, PNC BANK, NATIONAL ASSOCIATION, SUMITOMO MITSUI BANKINGCORPORATION, SUNTRUST BANK",1,2,1
57,What companies are the Lender but not the Issuer in the agreement?,"BANK OF AMERICA, N.A., Bank of America, Barclays Bank PLC, CITIBANK N.A., Citibank, N.A., Commerzbank AG, New York Branch, DEUTSCHE BANK AG NEW YORKBRANCH, HSBC Bank USA, National Association, JPMORGAN CHASE BANK N.A., MORGAN STANLEY BANK, N.A., MORGAN STANLEY SENIOR FUNDING,INC., MUFG Bank, Ltd., PNC Bank, National Association, U.S. BANK NATIONAL ASSOCIATION, UniCredit Bank AG, New York Branch",1,2,1
47,What companies are the Lender but not the Joint Bookrunners in the agreement?,"BANK OF AMERICA, N.A., BARCLAYS BANK PLC, CITIBANK, N.A., DEUTSCHE BANK AG NEW YORK BRANCH, DNB CAPITAL LLC, HSBC BANK USA, N.A, JPMORGAN CHASE BANK, N.A., PNC BANK, NATIONAL ASSOCIATION, WELLS FARGO BANK, NATIONAL ASSOCIATION",1,2,1
47,What companies are the Lender but not the Joint Lead Arrangers in the agreement?,"BANK OF AMERICA, N.A., BARCLAYS BANK PLC, CITIBANK, N.A., DNB CAPITAL LLC, HSBC BANK USA, N.A, JPMORGAN CHASE BANK, N.A., PNC BANK, NATIONAL ASSOCIATION, THE BANK OF TOKYO-MITSUBISHI UFJ, LTD., WELLS FARGO BANK, NATIONAL ASSOCIATION",1,2,1
47,What companies are the Lender but not the co-Syndication Agents in the agreement?,"BARCLAYS BANK PLC, CITIBANK, N.A., DNB CAPITAL LLC, HSBC BANK USA, N.A, JPMORGAN CHASE BANK, N.A., WELLS FARGO BANK, NATIONAL ASSOCIATION",1,2,1
47,What companies are the Joint Bookrunners but not the co-Syndication Agents in the agreement?,"MERRILL LYNCH, PIERCE, FENNER %26 SMITH INCORPORATED,, PNC CAPITAL MARKETS LLC,, WELLS FARGO SECURITIES, LLC,",1,2,1
47,What companies are the Joint Lead Arrangers but not the co-Syndication Agents in the agreement?,"MERRILL LYNCH, PIERCE, FENNER %26 SMITH INCORPORATED,, PNC CAPITAL MARKETS LLC,, WELLS FARGO SECURITIES, LLC,",1,2,1
84,What companies are the Arrangers but not the Managers in the agreement?,"DEUTSCHE BANK SECURITIES INC., KEYBANC CAPITAL MARKETS INC.",1,2,1
147,What companies are the Lender but not the L%2FCIssuer in the agreement?,"Bank of America, Barclays Bank PLC, Citibank, Goldman Sachs Bank USA, JPMORGAN CHASE BANK, Mizuho Bank, Ltd., Morgan Stanley Senior Funding, Inc.",1,2,1
153,What companies are the Issuing Bank but not the Co-Syndication Agents in the agreement?,"CITIZENS BANK, N.A, JPMORGAN CHASE BANK, N.A",1,2,1
153,What companies are the Issuing Bank but not the Joint Bookrunners in the agreement?,"CITIZENS BANK, N.A, JPMORGAN CHASE BANK, N.A, PNC BANK, NATIONAL ASSOCIATION, TRUIST BANK",1,2,1
153,What companies are the Issuing Bank but not the Joint Lead Arrangers in the agreement?,"CITIZENS BANK, N.A, JPMORGAN CHASE BANK, N.A, PNC BANK, NATIONAL ASSOCIATION, TRUIST BANK",1,2,1
153,What companies are the Lender but not the Co-Syndication Agents in the agreement?,"CITIZENS BANK, N.A, HSBC BANK USA, NATIONAL ASSOCIATION, JPMORGAN CHASE BANK, N.A, KEYBANK NATIONAL ASSOCIATION, TD BANK, N.A.",1,2,1
153,What companies are the Lender but not the Joint Bookrunners in the agreement?,"CITIZENS BANK, N.A, HSBC BANK USA, NATIONAL ASSOCIATION, JPMORGAN CHASE BANK, N.A, KEYBANK NATIONAL ASSOCIATION, PNC BANK, NATIONAL ASSOCIATION, TD BANK, N.A., TRUIST BANK",1,2,1
153,What companies are the Lender but not the Joint Lead Arrangers in the agreement?,"CITIZENS BANK, N.A, HSBC BANK USA, NATIONAL ASSOCIATION, JPMORGAN CHASE BANK, N.A, KEYBANK NATIONAL ASSOCIATION, PNC BANK, NATIONAL ASSOCIATION, TD BANK, N.A., TRUIST BANK",1,2,1
153,What companies are the Co-Syndication Agents but not the Joint Bookrunners in the agreement?,"PNC BANK, NATIONAL ASSOCIATION, TRUIST BANK",1,2,1
153,What companies are the Co-Syndication Agents but not the Joint Lead Arrangers in the agreement?,"PNC BANK, NATIONAL ASSOCIATION, TRUIST BANK",1,2,1
52,What companies are the Arrangers but not the Agents in the agreement?,"Citigroup Global Markets Inc., Wells Fargo Securities, LLC",1,2,1
52,What companies are the Bookrunners but not the Agents in the agreement?,"Citigroup Global Markets Inc., Wells Fargo Securities, LLC",1,2,1
50,What companies are the Lender but not the Agents in the agreement?,"BANK OF AMERICA, N.A.,, FIFTH THRID BANK, JPMORGAN CHASE BANK, N.A., WELLS FARGO BANK",1,2,1
50,What companies are the Lender but not the Agent in the agreement?,"BANK OF AMERICA, N.A.,, FIFTH THRID BANK, PNC BANK, SILICON VALLEY BANK, U.S. BANK NATIONAL ASSOCIATION, ZIONS FIRST NATIONAL BANK",1,2,1
50,What companies are the Lender but not the Arrangers in the agreement?,"BANK OF AMERICA, N.A.,, FIFTH THRID BANK, PNC BANK, SILICON VALLEY BANK, U.S. BANK NATIONAL ASSOCIATION, WELLS FARGO BANK, ZIONS FIRST NATIONAL BANK",1,2,1
50,What companies are the Lender but not the Joint Bookrunners in the agreement?,"BANK OF AMERICA, N.A.,, FIFTH THRID BANK, PNC BANK, SILICON VALLEY BANK, U.S. BANK NATIONAL ASSOCIATION, WELLS FARGO BANK, ZIONS FIRST NATIONAL BANK",1,2,1
50,What companies are the Agent but not the Arrangers in the agreement?,"JPMORGAN CHASE BANK, N.A, WELLS FARGO BANK",1,2,1
50,What companies are the Agent but not the Joint Bookrunners in the agreement?,"JPMORGAN CHASE BANK, N.A, WELLS FARGO BANK",1,2,1
