document_number,question,answer,num_hops,num_set_operations,multiple_answer_dimension
148,Who are the Vice Presidents of the company where Mukesh Singh is employed?,"Karim Remtoula, Liliana Claar, Meng Zhang, Rumesha Ahmed, Will Hicks",3,0,1
148,Who are the Vice Presidents of the company where Todd Kennedy is employed?,"Karim Remtoula, Liliana Claar, Meng Zhang, Rumesha Ahmed, Will Hicks",3,0,1
148,Who are the Directors of the company where Rumesha Ahmed is employed?,"Craig Malloy, Jonathan Eady, Katherine Bass, Mukesh Singh, Todd Kennedy",3,0,1
148,Who are the Directors of the company where Liliana Claar is employed?,"Craig Malloy, Jonathan Eady, Katherine Bass, Mukesh Singh, Todd Kennedy",3,0,1
148,Who are the Directors of the company where Meng Zhang is employed?,"Craig Malloy, Jonathan Eady, Katherine Bass, Mukesh Singh, Todd Kennedy",3,0,1
89,Who are the CFOs of the company where Lee Neumann is employed?,"James Pekarek, Matthew McCabe",3,0,1
9,Who are the Senior Vice Presidents of the company where Denise R. Cade is employed?,"Eric Searls, Jonathan M. Phillips, Mark E. Newman",3,0,1
165,Who are the Vice Presidents of the company where Peter Duncan is employed?,"Bridgett J. Manduk Mowry, Brigitte M. Sinclair, Pacella Lehane, Ryan Zimmerman",3,0,1
83,Who are the Chief Financial Officers of the company where Steve Levi is employed?,"Tim Leyden, Timothy Leyden",3,0,1
83,Who are the Chief Financial Officers of the company where Michael Ray is employed?,"Tim Leyden, Timothy Leyden",3,0,1
83,Who are the Senior Vice Presidents of the company where Timothy Leyden is employed?,"Andrew Hietala, Michael Dixon, Michael Ray, Rita E. Dillon, Steve Levi, Steve Ryan",3,0,1
83,Who are the Chief Financial Officers of the company where Michael Dixon is employed?,"Tim Leyden, Timothy Leyden",3,0,1
83,Who are the Chief Financial Officers of the company where Andrew Hietala is employed?,"Tim Leyden, Timothy Leyden",3,0,1
83,Who are the Senior Vice Presidents of the company where Tim Leyden is employed?,"Andrew Hietala, Michael Dixon, Michael Ray, Rita E. Dillon, Steve Levi, Steve Ryan",3,0,1
83,Who are the Chief Financial Officers of the company where Rita E. Dillon is employed?,"Tim Leyden, Timothy Leyden",3,0,1
83,Who are the Chief Financial Officers of the company where Steve Ryan is employed?,"Tim Leyden, Timothy Leyden",3,0,1
95,Who are the Vice Presidents of the company where Jean Hood is employed?,"Angela Lau, Yinghua Zhang",3,0,1
142,Who are the Corporate Secretarys of the company where Joel E. Hunter is employed?,"Christine R. Johnston, Jon A. Dobson",3,0,1
142,Who are the Managing Directors of the company where Ming K. Chu is employed?,"James D. Weinstein, Jeff Ferrell, Randy Geislinger, Rob MacKinnon",3,0,1
142,Who are the Managing Directors of the company where Michael Linder is employed?,"James D. Weinstein, Jeff Ferrell, Randy Geislinger, Rob MacKinnon",3,0,1
142,Who are the Directors of the company where Richard Antl is employed?,"Anar Ramji, Brian L. Banke, Gordon Yip, James Campbell, John S. McGill, Michael Linder, Michael Zeller, Ming K. Chu",3,0,1
142,Who are the Managing Directors of the company where Richard Antl is employed?,"James D. Weinstein, Jeff Ferrell, Randy Geislinger, Rob MacKinnon",3,0,1
142,Who are the Directors of the company where Rob MacKinnon is employed?,"Anar Ramji, Brian L. Banke, Gordon Yip, James Campbell, John S. McGill, Michael Linder, Michael Zeller, Ming K. Chu",3,0,1
142,Who are the Directors of the company where James D. Weinstein is employed?,"Anar Ramji, Brian L. Banke, Gordon Yip, James Campbell, John S. McGill, Michael Linder, Michael Zeller, Ming K. Chu",3,0,1
142,Who are the Managing Directors of the company where John S. McGill is employed?,"James D. Weinstein, Jeff Ferrell, Randy Geislinger, Rob MacKinnon",3,0,1
142,Who are the Managing Directors of the company where Anar Ramji is employed?,"James D. Weinstein, Jeff Ferrell, Randy Geislinger, Rob MacKinnon",3,0,1
142,Who are the Managing Directors of the company where Michael Zeller is employed?,"James D. Weinstein, Jeff Ferrell, Randy Geislinger, Rob MacKinnon",3,0,1
142,Who are the Directors of the company where Randy Geislinger is employed?,"Anar Ramji, Brian L. Banke, Gordon Yip, James Campbell, John S. McGill, Michael Linder, Michael Zeller, Ming K. Chu",3,0,1
142,Who are the Managing Directors of the company where James Campbell is employed?,"James D. Weinstein, Jeff Ferrell, Randy Geislinger, Rob MacKinnon",3,0,1
142,Who are the Managing Directors of the company where Brian L. Banke is employed?,"James D. Weinstein, Jeff Ferrell, Randy Geislinger, Rob MacKinnon",3,0,1
142,Who are the Managing Directors of the company where Gordon Yip is employed?,"James D. Weinstein, Jeff Ferrell, Randy Geislinger, Rob MacKinnon",3,0,1
142,Who are the Directors of the company where Jeff Ferrell is employed?,"Anar Ramji, Brian L. Banke, Gordon Yip, James Campbell, John S. McGill, Michael Linder, Michael Zeller, Ming K. Chu",3,0,1
90,Who are the Managing Directors of the company where Ming K. Chu is employed?,"Barry Fehily, Kaye Ea, Kevin D. Higgins, Michael Pearce",3,0,1
90,Who are the Directors of the company where Kevin D. Higgins is employed?,"Annie Chung, Brad Matthews, Clement Yu, Ming K. Chu, Mukesh Singh, Sean Hassett, Todd Grossnickle",3,0,1
90,Who are the Managing Directors of the company where Mukesh Singh is employed?,"Barry Fehily, Kaye Ea, Kevin D. Higgins, Michael Pearce",3,0,1
90,Who are the Managing Directors of the company where Todd Grossnickle is employed?,"Barry Fehily, Kaye Ea, Kevin D. Higgins, Michael Pearce",3,0,1
90,Who are the Directors of the company where Michael Pearce is employed?,"Annie Chung, Brad Matthews, Clement Yu, Ming K. Chu, Mukesh Singh, Sean Hassett, Todd Grossnickle",3,0,1
90,Who are the Directors of the company where Kaye Ea is employed?,"Annie Chung, Brad Matthews, Clement Yu, Ming K. Chu, Mukesh Singh, Sean Hassett, Todd Grossnickle",3,0,1
90,Who are the Directors of the company where Barry Fehily is employed?,"Annie Chung, Brad Matthews, Clement Yu, Ming K. Chu, Mukesh Singh, Sean Hassett, Todd Grossnickle",3,0,1
90,Who are the Managing Directors of the company where Annie Chung is employed?,"Barry Fehily, Kaye Ea, Kevin D. Higgins, Michael Pearce",3,0,1
90,Who are the Managing Directors of the company where Brad Matthews is employed?,"Barry Fehily, Kaye Ea, Kevin D. Higgins, Michael Pearce",3,0,1
90,Who are the Managing Directors of the company where Clement Yu is employed?,"Barry Fehily, Kaye Ea, Kevin D. Higgins, Michael Pearce",3,0,1
90,Who are the Managing Directors of the company where Sean Hassett is employed?,"Barry Fehily, Kaye Ea, Kevin D. Higgins, Michael Pearce",3,0,1
84,Who are the Vice Presidents of the company where Elsa O%C2%92Brien is employed?,"Bershunda J. Taylor, Christina P. Blackwell, John C. Rowland, Kirby R. Holman, Kristy Ahee, Laura Conway, Scott O%C2%92Connell",3,0,1
84,Who are the Vice Presidents of the company where Audrey Pishnery is employed?,"Bershunda J. Taylor, Christina P. Blackwell, John C. Rowland, Kirby R. Holman, Kristy Ahee, Laura Conway, Scott O%C2%92Connell",3,0,1
44,Who are the Senior Vice Presidents of the company where Maria A. McClain is employed?,"John M. Hall, Tiffany E. Gardner",3,0,1
151,Who are the Vice Presidents of the company where Joseph L. Corah is employed?,"Christopher Coney, Richard Rivera, Robert Botcherby, Tanille Ingle",3,0,1
79,Who are the Directors of the company where Tari Mock is employed?,"D. Bryan Gregory, Darlene Arias, Michael R Mellott",3,0,1
123,Who are the Vice Presidents of the company where Ravneet Mumick is employed?,"Brandon K. Fiddler, Gene R. Riego De Dios, Shaun Hawley",3,0,1
123,Who are the Directors of the company where Gene R. Riego De Dios is employed?,"Andrew Payne, Ravneet Mumick, Sean Hassett",3,0,1
123,Who are the Vice Presidents of the company where Andrew Payne is employed?,"Brandon K. Fiddler, Gene R. Riego De Dios, Shaun Hawley",3,0,1
123,Who are the Directors of the company where Brandon K. Fiddler is employed?,"Andrew Payne, Ravneet Mumick, Sean Hassett",3,0,1
123,Who are the Directors of the company where Shaun Hawley is employed?,"Andrew Payne, Ravneet Mumick, Sean Hassett",3,0,1
123,Who are the Vice Presidents of the company where Sean Hassett is employed?,"Brandon K. Fiddler, Gene R. Riego De Dios, Shaun Hawley",3,0,1
137,Who are the Senior Vice Presidents of the company where Jireh Carcellar is employed?,"Alexander L. Rody, Eric Searls, Scott DeJong",3,0,1
23,Who are the Directors of the company where Andrew Sidford is employed?,"Kyle Hatze, Michael Agrimis, Myra Martinez",3,0,1
23,Who are the Managing Directors of the company where Kyle Hatze is employed?,"Andrew Sidford, Jeremy Eisman, Jordan Kanis",3,0,1
23,Who are the Managing Directors of the company where Myra Martinez is employed?,"Andrew Sidford, Jeremy Eisman, Jordan Kanis",3,0,1
23,Who are the Directors of the company where Jordan Kanis is employed?,"Kyle Hatze, Michael Agrimis, Myra Martinez",3,0,1
23,Who are the Managing Directors of the company where Michael Agrimis is employed?,"Andrew Sidford, Jeremy Eisman, Jordan Kanis",3,0,1
23,Who are the Directors of the company where Jeremy Eisman is employed?,"Kyle Hatze, Michael Agrimis, Myra Martinez",3,0,1
35,Who are the Directors of the company where Diane Pockaj is employed?,"Claudia Zarate, J. Frazell, Nurys Maleki, Steven Smith",3,0,1
120,Who are the Vice Presidents of the company where Curt Steiner is employed?,"Cheryl Sneor, Greg Conner, James P. Surless, Lori Chambers, Rory Desmond",3,0,1
120,Who are the Senior Vice Presidents of the company where Rory Desmond is employed?,"Charles McLaughlin, Curt Steiner, Mark A. Edwards",3,0,1
120,Who are the Senior Vice Presidents of the company where Cheryl Sneor is employed?,"Charles McLaughlin, Curt Steiner, Mark A. Edwards",3,0,1
120,Who are the Senior Vice Presidents of the company where Greg Conner is employed?,"Charles McLaughlin, Curt Steiner, Mark A. Edwards",3,0,1
120,Who are the Senior Vice Presidents of the company where Lori Chambers is employed?,"Charles McLaughlin, Curt Steiner, Mark A. Edwards",3,0,1
120,Who are the Vice Presidents of the company where Mark A. Edwards is employed?,"Cheryl Sneor, Greg Conner, James P. Surless, Lori Chambers, Rory Desmond",3,0,1
120,Who are the Senior Vice Presidents of the company where James P. Surless is employed?,"Charles McLaughlin, Curt Steiner, Mark A. Edwards",3,0,1
120,Who are the Vice Presidents of the company where Charles McLaughlin is employed?,"Cheryl Sneor, Greg Conner, James P. Surless, Lori Chambers, Rory Desmond",3,0,1
109,Who are the Directors of the company where John Busshaus is employed?,"Denis Yevstifeyey, Douglas Polinksy, J. Gregory Smith",3,0,1
109,Who are the Directors of the company where Christopher J. Spencer is employed?,"Denis Yevstifeyey, Douglas Polinksy, J. Gregory Smith",3,0,1
118,Who are the Managing Directors of the company where Peter Glawe is employed?,"Carl A. Mayer III, Peter Duncan",3,0,1
19,Who are the Authorized Signatorys of the company where Rodica Dutka is employed?,"Annie Carr, John Flores",3,0,1
26,Who are the Treasurers of the company where Katherine.kelly is employed?,"Jeffrey Galik, jeffrey.galik",3,0,1
26,Who are the Treasurers of the company where Katherine Kelly is employed?,"Jeffrey Galik, jeffrey.galik",3,0,1
26,Who are the Corporate Secretarys of the company where jeffrey.galik is employed?,"Katherine Kelly, Katherine.kelly",3,0,1
26,Who are the Corporate Secretarys of the company where Jeffrey Galik is employed?,"Katherine Kelly, Katherine.kelly",3,0,1
