document_number,question,answer,num_hops,num_set_operations,multiple_answer_dimension
100,"What are the roles of BANK OF THE WEST, FIFTH THIRD BANK in the agreement?","Administrative, Agent, Co-Documentation, Syndication",1,0,1
100,"What are the roles of JPMORGAN CHASE BANK, N.A. in the agreement?","Administrative, Agent, Co-Documentation, Syndication",1,0,1
100,"What are the roles of MUFG UNION BANK, N.A. in the agreement?","Administrative, Agent, Co-Documentation, Syndication",1,0,1
100,What are the roles of SUNTRUST BANK in the agreement?,"Administrative, Agent, Co-Documentation, Syndication",1,0,1
100,"What are the roles of WELLS FARGO SECURITIES, LLC in the agreement?","Arranger, Bookrunner, Sole, Sole Lead",1,0,1
100,"What are the roles of CITIZENS BANK, NATIONAL ASSOCIATION in the agreement?","Issuing, Lender, Swingline",1,0,1
100,What are the roles of COMERICA BANK in the agreement?,"Issuing, Lender, Swingline",1,0,1
100,What are the roles of HSBC BANK USA in the agreement?,"Issuing, Lender, Swingline",1,0,1
100,What are the roles of SUNTRUST BANK in the agreement?,"Issuing, Lender, Swingline",1,0,1
100,What are the roles of BANK OF THE WEST in the agreement?,"Issuing, Lender, Swingline",1,0,1
100,What are the roles of BBVA COMPASS in the agreement?,"Issuing, Lender, Swingline",1,0,1
100,What are the roles of EAST WEST BANK in the agreement?,"Issuing, Lender, Swingline",1,0,1
100,What are the roles of FIFTH THIRD BANK in the agreement?,"Issuing, Lender, Swingline",1,0,1
100,What are the roles of JPMORGAN CHASE BANK in the agreement?,"Issuing, Lender, Swingline",1,0,1
100,What are the roles of MUFG UNION BANK in the agreement?,"Issuing, Lender, Swingline",1,0,1
100,"What are the roles of WELLS FARGO BANK, NATIONAL ASSOCIATION in the agreement?","Administrative, Agent, Co-Documentation, Issuing, Lender, Swingline, Syndication",1,0,1
100,"What are the roles of Wells Fargo Bank, National Association in the agreement?","Administrative, Agent, Co-Documentation, Syndication",1,0,1
114,What are the roles of MIDCAP FINANCIAL TRUST in the agreement?,"AGENT, Agent, LENDER, Lender",1,0,1
114,What are the roles of MODUSLINK CORPORATION in the agreement?,"BORROWERS, Borrower",1,0,1
128,"What are the roles of BofA Securities, Inc. in the agreement?","arranger, bookrunners, joint, joint lead",1,0,1
128,"What are the roles of Bank of America, N.A. in the agreement?","Administrative, Agent, Syndication",1,0,1
128,"What are the roles of JPMorgan Chase Bank, N.A. in the agreement?","Administrative, Agent, Syndication, arranger, bookrunners, joint, joint lead",1,0,1
29,What are the roles of PAYCHEX ADVANCE LLC in the agreement?,"Borrower, Parent",1,0,1
29,"What are the roles of PNC BANK, NATIONAL ASSOCIATION in the agreement?","Administrative, Agent, Issuing Bank, Lender",1,0,1
29,"What are the roles of PayChex, Inc. in the agreement?","Borrower, Parent",1,0,1
29,What are the roles of Paychex Advance LLC in the agreement?,"Borrower, Parent",1,0,1
29,"What are the roles of Paychex, Inc. in the agreement?","Borrower, Parent",1,0,1
29,What are the roles of Nixon Peabody LLP in the agreement?,"Borrower, Parent",1,0,1
29,"What are the roles of PNC Bank, National Association in the agreement?","Administrative, Agent, administrative, agent",1,0,1
39,What are the roles of PNC CAPITAL MARKETS LLC in the agreement?,"ARRANGER, BOOKRUNNER, LEAD",1,0,1
39,"What are the roles of BANK OF AMERICA, N.A., in the agreement?","Administrative, Agent, Co-Collateral, Lender",1,0,1
39,"What are the roles of PNC BANK, NATIONAL ASSOCIATION in the agreement?","Administrative, Agent, Co-Collateral, Lender",1,0,1
11,What are the roles of BARCLAYS BANK PLC in the agreement?,"Co-Book Managers, Initial Lender",1,0,1
11,"What are the roles of CITIBANK, N.A. in the agreement?","Co-Book Managers, Initial Lender",1,0,1
11,"What are the roles of DEUTSCHE BANK AG NEW YORK BRANCH, in the agreement?","Co-Book Managers, Initial Lender",1,0,1
11,What are the roles of GOLDMAN SACHS BANK USA in the agreement?,"Co-Book Managers, Initial Lender",1,0,1
11,"What are the roles of JPMORGAN CHASE BANK, N.A in the agreement?","Administrative Agent, Co-Book Managers, Initial Lender, Joint Lead Arrangers",1,0,1
11,"What are the roles of BANK OF AMERICA, N.A. in the agreement?","Co-Book Managers, Initial Lender",1,0,1
110,What are the roles of BARCLAYS BANK PLC in the agreement?,"Arrangers, Joint Lead",1,0,1
110,"What are the roles of MERRILL LYNCH, PIERCE, FENNER %26 SMITH INCORPORATED in the agreement?","Arrangers, Bookrunners, Joint, Joint Lead",1,0,1
110,"What are the roles of THE BANK OF TOKYO-MITSUBISHI UFJ, LTD. in the agreement?","Arrangers, Bookrunners, Joint, Joint Lead",1,0,1
110,"What are the roles of WELLS FARGO BANK, NATIONAL ASSOCIATION in the agreement?","Administrative, Agent, Syndication",1,0,1
110,"What are the roles of WELLS FARGO SECURITIES, LLC in the agreement?","Arrangers, Bookrunners, Joint, Joint Lead",1,0,1
110,"What are the roles of JPMORGAN CHASE BANK, N.A. in the agreement?","Arrangers, Bookrunners, Joint, Joint Lead",1,0,1
110,"What are the roles of MIZUHO BANK, LTD. in the agreement?","Administrative, Agent, Arrangers, Bookrunners, Joint, Joint Lead, Syndication",1,0,1
104,"What are the roles of BANK OF AMERICA, N.A. in the agreement?","Administrative, Agent, Co-Documentation, Syndication",1,0,1
104,"What are the roles of CITIBANK, N.A in the agreement?","Administrative, Agent, Co-Documentation, Syndication",1,0,1
104,"What are the roles of CITIBANK, N.A. in the agreement?","Administrative, Agent, Co-Documentation, Syndication",1,0,1
104,What are the roles of CITIGROUP GLOBAL MARKETS INC in the agreement?,"Arrangers, Bookrunners, Joint, Joint Lead",1,0,1
104,"What are the roles of MERRILL, LYNCH, PIERCE, FENNER %26 SMITH INCORPORATED in the agreement?","Arrangers, Bookrunners, Joint, Joint Lead",1,0,1
104,"What are the roles of PNC BANK, NATIONAL ASSOCIATION in the agreement?","Administrative, Agent, Co-Documentation, Syndication",1,0,1
104,"What are the roles of THE BANK OF TOKYO-MITSUBISHI UFJ, LTD in the agreement?","Administrative, Agent, Co-Documentation, Syndication",1,0,1
104,What are the roles of U.S. BANK NATIONAL ASSOCIATION in the agreement?,"Administrative, Agent, Co-Documentation, Syndication",1,0,1
104,What are the roles of Convergys CMG Insurance Services LLC in the agreement?,"GUARANTOR, Material Subsidiaries",1,0,1
104,What are the roles of Convergys Customer Management Delaware LLC in the agreement?,"GUARANTOR, Material Subsidiaries",1,0,1
104,What are the roles of Convergys Customer Management Group Canada Holding Inc. in the agreement?,"GUARANTOR, Material Subsidiaries",1,0,1
104,What are the roles of Convergys Customer Management Group Inc. in the agreement?,"GUARANTOR, Material Subsidiaries",1,0,1
104,What are the roles of Convergys Customer Management International Inc. in the agreement?,"GUARANTOR, Material Subsidiaries",1,0,1
104,What are the roles of Convergys Government Solutions LLC in the agreement?,"GUARANTOR, Material Subsidiaries",1,0,1
104,"What are the roles of Encore Receivable Management, Inc. in the agreement?","GUARANTOR, Material Subsidiaries",1,0,1
104,"What are the roles of Intervoice, LLC in the agreement?","GUARANTOR, Material Subsidiaries",1,0,1
104,"What are the roles of SGS Holdings, Inc. in the agreement?","GUARANTOR, Material Subsidiaries",1,0,1
104,"What are the roles of Stream Global Services, Inc. in the agreement?","GUARANTOR, Material Subsidiaries",1,0,1
104,"What are the roles of Stream Global Services %E2%80%93 US, Inc. in the agreement?","GUARANTOR, Material Subsidiaries",1,0,1
104,What are the roles of Stream Holdings Corporation in the agreement?,"GUARANTOR, Material Subsidiaries",1,0,1
104,What are the roles of Stream International Inc. in the agreement?,"GUARANTOR, Material Subsidiaries",1,0,1
104,What are the roles of Stream New York Inc. in the agreement?,"GUARANTOR, Material Subsidiaries",1,0,1
138,"What are the roles of PNC BANK, NATIONAL ASSOCIATION in the agreement?","Administrative, Administrative Agent, Agent, Lender, Syndication",1,0,1
138,"What are the roles of REXFORD INDUSTRIAL REALTY, L.P in the agreement?","Borrower, Parent",1,0,1
138,"What are the roles of U.S. BANK, NATIONAL ASSOCIATION in the agreement?","Administrative, Agent, Joint Bookrunners, Syndication",1,0,1
139,"What are the roles of JPMORGAN CHASE BANK, N.A. in the agreement?","Administrative Agent, Issuing Bank, Lender",1,0,1
139,What are the roles of SUNTRUST BANK in the agreement?,"Administrative Agent, Issuing Bank, Lender",1,0,1
139,"What are the roles of TD Bank, N.A. in the agreement?","Administrative Agent, Issuing Bank, Lender",1,0,1
139,"What are the roles of BANK OF AMERICA, N.A. in the agreement?","Administrative Agent, Issuing Bank, Lender",1,0,1
139,"What are the roles of Bank of America, N.A in the agreement?","Administrative, Agent, Syndication",1,0,1
139,What are the roles of Barclays Bank PLC in the agreement?,"Administrative Agent, Issuing Bank, Lender",1,0,1
139,"What are the roles of CITIBANK, N.A. in the agreement?","Administrative Agent, Issuing Bank, Lender",1,0,1
139,What are the roles of CR%C3%89DIT AGRICOLECORPORATE AND INVESTMENTBANK in the agreement?,"Administrative Agent, Issuing Bank, Lender",1,0,1
139,What are the roles of CROWN CASTLE INTERNATIONAL CORP in the agreement?,"Borrower, LENDERS",1,0,1
139,"What are the roles of CoBank, ACB in the agreement?","Administrative Agent, Issuing Bank, Lender",1,0,1
139,What are the roles of Fenner %26 Smith Incorporated in the agreement?,"joint bookrunners, joint lead arrangers",1,0,1
139,What are the roles of Fitch in the agreement?,"agency, rating",1,0,1
139,"What are the roles of J.P. MORGAN SECURITIES LLC,MERRILL LYNCH, PIERCE, FENNER %26 SMITH INCORPORATED,CITIGROUP GLOBAL MARKETS INC.,CR%C3%89DIT AGRICOLE CORPORATE AND INVESTMENT BANK,MIZUHO BANK, LTD.,RBC CAPITAL MARKETS in the agreement?","Joint Bookrunners, Joint Lead Arrangers",1,0,1
139,"What are the roles of MIZUHO BANK, LTD in the agreement?","Administrative Agent, Issuing Bank, Lender",1,0,1
139,What are the roles of RBC Capital Markets in the agreement?,"joint bookrunners, joint lead arrangers",1,0,1
139,What are the roles of ROYAL BANK OF CANADA in the agreement?,"Administrative Agent, Issuing Bank, Lender",1,0,1
139,What are the roles of SOCIETE GENERALE in the agreement?,"Administrative Agent, Issuing Bank, Lender",1,0,1
139,What are the roles of SUMITOMO MITSUI BANKING CORPORATION in the agreement?,"Administrative Agent, Issuing Bank, Lender",1,0,1
139,What are the roles of Standard %26 Poor%E2%80%99s Financial Services LLC in the agreement?,"agency, rating",1,0,1
139,"What are the roles of The Bank of Tokyo-Mitsubishi UFJ, Ltd. in the agreement?","Administrative Agent, Issuing Bank, Lender",1,0,1
139,What are the roles of Toronto Dominion %28New York%29 LLC in the agreement?,"Administrative Agent, Issuing Bank, Lender",1,0,1
139,What are the roles of FIFTH THIRD BANK in the agreement?,"Administrative Agent, Issuing Bank, Lender",1,0,1
139,"What are the roles of JPMorgan Chase Bank, N.A. in the agreement?","Administrative, Agent, Syndication",1,0,1
139,"What are the roles of Land Bank of Taiwan, New York Branch in the agreement?","Administrative Agent, Issuing Bank, Lender",1,0,1
139,"What are the roles of PNC BANK, NATIONAL ASSOCIATION in the agreement?","Administrative Agent, Issuing Bank, Lender",1,0,1
139,"What are the roles of Citizens Bank, N.A in the agreement?","Administrative Agent, Issuing Bank, Lender",1,0,1
139,"What are the roles of Morgan Stanley Bank, N.A. in the agreement?","Administrative Agent, Issuing Bank, Lender",1,0,1
139,"What are the roles of Morgan Stanley Senior Funding, Inc. in the agreement?","Administrative Agent, Issuing Bank, Lender",1,0,1
139,"What are the roles of Wells Fargo Bank, N.A. in the agreement?","Administrative Agent, Issuing Bank, Lender",1,0,1
111,What are the roles of ENSTAR %28US ASIA-PAC%29 HOLDINGS LIMITED in the agreement?,"Guarantor, Guarantors",1,0,1
111,What are the roles of ENSTAR HOLDINGS %28US%29 LLC in the agreement?,"Guarantor, Guarantors",1,0,1
111,What are the roles of NATIONAL AUSTRALIA BANK LIMITED in the agreement?,"Arrangers, Bookrunners, Joint, Joint Lead, Lender",1,0,1
111,What are the roles of SUNTRUST BANK in the agreement?,"Administrative, Agent, Co-Syndication, Lender",1,0,1
111,"What are the roles of SUNTRUST ROBINSON HUMPHREY, INC. in the agreement?","Arrangers, Bookrunners, Joint, Joint Lead",1,0,1
111,"What are the roles of WELLS FARGO SECURITIES, LLC in the agreement?","Arrangers, Bookrunners, Joint, Joint Lead",1,0,1
111,"What are the roles of WELLS FARGO BANK, NATIONAL ASSOCIATION in the agreement?","Administrative, Administrative Agent, Agent, Co-Syndication, Lender",1,0,1
10,"What are the roles of ROYAL BANK OF CANADA, in the agreement?","Issuing Bank, Lender",1,0,1
38,What are the roles of Citigroup Global Markets Inc. in the agreement?,"arranger, bookrunners, joint, joint lead",1,0,1
38,What are the roles of J.P. Morgan Securities LLC in the agreement?,"arranger, bookrunners, joint, joint lead",1,0,1
38,"What are the roles of Merrill Lynch, Pierce, Fenner %26 Smith Incorporated in the agreement?","arranger, bookrunners, joint, joint lead",1,0,1
38,"What are the roles of Mizuho Bank, Ltd. in the agreement?","arranger, bookrunners, joint, joint lead",1,0,1
38,"What are the roles of The Bank of Tokyo-Mitsubishi UFJ, Ltd. in the agreement?","arranger, bookrunners, joint, joint lead",1,0,1
38,What are the roles of Wells Fargo Securities LLC in the agreement?,"arranger, bookrunners, joint, joint lead",1,0,1
38,"What are the roles of JPMORGAN CHASE BANK, N.A., in the agreement?","Administrative, Agent, Lender",1,0,1
12,"What are the roles of MIZUHO BANK, LTD., in the agreement?","Administrative Agent, Lender",1,0,1
107,What are the roles of Barclays Bank PLC in the agreement?,"Administrative, Agent, Arrangers, Collateral, Intercreditor, Lead, administrative, agent, collateral, documentation",1,0,1
107,What are the roles of Barclays Capital in the agreement?,"arrangers, bookrunners, joint, lead",1,0,1
107,What are the roles of Citigroup Global Markets Inc. in the agreement?,"arrangers, bookrunners, joint, lead",1,0,1
107,What are the roles of EASYLINK SERVICES INTERNATIONAL CORPORATION in the agreement?,"Domestic, Grantor, Guarantor",1,0,1
107,"What are the roles of EASYLINK SERVICES USA, INC. in the agreement?","Domestic, Grantor, Guarantor",1,0,1
107,"What are the roles of GXS, INC. in the agreement?","Domestic, Guarantor",1,0,1
107,"What are the roles of GXS HOLDINGS, INC. in the agreement?","Domestic, Guarantor",1,0,1
107,"What are the roles of GXS WORLDWIDE, INC. in the agreement?","Domestic, Guarantor",1,0,1
107,What are the roles of Global Markets Inc. in the agreement?,"administrative, agent, collateral, documentation",1,0,1
107,"What are the roles of J.P. Morgan Securities, Inc. in the agreement?","agents, co-syndication",1,0,1
107,What are the roles of J.P. Morgan Securities Inc. in the agreement?,"arrangers, bookrunners, joint, lead",1,0,1
107,"What are the roles of OCELOT MERGER SUB, INC. in the agreement?","Borrower, Grantor",1,0,1
107,"What are the roles of OPEN TEXT CANADA, LTD. in the agreement?","Domestic, Guarantor",1,0,1
107,What are the roles of OPEN TEXT CORPORATION in the agreement?,"Domestic, Grantor, Guarantor",1,0,1
107,"What are the roles of OPEN TEXT HOLDINGS, INC. in the agreement?","Domestic, Grantor, Guarantor",1,0,1
107,What are the roles of OPEN TEXT INC. in the agreement?,"Domestic, Grantor, Guarantor",1,0,1
107,What are the roles of OPEN TEXT USA INC. in the agreement?,"Domestic, Grantor, Guarantor",1,0,1
107,What are the roles of Open Text Software GmbH in the agreement?,"Domestic, Guarantor",1,0,1
107,What are the roles of RBC CAPITAL MARKETS in the agreement?,"Bookrunner, Joint",1,0,1
107,What are the roles of RBC Capital Markets in the agreement?,"Arrangers, Lead",1,0,1
107,"What are the roles of VIGNETTE PARTNERSHIP, LP in the agreement?","Domestic, Guarantor",1,0,1
107,"What are the roles of Wells Fargo Foothill, Inc in the agreement?","administrative, agent, collateral, documentation",1,0,1
107,"What are the roles of Wells Fargo Foothill, Inc. in the agreement?","arrangers, bookrunners, joint, lead",1,0,1
107,What are the roles of Wilmington Trust FSB in the agreement?,"collateral, trustee",1,0,1
107,"What are the roles of XPEDITE SYSTEMS, LLC in the agreement?","Domestic, Grantor, Guarantor",1,0,1
107,What are the roles of BARCLAYS BANK PLC in the agreement?,"Administrative, Agent, Arranger, Collateral, Intercreditor, Lead, Lender",1,0,1
107,"What are the roles of EasyLink Services USA, Inc. in the agreement?","Domestic, Guarantor",1,0,1
107,What are the roles of Easylink Services International Corporation in the agreement?,"Domestic, Guarantor",1,0,1
107,"What are the roles of GXS, Inc. in the agreement?","Domestic, Guarantor",1,0,1
107,"What are the roles of GXS, Investments, Inc. in the agreement?","Domestic, Guarantor",1,0,1
107,"What are the roles of GXS Holdings, Inc. in the agreement?","Domestic, Guarantor",1,0,1
107,"What are the roles of GXS International, Inc. in the agreement?","Domestic, Guarantor",1,0,1
107,"What are the roles of GXS Worldwide, Inc. in the agreement?","Domestic, Guarantor, guarantors",1,0,1
107,What are the roles of OPEN TEXT ULC in the agreement?,"Domestic, Grantor, Guarantor",1,0,1
107,What are the roles of Open Text Canada Ltd. in the agreement?,"Domestic, Guarantor",1,0,1
107,What are the roles of Open Text Co%C3%B6peratief U.A. in the agreement?,"Domestic, Guarantor",1,0,1
107,What are the roles of Open Text Corporation in the agreement?,"Domestic, Guarantor",1,0,1
107,What are the roles of Open Text Finance Sarl in the agreement?,"Domestic, Guarantor",1,0,1
107,"What are the roles of Open Text Holdings, Inc. in the agreement?","Domestic, Guarantor",1,0,1
107,What are the roles of Open Text Inc. in the agreement?,"Domestic, Guarantor",1,0,1
107,What are the roles of Open Text SARL in the agreement?,"Domestic, Guarantor",1,0,1
107,What are the roles of Open Text UK Limited in the agreement?,"Domestic, Guarantor",1,0,1
107,What are the roles of Open Text ULC in the agreement?,"Domestic, Guarantor",1,0,1
107,What are the roles of Open Text USA Inc. in the agreement?,"Domestic, Guarantor",1,0,1
107,"What are the roles of Vignette Partnership, LP in the agreement?","Domestic, Guarantor",1,0,1
107,"What are the roles of Xpedite Systems, LLC in the agreement?","Domestic, Guarantor",1,0,1
107,"What are the roles of GXS INTERNATIONAL, INC. in the agreement?","Domestic, Guarantor",1,0,1
107,What are the roles of Sysgenics Limited in the agreement?,"Domestic, Guarantor",1,0,1
113,What are the roles of HURCO B.V. in the agreement?,"BORROWERS, Borrowers",1,0,1
113,"What are the roles of HURCO COMPANIES, INC. in the agreement?","BORROWERS, Borrowers",1,0,1
112,"What are the roles of BANK OF AMERICA, N.A. in the agreement?","Administrative, Agent, Syndication",1,0,1
112,"What are the roles of JPMORGAN CHASE BANK, N.A. in the agreement?","Administrative, Agent, Arrangers, Bookrunners, Joint, Joint Lead, Syndication",1,0,1
112,"What are the roles of MERRILL LYNCH, PIERCE, FENNER %26 SMITH INCORPORATED in the agreement?","Arrangers, Bookrunners, Joint, Joint Lead",1,0,1
112,"What are the roles of JPMORGAN CHASE BANK, N.A. in the agreement?","Administrative Agent, Lender",1,0,1
106,What are the roles of Sithe%2FIndependence LLC in the agreement?,"LENDERS, SUBORDINATED",1,0,1
106,What are the roles of BARCLAYS BANK PLC in the agreement?,"Arranger, Arrangers, Bookrunner, Bookrunners, Joint, Joint Lead",1,0,1
106,"What are the roles of Black Mountain CoGen, Inc. in the agreement?","BORROWERS, LENDERS, SUBORDINATED, SUBSIDIARY",1,0,1
106,What are the roles of Blue Ridge Generation LLC in the agreement?,"BORROWERS, LENDERS, SUBORDINATED, SUBSIDIARY",1,0,1
106,"What are the roles of CITIGROUP GLOBAL MARKETS, INC. in the agreement?","Arranger, Bookrunner, Bookrunners, Joint, Joint Lead",1,0,1
106,"What are the roles of Credit Suisse AG, Cayman Islands Branch in the agreement?","Collateral, Trustee",1,0,1
106,What are the roles of DEUTSCHE BANK SECURITIES INC. in the agreement?,"Arranger, Arrangers, Bookrunner, Bookrunners, Joint, Joint Lead",1,0,1
106,"What are the roles of Dynegy Equipment, LLC in the agreement?","BORROWERS, LENDERS, SUBORDINATED, SUBSIDIARY",1,0,1
106,"What are the roles of Dynegy Marketing and Trade, LLC in the agreement?","BORROWERS, LENDERS, SUBORDINATED, SUBSIDIARY",1,0,1
106,"What are the roles of Dynegy Power, LLC in the agreement?","BORROWERS, LENDERS, SUBORDINATED",1,0,1
106,What are the roles of Dynegy Power Generation Inc. in the agreement?,"BORROWERS, LENDERS, SUBORDINATED, SUBSIDIARY",1,0,1
106,"What are the roles of Dynegy South Bay, LLC in the agreement?","BORROWERS, LENDERS, SUBORDINATED, SUBSIDIARY",1,0,1
106,What are the roles of GOLDMAN SACHS BANK USA in the agreement?,"Arranger, Arrangers, Bookrunner, Bookrunners, Joint, Joint Lead, Lender",1,0,1
106,What are the roles of RBC CAPITAL MARKETS in the agreement?,"Arranger, Arrangers, Bookrunner, Bookrunners, Joint, Joint Lead",1,0,1
106,What are the roles of Royal Bank of Canada in the agreement?,"Administrative, Agent, Collateral, Trustee",1,0,1
106,What are the roles of Sithe%2FIndependence LLC in the agreement?,"BORROWERS, SUBORDINATED, SUBSIDIARY",1,0,1
106,"What are the roles of Sithe%2FIndependence Power Partners, L.P. in the agreement?","BORROWERS, LENDERS, SUBORDINATED, SUBSIDIARY",1,0,1
106,"What are the roles of Sithe Energies, Inc. in the agreement?","BORROWERS, LENDERS, SUBORDINATED, SUBSIDIARY",1,0,1
106,What are the roles of UBS SECURITIES LLC in the agreement?,"Arrangers, Bookrunners, Joint, Joint Lead",1,0,1
106,"What are the roles of UBS SECURITIES LLC, in the agreement?","Arranger, Bookrunner, Joint, Joint Lead",1,0,1
106,"What are the roles of Casco Bay Energy Company, LLC in the agreement?","BORROWERS, LENDERS, SUBORDINATED, SUBSIDIARY",1,0,1
106,"What are the roles of DYNEGY GAS INVESTMENTS HOLDINGS, LLC in the agreement?","Holdings, Intermediate, Intermediate Holdings",1,0,1
106,"What are the roles of Dynegy Kendall Energy, LLC in the agreement?","BORROWERS, LENDERS, SUBORDINATED, SUBSIDIARY",1,0,1
106,"What are the roles of Dynegy Morro Bay, LLC in the agreement?","BORROWERS, LENDERS, SUBORDINATED, SUBSIDIARY",1,0,1
106,"What are the roles of Dynegy Moss Landing, LLC in the agreement?","BORROWERS, LENDERS, SUBORDINATED, SUBSIDIARY",1,0,1
106,"What are the roles of Dynegy Oakland, LLC in the agreement?","BORROWERS, LENDERS, SUBORDINATED, SUBSIDIARY",1,0,1
106,"What are the roles of Ontelaunee Power Operating Company, LLC in the agreement?","BORROWERS, LENDERS, SUBORDINATED, SUBSIDIARY",1,0,1
106,What are the roles of ROYAL BANK OF CANADA in the agreement?,"Administrative, Agent, Lender",1,0,1
13,What are the roles of JEFFERIES FINANCE LLC in the agreement?,"Administrative Agent, Collateral Agent, Lender",1,0,1
60,"What are the roles of Bank of America, N.A. in the agreement?","agents, documentation, managing",1,0,1
60,What are the roles of Bank of Montreal in the agreement?,"agents, arrangers, bookrunners, documentation, joint, lead, managing",1,0,1
60,"What are the roles of BofA Securities, Inc. in the agreement?","arrangers, bookrunners, joint, lead",1,0,1
60,"What are the roles of CITIBANK, N.A. in the agreement?","Administrative, Agent",1,0,1
60,"What are the roles of Citibank, N.A. in the agreement?","arrangers, bookrunners, joint, lead",1,0,1
60,"What are the roles of Fifth Third Bank, National Association in the agreement?","agents, documentation, managing",1,0,1
60,What are the roles of Fitch Ratings in the agreement?,"agency, ratings",1,0,1
60,What are the roles of Goldman Sachs Bank USA in the agreement?,"agents, documentation, managing",1,0,1
60,"What are the roles of JPMorgan Chase Bank, N.A. in the agreement?","arrangers, bookrunners, joint, lead",1,0,1
60,"What are the roles of MUFG Bank, Ltd. in the agreement?","arrangers, bookrunners, joint, lead",1,0,1
60,"What are the roles of Moody%E2%80%99s Investors Service, Inc. in the agreement?","agency, ratings",1,0,1
60,"What are the roles of PNC Bank, National Association in the agreement?","agents, documentation, managing",1,0,1
60,What are the roles of PNC Capital Markets LLC in the agreement?,"bookrunners, joint",1,0,1
60,"What are the roles of TD Bank, N.A. in the agreement?","agents, documentation, managing",1,0,1
60,What are the roles of U.S. Bank National Association in the agreement?,"agents, arrangers, bookrunners, documentation, joint, lead, managing",1,0,1
60,"What are the roles of Wells Fargo Bank, National Association in the agreement?","agents, documentation, managing",1,0,1
60,What are the roles of Wells Fargo Securities LLC in the agreement?,"arrangers, bookrunners, joint, lead",1,0,1
60,"What are the roles of JPMorgan Chase Bank, N.A in the agreement?","agents, documentation, managing",1,0,1
60,What are the roles of Regions Bank in the agreement?,"agents, documentation, managing",1,0,1
60,"What are the roles of Mizuho Bank, Ltd. in the agreement?","agents, arrangers, documentation, lead, managing",1,0,1
60,What are the roles of The Bank of Nova Scotia in the agreement?,"agents, arrangers, bookrunners, documentation, joint, lead, managing",1,0,1
60,"What are the roles of Capital One, National Association in the agreement?","agents, arrangers, bookrunners, documentation, joint, lead, managing",1,0,1
74,What are the roles of CREDIT SUISSE SECURITIES %28USA%29 LLC in the agreement?,"Arrangers, Bookrunners, Joint, Joint Lead",1,0,1
