document_number,question,answer,num_hops,num_set_operations,multiple_answer_dimension
111,What is the role in the agreement of the company where Bill Seabrook is employed?,Lender,2,0,0
111,What is the role in the agreement of the company where Kevin Chan is employed?,Lender,2,0,0
10,What is the role in the agreement of the company where Rodney Beeks is employed?,Lender,2,0,0
10,What is the role in the agreement of the company where Terence F. Sullivan is employed?,Borrower,2,0,0
10,What is the role in the agreement of the company where Kenise Henry Larmond is employed?,Lender,2,0,0
10,What is the role in the agreement of the company where Shane M. Leary is employed?,Lender,2,0,0
10,What is the role in the agreement of the company where Michael King is employed?,Lender,2,0,0
38,What is the role in the agreement of the company where Pablo Gonzalez-Spahr is employed?,Lender,2,0,0
38,What is the role in the agreement of the company where Albert L. Richey is employed?,Borrower,2,0,0
38,What is the role in the agreement of the company where Ann Rhoads is employed?,Lender,2,0,0
38,What is the role in the agreement of the company where Joe Hykle is employed?,Lender,2,0,0
38,What is the role in the agreement of the company where Steven Aloupis is employed?,Lender,2,0,0
38,What is the role in the agreement of the company where Borden Tennant is employed?,Lender,2,0,0
38,What is the role in the agreement of the company where Michael Willis is employed?,Lender,2,0,0
38,What is the role in the agreement of the company where Dennis Petito is employed?,Lender,2,0,0
38,What is the role in the agreement of the company where Ross Levitsky is employed?,Lender,2,0,0
38,What is the role in the agreement of the company where David Kee is employed?,Lender,2,0,0
38,What is the role in the agreement of the company where Nupur Kumar is employed?,Lender,2,0,0
38,What is the role in the agreement of the company where Stefan Dickenmann is employed?,Lender,2,0,0
38,What is the role in the agreement of the company where Donna DeMagistris is employed?,Lender,2,0,0
38,What is the role in the agreement of the company where Michael King is employed?,Lender,2,0,0
38,What is the role in the agreement of the company where Rebecca Kratz is employed?,Lender,2,0,0
38,What is the role in the agreement of the company where Kenneth Chin is employed?,Lender,2,0,0
38,What is the role in the agreement of the company where Sherwin Brandford is employed?,Lender,2,0,0
38,What is the role in the agreement of the company where Sriram Chandrasekaran is employed?,Lender,2,0,0
38,What is the role in the agreement of the company where Diego Medina is employed?,Lender,2,0,0
38,What is the role in the agreement of the company where Houssem Daly is employed?,Lender,2,0,0
38,What is the role in the agreement of the company where J. Frazell is employed?,Lender,2,0,0
38,What is the role in the agreement of the company where Kenneth Phelan is employed?,Lender,2,0,0
38,What is the role in the agreement of the company where Ming K. Chu is employed?,Lender,2,0,0
38,What is the role in the agreement of the company where Maureen Maroney is employed?,Lender,2,0,0
38,What is the role in the agreement of the company where Hussam S. Alsahlani is employed?,Lender,2,0,0
38,What is the role in the agreement of the company where Vanessa Kurbatskiy is employed?,Lender,2,0,0
38,What is the role in the agreement of the company where Jamie Grubb is employed?,Lender,2,0,0
12,What is the role in the agreement of the company where Dawn Lee Lum is employed?,Lender,2,0,0
12,What is the role in the agreement of the company where Graham Gibson is employed?,Lender,2,0,0
12,What is the role in the agreement of the company where Conan Schleicher is employed?,Lender,2,0,0
12,What is the role in the agreement of the company where Francesco Di Mario is employed?,Lender,2,0,0
12,What is the role in the agreement of the company where Lorenzo Rodino is employed?,Lender,2,0,0
12,What is the role in the agreement of the company where J. Casey Cosgrove is employed?,Lender,2,0,0
12,What is the role in the agreement of the company where Luca Balestra is employed?,Lender,2,0,0
12,What is the role in the agreement of the company where Thilo Huber is employed?,Lender,2,0,0
12,What is the role in the agreement of the company where Jack Lonker is employed?,Lender,2,0,0
12,What is the role in the agreement of the company where Thomas Foley is employed?,Lender,2,0,0
12,What is the role in the agreement of the company where Aidan Clare is employed?,Borrower,2,0,0
12,What is the role in the agreement of the company where Marco Pagni%3B is employed?,Borrower,2,0,0
12,What is the role in the agreement of the company where Sara La Berg is employed?,Borrower,2,0,0
12,What is the role in the agreement of the company where Gr%C3%A1inne Kelly is employed?,Borrower,2,0,0
12,What is the role in the agreement of the company where John Devlin is employed?,Borrower,2,0,0
107,What is the role in the agreement of the company where Paul McFeeters is employed?,Guarantor,2,0,0
113,What is the role in the agreement of the company where Jonathan M. Phillips is employed?,Lender,2,0,0
112,What is the role in the agreement of the company where Sean Riordan is employed?,Lender,2,0,0
112,What is the role in the agreement of the company where Michael A. Doyle is employed?,Borrower,2,0,0
106,What is the role in the agreement of the company where Joselin Fernandes is employed?,Lender,2,0,0
106,What is the role in the agreement of the company where Marcus M. Tarkington is employed?,Lender,2,0,0
106,What is the role in the agreement of the company where Lana Gifas is employed?,Lender,2,0,0
13,What is the role in the agreement of the company where Tracy D. Jackson is employed?,"Borrower,",2,0,0
60,What is the role in the agreement of the company where Marc H. Crown is employed?,Holdings,2,0,0
74,What is the role in the agreement of the company where Karim Rahimtoola is employed?,Syndication Agents,2,0,0
74,What is the role in the agreement of the company where Christopher Day is employed?,Syndication Agents,2,0,0
74,What is the role in the agreement of the company where Nick Hahn is employed?,Syndication Agents,2,0,0
74,What is the role in the agreement of the company where Jon Singer is employed?,Syndication Agents,2,0,0
74,What is the role in the agreement of the company where Anna E. Dodson is employed?,legal counsel,2,0,0
74,What is the role in the agreement of the company where Christopher T. McKee is employed?,Borrower,2,0,0
74,What is the role in the agreement of the company where Chris McKee is employed?,Borrower,2,0,0
48,What is the role in the agreement of the company where Chris Kaitson is employed?,Borrower,2,0,0
48,What is the role in the agreement of the company where Jonathan Rose is employed?,Borrower,2,0,0
149,What is the role in the agreement of the company where Seth Burroughs is employed?,Borrower,2,0,0
161,What is the role in the agreement of the company where Raymond J. Pacini is employed?,BORROWER,2,0,0
161,What is the role in the agreement of the company where Zachary Braun is employed?,Lender,2,0,0
161,What is the role in the agreement of the company where John Wilgus is employed?,Lender,2,0,0
161,What is the role in the agreement of the company where Sean Apicella is employed?,Lender,2,0,0
160,What is the role in the agreement of the company where Michael King is employed?,Issuing Bank,2,0,0
160,What is the role in the agreement of the company where Martin Corrigan is employed?,Issuing Bank,2,0,0
160,What is the role in the agreement of the company where Joseph Siri is employed?,Issuing Bank,2,0,0
160,What is the role in the agreement of the company where Amanuel Assefa is employed?,Issuing Bank,2,0,0
160,What is the role in the agreement of the company where Steve Curran is employed?,Issuing Bank,2,0,0
148,What is the role in the agreement of the company where Kevin Berryman is employed?,Borrowers,2,0,0
148,What is the role in the agreement of the company where Peter S. Preoun is employed?,Lender,2,0,0
148,What is the role in the agreement of the company where Michael King is employed?,Lender,2,0,0
49,What is the role in the agreement of the company where Peter Kim is employed?,GUARANTORS,2,0,0
49,What is the role in the agreement of the company where Michael Buckley is employed?,GUARANTORS,2,0,0
75,What is the role in the agreement of the company where Karl Johnsen is employed?,Borrower,2,0,0
75,What is the role in the agreement of the company where Justin B. Kelley is employed?,Administrative Agent,2,0,0
61,What is the role in the agreement of the company where Ming K Chu is employed?,Lender,2,0,0
61,What is the role in the agreement of the company where MARIA RIAZ is employed?,Lender,2,0,0
61,What is the role in the agreement of the company where Gregory Paul is employed?,Lender,2,0,0
61,What is the role in the agreement of the company where Brian L. Shytle is employed?,BORROWER,2,0,0
77,What is the role in the agreement of the company where Teresa Stinson is employed?,Lender,2,0,0
77,What is the role in the agreement of the company where Blair W. Todt is employed?,Borrower,2,0,0
77,What is the role in the agreement of the company where David C. Mruk is employed?,Lender,2,0,0
77,What is the role in the agreement of the company where Mark Hardison is employed?,Lender,2,0,0
77,What is the role in the agreement of the company where Kenneth C. Misemer is employed?,Lender,2,0,0
63,What is the role in the agreement of the company where Cel Gatdula is employed?,LC Issuer,2,0,0
63,What is the role in the agreement of the company where Mark Kirsons is employed?,legal counsel,2,0,0
88,What is the role in the agreement of the company where R. Scott Turicchi is employed?,liability company,2,0,0
88,What is the role in the agreement of the company where Steve Dunn is employed?,liability company,2,0,0
88,What is the role in the agreement of the company where Jeremy Rossen is employed?,liability company,2,0,0
162,What is the role in the agreement of the company where Henricus Reindert Petrus Pollmann is employed?,Guarantor,2,0,0
162,What is the role in the agreement of the company where Corbin M. Womac is employed?,Lender,2,0,0
162,What is the role in the agreement of the company where Thomas Manning is employed?,Lender,2,0,0
162,What is the role in the agreement of the company where Jay Fort is employed?,Lender,2,0,0
162,What is the role in the agreement of the company where Mark D. Andrews is employed?,Guarantor,2,0,0
162,What is the role in the agreement of the company where Ivan Davey is employed?,Lender,2,0,0
162,What is the role in the agreement of the company where Michael King is employed?,Lender,2,0,0
162,What is the role in the agreement of the company where Michael J. Niedermaier is employed?,Guarantor,2,0,0
162,What is the role in the agreement of the company where Michael Rasmuson is employed?,Guarantor,2,0,0
163,What is the role in the agreement of the company where Brian M. Carolan is employed?,Borrower,2,0,0
62,What is the role in the agreement of the company where Gretchen L. Holloway is employed?,Borrower,2,0,0
62,What is the role in the agreement of the company where Annie Dorval is employed?,Lender,2,0,0
62,What is the role in the agreement of the company where Brian MacFarlane is employed?,Lender,2,0,0
76,What is the role in the agreement of the company where John W. Hohener is employed?,Borrower,2,0,0
8,What is the role in the agreement of the company where Mark Nardi is employed?,Agent,2,0,0
8,What is the role in the agreement of the company where Dale Northup is employed?,Agent,2,0,0
72,What is the role in the agreement of the company where Carolyn Kee is employed?,Administrative Agent,2,0,0
72,What is the role in the agreement of the company where Craig A. Douglas is employed?,Initial Borrower,2,0,0
66,What is the role in the agreement of the company where Ronnie Glenn is employed?,Lender,2,0,0
66,What is the role in the agreement of the company where Karen M. Dahlquist is employed?,Lender,2,0,0
66,What is the role in the agreement of the company where Brian M. Bonnell is employed?,Borrower,2,0,0
66,What is the role in the agreement of the company where Erik Barragan is employed?,Lender,2,0,0
66,What is the role in the agreement of the company where Tanille Ingle is employed?,Lender,2,0,0
66,What is the role in the agreement of the company where Ben Snodgrass is employed?,Lender,2,0,0
66,What is the role in the agreement of the company where Kathryn E. Benjamin is employed?,Lender,2,0,0
66,What is the role in the agreement of the company where Kristie Li is employed?,Lender,2,0,0
66,What is the role in the agreement of the company where Joseph D. Hricovsky is employed?,Lender,2,0,0
66,What is the role in the agreement of the company where Tom Priedeman is employed?,Lender,2,0,0
66,What is the role in the agreement of the company where Bret Douglas is employed?,Lender,2,0,0
99,What is the role in the agreement of the company where Nick Flanagan is employed?,Guarantor,2,0,0
99,What is the role in the agreement of the company where Michael T. Harder is employed?,Lender,2,0,0
99,What is the role in the agreement of the company where Mac Atsup is employed?,Lender,2,0,0
99,What is the role in the agreement of the company where JOHN THURMAN is employed?,Lender,2,0,0
99,What is the role in the agreement of the company where Elizabeth Wilson is employed?,Guarantor,2,0,0
99,What is the role in the agreement of the company where Chris Ciavarra is employed?,Guarantor,2,0,0
99,What is the role in the agreement of the company where Lawrence E. Hyatt is employed?,Borrower,2,0,0
99,What is the role in the agreement of the company where Doug Couvillion is employed?,Guarantor,2,0,0
99,What is the role in the agreement of the company where S. Victoria Harvey is employed?,Guarantor,2,0,0
99,What is the role in the agreement of the company where Laura Daily is employed?,Lender,2,0,0
99,What is the role in the agreement of the company where Lisa R. Cook is employed?,Lender,2,0,0
99,What is the role in the agreement of the company where Steven Dixon is employed?,Lender,2,0,0
99,What is the role in the agreement of the company where Jeff Pavlik is employed?,Lender,2,0,0
99,What is the role in the agreement of the company where Henry Spark is employed?,Lender,2,0,0
99,What is the role in the agreement of the company where Carol S. Titus is employed?,Lender,2,0,0
99,What is the role in the agreement of the company where Robert J. Beckley is employed?,Lender,2,0,0
99,What is the role in the agreement of the company where Anne H. Lovette is employed?,Lender,2,0,0
99,What is the role in the agreement of the company where R. Andrew Beam is employed?,Lender,2,0,0
99,What is the role in the agreement of the company where William H. Diehl is employed?,Lender,2,0,0
167,What is the role in the agreement of the company where Don R. Madison is employed?,GUARANTORS,2,0,0
166,What is the role in the agreement of the company where Siddarth Bansal is employed?,Lender,2,0,0
166,What is the role in the agreement of the company where Sanjay Jha is employed?,Lender,2,0,0
166,What is the role in the agreement of the company where Chirag Shah is employed?,Guarantor,2,0,0
166,What is the role in the agreement of the company where Vikashh Mehta is employed?,Lender,2,0,0
166,What is the role in the agreement of the company where Nishant Kumar is employed?,Lender,2,0,0
166,What is the role in the agreement of the company where Richard Cox is employed?,Lender,2,0,0
166,What is the role in the agreement of the company where Lisa Kwok is employed?,Lender,2,0,0
166,What is the role in the agreement of the company where Shannon Curran is employed?,Guarantor,2,0,0
67,What is the role in the agreement of the company where Pedro Gonzalez de Cosio is employed?,Agent,2,0,0
67,What is the role in the agreement of the company where Benjamin Potter is employed?,legal counsel,2,0,0
73,"What is the role in the agreement of the company where Thomas C. King, Jr. is employed?",Co-Managers,2,0,0
73,What is the role in the agreement of the company where Thomas E. Carter is employed?,Holding Company,2,0,0
73,What is the role in the agreement of the company where Michael Pelletier is employed?,Lender,2,0,0
73,What is the role in the agreement of the company where Clifford Abramsky is employed?,Lender,2,0,0
73,What is the role in the agreement of the company where Marcus Edward is employed?,Lender,2,0,0
73,What is the role in the agreement of the company where J. David Izard. is employed?,Co-Managers,2,0,0
73,What is the role in the agreement of the company where Michael Chanin is employed?,Co-Managers,2,0,0
73,"What is the role in the agreement of the company where Srbui Seferian, CFA. is employed?",Co-Managers,2,0,0
73,What is the role in the agreement of the company where Ola Anderssen is employed?,Co-Managers,2,0,0
9,What is the role in the agreement of the company where Wei-Jen Yuan is employed?,Lender,2,0,0
9,What is the role in the agreement of the company where Raymond G. Dunning is employed?,Lender,2,0,0
9,What is the role in the agreement of the company where Mark E. Newman is employed?,Borrower,2,0,0
9,What is the role in the agreement of the company where Brian D. Williams is employed?,Lender,2,0,0
9,What is the role in the agreement of the company where James Disher is employed?,Lender,2,0,0
9,What is the role in the agreement of the company where Mark Walton is employed?,Lender,2,0,0
9,What is the role in the agreement of the company where Eric Searls is employed?,Borrower,2,0,0
9,What is the role in the agreement of the company where Denise R. Cade is employed?,Borrower,2,0,0
9,What is the role in the agreement of the company where Jonathan M. Phillips is employed?,Borrower,2,0,0
59,What is the role in the agreement of the company where Brian A. Valentine is employed?,Borrower,2,0,0
59,What is the role in the agreement of the company where Robert Graves is employed?,legal counsel,2,0,0
65,What is the role in the agreement of the company where Frank McCormack is employed?,Lender,2,0,0
65,What is the role in the agreement of the company where Brian D. Corum is employed?,Lender,2,0,0
65,What is the role in the agreement of the company where Mario C. Kontomerkos is employed?,Borrower,2,0,0
65,What is the role in the agreement of the company where Philip Tancorra is employed?,Lender,2,0,0
65,What is the role in the agreement of the company where Yumi Okabe is employed?,Lender,2,0,0
65,What is the role in the agreement of the company where Lise Hinton is employed?,Lender,2,0,0
65,What is the role in the agreement of the company where Matthew J. Bradley is employed?,Lender,2,0,0
65,What is the role in the agreement of the company where Whitney Gaston is employed?,Lender,2,0,0
65,What is the role in the agreement of the company where Thomas Manning is employed?,Lender,2,0,0
65,What is the role in the agreement of the company where Andrew Griffin is employed?,Lender,2,0,0
71,What is the role in the agreement of the company where Henry Pennell is employed?,Administrative Agent,2,0,0
71,What is the role in the agreement of the company where Paul M. Todd is employed?,Borrower,2,0,0
164,What is the role in the agreement of the company where Richard Winesburg is employed?,Lender,2,0,0
164,What is the role in the agreement of the company where Richard C. Griffin Jr. is employed?,Lender,2,0,0
164,What is the role in the agreement of the company where Hideo Core is employed?,Lender,2,0,0
164,What is the role in the agreement of the company where Kevin Williams is employed?,THE LENDERS,2,0,0
170,What is the role in the agreement of the company where Gillian Dickson is employed?,Lender,2,0,0
170,What is the role in the agreement of the company where Richard Lautch is employed?,Borrower,2,0,0
170,What is the role in the agreement of the company where Christine Howatt is employed?,Lender,2,0,0
158,What is the role in the agreement of the company where Adam Rose is employed?,Lender,2,0,0
159,What is the role in the agreement of the company where Cory E. Gilbert is employed?,Portfolio Manager,2,0,0
165,What is the role in the agreement of the company where Christopher Aitkin is employed?,Lender,2,0,0
165,What is the role in the agreement of the company where Fik Durmus is employed?,Lender,2,0,0
165,What is the role in the agreement of the company where Tracy Rahn is employed?,Lender,2,0,0
165,What is the role in the agreement of the company where Annie Carr is employed?,Lender,2,0,0
165,What is the role in the agreement of the company where Charles Shaw is employed?,Lender,2,0,0
165,What is the role in the agreement of the company where Gordon MacArthur is employed?,Lender,2,0,0
165,What is the role in the agreement of the company where Ole Koppang is employed?,Lender,2,0,0
165,What is the role in the agreement of the company where J. Casey Cosgrove is employed?,Lender,2,0,0
165,What is the role in the agreement of the company where Tesha Winslow is employed?,Lender,2,0,0
165,What is the role in the agreement of the company where Sangeeta Shah is employed?,Lender,2,0,0
165,What is the role in the agreement of the company where Peter Duncan is employed?,Lender,2,0,0
165,What is the role in the agreement of the company where Brigitte M. Sinclair is employed?,Lender,2,0,0
165,What is the role in the agreement of the company where Bridgett J. Manduk Mowry is employed?,Lender,2,0,0
165,What is the role in the agreement of the company where Pacella Lehane is employed?,Lender,2,0,0
165,What is the role in the agreement of the company where Ryan Zimmerman is employed?,Lender,2,0,0
70,What is the role in the agreement of the company where Richard Butt is employed?,Parent,2,0,0
64,What is the role in the agreement of the company where Geoff Kott is employed?,Borrower,2,0,0
64,"What is the role in the agreement of the company where Richard W. Jantzen, III is employed?",Agent,2,0,0
64,What is the role in the agreement of the company where Martin Corrigan is employed?,Agent,2,0,0
64,What is the role in the agreement of the company where Michael King is employed?,Agent,2,0,0
64,What is the role in the agreement of the company where Doreen Barr is employed?,Lender,2,0,0
64,What is the role in the agreement of the company where Thomas Manning is employed?,Lender,2,0,0
64,What is the role in the agreement of the company where Komal Shah is employed?,Lender,2,0,0
58,What is the role in the agreement of the company where Clarke B. Futch is employed?,AGENT,2,0,0
58,What is the role in the agreement of the company where Michael Fleming is employed?,GUARANTORS,2,0,0
58,What is the role in the agreement of the company where Dennis M. Lanfear is employed?,GUARANTORS,2,0,0
41,What is the role in the agreement of the company where Martin H. Dodd is employed?,Borrower,2,0,0
41,What is the role in the agreement of the company where J.E. Hall is employed?,Lender,2,0,0
41,What is the role in the agreement of the company where Ann M. Meade is employed?,Lender,2,0,0
41,What is the role in the agreement of the company where Mitchell B. Feldman is employed?,Lender,2,0,0
41,What is the role in the agreement of the company where Marina E. Grossi is employed?,Lender,2,0,0
41,What is the role in the agreement of the company where Deborah A. Colony is employed?,Lender,2,0,0
41,What is the role in the agreement of the company where Marc J. Lubelczyk is employed?,Lender,2,0,0
41,What is the role in the agreement of the company where David Nussbaum is employed?,Lender,2,0,0
7,What is the role in the agreement of the company where Terry Barr is employed?,Borrower,2,0,0
55,What is the role in the agreement of the company where J. Larry Sorsby is employed?,Borrower,2,0,0
55,What is the role in the agreement of the company where Cora Holland-Koller is employed?,Agent,2,0,0
55,What is the role in the agreement of the company where William B. Sheehan is employed?,special counsel for the Borrower,2,0,0
55,What is the role in the agreement of the company where Marisa D. Stavenas is employed?,special counsel for the Borrower,2,0,0
69,What is the role in the agreement of the company where Christopher T. Neil is employed?,Agent,2,0,0
69,What is the role in the agreement of the company where Mr. Christopher Neil is employed?,Agent,2,0,0
69,What is the role in the agreement of the company where Ira Levine is employed?,PARENT GUARANTOR,2,0,0
69,What is the role in the agreement of the company where Daniel B. Stubbs is employed?,PARENT GUARANTOR,2,0,0
82,What is the role in the agreement of the company where Charles R. Davis is employed?,Lender,2,0,0
82,What is the role in the agreement of the company where John L. Healy is employed?,Borrower,2,0,0
82,What is the role in the agreement of the company where David C. Francisco is employed?,Borrower,2,0,0
82,What is the role in the agreement of the company where Scott O%C2%92Connell is employed?,Lender,2,0,0
82,What is the role in the agreement of the company where Zubin R. Shroff is employed?,Lender,2,0,0
82,What is the role in the agreement of the company where William McGinty is employed?,Lender,2,0,0
82,What is the role in the agreement of the company where D. Scott Farquhar is employed?,Lender,2,0,0
82,What is the role in the agreement of the company where Shreya Shah is employed?,Lender,2,0,0
82,What is the role in the agreement of the company where Michael Richards is employed?,Lender,2,0,0
82,What is the role in the agreement of the company where David A. Carroll is employed?,Lender,2,0,0
82,What is the role in the agreement of the company where Anthony Pantina is employed?,Lender,2,0,0
82,What is the role in the agreement of the company where David M. Crane is employed?,Lender,2,0,0
82,What is the role in the agreement of the company where Vanessa A. Kurbatskiy is employed?,Lender,2,0,0
82,What is the role in the agreement of the company where Jennifer Hwang is employed?,Lender,2,0,0
168,What is the role in the agreement of the company where Robert T. Paternostro is employed?,Borrower,2,0,0
96,What is the role in the agreement of the company where Kevin R. Gillette is employed?,LENDERS,2,0,0
96,What is the role in the agreement of the company where Fernando Baca is employed?,LENDERS,2,0,0
96,What is the role in the agreement of the company where Roger LaHart is employed?,LENDERS,2,0,0
96,What is the role in the agreement of the company where Emilio Vallejos is employed?,LENDERS,2,0,0
96,What is the role in the agreement of the company where Joshua L. Smith is employed?,LENDERS,2,0,0
96,What is the role in the agreement of the company where Larry D. Cheek is employed?,LENDERS,2,0,0
96,What is the role in the agreement of the company where Mike Hoyl is employed?,LENDERS,2,0,0
140,What is the role in the agreement of the company where Joseph P. Adams Jr. is employed?,Holdings,2,0,0
154,What is the role in the agreement of the company where Liyuan Woo is employed?,Guarantor,2,0,0
155,What is the role in the agreement of the company where Hank Nance is employed?,GUARANTORS,2,0,0
155,What is the role in the agreement of the company where Michael R. Pope is employed?,GUARANTORS,2,0,0
155,What is the role in the agreement of the company where Jens Holstebro is employed?,GUARANTORS,2,0,0
141,What is the role in the agreement of the company where Ann T. Anthony is employed?,BORROWER,2,0,0
141,What is the role in the agreement of the company where Vijay Prasad is employed?,Lender,2,0,0
141,What is the role in the agreement of the company where David W. Dinella is employed?,Lender,2,0,0
141,What is the role in the agreement of the company where Andrew D. Holtz is employed?,Lender,2,0,0
141,What is the role in the agreement of the company where Thomas E. Redmond is employed?,Lender,2,0,0
