document_number,question,answer,num_hops,num_set_operations,multiple_answer_dimension
3,What role do both wells fargo bank national association and bank of america na have in the agreement?,lender,1,1,0
22,What role do both bank of america na and royal bank of canada have in the agreement?,lender,1,1,0
137,What role do both bank of america na and deutsche bank ag new york branch have in the agreement?,lender,1,1,0
137,What role do both regions bank and deutsche bank ag new york branch have in the agreement?,lender,1,1,0
35,What role do both morgan stanley senior funding inc and bank of america na have in the agreement?,agents,1,1,0
35,What role do both morgan stanley senior funding inc and citibank na have in the agreement?,agents,1,1,0
35,What role do both morgan stanley senior funding inc and hsbc bank usa na have in the agreement?,agents,1,1,0
35,What role do both morgan stanley senior funding inc and sumitomo mitsui banking corporation have in the agreement?,agents,1,1,0
35,What role do both morgan stanley senior funding inc and the bank of nova scotia have in the agreement?,agents,1,1,0
35,What role do both morgan stanley senior funding inc and wells fargo bank national association have in the agreement?,agents,1,1,0
35,What role do both morgan stanley senior funding inc and bnp paribas have in the agreement?,agents,1,1,0
134,What role do both banc of california national association and jpmorgan chase bank na have in the agreement?,lender,1,1,0
134,What role do both east west bank and jpmorgan chase bank na have in the agreement?,lender,1,1,0
135,What role do both citigroup global markets inc and merrill lynch pierce fennerand smith incorporated have in the agreement?,bookrunner,1,1,0
135,What role do both dnb marketsinc and merrill lynch pierce fennerand smith incorporated have in the agreement?,bookrunner,1,1,0
135,What role do both jp morgan securities llc and merrill lynch pierce fennerand smith incorporated have in the agreement?,bookrunner,1,1,0
135,What role do both merrill lynch pierce fennerand smith incorporated and wells fargo securities llc have in the agreement?,bookrunner,1,1,0
135,What role do both merrill lynch pierce fennerand smith incorporated and mizuho bankltd have in the agreement?,bookrunner,1,1,0
18,What role do both capital one national association and regions bank have in the agreement?,lender,1,1,0
18,What role do both capital one national association and wells fargo bank national association have in the agreement?,lender,1,1,0
18,What role do both regions bank and wells fargo bank national association have in the agreement?,lender,1,1,0
24,What role do both regions bank and jpmorgan chase bank na have in the agreement?,lender,1,1,0
24,What role do both suntrust bank and jpmorgan chase bank na have in the agreement?,lender,1,1,0
24,What role do both us bank national association and jpmorgan chase bank na have in the agreement?,lender,1,1,0
124,What role do both bank of america na and citizens bank na have in the agreement?,lender,1,1,0
124,What role do both bank of america na and td bank na have in the agreement?,lender,1,1,0
124,What role do both citizens bank na and jpmorgan chase bank na have in the agreement?,lender,1,1,0
124,What role do both citizens bank na and keybank national association have in the agreement?,lender,1,1,0
124,What role do both citizens bank na and td bank na have in the agreement?,lender,1,1,0
124,What role do both jpmorgan chase bank na and td bank na have in the agreement?,lender,1,1,0
124,What role do both keybank national association and td bank na have in the agreement?,lender,1,1,0
130,What role do both bank of america na and fifth third bank national association have in the agreement?,lender,1,1,0
130,What role do both bank of america na and jpmorgan chase bank na have in the agreement?,issuing bank,1,1,0
130,What role do both bank of america na and royal bank of canada have in the agreement?,issuing bank,1,1,0
130,What role do both fifth third bank national association and pnc bank national association have in the agreement?,lender,1,1,0
130,What role do both pnc bank national association and jpmorgan chase bank na have in the agreement?,issuing bank,1,1,0
130,What role do both pnc bank national association and royal bank of canada have in the agreement?,issuing bank,1,1,0
19,What role do both bmo harris bank na and royal bank of canada have in the agreement?,lender,1,1,0
19,What role do both goldman sachs bank and royal bank of canada have in the agreement?,lender,1,1,0
19,What role do both mufg bank ltd and royal bank of canada have in the agreement?,lender,1,1,0
19,What role do both umb bank na and royal bank of canada have in the agreement?,lender,1,1,0
19,What role do both wells fargo bank national association and royal bank of canada have in the agreement?,lender,1,1,0
19,What role do both coöperatieve rabobank ua new york and royal bank of canada have in the agreement?,lender,1,1,0
126,What role do both bank of america na and citibank na have in the agreement?,lenders,1,1,0
126,What role do both citibank na and bnp paribas have in the agreement?,lenders,1,1,0
132,What role do both jpmorgan chase bank na and bank of montreal have in the agreement?,lender,1,1,0
132,What role do both us bank national association and bank of montreal have in the agreement?,lender,1,1,0
127,What role do both citibank na and bank of america na have in the agreement?,lender,1,1,0
127,What role do both jpmorgan chase bank na and bank of america na have in the agreement?,lender,1,1,0
127,What role do both morgan stanley bank na and bank of america na have in the agreement?,lender,1,1,0
127,What role do both us bank national association and bank of america na have in the agreement?,lender,1,1,0
127,What role do both wellsfargobanknationalassociation and bank of america na have in the agreement?,lender,1,1,0
127,What role do both goldman sachs bank and bank of america na have in the agreement?,lender,1,1,0
127,What role do both mizuho bank and bank of america na have in the agreement?,lender,1,1,0
127,What role do both bank of america na and deutsche bank ag have in the agreement?,lender,1,1,0
26,What role do both mufg bank ltd and wells fargo bank national association have in the agreement?,lender,1,1,0
26,What role do both wells fargo bank national association and morgan stanley senior funding inc have in the agreement?,lender,1,1,0
