document_number,question,answer,num_hops,num_set_operations,multiple_answer_dimension
128,What are the roles of bofa securities inc in the agreement?,"arranger, bookrunners, joint bookrunners, joint lead arranger",1,0,1
128,What are the roles of bank of america na in the agreement?,"agent, syndication agent",1,0,1
128,What are the roles of jpmorgan chase bank na in the agreement?,"administrative agent, agent, arranger, bookrunners, joint bookrunners, joint lead arranger, syndication agent",1,0,1
29,What are the roles of paychex advance llc in the agreement?,"borrower, parent borrower",1,0,1
29,What are the roles of pnc bank national association in the agreement?,"administrative agent, agent, issuing bank, lender",1,0,1
29,What are the roles of paychex inc in the agreement?,"borrower, parent, parent borrower",1,0,1
39,What are the roles of pnc capital markets llc in the agreement?,"arranger, bookrunner",1,0,1
39,What are the roles of bank of america na in the agreement?,"agent, co collateral agent, lender",1,0,1
39,What are the roles of pnc bank national association in the agreement?,"administrative agent, agent, co collateral agent, lender",1,0,1
11,What are the roles of jpmorgan chase bank na in the agreement?,"administrative agent, co book managers initial lender, initial lender, joint lead arrangers initial lender",1,0,1
11,What are the roles of bank of america na in the agreement?,"co book managers initial lender, initial lender, joint lead arrangers initial lender",1,0,1
11,What are the roles of barclays bank plc in the agreement?,"co book managers initial lender, initial lender, joint lead arrangers initial lender",1,0,1
11,What are the roles of citibank na in the agreement?,"co book managers initial lender, initial lender, joint lead arrangers initial lender",1,0,1
11,What are the roles of goldman sachs bank usa in the agreement?,"co book managers initial lender, initial lender, joint lead arrangers initial lender",1,0,1
11,What are the roles of deutsche bank ag new york branch in the agreement?,"co book managers initial lender, initial lender, joint lead arrangers initial lender",1,0,1
110,What are the roles of merrill lynch pierce fenner and smith incorporated in the agreement?,"arrangers, bookrunners, joint bookrunners, joint lead arrangers",1,0,1
110,What are the roles of wells fargo securities llc in the agreement?,"arrangers, bookrunners, joint bookrunners, joint lead arrangers",1,0,1
110,What are the roles of barclays bank plc in the agreement?,"arrangers, joint lead arrangers",1,0,1
110,What are the roles of jpmorgan chase bank na in the agreement?,"arrangers, bookrunners, joint bookrunners, joint lead arrangers",1,0,1
110,What are the roles of the bank of tokyo mitsubishi ufj ltd in the agreement?,"arrangers, bookrunners, joint bookrunners, joint lead arrangers",1,0,1
110,What are the roles of wells fargo bank national association in the agreement?,"administrative agent, agent, syndication agent",1,0,1
110,What are the roles of mizuho bank ltd in the agreement?,"agent, arrangers, bookrunners, joint bookrunners, joint lead arrangers",1,0,1
104,What are the roles of citigroup global markets inc in the agreement?,"arrangers, bookrunners, joint bookrunners, joint lead arrangers",1,0,1
104,What are the roles of merrill lynch pierce fenner and smith incorporated in the agreement?,"arrangers, bookrunners, joint bookrunners, joint lead arrangers",1,0,1
104,What are the roles of convergys cmg insurance services llc in the agreement?,"guarantor, material subsidiaries",1,0,1
104,What are the roles of convergys customer management delaware llc in the agreement?,"guarantor, material subsidiaries",1,0,1
104,What are the roles of convergys customer management group canada holding inc in the agreement?,"guarantor, material subsidiaries",1,0,1
104,What are the roles of convergys customer management group inc in the agreement?,"guarantor, material subsidiaries",1,0,1
104,What are the roles of convergys customer management international inc in the agreement?,"guarantor, material subsidiaries",1,0,1
104,What are the roles of convergys government solutions llc in the agreement?,"guarantor, material subsidiaries",1,0,1
104,What are the roles of encore receivable management inc in the agreement?,"guarantor, material subsidiaries",1,0,1
104,What are the roles of intervoice llc in the agreement?,"guarantor, material subsidiaries",1,0,1
104,What are the roles of sgs holdings inc in the agreement?,"guarantor, material subsidiaries",1,0,1
104,What are the roles of stream global services az inc in the agreement?,"guarantor, material subsidiaries",1,0,1
104,What are the roles of stream global services inc in the agreement?,"guarantor, material subsidiaries",1,0,1
104,What are the roles of stream global services us inc in the agreement?,"guarantor, material subsidiaries",1,0,1
104,What are the roles of stream holdings corporation in the agreement?,"guarantor, material subsidiaries",1,0,1
104,What are the roles of stream international inc in the agreement?,"guarantor, material subsidiaries",1,0,1
104,What are the roles of stream new york inc in the agreement?,"guarantor, material subsidiaries",1,0,1
104,What are the roles of bank of america na in the agreement?,"administrative agent, agent, co documentation agent, syndication agent",1,0,1
104,What are the roles of pnc bank national association in the agreement?,"administrative agent, agent, co documentation agent",1,0,1
104,What are the roles of the bank of tokyo mitsubishi ufj ltd in the agreement?,"administrative agent, agent",1,0,1
104,What are the roles of us bank national association in the agreement?,"administrative agent, agent",1,0,1
104,What are the roles of citibank na in the agreement?,"administrative agent, agent, co documentation agent, syndication agent",1,0,1
138,What are the roles of us bank national association in the agreement?,"agent, joint bookrunners, lender",1,0,1
138,What are the roles of pnc bank national association in the agreement?,"administrative agent, agent, lender, syndication agent",1,0,1
138,What are the roles of rexford industrial realty lp in the agreement?,"borrower, parent borrower",1,0,1
139,What are the roles of fenner and smith incorporated in the agreement?,"joint bookrunners, joint lead arrangers",1,0,1
139,What are the roles of fitch in the agreement?,"agency, rating agency",1,0,1
139,What are the roles of jp morgan securities llc merrill lynch pierce fenner and smith incorporated citigroup global markets inc crédit agricole corporate and investment bank mizuho bank ltd rbc capital markets in the agreement?,"joint bookrunners, joint lead arrangers",1,0,1
139,What are the roles of rbc capital markets in the agreement?,"joint bookrunners, joint lead arrangers",1,0,1
139,What are the roles of td securities usa llc in the agreement?,"documentation agents, joint bookrunners",1,0,1
139,What are the roles of bank of america na in the agreement?,"administrative agent, administrative agent lender, agent, issuing bank lender, lender, syndication agent",1,0,1
139,What are the roles of barclays bank plc in the agreement?,"administrative agent lender, issuing bank lender, lender",1,0,1
139,What are the roles of citibank na in the agreement?,"administrative agent lender, issuing bank lender, lender",1,0,1
139,What are the roles of citizens bank na in the agreement?,"administrative agent lender, issuing bank lender, lender",1,0,1
139,What are the roles of cobank acb in the agreement?,"administrative agent lender, issuing bank lender, lender",1,0,1
139,What are the roles of fifth third bank in the agreement?,"administrative agent lender, issuing bank lender, lender",1,0,1
139,What are the roles of land bank of taiwan new york branch in the agreement?,"administrative agent lender, issuing bank lender, lender",1,0,1
139,What are the roles of mizuho bank ltd in the agreement?,"administrative agent lender, issuing bank lender, lender",1,0,1
139,What are the roles of morgan stanley bank na in the agreement?,"administrative agent lender, issuing bank lender, lender",1,0,1
139,What are the roles of morgan stanley senior funding inc in the agreement?,"administrative agent lender, issuing bank lender, lender",1,0,1
139,What are the roles of pnc bank national association in the agreement?,"administrative agent lender, issuing bank lender, lender",1,0,1
139,What are the roles of royal bank of canada in the agreement?,"administrative agent lender, issuing bank lender, lender",1,0,1
139,What are the roles of societe generale in the agreement?,"administrative agent lender, issuing bank lender, lender",1,0,1
139,What are the roles of sumitomo mitsui banking corporation in the agreement?,"administrative agent lender, issuing bank lender, lender",1,0,1
139,What are the roles of suntrust bank in the agreement?,"administrative agent lender, issuing bank lender, lender",1,0,1
139,What are the roles of td bank na in the agreement?,"administrative agent lender, issuing bank lender, lender",1,0,1
139,What are the roles of the bank of tokyo mitsubishi ufj ltd in the agreement?,"administrative agent lender, issuing bank lender, lender",1,0,1
139,What are the roles of toronto dominion new york llc in the agreement?,"administrative agent lender, issuing bank lender, lender",1,0,1
139,What are the roles of wells fargo bank na in the agreement?,"administrative agent lender, issuing bank lender, lender",1,0,1
139,What are the roles of jpmorgan chase bank na in the agreement?,"administrative agent lender, agent, issuing bank lender, lender",1,0,1
139,What are the roles of crédit agricole corporate and investment bank in the agreement?,"administrative agent lender, issuing bank lender, lender",1,0,1
139,What are the roles of crown castle international corp in the agreement?,"borrower, lenders",1,0,1
111,What are the roles of suntrust robinson humphrey inc in the agreement?,"arrangers, bookrunners, joint bookrunners, joint lead arrangers",1,0,1
111,What are the roles of wells fargo securities llc in the agreement?,"arrangers, bookrunners, joint bookrunners, joint lead arrangers",1,0,1
111,What are the roles of enstar holdings us llc in the agreement?,"guarantor, guarantors",1,0,1
111,What are the roles of enstar us asia pac holdings limited in the agreement?,"guarantor, guarantors",1,0,1
111,What are the roles of kenmare holdings ltd in the agreement?,"guarantor, guarantors",1,0,1
111,What are the roles of national australia bank limited in the agreement?,"arrangers, bookrunners, joint bookrunners, joint lead arrangers, lender",1,0,1
111,What are the roles of suntrust bank in the agreement?,"administrative agent, agent, co syndication agent, lender",1,0,1
111,What are the roles of wells fargo bank national association in the agreement?,"administrative agent, agent, co syndication agent, lender",1,0,1
10,What are the roles of royal bank of canada in the agreement?,"administrative agent, issuing bank, lender issuing bank",1,0,1
38,What are the roles of citigroup global markets inc in the agreement?,"arranger, bookrunners, joint bookrunners, joint lead arranger",1,0,1
38,What are the roles of jp morgan securities llc in the agreement?,"arranger, bookrunners, joint bookrunners, joint lead arranger",1,0,1
38,What are the roles of merrill lynch pierce fenner and smith incorporated in the agreement?,"arranger, bookrunners, joint bookrunners, joint lead arranger",1,0,1
38,What are the roles of wells fargo securities llc in the agreement?,"arranger, bookrunners, joint bookrunners, joint lead arranger",1,0,1
38,What are the roles of bank of america na in the agreement?,"co documentation agents, lender",1,0,1
38,What are the roles of citibank na in the agreement?,"co documentation agents, lender",1,0,1
38,What are the roles of mizuho bank ltd in the agreement?,"arranger, bookrunners, co documentation agents, joint bookrunners, joint lead arranger, lender",1,0,1
38,What are the roles of the bank of tokyo mitsubishi ufj ltd in the agreement?,"arranger, bookrunners, co documentation agents, joint bookrunners, joint lead arranger, lender",1,0,1
38,What are the roles of wells fargo bank national association in the agreement?,"lender, syndication agent",1,0,1
38,What are the roles of jpmorgan chase bank na in the agreement?,"administrative agent, agent, lender",1,0,1
12,What are the roles of mizuho bank ltd in the agreement?,"administrative agent, lender",1,0,1
107,What are the roles of barclays capital in the agreement?,"arrangers, bookrunners",1,0,1
107,What are the roles of citigroup global markets inc in the agreement?,"arrangers, bookrunners",1,0,1
107,What are the roles of global markets inc in the agreement?,"administrative agent, agent, collateral agent",1,0,1
107,What are the roles of jp morgan securities inc in the agreement?,"agents, arrangers, barclays capital agents, bookrunners",1,0,1
107,What are the roles of rbc capital markets in the agreement?,"arrangers, bookrunner, joint bookrunner, lead arrangers",1,0,1
107,What are the roles of wells fargo foothill inc in the agreement?,"administrative agent, agent, arrangers, bookrunners, collateral agent, documentation agent",1,0,1
107,What are the roles of wilmington trust fsb in the agreement?,"collateral trustee, trustee",1,0,1
107,What are the roles of easylink services international corporation in the agreement?,"domestic guarantor, grantor, guarantor",1,0,1
107,What are the roles of easylink services usa inc in the agreement?,"domestic guarantor, grantor, guarantor",1,0,1
107,What are the roles of ocelot merger sub inc in the agreement?,"borrower, grantor",1,0,1
107,What are the roles of open text usa inc in the agreement?,"domestic guarantor, grantor, guarantor",1,0,1
107,What are the roles of xpedite systems llc in the agreement?,"domestic guarantor, grantor, guarantor",1,0,1
107,What are the roles of barclays bank plc in the agreement?,"administrative agent, agent, arranger, arrangers, collateral agent, documentation agent, intercreditor agent, lead arranger, lead arrangers, lender",1,0,1
107,What are the roles of gxs holdings inc in the agreement?,"domestic guarantor, guarantor",1,0,1
107,What are the roles of gxs international inc in the agreement?,"domestic guarantor, guarantor",1,0,1
107,What are the roles of gxs worldwide inc in the agreement?,"domestic guarantor, guarantor, guarantors",1,0,1
107,What are the roles of open text holdings inc in the agreement?,"domestic guarantor, grantor, guarantor",1,0,1
107,What are the roles of gxs inc in the agreement?,"domestic guarantor, guarantor",1,0,1
107,What are the roles of open text canada ltd in the agreement?,"domestic guarantor, grantor, guarantor",1,0,1
107,What are the roles of open text corporation in the agreement?,"domestic guarantor, grantor, guarantor",1,0,1
107,What are the roles of open text inc in the agreement?,"domestic guarantor, grantor, guarantor",1,0,1
107,What are the roles of open text ulc in the agreement?,"domestic guarantor, grantor, guarantor",1,0,1
107,What are the roles of vignette partnership lp in the agreement?,"domestic guarantor, guarantor",1,0,1
112,What are the roles of merrill lynch pierce fennerand smith incorporated in the agreement?,"arrangers, bookrunners, joint bookrunners, joint lead arrangers",1,0,1
112,What are the roles of bank of america na in the agreement?,"agent, lender, syndication agent",1,0,1
112,What are the roles of jpmorgan chase bank na in the agreement?,"administrative agent, agent, arrangers, bookrunners, joint bookrunners, joint lead arrangers, lender, syndication agent",1,0,1
106,What are the roles of black mountain cogeninc in the agreement?,"borrowers, lenders",1,0,1
106,What are the roles of blue ridge generation llc in the agreement?,"borrowers, lenders",1,0,1
106,What are the roles of citigroup global marketsinc in the agreement?,"arranger, bookrunner, bookrunners, joint bookrunner, joint lead arranger",1,0,1
106,What are the roles of deutsche bank securities inc in the agreement?,"arranger, arrangers, bookrunner, bookrunners, joint bookrunner, joint lead arranger, joint lead arrangers",1,0,1
106,What are the roles of dynegy equipment llc in the agreement?,"borrowers, lenders",1,0,1
106,What are the roles of dynegy marketing and trade llc in the agreement?,"borrowers, lenders",1,0,1
106,What are the roles of dynegy power generation inc in the agreement?,"borrowers, lenders",1,0,1
106,What are the roles of dynegy south bay llc in the agreement?,"borrowers, lenders",1,0,1
106,What are the roles of rbc capital markets in the agreement?,"arranger, arrangers, bookrunner, bookrunners, joint bookrunner, joint lead arranger, joint lead arrangers",1,0,1
106,What are the roles of sithe energiesinc in the agreement?,"borrowers, lenders",1,0,1
106,What are the roles of sithe independence llc in the agreement?,"borrowers, lenders",1,0,1
106,What are the roles of sithe independence power partners lp in the agreement?,"borrowers, lenders",1,0,1
106,What are the roles of ubs securities llc in the agreement?,"arranger, arrangers, bookrunner, bookrunners, joint bookrunner, joint lead arranger, joint lead arrangers",1,0,1
106,What are the roles of casco bay energy company llc in the agreement?,"borrowers, lenders",1,0,1
106,What are the roles of dynegy kendall energy llc in the agreement?,"borrowers, lenders",1,0,1
106,What are the roles of dynegy morro bay llc in the agreement?,"borrowers, lenders",1,0,1
106,What are the roles of dynegy moss landing llc in the agreement?,"borrowers, lenders",1,0,1
106,What are the roles of dynegy oakland llc in the agreement?,"borrowers, lenders",1,0,1
106,What are the roles of ontelaunee power operating company llc in the agreement?,"borrowers, lenders",1,0,1
106,What are the roles of barclays bank plc in the agreement?,"arranger, arrangers, bookrunner, bookrunners, joint bookrunner, joint lead arranger, joint lead arrangers, lender",1,0,1
106,What are the roles of dynegy gas investments holdings llc in the agreement?,"holdings, intermediate holdings",1,0,1
106,What are the roles of goldman sachs bank usa in the agreement?,"arranger, arrangers, bookrunner, bookrunners, joint bookrunner, joint lead arranger, joint lead arrangers, lender",1,0,1
106,What are the roles of dynegy power llc in the agreement?,"borrower, borrowers, lenders, parent borrower, subordinated borrowers",1,0,1
106,What are the roles of royal bank of canada in the agreement?,"administrative agent, agent, collateral trustee, lender, trustee",1,0,1
13,What are the roles of jefferies finance llc in the agreement?,"administrative agent, collateral agent, lender",1,0,1
60,What are the roles of bofa securities inc in the agreement?,"arrangers, bookrunners",1,0,1
60,What are the roles of fitch ratings in the agreement?,"agency, ratings agency",1,0,1
60,What are the roles of moodys investors service inc in the agreement?,"agency, ratings agency",1,0,1
60,What are the roles of wells fargo securities llc in the agreement?,"arrangers, bookrunners",1,0,1
60,What are the roles of bank of america na in the agreement?,"agents, documentation agents",1,0,1
60,What are the roles of bank of montreal in the agreement?,"agents, arrangers, bookrunners",1,0,1
60,What are the roles of capital one national association in the agreement?,"agents, arrangers, bookrunners",1,0,1
60,What are the roles of fifth third bank national association in the agreement?,"agents, documentation agents",1,0,1
60,What are the roles of goldman sachs bank usa in the agreement?,"agents, documentation agents",1,0,1
60,What are the roles of jpmorgan chase bank na in the agreement?,"agents, arrangers, bookrunners",1,0,1
60,What are the roles of mizuho bank ltd in the agreement?,"agents, arrangers",1,0,1
60,What are the roles of mufg bank ltd in the agreement?,"arrangers, bookrunners",1,0,1
60,What are the roles of regions bank in the agreement?,"agents, documentation agents",1,0,1
60,What are the roles of td bank na in the agreement?,"agents, documentation agents",1,0,1
60,What are the roles of the bank of nova scotia in the agreement?,"agents, arrangers, bookrunners",1,0,1
60,What are the roles of us bank national association in the agreement?,"agents, arrangers, bookrunners",1,0,1
60,What are the roles of citibank na in the agreement?,"administrative agent, agent, arrangers, bookrunners",1,0,1
74,What are the roles of credit suisse securities usa llc in the agreement?,"arrangers, bookrunners",1,0,1
74,What are the roles of keybanc capital markets inc in the agreement?,"arrangers, bookrunners",1,0,1
74,What are the roles of suntrust robinson humphreyinc in the agreement?,"arrangers, bookrunners",1,0,1
74,What are the roles of keybank national association in the agreement?,"administrative agent, lc issuer",1,0,1
48,What are the roles of enbridge energy partners lp in the agreement?,"borrower, delegate borrower, general partner borrower",1,0,1
149,What are the roles of feac agent llc in the agreement?,"administrative agent, collateral agent, lead arranger",1,0,1
161,What are the roles of bmo capital markets in the agreement?,"co syndication agents, joint lead arrangers",1,0,1
161,What are the roles of the huntington national bank in the agreement?,"co syndication agents, joint lead arrangers, lender",1,0,1
161,What are the roles of truist bank in the agreement?,"co syndication agents, lender",1,0,1
160,What are the roles of bofa securities inc in the agreement?,"joint bookrunners, joint lead arrangers",1,0,1
160,What are the roles of morgan stanley senior funding inc in the agreement?,"joint bookrunners, joint lead arrangers",1,0,1
160,What are the roles of barclays bank plc in the agreement?,"administrative agent, issuing bank, joint bookrunners, joint lead arrangers",1,0,1
160,What are the roles of jpmorgan chase bank na in the agreement?,"issuing bank, joint bookrunners, joint lead arrangers",1,0,1
148,What are the roles of wells fargo securities llc in the agreement?,"joint bookrunners, joint lead arrangers",1,0,1
148,What are the roles of national westminster bank plc in the agreement?,"documentation agents, lender",1,0,1
148,What are the roles of td bank in the agreement?,"co syndication agents, lender",1,0,1
148,What are the roles of the bank of nova scotia in the agreement?,"documentation agents, lender",1,0,1
148,What are the roles of us bank national association in the agreement?,"documentation agents, lender",1,0,1
148,What are the roles of bank of america in the agreement?,"administrative agent, lender",1,0,1
148,What are the roles of bnp paribas in the agreement?,"co syndication agents, lender",1,0,1
49,What are the roles of rg parent llc in the agreement?,"administrative borrower, borrower",1,0,1
75,What are the roles of jp morgan securities llc in the agreement?,"sole bookrunner, sole lead arranger",1,0,1
61,What are the roles of bofa securities inc in the agreement?,"arranger, bookrunner, lead arranger, sole arranger, sole bookrunner",1,0,1
61,What are the roles of jpmorgan chase bank na in the agreement?,"agent, lender",1,0,1
61,What are the roles of wells fargo bank national association in the agreement?,"agent, lender",1,0,1
61,What are the roles of citibank na in the agreement?,"agent, lender",1,0,1
61,What are the roles of bank of america na in the agreement?,"administrative agent, agent, lender, syndication agent",1,0,1
61,What are the roles of bnp paribas in the agreement?,"agent, lender, syndication agent",1,0,1
77,What are the roles of fenner and smith incorporated in the agreement?,"joint lead arrangers, oint bookrunners",1,0,1
77,What are the roles of jp morgan securities llc in the agreement?,"joint lead arrangers, oint bookrunners",1,0,1
77,What are the roles of suntrust robinson humphrey in the agreement?,"joint lead arrangers, oint bookrunners",1,0,1
77,What are the roles of wells fargo securities llc in the agreement?,"joint lead arrangers, oint bookrunners",1,0,1
77,What are the roles of bank of america in the agreement?,"co syndication agent, lender",1,0,1
77,What are the roles of goldman sachs bank usa in the agreement?,"co documentation agent, lender",1,0,1
77,What are the roles of mufg union bank in the agreement?,"co syndication agent, joint lead arrangers, lender, oint bookrunners",1,0,1
77,What are the roles of suntrust bank in the agreement?,"co syndication agent, lender",1,0,1
77,What are the roles of us bank national association in the agreement?,"co documentation agent, lender",1,0,1
77,What are the roles of wells fargo bank national association in the agreement?,"co syndication agent, lender",1,0,1
77,What are the roles of jpmorgan chase bank in the agreement?,"administrative agent, issuing bank, lender",1,0,1
63,What are the roles of farm credit mid america pca in the agreement?,"lender, swing line lender",1,0,1
63,What are the roles of us bank national association in the agreement?,"administrative agent, agent, lc issuer, lender",1,0,1
88,What are the roles of mufg union bank in the agreement?,"agent, issuing bank, lender, swing line lender",1,0,1
162,What are the roles of wells fargo securities llc in the agreement?,"joint bookrunners, joint lead arrangers",1,0,1
162,What are the roles of nabors industries ltd in the agreement?,"guarantor, holdings",1,0,1
162,What are the roles of citibank na in the agreement?,"administrative agent, joint bookrunners, joint lead arrangers, lender",1,0,1
163,What are the roles of commvault systems inc in the agreement?,"borrower, lenders",1,0,1
163,What are the roles of jpmorgan chase bank na in the agreement?,"administrative agent, bookrunner, issuing bank, lender, sole bookrunner, swingline lender",1,0,1
89,What are the roles of barclays bank plc in the agreement?,"arrangers, bookrunners, joint bookrunners, joint lead arrangers",1,0,1
89,What are the roles of citigroup global markets inc in the agreement?,"arrangers, bookrunners, joint bookrunners, joint lead arrangers",1,0,1
89,What are the roles of deutsche bank securities inc in the agreement?,"arrangers, bookrunners, joint bookrunners, joint lead arrangers",1,0,1
89,What are the roles of golub capital llc in the agreement?,"arrangers, bookrunners, joint bookrunners, joint lead arrangers",1,0,1
89,What are the roles of keybanc capital markets inc in the agreement?,"arrangers, bookrunners, joint bookrunners, joint lead arrangers",1,0,1
89,What are the roles of macquarie capital usa inc in the agreement?,"arrangers, bookrunners, joint bookrunners, joint lead arrangers",1,0,1
89,What are the roles of jpmorgan chase bank in the agreement?,"administrative agent, arrangers, bookrunners, joint bookrunners, joint lead arrangers",1,0,1
62,What are the roles of td securities usa llc in the agreement?,"arranger, bookrunner",1,0,1
62,What are the roles of toronto dominion texas llc in the agreement?,"administrative agent, agent",1,0,1
76,What are the roles of deutsche bank securities inc in the agreement?,"arrangers, bookrunners",1,0,1
76,What are the roles of rbc capital markets in the agreement?,"arrangers, bookrunners",1,0,1
76,What are the roles of suntrust robinson humphrey inc in the agreement?,"arrangers, bookrunners",1,0,1
76,What are the roles of the bank of montreal in the agreement?,"arrangers, bookrunners",1,0,1
76,What are the roles of the bank of tokyo mitsubishi ufj ltd in the agreement?,"arrangers, bookrunners",1,0,1
76,What are the roles of morgan stanley senior funding inc in the agreement?,"administrative agent, arrangers, bookrunners, collateral agent",1,0,1
8,What are the roles of fennerand smith incorporated in the agreement?,"arrangers, bookrunners",1,0,1
8,What are the roles of merrill lynch in the agreement?,"arrangers, bookrunners",1,0,1
8,What are the roles of merrill lynch pierce fennerand smith incorporated in the agreement?,"arranger, joint lead arranger",1,0,1
8,What are the roles of pierce in the agreement?,"arrangers, bookrunners",1,0,1
8,What are the roles of wells fargo securities llc in the agreement?,"arranger, arrangers, bookrunner, bookrunners, joint bookrunner, joint bookrunners, joint lead arranger",1,0,1
8,What are the roles of wells fargo bank national association in the agreement?,"administrative agent, agent",1,0,1
72,What are the roles of goldman sachs bank usa in the agreement?,"arrangers, book runners, lead arrangers, syndication agents",1,0,1
72,What are the roles of wells fargo securities llc in the agreement?,"arrangers, book runners, lead arrangers",1,0,1
72,What are the roles of citigroup global markets inc in the agreement?,"arrangers, book runners, lead arrangers",1,0,1
66,What are the roles of bank of the west in the agreement?,"agents, arrangers, bookrunners",1,0,1
66,What are the roles of bnp paribas securities corp in the agreement?,"agents, arrangers, bookrunners",1,0,1
66,What are the roles of bofa securities inc in the agreement?,"agents, arrangers, bookrunners",1,0,1
66,What are the roles of citigroup global markets inc in the agreement?,"agents, arrangers, bookrunners",1,0,1
66,What are the roles of keybanc capital markets inc in the agreement?,"arrangers, bookrunners",1,0,1
66,What are the roles of wells fargo securities llc in the agreement?,"arrangers, bookrunners",1,0,1
66,What are the roles of bank of america na in the agreement?,"issuing lender, lender, swingline lender, term loan a lender",1,0,1
66,What are the roles of bank of thewest in the agreement?,"issuing lender, lender, swingline lender, term loan a lender",1,0,1
66,What are the roles of barclays bank plc in the agreement?,"agents, arrangers, bookrunners, issuing lender, lender, swingline lender, term loan a lender",1,0,1
66,What are the roles of capital one national association in the agreement?,"issuing lender, lender, swingline lender, term loan a lender",1,0,1
66,What are the roles of citibank na in the agreement?,"issuing lender, lender, revolver, swingline lender, term loan a lender",1,0,1
66,What are the roles of hsbc bank usa national association in the agreement?,"issuing lender, lender, swingline lender, term loan a lender",1,0,1
66,What are the roles of jpmorgan chase bank na in the agreement?,"issuing lender, lender, swingline lender, term loan a lender",1,0,1
66,What are the roles of keybank national association in the agreement?,"issuing lender, lender, swingline lender",1,0,1
66,What are the roles of mufg bank ltd in the agreement?,"agents, arrangers, bookrunners, issuing lender, lender, swingline lender",1,0,1
66,What are the roles of pnc bank national association in the agreement?,"issuing lender, lender, swingline lender, term loan a lender",1,0,1
