document_number,question,answer,num_hops,num_set_operations,multiple_answer_dimension
116,Who is the Managing Director of the company where Nick Jordan is employed?,Nicholas Jordan,3,0,0
116,Who is the Managing Director of the company where Erica Knight is employed?,Nicholas Jordan,3,0,0
117,What company is the Bookrunner but not the Arranger in the agreement?,"BOFA SECURITIES, INC.",2,1,0
117,"Who are the Senior Vice Presidents of HSBC BANK USA, NATIONAL ASSOCIATION?","Chris Burns, Dawn Mace Moore, Michael Snook",2,0,1
117,What are the roles in the agreement of the company where Lynn Braun is employed?,"Administrative Agent, Agent, Arranger, Bookrunner, Lender",2,0,1
117,"Who is the Chief Financial Officer and Executive Vice President of COLUMBIA SPORTSWEAR COMPANY,?",Jim A. Swanson,2,1,0
117,Who is the Executive Director of the company which is the Administrative Agent in the agreement?,Lynn Braun,2,1,0
103,Who are the Directors of CLAIRE%C2%92S FASHION PROPERTY CORP.?,"Scott Huckins, Stephen Sernett, Stuart Brown",2,0,1
16,What are the roles in the agreement of the company where Christopher A. Arnold is employed?,"Lender, Term Agent",2,0,1
16,Who is the Senior Managing Directo and Senior Managing Director of CRYSTAL FINANCIAL LLC?,Christopher A. Arnold,2,1,0
16,Who is the Chief Executive Officer and President of STANDARD DIVERSIFIED OPPORTUNITIES INC.?,Ian W. Estus,2,1,0
14,Who is the Authorized Person of the company which is the Lender in the agreement?,Todd Dittmann,2,1,0
14,Who is the Chief Financial Officer of the company which is the Borrower in the agreement?,James Harris,2,1,0
28,What are the roles in the agreement of the company associated with 51 New North Road\nExeter EX4 4EP\nUnited Kingdom?,"Agent, Collateral, Lender",2,0,1
28,What are the roles in the agreement of the company associated with 51 New North Road\n 	Exeter EX4 4EP\n 	United Kingdom?,"Agent, Collateral",2,0,1
28,"What are the roles in the agreement of the company associated with One Bryant Park\n 	New York, NY 10036-6745?","Agent, Collateral",2,0,1
28,"What are the roles in the agreement of the company associated with 110 East 59th Street, #3300\n 	New York, NY 10022?","Agent, Collateral",2,0,1
28,"Who is the Chief Executive Officer and President of COLLEGIUM PHARMACEUTICAL, INC.?",Joseph Ciaffoni,2,1,0
28,Who is the Ceo and Managing Member of BIOPHARMA CREDIT INVESTMENTS V %28MASTER%29 LP?,Pedro Gonzalez de Cosio,2,1,0
28,Who is the Ceo and Managing Member of Pharmakon Advisors LP?,Pedro Gonzalez de Cosio,2,1,0
28,Who is the Ceo and Managing Member of PHARMAKON ADVISORS LP?,Pedro Gonzalez de Cosio,2,1,0
28,"Who is the CEO of the company associated with 110 East 59th Street, %233300New York, NY 10022?",Pedro Gonzalez de Cosio,3,0,0
28,"Who is the Managing Member of the company associated with 110 East 59th Street, %233300New York, NY 10022?",Pedro Gonzalez de Cosio,3,0,0
28,"Who is the CEO of the company associated with 110 East 59th Street, %233300 %09New York, NY 10022?",Pedro Gonzalez de Cosio,3,0,0
28,"Who is the Managing Member of the company associated with 110 East 59th Street, %233300 %09New York, NY 10022?",Pedro Gonzalez de Cosio,3,0,0
28,"Who is the CEO of the company associated with Cayman Corporate Centre, 27 Hospital Road,George Town, Grand Cayman KY1-9008?",Pedro Gonzalez de Cosio,3,0,0
28,"Who is the Managing Member of the company associated with Cayman Corporate Centre, 27 Hospital Road,George Town, Grand Cayman KY1-9008?",Pedro Gonzalez de Cosio,3,0,0
129,What are the roles in the agreement of the company where Elizabeth A. Jordan is employed?,"Agent, Issuing Bank",2,0,1
129,Who is the Chief Financial Officer and Secretary of GHM Acquisition Corp.?,Jeffrey Glajch,2,1,0
129,Who is the Authorized Officer of the company which is the Issuing Bank in the agreement?,Elizabeth A. Jordan,2,1,0
129,Who is the Authorized Officer of the company which is the Agent in the agreement?,Elizabeth A. Jordan,2,1,0
115,Who are the Secretarys of POOL CORPORATION?,"Jennifer M. Neil, Melanie Housey Hart",2,0,1
115,"Who is the Chief Legal Officer and Secretary of HORIZON DISTRIBUTORS, INC.?",Jennifer M. Neil,2,1,0
115,"Who is the Chief Legal Officer and Vice President of HORIZON DISTRIBUTORS, INC.?",Jennifer M. Neil,2,1,0
115,"Who is the Secretary and Vice President of HORIZON DISTRIBUTORS, INC.?",Jennifer M. Neil,2,1,0
115,Who is the Assistant Secretary and Chief Accounting Officer of POOL CORPORATION?,Melanie Housey Hart,2,1,0
115,Who is the Assistant Secretary and President of POOL CORPORATION?,Melanie Housey Hart,2,1,0
115,Who is the Assistant Secretary and Treasurer of POOL CORPORATION?,Melanie Housey Hart,2,1,0
115,Who is the Chief Accounting Officer and President of POOL CORPORATION?,Melanie Housey Hart,2,1,0
115,Who is the Chief Accounting Officer and Treasurer of POOL CORPORATION?,Melanie Housey Hart,2,1,0
115,Who is the President and Treasurer of POOL CORPORATION?,Melanie Housey Hart,2,1,0
115,Who is the Chief Legal Officer and Vice President of POOL CORPORATION?,Jennifer M. Neil,2,1,0
115,Who is the Senior Vice President of the company which is the Lender in the agreement?,Adam Rose,2,1,0
115,Who is the Chief Legal Officer of the company where Melanie Housey Hart is employed?,Jennifer M. Neil,3,0,0
115,Who is the Vice President of the company where Melanie Housey Hart is employed?,Jennifer M. Neil,3,0,0
115,Who is the Assistant Secretary of the company where Jennifer M. Neil is employed?,Melanie Housey Hart,3,0,0
115,Who is the Chief Accounting Officer of the company where Jennifer M. Neil is employed?,Melanie Housey Hart,3,0,0
115,Who is the President of the company where Jennifer M. Neil is employed?,Melanie Housey Hart,3,0,0
115,Who is the Treasurer of the company where Jennifer M. Neil is employed?,Melanie Housey Hart,3,0,0
101,What are the roles in the agreement of the company where Stanton M. Nelson is employed?,"BORROWER, Borrower",2,0,1
101,What are the roles in the agreement of the company where Deborah T. Purvin is employed?,"AGENT, Agent, Arranger, L%2FC Issuer, LENDER, Runner",2,0,1
101,Who is the CEO of the company which is the Borrower in the agreement?,Stanton M. Nelson,2,1,0
101,Who is the Senior Vice President of the company which is the Agent in the agreement?,Deborah T. Purvin,2,1,0
101,Who is the Senior Vice President of the company which is the Runner in the agreement?,Deborah T. Purvin,2,1,0
101,Who is the Senior Vice President of the company which is the Arranger in the agreement?,Deborah T. Purvin,2,1,0
101,Who is the Senior Vice President of the company which is the L%2Fc Issuer in the agreement?,Deborah T. Purvin,2,1,0
100,What are the roles in the agreement of the company where Min Park is employed?,"Agent, Lender",2,0,1
100,What are the roles in the agreement of the company where Ray Aguilar is employed?,"Agent, Lender",2,0,1
100,"What are the roles in the agreement of the company associated with 400 Hamilton Ave., Suite 110\n\nPalo Alto, CA 94301?","Administrative, Agent, Co-Documentation, Syndication",2,0,1
100,"Who is the Chief Financial Officer and Executive Vice President of OMNICELL, INC.?",Peter Kuipers,2,1,0
100,"Who is the Vice President%2Frelationship Manager and Vp%2Frelationship Manager of WELLS FARGO BANK, NATIONAL ASSOCIATION?",Ray Aguilar,2,1,0
100,"Who is the Chief Legal And Administrative Officer and Vice President of Omnicell, Inc.?",Dan Johnston,2,1,0
100,"Who is the Esq. of the company associated with 12670 High Bluff DriveSan Diego, California  92103?",Sony Ben-Moshe,3,0,0
100,"Who is the Chief Legal and Administrative Officer of the company associated with 590 E. Middlefield RoadMountain View, CA 94043-4008?",Dan Johnston,3,0,0
100,"Who is the Vice President of the company associated with 590 E. Middlefield RoadMountain View, CA 94043-4008?",Dan Johnston,3,0,0
114,"What are the roles in the agreement of the company associated with ModusLink Corporation\n\n1601 Trapelo Road, Suite 170\n\nWaltham, Massachusetts 02451?","BORROWERS, Borrower",2,0,1
128,"What roles do both BofA Securities, Inc. and JPMorgan Chase Bank, N.A. have in the agreement?","arranger, book manager, book runner, bookrunner, bookrunners, lead arranger",1,1,1
128,Which companies are both the joint lead bookrunner and the joint bookrunners in the agreement?,"BofA Securities, Inc., JPMorgan Chase Bank, N.A.",1,1,1
128,Which companies are both the joint lead bookrunner and the joint lead arranger in the agreement?,"BofA Securities, Inc., JPMorgan Chase Bank, N.A.",1,1,1
128,Which companies are both the joint book runner and the joint lead bookrunner in the agreement?,"BofA Securities, Inc., JPMorgan Chase Bank, N.A.",1,1,1
128,Which companies are both the joint book manager and the joint lead bookrunner in the agreement?,"BofA Securities, Inc., JPMorgan Chase Bank, N.A.",1,1,1
128,Which companies are both the joint lead arranger and the joint bookrunners in the agreement?,"BofA Securities, Inc., JPMorgan Chase Bank, N.A.",1,1,1
128,Which companies are both the joint lead arranger and the joint lead arranger in the agreement?,"BofA Securities, Inc., JPMorgan Chase Bank, N.A.",1,1,1
128,Which companies are both the joint lead arranger and the joint bookrunner in the agreement?,"BofA Securities, Inc., JPMorgan Chase Bank, N.A.",1,1,1
128,Which companies are both the joint lead arranger and the joint book runner in the agreement?,"BofA Securities, Inc., JPMorgan Chase Bank, N.A.",1,1,1
128,Which companies are both the joint lead arranger and the joint book manager in the agreement?,"BofA Securities, Inc., JPMorgan Chase Bank, N.A.",1,1,1
128,What company is the joint lead arranger but not the Agent in the agreement?,"BofA Securities, Inc.",2,1,0
128,What company is the joint bookrunners but not the Agent in the agreement?,"BofA Securities, Inc.",2,1,0
128,"Who are the Vice Presidents of JPMORGAN CHASE BANK, N.A.?","Derek Jensen, Ryan Zimmerman",2,0,1
128,Who are the Directors of Barclays Bank PLC?,"Gill Skala, Leni Preciado, Mario De Luca",2,0,1
128,"What are the roles in the agreement of the company associated with JPMorgan Loan Services, 500 Stanton Christiana Road, NCC5, Floor 1, Newark, DE 19713?","Administrative, Agent, Syndication, joint, joint bookrunners, joint lead, joint lead arranger",2,0,1
128,Who is the Market Manager of the company where Gill Skala is employed?,Leni Preciado,3,0,0
128,Who is the Market Manager of the company where Mario De Luca is employed?,Leni Preciado,3,0,0
29,What are the roles in the agreement of the company where Lisa Christian is employed?,"Agent, administrative agent, administrative agent,, administrative borrower, agent",2,0,1
29,"What are the roles in the agreement of the company associated with 1175 John Street, Rochester, New York 14586?","Borrower, Parent",2,0,1
29,What are the roles in the agreement of the company associated with New York?,"Borrower, Guarantors, Parent",2,0,1
29,"What are the roles in the agreement of the company associated with 911 Panorama Trail South, Rochester, New York 14625?","Borrower, Parent",2,0,1
29,"What are the roles in the agreement of the company associated with 53 State Street, Boston, Massachusetts 02109?","Borrower, Parent",2,0,1
29,"What are the roles in the agreement of the company associated with 6750 Miller Road, Brecksville, Ohio 44141?","Administrative, Agent, administrative, administrative agent",2,0,1
29,"What are the roles in the agreement of the company associated with 6750 Miller Road\n\nBrecksville, Ohio 44141?","Administrative, Agent, administrative, administrative agent",2,0,1
29,"Who is the Chief Financial Officer of the company associated with 911 Panorama Trail South, Rochester, New York 14625?",Efrain Rivera,3,0,0
15,Who are the Executive Directors of UBS AG?,"Jared Randall, Racquel A.C. Small",2,0,1
15,Who is the CEO of the company which is the Borrower in the agreement?,Shawn Matthews,2,1,0
15,What is the address of branch office of the company which is the Lender in the agreement?,UBS AG,3,0,0
15,What is the address of branch office of the company where Jared Randall is employed?,"1285 Avenue of the AmericasNew York, New York 10019",3,0,0
15,What is the address of branch office of the company where Racquel A.C. Small is employed?,"1285 Avenue of the AmericasNew York, New York 10019",3,0,0
39,What are the roles in the agreement of the company where James Foley is employed?,"Agent, Lender",2,0,1
39,What are the roles in the agreement of the company where David B. Thayer is employed?,"Agent, Lender",2,0,1
39,"Who is the Chief%09 %09 %09%09 %09%09 %09Finance Officer and Treasurer of NORTH JACKSON SPECIALTY STEEL,LLC?",Ross C. Wilkin,2,1,0
39,"Who is the Chief%09 %09 %09%09 %09%09 %09Finance Officer and Vice President Of Finance of NORTH JACKSON SPECIALTY STEEL,LLC?",Ross C. Wilkin,2,1,0
39,"Who is the Treasurer and Vice President Of Finance of NORTH JACKSON SPECIALTY STEEL,LLC?",Ross C. Wilkin,2,1,0
11,"Who are the Directors of BANK OF AMERICA, N.A.?","Craig Malloy, Mukesh Singh",2,0,1
11,Who are the Vice Presidents of HONEYWELL INTERNATIONAL INC.?,"Carolyn Kee, John J. Tus, Virginia Cosenza",2,0,1
11,What are the roles in the agreement of the company associated with Director?,"Co-Book Managers, Initial Lender",2,0,1
11,"What are the roles in the agreement of the company associated with Floor 3, Ops 2\n\n500 Stanton Christiana Rd.\n\nNewark, DE 19713?","Administrative Agent, Co-Book Managers, Initial Lender, Joint Lead Arrangers",2,0,1
11,"Who is the Treasurer of the company which is the Borrower, in the agreement?",John J. Tus,2,1,0
11,Who is the Treasurer of the company where Carolyn Kee is employed?,John J. Tus,3,0,0
11,Who is the Treasurer of the company where Virginia Cosenza is employed?,John J. Tus,3,0,0
11,"What is the address of Loan and Agency Services Group, of the company which is the Administrative Agent in the agreement?","JPMORGAN CHASE BANK, N.A",3,0,0
110,What company is the Arrangers but not the Bookrunners in the agreement?,BARCLAYS BANK PLC,2,1,0
110,Who are the Managing Directors of The Huntington National Bank?,"Stephen Hoffman, Yann Pirio",2,0,1
110,"Who are the Vice Presidents of CITIBANK, N.A.?","Michael Zeller, Nathan Starr, Traci Bankston",2,0,1
110,"Who are the Authorized Signatorys of The Toronto-Dominion Bank, New York Branch?","Annie Dorval, Jason S. York, Josh Rosenthal",2,0,1
110,"Who are the Directors of UBS AG, Stamford Branch?","Alan Dawson, Alia Qaddumi, Brendan Heneghan, David L. Berger, Kenneth Chin, Sydney G. Dennis",2,0,1
110,What are the roles in the agreement of the company where Dave Katz is employed?,"Arrangers, Bookrunners",2,0,1
110,What are the roles in the agreement of the company where Donna DeMagistris is employed?,"Agent, Arrangers, Bookrunners",2,0,1
110,Who is the Associate Director of the company where Alia Qaddumi is employed?,Houssem Daly,3,0,0
110,Who is the Associate Director of the company where Brendan Heneghan is employed?,Houssem Daly,3,0,0
110,Who is the Associate Director of the company where Sydney G. Dennis is employed?,Houssem Daly,3,0,0
110,Who is the Associate Director of the company where David L. Berger is employed?,Houssem Daly,3,0,0
110,Who is the Associate Director of the company where Alan Dawson is employed?,Houssem Daly,3,0,0
110,Who is the Associate Director of the company where Kenneth Chin is employed?,Houssem Daly,3,0,0
104,"Who are the Managing Directors of COBANK, ACB?","Diane Emanuel, Ted Koerner",2,0,1
104,"Who are the Directors of WELLS FARGO BANK, NATIONAL ASSOCIATION?","Kyle R. Holtz, Lillian Kim",2,0,1
104,Who are the Vice Presidents of THE HUNTINGTON NATIONAL BANK?,"Jeffrey P. Fisher, John Di Legge, Mark Irey, Michael Vondriska, Robert Kling, Sherlyn Nelson",2,0,1
104,What are the roles in the agreement of the company associated with Ohio?,"GUARANTOR, Material Subsidiaries",2,0,1
104,What are the roles in the agreement of the company associated with Delaware?,"GUARANTOR, Material Subsidiaries",2,0,1
104,What are the roles in the agreement of the company associated with Kansas?,"GUARANTOR, Material Subsidiaries",2,0,1
104,What are the roles in the agreement of the company associated with Texas?,"GUARANTOR, Material Subsidiaries",2,0,1
104,Who is the Treasurer of the company where Andre S. Valentine is employed?,David R. Wiedwald,3,0,0
104,Who is the Chief Financial Officer of the company where David R. Wiedwald is employed?,Andre S. Valentine,3,0,0
138,What company is the Agent but not the Lender in the agreement?,"U.S. BANK, NATIONAL ASSOCIATION",2,1,0
138,Who are the Senior Vice Presidents of CAPITAL ONE NATIONAL ASSOCIATION?,"Frederick H. Denecke, Nicolas Zitelli",2,0,1
138,"Who is the Chief Financial Officer and Chief Financial Officer And Secretary of Rexford Industrial Realty, L.P.?",Adeel Khan,2,1,0
138,"Who is the Chief Financial Officer and Secretary of Rexford Industrial Realty, L.P.?",Adeel Khan,2,1,0
138,"Who is the Chief Financial Officer And Secretary and Secretary of Rexford Industrial Realty, L.P.?",Adeel Khan,2,1,0
139,Who are the Senior Vice Presidents of Crown Castle International Corp.?,"Jay A. Brown, Shivani Agarwal",2,0,1
139,"Who are the Managing Directors of Citizens Bank, N.A?","David Clark, David W. Kee, Tanya Crossley",2,0,1
139,"Who are the Authorized Signatorys of Morgan Stanley Bank, N.A.?","Bertram H. Tang, Savo Bozic, Sheldon Pinto",2,0,1
139,"Who are the Vice Presidents of Morgan Stanley Senior Funding, Inc.?","Eric Ridgway, Lennie Blakeslee, Michael King, Michael Vondriska, Ronnie Glenn",2,0,1
139,"Who are the Directors of Wells Fargo Bank, N.A.?","Cynthia W. Burton, Kestrina Budina, Linda Tam, Ola Anderssen, Peter C. Rogers",2,0,1
139,Who is the Chief Financial Officer and Treasurer of Crown Castle International Corp.?,Jay A. Brown,2,1,0
139,Who is the Chief Financial Officer of the company where Shivani Agarwal is employed?,Jay A. Brown,3,0,0
139,Who is the Treasurer of the company where Shivani Agarwal is employed?,Jay A. Brown,3,0,0
139,Who is the Authorized Signatory of the company where Michael Vondriska is employed?,Michael King,3,0,0
139,Who is the Authorized Signatory of the company where Eric Ridgway is employed?,Michael King,3,0,0
139,Who is the Authorized Signatory of the company where Lennie Blakeslee is employed?,Michael King,3,0,0
139,Who is the Authorized Signatory of the company where Ronnie Glenn is employed?,Michael King,3,0,0
105,Who is the Director of the company which is the Lender in the agreement?,Xu Peixin,2,1,0
111,"What role does NATIONAL AUSTRALIA BANK LIMITED have in the agreement which is not the role of SUNTRUST ROBINSON HUMPHREY, INC.?",Lender,2,1,0
111,"What role does NATIONAL AUSTRALIA BANK LIMITED have in the agreement which is not the role of WELLS FARGO SECURITIES, LLC?",Lender,2,1,0
111,What company is the Guarantor but not the Guarantors in the agreement?,KENMARE HOLDINGS LTD,2,1,0
111,What company is the Agent but not the Administrative Agent in the agreement?,SUNTRUST BANK,2,1,0
111,Who are the Chief Financial Officers of ENSTAR %28US%29 INC?,"Guy Bowker, Jennifer Miu",2,0,1
111,Who are the Directors of THE BANK OF NOVA SCOTIA?,"Bill Seabrook, Clive Paul Thomas, Doug Kennedy, Duncan Scott, Kevin Chan",2,0,1
111,What are the roles in the agreement of the company where William R. Goley is employed?,"Administrative Agent, Agent, Lender",2,0,1
111,Who is the Head of Corporate Banking of the company where Louise Twiss West is employed?,Neville Grant,3,0,0
111,Who is the Head of Financial Institutions Group of the company where Neville Grant is employed?,Louise Twiss West,3,0,0
10,"Who are the Vice Presidents of JPMorgan Chase Bank, N.A.,?","Kenise Henry Larmond, Michael King, Shane M. Leary",2,0,1
10,What are the roles in the agreement of the company where Alex Figueroa is employed?,"Administrative Agent, Issuing Bank",2,0,1
10,What are the roles in the agreement of the company where Susan Khokher is employed?,"Administrative Agent, Issuing Bank",2,0,1
10,"What are the roles in the agreement of the company associated with 200 Vesey Street\n\nNew York, New York 10281?","Issuing Bank, Lender",2,0,1
10,"Who is the Chief Financial Officer and Treasuruer of VICTORY CAPITAL HOLDINGS, INC.,?",Terence F. Sullivan,2,1,0
10,"Who is the Authorized Signatory of the company associated with 200 Vesey StreetNew York, New York 10281?",Alex Figueroa,3,0,0
10,"Who is the Chief Financial Officer of the company associated with 4900 Tiedeman Road 4th FloorBrooklyn, OH 44144?",Terence F. Sullivan,3,0,0
10,"Who is the Treasuruer of the company associated with 4900 Tiedeman Road 4th FloorBrooklyn, OH 44144?",Terence F. Sullivan,3,0,0
10,"Who is the Manager, Agency of the company associated with Royal Bank Plaza, 200 Bay Street,12th Floor South TowerToronto, Ontario M5J 2W7Canada?",Susan Khokher,3,0,0
10,"Who is the Manager, Agency of the company where Alex Figueroa is employed?",Susan Khokher,3,0,0
10,Who is the Authorized Signatory of the company where Susan Khokher is employed?,Alex Figueroa,3,0,0
38,What roles do both Citigroup Global Markets Inc. and J.P. Morgan Securities LLC have in the agreement?,"arranger, book manager, book runner, bookrunner, bookrunners, lead arranger",1,1,1
38,"What roles do both Citigroup Global Markets Inc. and Merrill Lynch, Pierce, Fenner %26 Smith Incorporated have in the agreement?","arranger, book manager, book runner, bookrunner, bookrunners, lead arranger",1,1,1
38,"What roles do both Citigroup Global Markets Inc. and Mizuho Bank, Ltd. have in the agreement?","arranger, book manager, book runner, bookrunner, bookrunners, lead arranger",1,1,1
38,"What roles do both Citigroup Global Markets Inc. and The Bank of Tokyo-Mitsubishi UFJ, Ltd. have in the agreement?","arranger, book manager, book runner, bookrunner, bookrunners, lead arranger",1,1,1
38,What roles do both Citigroup Global Markets Inc. and Wells Fargo Securities LLC have in the agreement?,"arranger, book manager, book runner, bookrunner, bookrunners, lead arranger",1,1,1
38,"What roles do both J.P. Morgan Securities LLC and Merrill Lynch, Pierce, Fenner %26 Smith Incorporated have in the agreement?","arranger, book manager, book runner, bookrunner, bookrunners, lead arranger",1,1,1
38,"What roles do both J.P. Morgan Securities LLC and Mizuho Bank, Ltd. have in the agreement?","arranger, book manager, book runner, bookrunner, bookrunners, lead arranger",1,1,1
38,"What roles do both J.P. Morgan Securities LLC and The Bank of Tokyo-Mitsubishi UFJ, Ltd. have in the agreement?","arranger, book manager, book runner, bookrunner, bookrunners, lead arranger",1,1,1
38,What roles do both J.P. Morgan Securities LLC and Wells Fargo Securities LLC have in the agreement?,"arranger, book manager, book runner, bookrunner, bookrunners, lead arranger",1,1,1
38,"What roles do both Merrill Lynch, Pierce, Fenner %26 Smith Incorporated and Mizuho Bank, Ltd. have in the agreement?","arranger, book manager, book runner, bookrunner, bookrunners, lead arranger",1,1,1
38,"What roles do both Merrill Lynch, Pierce, Fenner %26 Smith Incorporated and The Bank of Tokyo-Mitsubishi UFJ, Ltd. have in the agreement?","arranger, book manager, book runner, bookrunner, bookrunners, lead arranger",1,1,1
38,"What roles do both Merrill Lynch, Pierce, Fenner %26 Smith Incorporated and Wells Fargo Securities LLC have in the agreement?","arranger, book manager, book runner, bookrunner, bookrunners, lead arranger",1,1,1
38,"What roles do both Mizuho Bank, Ltd. and The Bank of Tokyo-Mitsubishi UFJ, Ltd. have in the agreement?","arranger, book manager, book runner, bookrunner, bookrunners, lead arranger",1,1,1
38,"What roles do both Mizuho Bank, Ltd. and Wells Fargo Securities LLC have in the agreement?","arranger, book manager, book runner, bookrunner, bookrunners, lead arranger",1,1,1
38,"What roles do both The Bank of Tokyo-Mitsubishi UFJ, Ltd. and Wells Fargo Securities LLC have in the agreement?","arranger, book manager, book runner, bookrunner, bookrunners, lead arranger",1,1,1
38,Which companies are both the joint lead bookrunner and the joint bookrunners in the agreement?,"Citigroup Global Markets Inc., J.P. Morgan Securities LLC, Merrill Lynch, Pierce, Fenner %26 Smith Incorporated, Mizuho Bank, Ltd., The Bank of Tokyo-Mitsubishi UFJ, Ltd., Wells Fargo Securities LLC",1,1,1
38,Which companies are both the joint lead bookrunner and the joint lead arranger in the agreement?,"Citigroup Global Markets Inc., J.P. Morgan Securities LLC, Merrill Lynch, Pierce, Fenner %26 Smith Incorporated, Mizuho Bank, Ltd., The Bank of Tokyo-Mitsubishi UFJ, Ltd., Wells Fargo Securities LLC",1,1,1
38,Which companies are both the joint book runner and the joint lead bookrunner in the agreement?,"Citigroup Global Markets Inc., J.P. Morgan Securities LLC, Merrill Lynch, Pierce, Fenner %26 Smith Incorporated, Mizuho Bank, Ltd., The Bank of Tokyo-Mitsubishi UFJ, Ltd., Wells Fargo Securities LLC",1,1,1
38,Which companies are both the joint book manager and the joint lead bookrunner in the agreement?,"Citigroup Global Markets Inc., J.P. Morgan Securities LLC, Merrill Lynch, Pierce, Fenner %26 Smith Incorporated, Mizuho Bank, Ltd., The Bank of Tokyo-Mitsubishi UFJ, Ltd., Wells Fargo Securities LLC",1,1,1
38,Which companies are both the joint lead arranger and the joint bookrunners in the agreement?,"Citigroup Global Markets Inc., J.P. Morgan Securities LLC, Merrill Lynch, Pierce, Fenner %26 Smith Incorporated, Mizuho Bank, Ltd., The Bank of Tokyo-Mitsubishi UFJ, Ltd., Wells Fargo Securities LLC",1,1,1
38,Which companies are both the joint lead arranger and the joint lead arranger in the agreement?,"Citigroup Global Markets Inc., J.P. Morgan Securities LLC, Merrill Lynch, Pierce, Fenner %26 Smith Incorporated, Mizuho Bank, Ltd., The Bank of Tokyo-Mitsubishi UFJ, Ltd., Wells Fargo Securities LLC",1,1,1
38,Which companies are both the joint lead arranger and the joint bookrunner in the agreement?,"Citigroup Global Markets Inc., J.P. Morgan Securities LLC, Merrill Lynch, Pierce, Fenner %26 Smith Incorporated, Mizuho Bank, Ltd., The Bank of Tokyo-Mitsubishi UFJ, Ltd., Wells Fargo Securities LLC",1,1,1
