document_number,question,answer,num_hops,num_set_operations,multiple_answer_dimension
110,Who is the authorized signatory of the company which is the arrangers but not the joint bookrunners in the agreement?,donna demagistris,3,2,0
138,Who is the senior vice president of the company which is the lender but not the agent in the agreement?,frederick h denecke,3,2,0
138,Who is the senior vice president of the company which is the lender but not the joint bookrunners in the agreement?,frederick h denecke,3,2,0
138,Who is the senior vice president of the company which is the lender but not the administrative agent in the agreement?,frederick h denecke,3,2,0
138,Who is the vice president of the company which is the lender but not the administrative agent in the agreement?,christopher harahan,3,2,0
138,Who is the senior vice president of the company which is the lender but not the agent in the agreement?,nicolas zitelli,3,2,0
138,Who is the senior vice president of the company which is the lender but not the joint bookrunners in the agreement?,nicolas zitelli,3,2,0
139,Who is the vice president of the company which is the lender but not the agent in the agreement?,eric ridgway,3,2,0
139,Who is the vice president of the company which is the lender but not the administrative agent in the agreement?,ronnie glenn,3,2,0
139,Who is the vice president of the company which is the lender but not the syndication agent in the agreement?,ronnie glenn,3,2,0
139,Who is the vice president of the company which is the lender but not the agent in the agreement?,ronnie glenn,3,2,0
139,Who is the vice president of the company which is the lender but not the administrative agent in the agreement?,michael vondriska,3,2,0
139,Who is the vice president of the company which is the lender but not the syndication agent in the agreement?,michael vondriska,3,2,0
139,Who is the vice president of the company which is the lender but not the agent in the agreement?,michael vondriska,3,2,0
139,Who is the managing director of the company which is the lender but not the administrative agent in the agreement?,david clark,3,2,0
139,Who is the managing director of the company which is the lender but not the syndication agent in the agreement?,david clark,3,2,0
139,Who is the managing director of the company which is the lender but not the agent in the agreement?,david clark,3,2,0
139,Who is the vice president of the company which is the lender but not the administrative agent in the agreement?,lennie blakeslee,3,2,0
139,Who is the vice president of the company which is the lender but not the syndication agent in the agreement?,lennie blakeslee,3,2,0
139,Who is the vice president of the company which is the lender but not the agent in the agreement?,lennie blakeslee,3,2,0
139,Who is the managing director tmt of the company which is the lender but not the administrative agent in the agreement?,glen mastey,3,2,0
139,Who is the managing director tmt of the company which is the lender but not the syndication agent in the agreement?,glen mastey,3,2,0
139,Who is the managing director tmt of the company which is the lender but not the agent in the agreement?,glen mastey,3,2,0
139,Who is the general manager of the company which is the lender but not the administrative agent in the agreement?,arthur chen,3,2,0
139,Who is the general manager of the company which is the lender but not the syndication agent in the agreement?,arthur chen,3,2,0
139,Who is the general manager of the company which is the lender but not the agent in the agreement?,arthur chen,3,2,0
139,Who is the authorized signatory of the company which is the lender but not the administrative agent in the agreement?,bertram h tang,3,2,0
139,Who is the authorized signatory of the company which is the lender but not the syndication agent in the agreement?,bertram h tang,3,2,0
139,Who is the authorized signatory of the company which is the lender but not the agent in the agreement?,bertram h tang,3,2,0
139,Who is the authorized signatory of the company which is the lender but not the administrative agent in the agreement?,michael king,3,2,0
139,Who is the vice president of the company which is the lender but not the administrative agent in the agreement?,michael king,3,2,0
139,Who is the authorized signatory of the company which is the lender but not the syndication agent in the agreement?,michael king,3,2,0
139,Who is the vice president of the company which is the lender but not the syndication agent in the agreement?,michael king,3,2,0
139,Who is the authorized signatory of the company which is the lender but not the agent in the agreement?,michael king,3,2,0
139,Who is the vice president of the company which is the lender but not the agent in the agreement?,michael king,3,2,0
139,Who is the assistant vice president of the company which is the lender but not the administrative agent in the agreement?,christopher keenan,3,2,0
139,Who is the assistant vice president of the company which is the lender but not the syndication agent in the agreement?,christopher keenan,3,2,0
139,Who is the assistant vice president of the company which is the lender but not the agent in the agreement?,christopher keenan,3,2,0
139,Who is the authorized signatory of the company which is the lender but not the administrative agent in the agreement?,sheldon pinto,3,2,0
139,Who is the authorized signatory of the company which is the lender but not the syndication agent in the agreement?,sheldon pinto,3,2,0
139,Who is the authorized signatory of the company which is the lender but not the agent in the agreement?,sheldon pinto,3,2,0
139,Who is the director of the company which is the lender but not the administrative agent in the agreement?,linda tam,3,2,0
139,Who is the director of the company which is the lender but not the syndication agent in the agreement?,linda tam,3,2,0
139,Who is the director of the company which is the lender but not the agent in the agreement?,linda tam,3,2,0
139,Who is the managing director of the company which is the lender but not the administrative agent in the agreement?,david w kee,3,2,0
139,Who is the managing director of the company which is the lender but not the syndication agent in the agreement?,david w kee,3,2,0
139,Who is the managing director of the company which is the lender but not the agent in the agreement?,david w kee,3,2,0
139,Who is the director of the company which is the lender but not the administrative agent in the agreement?,cynthia w burton,3,2,0
139,Who is the director of the company which is the lender but not the syndication agent in the agreement?,cynthia w burton,3,2,0
139,Who is the director of the company which is the lender but not the agent in the agreement?,cynthia w burton,3,2,0
139,Who is the senior vice president of the company which is the lender but not the administrative agent in the agreement?,shivani agarwal,3,2,0
139,Who is the senior vice president of the company which is the lender but not the syndication agent in the agreement?,shivani agarwal,3,2,0
139,Who is the senior vice president of the company which is the lender but not the agent in the agreement?,shivani agarwal,3,2,0
139,Who is the director of the company which is the lender but not the administrative agent in the agreement?,ola anderssen,3,2,0
139,Who is the director of the company which is the lender but not the syndication agent in the agreement?,ola anderssen,3,2,0
139,Who is the director of the company which is the lender but not the agent in the agreement?,ola anderssen,3,2,0
139,Who is the authorized signatory of the company which is the lender but not the administrative agent in the agreement?,savo bozic,3,2,0
139,Who is the authorized signatory of the company which is the lender but not the syndication agent in the agreement?,savo bozic,3,2,0
139,Who is the authorized signatory of the company which is the lender but not the agent in the agreement?,savo bozic,3,2,0
139,Who is the director of the company which is the lender but not the administrative agent in the agreement?,peter c rogers,3,2,0
139,Who is the director of the company which is the lender but not the syndication agent in the agreement?,peter c rogers,3,2,0
139,Who is the director of the company which is the lender but not the agent in the agreement?,peter c rogers,3,2,0
139,Who is the executive director of the company which is the lender but not the administrative agent in the agreement?,bruce s borden,3,2,0
139,Who is the executive director of the company which is the lender but not the syndication agent in the agreement?,bruce s borden,3,2,0
139,Who is the director of the company which is the lender but not the administrative agent in the agreement?,kestrina budina,3,2,0
139,Who is the managing director of the company which is the lender but not the administrative agent in the agreement?,tanya crossley,3,2,0
139,Who is the director of the company which is the lender but not the syndication agent in the agreement?,kestrina budina,3,2,0
139,Who is the managing director of the company which is the lender but not the syndication agent in the agreement?,tanya crossley,3,2,0
139,Who is the director of the company which is the lender but not the agent in the agreement?,kestrina budina,3,2,0
139,Who is the managing director of the company which is the lender but not the agent in the agreement?,tanya crossley,3,2,0
111,Who is the director of the company which is the lender but not the bookrunners in the agreement?,eoin naughton,3,2,0
111,Who is the director of the company which is the lender but not the arrangers in the agreement?,eoin naughton,3,2,0
111,Who is the director of the company which is the lender but not the co syndication agent in the agreement?,eoin naughton,3,2,0
111,Who is the director of the company which is the lender but not the administrative agent in the agreement?,eoin naughton,3,2,0
111,Who is the director of the company which is the lender but not the agent in the agreement?,eoin naughton,3,2,0
111,Who is the executive director of the company which is the lender but not the bookrunners in the agreement?,hector j varona,3,2,0
111,Who is the executive director of the company which is the lender but not the arrangers in the agreement?,hector j varona,3,2,0
111,Who is the executive director of the company which is the lender but not the co syndication agent in the agreement?,hector j varona,3,2,0
111,Who is the executive director of the company which is the lender but not the administrative agent in the agreement?,hector j varona,3,2,0
111,Who is the executive director of the company which is the lender but not the agent in the agreement?,hector j varona,3,2,0
111,Who is the director of the company which is the arrangers but not the joint bookrunners in the agreement?,bill seabrook,3,2,0
111,Who is the director of the company which is the lender but not the co syndication agent in the agreement?,bill seabrook,3,2,0
111,Who is the director of the company which is the lender but not the administrative agent in the agreement?,bill seabrook,3,2,0
111,Who is the director of the company which is the lender but not the agent in the agreement?,bill seabrook,3,2,0
111,Who is the director of the company which is the lender but not the bookrunners in the agreement?,doug kennedy,3,2,0
111,Who is the director of the company which is the lender but not the arrangers in the agreement?,doug kennedy,3,2,0
111,Who is the director of the company which is the administrative agent but not the agent in the agreement?,doug kennedy,3,2,0
111,Who is the director of the company which is the lender but not the agent in the agreement?,doug kennedy,3,2,0
111,Who is the director of the company which is the lender but not the bookrunners in the agreement?,kevin chan,3,2,0
111,Who is the director of the company which is the lender but not the arrangers in the agreement?,kevin chan,3,2,0
111,Who is the director of the company which is the lender but not the co syndication agent in the agreement?,kevin chan,3,2,0
111,Who is the director of the company which is the lender but not the administrative agent in the agreement?,kevin chan,3,2,0
111,Who is the director of the company which is the lender but not the agent in the agreement?,kevin chan,3,2,0
111,Who is the head of financial institutions group of the company which is the lender but not the bookrunners in the agreement?,louise twiss west,3,2,0
111,Who is the head of corporate banking of the company which is the lender but not the bookrunners in the agreement?,neville grant,3,2,0
111,Who is the head of financial institutions group of the company which is the lender but not the arrangers in the agreement?,louise twiss west,3,2,0
111,Who is the head of corporate banking of the company which is the lender but not the arrangers in the agreement?,neville grant,3,2,0
111,Who is the head of financial institutions group of the company which is the lender but not the co syndication agent in the agreement?,louise twiss west,3,2,0
111,Who is the head of corporate banking of the company which is the lender but not the co syndication agent in the agreement?,neville grant,3,2,0
111,Who is the head of financial institutions group of the company which is the lender but not the administrative agent in the agreement?,louise twiss west,3,2,0
111,Who is the head of corporate banking of the company which is the lender but not the administrative agent in the agreement?,neville grant,3,2,0
111,Who is the head of financial institutions group of the company which is the lender but not the agent in the agreement?,louise twiss west,3,2,0
111,Who is the head of corporate banking of the company which is the lender but not the agent in the agreement?,neville grant,3,2,0
111,Who is the managing director of the company which is the lender but not the bookrunners in the agreement?,william r goley,3,2,0
111,Who is the managing director of the company which is the lender but not the arrangers in the agreement?,william r goley,3,2,0
111,Who is the managing director of the company which is the administrative agent but not the co syndication agent in the agreement?,william r goley,3,2,0
111,Who is the managing director of the company which is the lender but not the co syndication agent in the agreement?,william r goley,3,2,0
38,Who is the vice president of the company which is the lender but not the arranger in the agreement?,kenneth phelan,3,2,0
38,Who is the vice president of the company which is the co documentation agents but not the arranger in the agreement?,kenneth phelan,3,2,0
38,Who is the vice president of the company which is the lender but not the bookrunners in the agreement?,kenneth phelan,3,2,0
38,Who is the vice president of the company which is the co documentation agents but not the bookrunners in the agreement?,kenneth phelan,3,2,0
38,Who is the vice president of the company which is the lender but not the syndication agent in the agreement?,kenneth phelan,3,2,0
38,Who is the vice president of the company which is the lender but not the administrative agent in the agreement?,kenneth phelan,3,2,0
38,Who is the vice president of the company which is the lender but not the co documentation agents in the agreement?,vanessa kurbatskiy,3,2,0
38,Who is the vice president of the company which is the lender but not the arranger in the agreement?,vanessa kurbatskiy,3,2,0
38,Who is the vice president of the company which is the lender but not the bookrunners in the agreement?,vanessa kurbatskiy,3,2,0
38,Who is the vice president of the company which is the lender but not the syndication agent in the agreement?,vanessa kurbatskiy,3,2,0
38,Who is the vice president of the company which is the lender but not the administrative agent in the agreement?,vanessa kurbatskiy,3,2,0
38,Who is the vice president of the company which is the lender but not the arranger in the agreement?,maureen maroney,3,2,0
38,Who is the vice president of the company which is the co documentation agents but not the arranger in the agreement?,maureen maroney,3,2,0
38,Who is the vice president of the company which is the lender but not the bookrunners in the agreement?,maureen maroney,3,2,0
38,Who is the vice president of the company which is the co documentation agents but not the bookrunners in the agreement?,maureen maroney,3,2,0
38,Who is the vice president of the company which is the lender but not the syndication agent in the agreement?,maureen maroney,3,2,0
38,Who is the vice president of the company which is the lender but not the administrative agent in the agreement?,maureen maroney,3,2,0
38,Who is the authorized signatory of the company which is the lender but not the co documentation agents in the agreement?,rebecca kratz,3,2,0
38,Who is the authorized signatory of the company which is the lender but not the arranger in the agreement?,rebecca kratz,3,2,0
38,Who is the authorized signatory of the company which is the lender but not the bookrunners in the agreement?,rebecca kratz,3,2,0
38,Who is the authorized signatory of the company which is the lender but not the syndication agent in the agreement?,rebecca kratz,3,2,0
38,Who is the authorized signatory of the company which is the lender but not the administrative agent in the agreement?,rebecca kratz,3,2,0
38,Who is the authorized signatory of the company which is the lender but not the syndication agent in the agreement?,donna demagistris,3,2,0
38,Who is the authorized signatory of the company which is the lender but not the administrative agent in the agreement?,donna demagistris,3,2,0
38,Who is the authorized signatory of the company which is the lender but not the co documentation agents in the agreement?,michael king,3,2,0
38,Who is the authorized signatory of the company which is the lender but not the arranger in the agreement?,michael king,3,2,0
38,Who is the authorized signatory of the company which is the lender but not the bookrunners in the agreement?,michael king,3,2,0
38,Who is the authorized signatory of the company which is the lender but not the syndication agent in the agreement?,michael king,3,2,0
38,Who is the authorized signatory of the company which is the lender but not the administrative agent in the agreement?,michael king,3,2,0
38,Who is the director of the company which is the lender but not the co documentation agents in the agreement?,diego medina,3,2,0
38,Who is the director of the company which is the lender but not the arranger in the agreement?,diego medina,3,2,0
38,Who is the director of the company which is the lender but not the bookrunners in the agreement?,diego medina,3,2,0
38,Who is the director of the company which is the lender but not the syndication agent in the agreement?,diego medina,3,2,0
38,Who is the director of the company which is the lender but not the administrative agent in the agreement?,diego medina,3,2,0
38,Who is the managing director capital markets of the company which is the lender but not the co documentation agents in the agreement?,steven aloupis,3,2,0
38,Who is the managing director capital markets of the company which is the lender but not the arranger in the agreement?,steven aloupis,3,2,0
38,Who is the managing director capital markets of the company which is the lender but not the bookrunners in the agreement?,steven aloupis,3,2,0
38,Who is the managing director capital markets of the company which is the lender but not the syndication agent in the agreement?,steven aloupis,3,2,0
38,Who is the managing director capital markets of the company which is the lender but not the administrative agent in the agreement?,steven aloupis,3,2,0
38,Who is the managing director of the company which is the lender but not the co documentation agents in the agreement?,david kee,3,2,0
38,Who is the managing director of the company which is the lender but not the arranger in the agreement?,david kee,3,2,0
38,Who is the managing director of the company which is the lender but not the bookrunners in the agreement?,david kee,3,2,0
38,Who is the managing director of the company which is the lender but not the syndication agent in the agreement?,david kee,3,2,0
38,Who is the managing director of the company which is the lender but not the administrative agent in the agreement?,david kee,3,2,0
38,Who is the vice president of the company which is the lender but not the co documentation agents in the agreement?,hussam s alsahlani,3,2,0
38,Who is the vice president of the company which is the lender but not the arranger in the agreement?,hussam s alsahlani,3,2,0
38,Who is the vice president of the company which is the lender but not the bookrunners in the agreement?,hussam s alsahlani,3,2,0
38,Who is the vice president of the company which is the lender but not the syndication agent in the agreement?,hussam s alsahlani,3,2,0
38,Who is the vice president of the company which is the lender but not the administrative agent in the agreement?,hussam s alsahlani,3,2,0
38,Who is the director of the company which is the lender but not the co documentation agents in the agreement?,j frazell,3,2,0
38,Who is the director of the company which is the lender but not the arranger in the agreement?,j frazell,3,2,0
38,Who is the director of the company which is the lender but not the bookrunners in the agreement?,j frazell,3,2,0
38,Who is the director of the company which is the lender but not the syndication agent in the agreement?,j frazell,3,2,0
38,Who is the director of the company which is the lender but not the administrative agent in the agreement?,j frazell,3,2,0
38,Who is the director of the company which is the lender but not the syndication agent in the agreement?,sherwin brandford,3,2,0
38,Who is the director of the company which is the lender but not the administrative agent in the agreement?,sherwin brandford,3,2,0
38,Who is the executive of the company which is the lender but not the co documentation agents in the agreement?,pablo gonzalez spahr,3,2,0
38,Who is the executive of the company which is the lender but not the arranger in the agreement?,pablo gonzalez spahr,3,2,0
38,Who is the executive of the company which is the lender but not the bookrunners in the agreement?,pablo gonzalez spahr,3,2,0
38,Who is the executive of the company which is the lender but not the syndication agent in the agreement?,pablo gonzalez spahr,3,2,0
38,Who is the executive of the company which is the lender but not the administrative agent in the agreement?,pablo gonzalez spahr,3,2,0
38,Who is the assistant vice president of the company which is the lender but not the co documentation agents in the agreement?,borden tennant,3,2,0
38,Who is the assistant vice president of the company which is the lender but not the arranger in the agreement?,borden tennant,3,2,0
38,Who is the assistant vice president of the company which is the lender but not the bookrunners in the agreement?,borden tennant,3,2,0
38,Who is the assistant vice president of the company which is the lender but not the administrative agent in the agreement?,borden tennant,3,2,0
38,Who is the managing director of the company which is the lender but not the co documentation agents in the agreement?,ann rhoads,3,2,0
38,Who is the director of the company which is the lender but not the co documentation agents in the agreement?,sriram chandrasekaran,3,2,0
38,Who is the managing director of the company which is the lender but not the arranger in the agreement?,ann rhoads,3,2,0
38,Who is the director of the company which is the lender but not the arranger in the agreement?,sriram chandrasekaran,3,2,0
38,Who is the managing director of the company which is the lender but not the bookrunners in the agreement?,ann rhoads,3,2,0
38,Who is the director of the company which is the lender but not the bookrunners in the agreement?,sriram chandrasekaran,3,2,0
38,Who is the managing director of the company which is the lender but not the syndication agent in the agreement?,ann rhoads,3,2,0
38,Who is the director of the company which is the lender but not the syndication agent in the agreement?,sriram chandrasekaran,3,2,0
38,Who is the managing director of the company which is the lender but not the administrative agent in the agreement?,ann rhoads,3,2,0
38,Who is the director of the company which is the lender but not the administrative agent in the agreement?,sriram chandrasekaran,3,2,0
38,Who is the managing director of the company which is the lender but not the co documentation agents in the agreement?,"dennis petito, michael willis",3,2,0
38,Who is the managing director of the company which is the lender but not the arranger in the agreement?,"dennis petito, michael willis",3,2,0
38,Who is the managing director of the company which is the lender but not the bookrunners in the agreement?,"dennis petito, michael willis",3,2,0
38,Who is the managing director of the company which is the lender but not the syndication agent in the agreement?,"dennis petito, michael willis",3,2,0
38,Who is the managing director of the company which is the lender but not the administrative agent in the agreement?,"dennis petito, michael willis",3,2,0
38,Who is the authorized signatory of the company which is the lender but not the co documentation agents in the agreement?,"nupur kumar, stefan dickenmann",3,2,0
38,Who is the authorized signatory of the company which is the lender but not the arranger in the agreement?,"nupur kumar, stefan dickenmann",3,2,0
38,Who is the authorized signatory of the company which is the lender but not the bookrunners in the agreement?,"nupur kumar, stefan dickenmann",3,2,0
38,Who is the authorized signatory of the company which is the lender but not the syndication agent in the agreement?,"nupur kumar, stefan dickenmann",3,2,0
38,Who is the authorized signatory of the company which is the lender but not the administrative agent in the agreement?,"nupur kumar, stefan dickenmann",3,2,0
38,Who is the vice president of the company which is the lender but not the co documentation agents in the agreement?,ming k chu,3,2,0
38,Who is the managing director of the company which is the lender but not the co documentation agents in the agreement?,ross levitsky,3,2,0
38,Who is the vice president of the company which is the lender but not the arranger in the agreement?,ming k chu,3,2,0
38,Who is the managing director of the company which is the lender but not the arranger in the agreement?,ross levitsky,3,2,0
38,Who is the vice president of the company which is the lender but not the bookrunners in the agreement?,ming k chu,3,2,0
38,Who is the managing director of the company which is the lender but not the bookrunners in the agreement?,ross levitsky,3,2,0
38,Who is the vice president of the company which is the lender but not the syndication agent in the agreement?,ming k chu,3,2,0
38,Who is the managing director of the company which is the lender but not the syndication agent in the agreement?,ross levitsky,3,2,0
38,Who is the vice president of the company which is the lender but not the administrative agent in the agreement?,ming k chu,3,2,0
38,Who is the managing director of the company which is the lender but not the administrative agent in the agreement?,ross levitsky,3,2,0
38,Who is the vice president of the company which is the lender but not the co documentation agents in the agreement?,jamie grubb,3,2,0
38,Who is the senior vice president of the company which is the lender but not the co documentation agents in the agreement?,joe hykle,3,2,0
38,Who is the vice president of the company which is the lender but not the arranger in the agreement?,jamie grubb,3,2,0
38,Who is the senior vice president of the company which is the lender but not the arranger in the agreement?,joe hykle,3,2,0
38,Who is the vice president of the company which is the lender but not the bookrunners in the agreement?,jamie grubb,3,2,0
38,Who is the senior vice president of the company which is the lender but not the bookrunners in the agreement?,joe hykle,3,2,0
38,Who is the vice president of the company which is the lender but not the syndication agent in the agreement?,jamie grubb,3,2,0
38,Who is the senior vice president of the company which is the lender but not the syndication agent in the agreement?,joe hykle,3,2,0
38,Who is the vice president of the company which is the lender but not the administrative agent in the agreement?,jamie grubb,3,2,0
38,Who is the senior vice president of the company which is the lender but not the administrative agent in the agreement?,joe hykle,3,2,0
38,Who is the executive director of the company which is the lender but not the co documentation agents in the agreement?,dave katz,3,2,0
38,Who is the executive director of the company which is the lender but not the arranger in the agreement?,dave katz,3,2,0
38,Who is the executive director of the company which is the lender but not the bookrunners in the agreement?,dave katz,3,2,0
38,Who is the executive director of the company which is the lender but not the syndication agent in the agreement?,dave katz,3,2,0
38,Who is the associate director of the company which is the lender but not the co documentation agents in the agreement?,houssem daly,3,2,0
38,Who is the director of the company which is the lender but not the co documentation agents in the agreement?,kenneth chin,3,2,0
38,Who is the associate director of the company which is the lender but not the arranger in the agreement?,houssem daly,3,2,0
38,Who is the director of the company which is the lender but not the arranger in the agreement?,kenneth chin,3,2,0
38,Who is the associate director of the company which is the lender but not the bookrunners in the agreement?,houssem daly,3,2,0
38,Who is the director of the company which is the lender but not the bookrunners in the agreement?,kenneth chin,3,2,0
38,Who is the associate director of the company which is the lender but not the syndication agent in the agreement?,houssem daly,3,2,0
38,Who is the director of the company which is the lender but not the syndication agent in the agreement?,kenneth chin,3,2,0
38,Who is the associate director of the company which is the lender but not the administrative agent in the agreement?,houssem daly,3,2,0
38,Who is the director of the company which is the lender but not the administrative agent in the agreement?,kenneth chin,3,2,0
12,Who is the director of the company which is the lender but not the administrative agent in the agreement?,j casey cosgrove,3,2,0
12,Who is the managing director of the company which is the lender but not the administrative agent in the agreement?,thomas foley,3,2,0
12,Who is the executive director of the company which is the lender but not the administrative agent in the agreement?,dawn lee lum,3,2,0
12,Who is the director of the company which is the lender but not the administrative agent in the agreement?,jack lonker,3,2,0
12,Who is the senior director of the company which is the lender but not the administrative agent in the agreement?,graham gibson,3,2,0
12,Who is the vice president of the company which is the lender but not the administrative agent in the agreement?,conan schleicher,3,2,0
12,Who is the fvp head of credit of the company which is the lender but not the administrative agent in the agreement?,francesco di mario,3,2,0
12,Who is the relationship manager of the company which is the lender but not the administrative agent in the agreement?,lorenzo rodino,3,2,0
12,Who is the managing director of the company which is the lender but not the administrative agent in the agreement?,luca balestra,3,2,0
12,Who is the director of the company which is the lender but not the administrative agent in the agreement?,thilo huber,3,2,0
107,Who is the assistant treasurer of the company which is the grantor but not the borrower in the agreement?,paul mcfeeters,3,2,0
107,Who is the chief administrative officer of the company which is the grantor but not the borrower in the agreement?,paul mcfeeters,3,2,0
107,Who is the chief executive officer of the company which is the grantor but not the borrower in the agreement?,paul mcfeeters,3,2,0
107,Who is the chief financial officer of the company which is the grantor but not the borrower in the agreement?,paul mcfeeters,3,2,0
107,Who is the president of the company which is the grantor but not the borrower in the agreement?,paul mcfeeters,3,2,0
107,Who is the treasurer of the company which is the grantor but not the borrower in the agreement?,paul mcfeeters,3,2,0
107,Who is the vice president of the company which is the grantor but not the borrower in the agreement?,paul mcfeeters,3,2,0
107,Who is the assistant treasurer of the company which is the borrower but not the grantor in the agreement?,paul mcfeeters,3,2,0
107,Who is the chief administrative officer of the company which is the borrower but not the grantor in the agreement?,paul mcfeeters,3,2,0
107,Who is the chief executive officer of the company which is the borrower but not the grantor in the agreement?,paul mcfeeters,3,2,0
107,Who is the chief financial officer of the company which is the borrower but not the grantor in the agreement?,paul mcfeeters,3,2,0
107,Who is the president of the company which is the borrower but not the grantor in the agreement?,paul mcfeeters,3,2,0
107,Who is the treasurer of the company which is the borrower but not the grantor in the agreement?,paul mcfeeters,3,2,0
107,Who is the vice president of the company which is the borrower but not the grantor in the agreement?,paul mcfeeters,3,2,0
107,Who is the assistant treasurer of the company which is the guarantor but not the guarantors in the agreement?,paul mcfeeters,3,2,0
107,Who is the chief administrative officer of the company which is the guarantor but not the guarantors in the agreement?,paul mcfeeters,3,2,0
107,Who is the chief executive officer of the company which is the guarantor but not the guarantors in the agreement?,paul mcfeeters,3,2,0
107,Who is the chief financial officer of the company which is the guarantor but not the guarantors in the agreement?,paul mcfeeters,3,2,0
107,Who is the president of the company which is the guarantor but not the guarantors in the agreement?,paul mcfeeters,3,2,0
107,Who is the treasurer of the company which is the guarantor but not the guarantors in the agreement?,paul mcfeeters,3,2,0
107,Who is the vice president of the company which is the guarantor but not the guarantors in the agreement?,paul mcfeeters,3,2,0
107,Who is the assistant treasurer of the company which is the grantor but not the domestic guarantor in the agreement?,paul mcfeeters,3,2,0
107,Who is the chief administrative officer of the company which is the grantor but not the domestic guarantor in the agreement?,paul mcfeeters,3,2,0
107,Who is the chief executive officer of the company which is the grantor but not the domestic guarantor in the agreement?,paul mcfeeters,3,2,0
