document_number,question,answer,num_hops,num_set_operations,multiple_answer_dimension
10,"Who is the Chief Financial Officer and Treasuruer of VICTORY CAPITAL HOLDINGS, INC.,?",Terence F. Sullivan,2,1,0
38,"Who is the Finance and Senior Vice President of ANADARKO PETROLEUM CORPORATION,?",Albert L. Richey,2,1,0
38,"Who is the Finance and Treasurer of ANADARKO PETROLEUM CORPORATION,?",Albert L. Richey,2,1,0
38,"Who is the Senior Vice President and Treasurer of ANADARKO PETROLEUM CORPORATION,?",Albert L. Richey,2,1,0
12,"Who is the Global Treasurer and Senior Vice President of WALGREENS BOOTS ALLIANCE, INC.?",Aidan Clare,2,1,0
12,"Who is the Executive Vice President and General Counsel of WALGREENS BOOTS ALLIANCE, INC.?",Marco Pagni%3B,2,1,0
12,"Who is the Executive Vice President and Global Chief Administrative Officer of WALGREENS BOOTS ALLIANCE, INC.?",Marco Pagni%3B,2,1,0
12,"Who is the General Counsel and Global Chief Administrative Officer of WALGREENS BOOTS ALLIANCE, INC.?",Marco Pagni%3B,2,1,0
107,Who is the Assistant Treasurer and Chief Administrative Officer of OPEN TEXT ULC?,Paul McFeeters,2,1,0
107,Who is the Assistant Treasurer and Chief Executive Officer of OPEN TEXT ULC?,Paul McFeeters,2,1,0
107,Who is the Assistant Treasurer and Chief Financial Officer of OPEN TEXT ULC?,Paul McFeeters,2,1,0
107,Who is the Assistant Treasurer and President of OPEN TEXT ULC?,Paul McFeeters,2,1,0
107,Who is the Assistant Treasurer and Treasurer of OPEN TEXT ULC?,Paul McFeeters,2,1,0
107,Who is the Assistant Treasurer and Vice President of OPEN TEXT ULC?,Paul McFeeters,2,1,0
107,Who is the Chief Administrative Officer and Chief Executive Officer of OPEN TEXT ULC?,Paul McFeeters,2,1,0
107,Who is the Chief Administrative Officer and Chief Financial Officer of OPEN TEXT ULC?,Paul McFeeters,2,1,0
107,Who is the Chief Administrative Officer and President of OPEN TEXT ULC?,Paul McFeeters,2,1,0
107,Who is the Chief Administrative Officer and Treasurer of OPEN TEXT ULC?,Paul McFeeters,2,1,0
107,Who is the Chief Administrative Officer and Vice President of OPEN TEXT ULC?,Paul McFeeters,2,1,0
107,Who is the Chief Executive Officer and Chief Financial Officer of OPEN TEXT ULC?,Paul McFeeters,2,1,0
107,Who is the Chief Executive Officer and President of OPEN TEXT ULC?,Paul McFeeters,2,1,0
107,Who is the Chief Executive Officer and Treasurer of OPEN TEXT ULC?,Paul McFeeters,2,1,0
107,Who is the Chief Executive Officer and Vice President of OPEN TEXT ULC?,Paul McFeeters,2,1,0
107,Who is the Chief Financial Officer and President of OPEN TEXT ULC?,Paul McFeeters,2,1,0
107,Who is the Chief Financial Officer and Treasurer of OPEN TEXT ULC?,Paul McFeeters,2,1,0
107,Who is the Chief Financial Officer and Vice President of OPEN TEXT ULC?,Paul McFeeters,2,1,0
107,Who is the President and Treasurer of OPEN TEXT ULC?,Paul McFeeters,2,1,0
107,Who is the President and Vice President of OPEN TEXT ULC?,Paul McFeeters,2,1,0
107,Who is the Treasurer and Vice President of OPEN TEXT ULC?,Paul McFeeters,2,1,0
107,"Who is the Assistant Treasurer and Chief Administrative Officer of GXS INTERNATIONAL, INC.?",Paul McFeeters,2,1,0
107,"Who is the Assistant Treasurer and Chief Executive Officer of GXS INTERNATIONAL, INC.?",Paul McFeeters,2,1,0
107,"Who is the Assistant Treasurer and Chief Financial Officer of GXS INTERNATIONAL, INC.?",Paul McFeeters,2,1,0
107,"Who is the Assistant Treasurer and President of GXS INTERNATIONAL, INC.?",Paul McFeeters,2,1,0
107,"Who is the Assistant Treasurer and Treasurer of GXS INTERNATIONAL, INC.?",Paul McFeeters,2,1,0
107,"Who is the Assistant Treasurer and Vice President of GXS INTERNATIONAL, INC.?",Paul McFeeters,2,1,0
107,"Who is the Chief Administrative Officer and Chief Executive Officer of GXS INTERNATIONAL, INC.?",Paul McFeeters,2,1,0
107,"Who is the Chief Administrative Officer and Chief Financial Officer of GXS INTERNATIONAL, INC.?",Paul McFeeters,2,1,0
107,"Who is the Chief Administrative Officer and President of GXS INTERNATIONAL, INC.?",Paul McFeeters,2,1,0
107,"Who is the Chief Administrative Officer and Treasurer of GXS INTERNATIONAL, INC.?",Paul McFeeters,2,1,0
107,"Who is the Chief Administrative Officer and Vice President of GXS INTERNATIONAL, INC.?",Paul McFeeters,2,1,0
107,"Who is the Chief Executive Officer and Chief Financial Officer of GXS INTERNATIONAL, INC.?",Paul McFeeters,2,1,0
107,"Who is the Chief Executive Officer and President of GXS INTERNATIONAL, INC.?",Paul McFeeters,2,1,0
107,"Who is the Chief Executive Officer and Treasurer of GXS INTERNATIONAL, INC.?",Paul McFeeters,2,1,0
107,"Who is the Chief Executive Officer and Vice President of GXS INTERNATIONAL, INC.?",Paul McFeeters,2,1,0
107,"Who is the Chief Financial Officer and President of GXS INTERNATIONAL, INC.?",Paul McFeeters,2,1,0
107,"Who is the Chief Financial Officer and Treasurer of GXS INTERNATIONAL, INC.?",Paul McFeeters,2,1,0
107,"Who is the Chief Financial Officer and Vice President of GXS INTERNATIONAL, INC.?",Paul McFeeters,2,1,0
107,"Who is the President and Treasurer of GXS INTERNATIONAL, INC.?",Paul McFeeters,2,1,0
107,"Who is the President and Vice President of GXS INTERNATIONAL, INC.?",Paul McFeeters,2,1,0
107,"Who is the Treasurer and Vice President of GXS INTERNATIONAL, INC.?",Paul McFeeters,2,1,0
113,Who is the Manager and Managing Director A And Authorized Representative of HURCO B.V.?,Sonja K. McClelland,2,1,0
113,Who is the Manager and Secretary%2Ftreasurer of HURCO B.V.?,Sonja K. McClelland,2,1,0
113,Who is the Managing Director A And Authorized Representative and Secretary%2Ftreasurer of HURCO B.V.?,Sonja K. McClelland,2,1,0
106,"Who is the Chief Financial Officer and Executive Vice President of DYNEGY GAS INVESTMENTS HOLDINGS, LLC?",Clint C. Freeland,2,1,0
13,"Who is the Chief Financial Officer and Executive Vice President of CVR ENERGY, INC?",Tracy D. Jackson,2,1,0
60,"Who is the Senior Vice President and Treasurer of LEIDOS HOLDINGS, INC.?",Marc H. Crown,2,1,0
48,"Who is the Corporate Secretary and Vice President %E2%80%93 Law %26 Assistant of ENBRIDGE ENERGY PARTNERS, L.P.,?",Chris Kaitson,2,1,0
48,"Who is the Corporate Secretary and Vice President %E2%80%93 Us Law of ENBRIDGE ENERGY PARTNERS, L.P.,?",Chris Kaitson,2,1,0
48,"Who is the Vice President %E2%80%93 Law %26 Assistant and Vice President %E2%80%93 Us Law of ENBRIDGE ENERGY PARTNERS, L.P.,?",Chris Kaitson,2,1,0
149,"Who is the Executive Vice President and Secretary of XCEL BRANDS, INC.?",Seth Burroughs,2,1,0
49,"Who is the Chief Executive and Chief Executive Officer of MARCO BRUNELLI IP, LLC?",Michael Buckley,2,1,0
61,"Who is the Treasurer and Vice President, Tax %26 Treasury of CITRIX SYSTEMS, INC.?",Brian L. Shytle,2,1,0
77,"Who is the Administrative Officer and Chief Legal of WELLCARE HEALTH PLANS, INC?",Blair W. Todt,2,1,0
77,"Who is the Administrative Officer and Secretary of WELLCARE HEALTH PLANS, INC?",Blair W. Todt,2,1,0
77,"Who is the Administrative Officer and Senior Vice President of WELLCARE HEALTH PLANS, INC?",Blair W. Todt,2,1,0
77,"Who is the Chief Legal and Secretary of WELLCARE HEALTH PLANS, INC?",Blair W. Todt,2,1,0
77,"Who is the Chief Legal and Senior Vice President of WELLCARE HEALTH PLANS, INC?",Blair W. Todt,2,1,0
77,"Who is the Secretary and Senior Vice President of WELLCARE HEALTH PLANS, INC?",Blair W. Todt,2,1,0
88,"Who is the Chief Financial Officer and President of j2 CLOUD SERVICES, LLC?",R. Scott Turicchi,2,1,0
162,"Who is the Corporate Secretary and President of NABORS INDUSTRIES LTD.,?",Mark D. Andrews,2,1,0
162,"Who is the Chief Compliance Officer and General Counsel of NABORS ALASKA DRILLING, INC.?",Michael Rasmuson,2,1,0
162,"Who is the Chief Compliance Officer and Senior Vice President of NABORS ALASKA DRILLING, INC.?",Michael Rasmuson,2,1,0
162,"Who is the General Counsel and Senior Vice President of NABORS ALASKA DRILLING, INC.?",Michael Rasmuson,2,1,0
89,"Who is the General Counsel and Svp of AGILITI HEALTH, INC.?",Lee Neumann,2,1,0
89,"Who is the General Counsel and Treasurer of AGILITI HEALTH, INC.?",Lee Neumann,2,1,0
89,"Who is the General Counsel and Vp Finance of AGILITI HEALTH, INC.?",Lee Neumann,2,1,0
89,"Who is the Svp and Treasurer of AGILITI HEALTH, INC.?",Lee Neumann,2,1,0
89,"Who is the Svp and Vp Finance of AGILITI HEALTH, INC.?",Lee Neumann,2,1,0
89,"Who is the Treasurer and Vp Finance of AGILITI HEALTH, INC.?",Lee Neumann,2,1,0
62,"Who is the Chief Financial Officer and Senior Vice President of MICHIGAN ELECTRIC TRANSMISSION COMPANY, LLC?",Gretchen L. Holloway,2,1,0
76,Who is the Chief  Financial Officer and Executive Vice President of MICROSEMI CORPORATION?,John W. Hohener,2,1,0
76,Who is the Chief  Financial Officer and Secretary of MICROSEMI CORPORATION?,John W. Hohener,2,1,0
76,Who is the Chief  Financial Officer and Treasurer of MICROSEMI CORPORATION?,John W. Hohener,2,1,0
76,Who is the Executive Vice President and Secretary of MICROSEMI CORPORATION?,John W. Hohener,2,1,0
76,Who is the Executive Vice President and Treasurer of MICROSEMI CORPORATION?,John W. Hohener,2,1,0
76,Who is the Secretary and Treasurer of MICROSEMI CORPORATION?,John W. Hohener,2,1,0
72,"Who is the Treasurer and Vice President of STANLEY BLACK %26 DECKER, INC?",Craig A. Douglas,2,1,0
66,"Who is the Director and Svp of Bank of America, N.A.?",Ronnie Glenn,2,1,0
66,"Who is the Cfo and Treasurer of ICU Medical, Inc.?",Brian M. Bonnell,2,1,0
66,"Who is the Cfo and Treasurer of EXC HOLDING CORP.TANGENT MEDICAL TECHNOLOGIES, INC.EXCELSIOR MEDICAL CORPORATIONICU WORLD, INC.?",Brian M. Bonnell,2,1,0
99,"Who is the Chief Manager and President of CBOCS PENNSYLVANIA, LLC?",Nick Flanagan,2,1,0
167,"Who is the Secretary and Treasurer of POWELL INDUSTRIES INTERNATIONAL, INC.?",Don R. Madison,2,1,0
167,"Who is the Secretary and Vice President of POWELL INDUSTRIES INTERNATIONAL, INC.?",Don R. Madison,2,1,0
167,"Who is the Treasurer and Vice President of POWELL INDUSTRIES INTERNATIONAL, INC.?",Don R. Madison,2,1,0
166,Who is the Attorney and Attorney-In-Fact of NOVELIS MEA LTD?,Chirag Shah,2,1,0
166,Who is the Attorney and Authorized Signatory of NOVELIS MEA LTD?,Chirag Shah,2,1,0
166,Who is the Attorney and Person Authorized By Virtue Of Power Of Attorney of NOVELIS MEA LTD?,Chirag Shah,2,1,0
166,Who is the Attorney-In-Fact and Authorized Signatory of NOVELIS MEA LTD?,Chirag Shah,2,1,0
166,Who is the Attorney-In-Fact and Person Authorized By Virtue Of Power Of Attorney of NOVELIS MEA LTD?,Chirag Shah,2,1,0
166,Who is the Authorized Signatory and Person Authorized By Virtue Of Power Of Attorney of NOVELIS MEA LTD?,Chirag Shah,2,1,0
67,Who is the Ceo and Managing Member of BIOPHARMA CREDIT PLC?,Pedro Gonzalez de Cosio,2,1,0
67,Who is the Ceo and Managing Member of Pharmakon Advisors LP?,Pedro Gonzalez de Cosio,2,1,0
9,Who is the Chief Financial Officer and Senior Vice President of MIDDLETOWN COGENERATION COMPANY LLC?,Mark E. Newman,2,1,0
9,Who is the Chief Financial Officer and Treasurer of MIDDLETOWN COGENERATION COMPANY LLC?,Mark E. Newman,2,1,0
9,Who is the Senior Vice President and Treasurer of MIDDLETOWN COGENERATION COMPANY LLC?,Mark E. Newman,2,1,0
9,"Who is the Chief Financial Officer and Treasurer of SUNCOKE ENERGY PARTNERS, L.P.?",Mark E. Newman,2,1,0
71,"Who is the Chief Financial Officer and Senior Executive Vice President of TOTAL SYSTEM SERVICES, INC?",Paul M. Todd,2,1,0
170,Who is the Treasurer and Vice President of STARBUCKS CORPORATION?,Richard Lautch,2,1,0
165,"Who is the Corporate Secretary and General Counsel of CONAGRA BRANDS, INC?",Colleen Batcheler,2,1,0
165,"Who is the Investor Relations Officer and Treasurer of CONAGRA BRANDS, INC?",Johan Nystedt,2,1,0
165,"Who is the Investor Relations Officer and Vice President of CONAGRA BRANDS, INC?",Johan Nystedt,2,1,0
165,"Who is the Treasurer and Vice President of CONAGRA BRANDS, INC?",Johan Nystedt,2,1,0
41,"Who is the General Counsel and Senior Vice President of TRC COMPANIES, INC?",Martin H. Dodd,2,1,0
7,"Who is the Ceo and President of SAMSON OIL AND GAS USA, INC?",Terry Barr,2,1,0
7,"Who is the Ceo and Treasurer of SAMSON OIL AND GAS USA, INC?",Terry Barr,2,1,0
7,"Who is the President and Treasurer of SAMSON OIL AND GAS USA, INC?",Terry Barr,2,1,0
55,"Who is the Chief and Executive Vice President of K. HOVNANIAN ENTERPRISES, INC.?",J. Larry Sorsby,2,1,0
69,"Who is the Chief Executive Officer and Manager of MVP ACQUISITIONS, LLC?",Michael Shustek,2,1,0
82,"Who is the Attorney-In-Fact and Secretary of PERKINELMER HEALTH SCIENCES, INC?",John L. Healy,2,1,0
82,"Who is the Attorney-In-Fact and Vice President of PERKINELMER HEALTH SCIENCES, INC?",John L. Healy,2,1,0
82,"Who is the Secretary and Vice President of PERKINELMER HEALTH SCIENCES, INC?",John L. Healy,2,1,0
82,"Who is the Treasurer and Vice President of PERKINELMER, INC?",David C. Francisco,2,1,0
168,"Who is the Treasurer and Vice President of STANLEY BLACK %26 DECKER, INC.?",Robert T. Paternostro,2,1,0
155,Who is the Chief Executive Officer and Directors of Boxlight Corporation?,Michael Pope,2,1,0
155,Who is the Chief Financial Officer and Director of Sahara Holdings Limited?,Patrick Foley,2,1,0
155,Who is the Chief Financial Officer and Statutory Director of Sahara Holdings Limited?,Patrick Foley,2,1,0
155,Who is the Director and Statutory Director of Sahara Holdings Limited?,Patrick Foley,2,1,0
169,"Who is the Chief Accounting Officer and Controller of CHIQUITA BRANDS INTERNATIONAL, INC.?",Joseph B. Johnson,2,1,0
169,"Who is the Chief Accounting Officer and Treasurer of CHIQUITA BRANDS INTERNATIONAL, INC.?",Joseph B. Johnson,2,1,0
169,"Who is the Chief Accounting Officer and Vice President of CHIQUITA BRANDS INTERNATIONAL, INC.?",Joseph B. Johnson,2,1,0
169,"Who is the Controller and Treasurer of CHIQUITA BRANDS INTERNATIONAL, INC.?",Joseph B. Johnson,2,1,0
169,"Who is the Controller and Vice President of CHIQUITA BRANDS INTERNATIONAL, INC.?",Joseph B. Johnson,2,1,0
169,"Who is the Treasurer and Vice President of CHIQUITA BRANDS INTERNATIONAL, INC.?",Joseph B. Johnson,2,1,0
97,Who is the Authorized Signatory and Vice President of GENERAL ELECTRIC CAPITAL CORPORATION?,Dague Retzlaff,2,1,0
83,"Who is the General Counsel and Secretary of WESTERN DIGITAL TECHNOLOGIES, INC?",Michael Ray,2,1,0
6,Who is the Deputy Branch Manager and Vice President of BANK OF CHINA?,Ying Chen,2,1,0
56,"Who is the Executive Vice President, General Counsel and Secretary of WMG Acquisition Corp.?",Paul M. Robinson,2,1,0
42,"Who is the Chief Financial Officer and Chief Financialofficer of PANERA, LLC?",Michael J. Bufano,2,1,0
42,"Who is the Chief Financial Officer and Treasurer of PANERA, LLC?",Michael J. Bufano,2,1,0
42,"Who is the Chief Financialofficer and Treasurer of PANERA, LLC?",Michael J. Bufano,2,1,0
143,"Who is the Chief Financial Officer and President of WINGSTOP HOLDINGS, INC.?",Michael J. Skipworth,2,1,0
142,"Who is the Controller and Principal Financial Officer of COLUMBIA PIPELINE GROUP, INC.?",Nathaniel A. Brown,2,1,0
142,"Who is the Treasurer and Vice-President, Finance of TRANSCANADA PIPELINES LIMITED?",Joel E. Hunter,2,1,0
156,Who is the Chief Financial Officer and Vice President of VIAVI SOLUTIONS LICENSING LLC?,Henk Derksen,2,1,0
156,Who is the Chief Financial Officer and Executive Vice President And Chief Financial Officer of VIAVI SOLUTIONS UK LIMITED?,Henk Derksen,2,1,0
80,"Who is the Chief Financial Officer and Executive Vice President of CREE, INC?",Michael E. McDevitt,2,1,0
80,Who is the Chairman and Chief Executive  Officer of E-CONOLIGHT LLC?,Charles M. Swoboda,2,1,0
80,Who is the Chairman and President of E-CONOLIGHT LLC?,Charles M. Swoboda,2,1,0
80,Who is the Chief Executive  Officer and President of E-CONOLIGHT LLC?,Charles M. Swoboda,2,1,0
94,"Who is the Assistant Secretary and Chief Financialofficer of SALIX PHARMACEUTICALS, LTD.?",Adam C. Derbyshire,2,1,0
94,"Who is the Assistant Secretary and Executive Vice President,Finance And Administration of SALIX PHARMACEUTICALS, LTD.?",Adam C. Derbyshire,2,1,0
94,"Who is the Assistant Secretary and Treasurer of SALIX PHARMACEUTICALS, LTD.?",Adam C. Derbyshire,2,1,0
94,"Who is the Chief Financialofficer and Executive Vice President,Finance And Administration of SALIX PHARMACEUTICALS, LTD.?",Adam C. Derbyshire,2,1,0
94,"Who is the Chief Financialofficer and Treasurer of SALIX PHARMACEUTICALS, LTD.?",Adam C. Derbyshire,2,1,0
94,"Who is the Executive Vice President,Finance And Administration and Treasurer of SALIX PHARMACEUTICALS, LTD.?",Adam C. Derbyshire,2,1,0
57,Who is the Treasurer and Vice President of CELANESE US HOLDINGS LLC?,Chuck B. Kyrish,2,1,0
1,"Who is the Treasurer and Vice President of FRANKLIN RESOURCES, INC.?",Mark Constant,2,1,0
53,Who is the Cao and Cfo of JAMBA JUICE ADVERTISING FUND INC.?,Marie Perry,2,1,0
53,Who is the Cao and Evp of JAMBA JUICE ADVERTISING FUND INC.?,Marie Perry,2,1,0
53,Who is the Cao and Secretary of JAMBA JUICE ADVERTISING FUND INC.?,Marie Perry,2,1,0
53,Who is the Cao and Treasurer of JAMBA JUICE ADVERTISING FUND INC.?,Marie Perry,2,1,0
53,Who is the Cfo and Evp of JAMBA JUICE ADVERTISING FUND INC.?,Marie Perry,2,1,0
53,Who is the Cfo and Secretary of JAMBA JUICE ADVERTISING FUND INC.?,Marie Perry,2,1,0
53,Who is the Cfo and Treasurer of JAMBA JUICE ADVERTISING FUND INC.?,Marie Perry,2,1,0
53,Who is the Evp and Secretary of JAMBA JUICE ADVERTISING FUND INC.?,Marie Perry,2,1,0
53,Who is the Evp and Treasurer of JAMBA JUICE ADVERTISING FUND INC.?,Marie Perry,2,1,0
53,Who is the Secretary and Treasurer of JAMBA JUICE ADVERTISING FUND INC.?,Marie Perry,2,1,0
146,Who is the Chief Compliance Officer and Chief Legal Officer of BLACKSTONE PRIVATE CREDIT FUND?,Marisa J. Beeney,2,1,0
146,Who is the Chief Compliance Officer and Secretary of BLACKSTONE PRIVATE CREDIT FUND?,Marisa J. Beeney,2,1,0
146,Who is the Chief Legal Officer and Secretary of BLACKSTONE PRIVATE CREDIT FUND?,Marisa J. Beeney,2,1,0
84,"Who is the Chairman Of The Board and Chief Executive Officer of Health Care REIT, Inc.?",Mr. George L. Chapman,2,1,0
85,"Who is the Assistant Controller and Chief Financial Officer of CROSS COUNTRY HEALTHCARE, INC.?",Emil Hensel,2,1,0
85,"Who is the Assistant Controller and Vice President of CROSS COUNTRY HEALTHCARE, INC.?",Emil Hensel,2,1,0
85,"Who is the Assistant Controller and Vice President%09 of CROSS COUNTRY HEALTHCARE, INC.?",Emil Hensel,2,1,0
85,"Who is the Chief Financial Officer and Vice President of CROSS COUNTRY HEALTHCARE, INC.?",Emil Hensel,2,1,0
85,"Who is the Chief Financial Officer and Vice President%09 of CROSS COUNTRY HEALTHCARE, INC.?",Emil Hensel,2,1,0
85,"Who is the Vice President and Vice President%09 of CROSS COUNTRY HEALTHCARE, INC.?",Emil Hensel,2,1,0
85,"Who is the Assistant Controller and Chief Financial Officer of CEJKA SEARCH, INC.?",Emil Hensel,2,1,0
85,"Who is the Assistant Controller and Vice President of CEJKA SEARCH, INC.?",Emil Hensel,2,1,0
85,"Who is the Assistant Controller and Vice President%09 of CEJKA SEARCH, INC.?",Emil Hensel,2,1,0
85,"Who is the Chief Financial Officer and Vice President of CEJKA SEARCH, INC.?",Emil Hensel,2,1,0
85,"Who is the Chief Financial Officer and Vice President%09 of CEJKA SEARCH, INC.?",Emil Hensel,2,1,0
85,"Who is the Vice President and Vice President%09 of CEJKA SEARCH, INC.?",Emil Hensel,2,1,0
91,Who is the Chief Executive Officer and President of EARTHSTONE ENERGY INC?,Ray Singleton,2,1,0
147,"Who is the Chief Administrative Officer and Executive Vice President of PPD Development, L.P.?",B. Judd Hartman,2,1,0
147,"Who is the Chief Administrative Officer and General Counsel of PPD Development, L.P.?",B. Judd Hartman,2,1,0
147,"Who is the Chief Administrative Officer and Secretary of PPD Development, L.P.?",B. Judd Hartman,2,1,0
147,"Who is the Executive Vice President and General Counsel of PPD Development, L.P.?",B. Judd Hartman,2,1,0
147,"Who is the Executive Vice President and Secretary of PPD Development, L.P.?",B. Judd Hartman,2,1,0
147,"Who is the General Counsel and Secretary of PPD Development, L.P.?",B. Judd Hartman,2,1,0
46,"Who is the Chief Executive Officer and Manager of MVC GP II, LLC?",James Pinto,2,1,0
52,Who is the Treasurer and Vice President Of Tax of Clorox Company?,Charles R. Conradi,2,1,0
2,"Who is the Chief Financial Officer and Executive Vice President of DICK%C2%92S SPORTING GOODS, INC.?",Navdeep Gupta,2,1,0
145,Who is the Authorized Signatory and Chief Financial Officer of NFE BAHAMAS HOLDINGS LTD.?,Christopher Stephen Guinta,2,1,0
145,Who is the Chief Financial Officer and Director of NFE SUB LLC?,Christopher Stephen Guinta,2,1,0
145,Who is the Chief Financial Officer and Legal Representative of NFE SUB LLC?,Christopher Stephen Guinta,2,1,0
145,Who is the Chief Financial Officer and Manager of NFE SUB LLC?,Christopher Stephen Guinta,2,1,0
145,Who is the Director and Legal Representative of NFE SUB LLC?,Christopher Stephen Guinta,2,1,0
145,Who is the Director and Manager of NFE SUB LLC?,Christopher Stephen Guinta,2,1,0
145,Who is the Legal Representative and Manager of NFE SUB LLC?,Christopher Stephen Guinta,2,1,0
151,"Who is the Treasurer and Vice President, Tax And Treasury of THERMO FISHER SCIENTIFIC INC.?",Anthony H. Smith,2,1,0
92,"Who is the President and President And Chief Executive Officer of PERNIX THERAPEUTICS, LLC?",Cooper C. Collins,2,1,0
92,"Who is the President and President And Chief Executive Officer,Pernix Therapeutics Holdings, Inc.,Sole Member And Sole Manager Of Pernix Therapeutics, Llc of PERNIX THERAPEUTICS, LLC?",Cooper C. Collins,2,1,0
92,"Who is the President And Chief Executive Officer and President And Chief Executive Officer,Pernix Therapeutics Holdings, Inc.,Sole Member And Sole Manager Of Pernix Therapeutics, Llc of PERNIX THERAPEUTICS, LLC?",Cooper C. Collins,2,1,0
86,"Who is the Cfo and Executive Vice President of ID ANALYTICS, INC?",Chris Power,2,1,0
51,"Who is the Treasurer and Vice President, Finance of CALPINE CORPORATION?",Zamir Rauf,2,1,0
79,Who is the Assistant Secretary and Chief Financial Officer of SELECT INCOME REIT?,John C. Popeo,2,1,0
79,Who is the Assistant Secretary and Treasurer of SELECT INCOME REIT?,John C. Popeo,2,1,0
79,Who is the Chief Financial Officer and Treasurer of SELECT INCOME REIT?,John C. Popeo,2,1,0
22,"Who is the Chief Financialofficer and Executive Vice President of OIL STATES INTERNATIONAL, INC.,?",Lloyd A. Hajdik,2,1,0
22,"Who is the Chief Financialofficer and Treasurer of OIL STATES INTERNATIONAL, INC.,?",Lloyd A. Hajdik,2,1,0
22,"Who is the Executive Vice President and Treasurer of OIL STATES INTERNATIONAL, INC.,?",Lloyd A. Hajdik,2,1,0
123,Who is the Treasurer and Vice President of NEWELL RUBBERMAID INC?,John B. Ellis,2,1,0
37,"Who is the Chief Financial Officer and Executive Vice President of Waste Connections, Inc.?",Worthing F. Jackman,2,1,0
21,"Who is the Secretary and Treasurer of LD LOWER HOLDINGS, INC.?",Dawn M. Wilson,2,1,0
108,"Who is the Executive Vice President and Secretary of Retreat at State College, LLC?",Randall H. Brown,2,1,0
108,"Who is the Executive Vice President and Treasurer of Retreat at State College, LLC?",Randall H. Brown,2,1,0
108,"Who is the Executive Vice President and Vice President of Retreat at State College, LLC?",Randall H. Brown,2,1,0
108,"Who is the Secretary and Treasurer of Retreat at State College, LLC?",Randall H. Brown,2,1,0
