document_number,question,answer,num_hops,num_set_operations,multiple_answer_dimension
60,Which companies are both the lead bookrunner and the joint lead arranger in the agreement?,"Bank of Montreal, BofA Securities, Inc., Capital One, National Association, Citibank, N.A., JPMorgan Chase Bank, N.A., MUFG Bank, Ltd., The Bank of Nova Scotia, U.S. Bank National Association, Wells Fargo Securities LLC",1,1,1
60,Which companies are both the lead arranger and the joint book manager in the agreement?,"Bank of Montreal, BofA Securities, Inc., Capital One, National Association, Citibank, N.A., JPMorgan Chase Bank, N.A., MUFG Bank, Ltd., The Bank of Nova Scotia, U.S. Bank National Association, Wells Fargo Securities LLC",1,1,1
60,Which companies are both the documentation agent and the joint book manager in the agreement?,"Bank of Montreal, Capital One, National Association, The Bank of Nova Scotia, U.S. Bank National Association",1,1,1
60,Which companies are both the joint book manager and the lead bookrunner in the agreement?,"Bank of Montreal, BofA Securities, Inc., Capital One, National Association, Citibank, N.A., JPMorgan Chase Bank, N.A., MUFG Bank, Ltd., The Bank of Nova Scotia, U.S. Bank National Association, Wells Fargo Securities LLC",1,1,1
60,Which companies are both the lead arranger and the joint bookrunner in the agreement?,"Bank of Montreal, BofA Securities, Inc., Capital One, National Association, Citibank, N.A., JPMorgan Chase Bank, N.A., MUFG Bank, Ltd., The Bank of Nova Scotia, U.S. Bank National Association, Wells Fargo Securities LLC",1,1,1
60,Which companies are both the documentation agent and the joint bookrunner in the agreement?,"Bank of Montreal, Capital One, National Association, The Bank of Nova Scotia, U.S. Bank National Association",1,1,1
60,Which companies are both the lead arranger and the joint book runner in the agreement?,"Bank of Montreal, BofA Securities, Inc., Capital One, National Association, Citibank, N.A., JPMorgan Chase Bank, N.A., MUFG Bank, Ltd., The Bank of Nova Scotia, U.S. Bank National Association, Wells Fargo Securities LLC",1,1,1
60,Which companies are both the documentation agent and the joint book runner in the agreement?,"Bank of Montreal, Capital One, National Association, The Bank of Nova Scotia, U.S. Bank National Association",1,1,1
60,Which companies are both the joint book runner and the lead bookrunner in the agreement?,"Bank of Montreal, BofA Securities, Inc., Capital One, National Association, Citibank, N.A., JPMorgan Chase Bank, N.A., MUFG Bank, Ltd., The Bank of Nova Scotia, U.S. Bank National Association, Wells Fargo Securities LLC",1,1,1
60,Which companies are both the documentation agent and the lead arranger in the agreement?,"Bank of Montreal, Capital One, National Association, Mizuho Bank, Ltd., The Bank of Nova Scotia, U.S. Bank National Association",1,1,1
60,Which companies are both the documentation agent and the lead bookrunner in the agreement?,"Bank of Montreal, Capital One, National Association, Mizuho Bank, Ltd., The Bank of Nova Scotia, U.S. Bank National Association",1,1,1
66,Which companies are both the lead arranger and the joint bookrunners in the agreement?,"BNP Paribas Securities Corp., Bank of the West, Barclays Bank PLC, BofA Securities, Inc., Citigroup Global Markets Inc., KeyBanc Capital Markets, Inc., MUFG Bank, Ltd., U.S. Bank National Association, Wells Fargo Securities, LLC",1,1,1
66,Which companies are both the lead bookrunner and the joint bookrunners in the agreement?,"BNP Paribas Securities Corp., Bank of the West, Barclays Bank PLC, BofA Securities, Inc., Citigroup Global Markets Inc., KeyBanc Capital Markets, Inc., MUFG Bank, Ltd., U.S. Bank National Association, Wells Fargo Securities, LLC",1,1,1
66,Which companies are both the lead arranger and the joint book manager in the agreement?,"BNP Paribas Securities Corp., Bank of the West, Barclays Bank PLC, BofA Securities, Inc., Citigroup Global Markets Inc., KeyBanc Capital Markets, Inc., MUFG Bank, Ltd., U.S. Bank National Association, Wells Fargo Securities, LLC",1,1,1
66,Which companies are both the joint book manager and the lead bookrunner in the agreement?,"BNP Paribas Securities Corp., Bank of the West, Barclays Bank PLC, BofA Securities, Inc., Citigroup Global Markets Inc., KeyBanc Capital Markets, Inc., MUFG Bank, Ltd., U.S. Bank National Association, Wells Fargo Securities, LLC",1,1,1
66,Which companies are both the lead arranger and the joint bookrunner in the agreement?,"BNP Paribas Securities Corp., Bank of the West, Barclays Bank PLC, BofA Securities, Inc., Citigroup Global Markets Inc., KeyBanc Capital Markets, Inc., MUFG Bank, Ltd., U.S. Bank National Association, Wells Fargo Securities, LLC",1,1,1
66,Which companies are both the lead arranger and the joint book runner in the agreement?,"BNP Paribas Securities Corp., Bank of the West, Barclays Bank PLC, BofA Securities, Inc., Citigroup Global Markets Inc., KeyBanc Capital Markets, Inc., MUFG Bank, Ltd., U.S. Bank National Association, Wells Fargo Securities, LLC",1,1,1
66,Which companies are both the joint book runner and the lead bookrunner in the agreement?,"BNP Paribas Securities Corp., Bank of the West, Barclays Bank PLC, BofA Securities, Inc., Citigroup Global Markets Inc., KeyBanc Capital Markets, Inc., MUFG Bank, Ltd., U.S. Bank National Association, Wells Fargo Securities, LLC",1,1,1
66,Which companies are both the lead arranger and the joint lead arranger in the agreement?,"BNP Paribas Securities Corp., Bank of the West, Barclays Bank PLC, BofA Securities, Inc., Citigroup Global Markets Inc., KeyBanc Capital Markets, Inc., MUFG Bank, Ltd., U.S. Bank National Association, Wells Fargo Securities, LLC",1,1,1
66,Which companies are both the lead bookrunner and the joint lead arranger in the agreement?,"BNP Paribas Securities Corp., Bank of the West, Barclays Bank PLC, BofA Securities, Inc., Citigroup Global Markets Inc., KeyBanc Capital Markets, Inc., MUFG Bank, Ltd., U.S. Bank National Association, Wells Fargo Securities, LLC",1,1,1
65,Which companies are both the lead arranger and the joint bookrunners in the agreement?,"BofA Securities, Citizens Ban, Credit Suisse, DBSI, Fifth Third, Goldman, KeyBank, Truist Securities",1,1,1
65,Which companies are both the lead bookrunner and the joint bookrunners in the agreement?,"BofA Securities, Citizens Ban, Credit Suisse, DBSI, Fifth Third, Goldman, KeyBank, Truist Securities",1,1,1
65,Which companies are both the lead arranger and the joint book manager in the agreement?,"BofA Securities, Citizens Ban, Credit Suisse, DBSI, Fifth Third, Goldman, KeyBank, Truist Securities",1,1,1
65,Which companies are both the joint book manager and the lead bookrunner in the agreement?,"BofA Securities, Citizens Ban, Credit Suisse, DBSI, Fifth Third, Goldman, KeyBank, Truist Securities",1,1,1
65,Which companies are both the lead arranger and the joint bookrunner in the agreement?,"BofA Securities, Citizens Ban, Credit Suisse, DBSI, Fifth Third, Goldman, KeyBank, Truist Securities",1,1,1
65,Which companies are both the lead arranger and the joint book runner in the agreement?,"BofA Securities, Citizens Ban, Credit Suisse, DBSI, Fifth Third, Goldman, KeyBank, Truist Securities",1,1,1
65,Which companies are both the joint book runner and the lead bookrunner in the agreement?,"BofA Securities, Citizens Ban, Credit Suisse, DBSI, Fifth Third, Goldman, KeyBank, Truist Securities",1,1,1
65,Which companies are both the lead arranger and the joint lead arranger in the agreement?,"BofA Securities, Citizens Ban, Credit Suisse, DBSI, Fifth Third, Goldman, KeyBank, Truist Securities",1,1,1
65,Which companies are both the lead bookrunner and the joint lead arranger in the agreement?,"BofA Securities, Citizens Ban, Credit Suisse, DBSI, Fifth Third, Goldman, KeyBank, Truist Securities",1,1,1
143,Which companies are both the joint lead arranger and the joint bookrunners in the agreement?,"Citizens Bank, National Association, Fifth Third Bank, Wells Fargo Securities, LLC",1,1,1
143,Which companies are both the joint lead arranger and the joint bookrunner in the agreement?,"Citizens Bank, National Association, Fifth Third Bank, Wells Fargo Securities, LLC",1,1,1
143,Which companies are both the joint lead arranger and the joint book runner in the agreement?,"Citizens Bank, National Association, Fifth Third Bank, Wells Fargo Securities, LLC",1,1,1
57,Which companies are both the lead arranger and the joint bookrunners in the agreement?,"Citibank N.A., Deutsche Bank Securities Inc., JPMorgan Chase Bank, N.A, Merrill Lynch, Pierce, Fenner %26 Smith Incorporated",1,1,1
57,Which companies are both the lead bookrunner and the joint bookrunners in the agreement?,"Citibank N.A., Deutsche Bank Securities Inc., JPMorgan Chase Bank, N.A, Merrill Lynch, Pierce, Fenner %26 Smith Incorporated",1,1,1
57,Which companies are both the lead arranger and the joint book manager in the agreement?,"Citibank N.A., Deutsche Bank Securities Inc., JPMorgan Chase Bank, N.A, Merrill Lynch, Pierce, Fenner %26 Smith Incorporated",1,1,1
57,Which companies are both the joint book manager and the lead bookrunner in the agreement?,"Citibank N.A., Deutsche Bank Securities Inc., JPMorgan Chase Bank, N.A, Merrill Lynch, Pierce, Fenner %26 Smith Incorporated",1,1,1
57,Which companies are both the lead arranger and the joint bookrunner in the agreement?,"Citibank N.A., Deutsche Bank Securities Inc., JPMorgan Chase Bank, N.A, Merrill Lynch, Pierce, Fenner %26 Smith Incorporated",1,1,1
57,Which companies are both the lead arranger and the joint book runner in the agreement?,"Citibank N.A., Deutsche Bank Securities Inc., JPMorgan Chase Bank, N.A, Merrill Lynch, Pierce, Fenner %26 Smith Incorporated",1,1,1
57,Which companies are both the joint book runner and the lead bookrunner in the agreement?,"Citibank N.A., Deutsche Bank Securities Inc., JPMorgan Chase Bank, N.A, Merrill Lynch, Pierce, Fenner %26 Smith Incorporated",1,1,1
57,Which companies are both the lead arranger and the joint lead arranger in the agreement?,"Citibank N.A., Deutsche Bank Securities Inc., JPMorgan Chase Bank, N.A, Merrill Lynch, Pierce, Fenner %26 Smith Incorporated",1,1,1
57,Which companies are both the lead bookrunner and the joint lead arranger in the agreement?,"Citibank N.A., Deutsche Bank Securities Inc., JPMorgan Chase Bank, N.A, Merrill Lynch, Pierce, Fenner %26 Smith Incorporated",1,1,1
137,Which companies are both the joint lead arranger and the joint bookrunners in the agreement?,"DEUTSCHE BANK SECURITIES INC., MERRILL LYNCH, PIERCE, FENNER %26 SMITH INCORPORATED, REGIONS CAPITAL MARKETS",1,1,1
137,Which companies are both the joint lead arranger and the joint bookrunner in the agreement?,"DEUTSCHE BANK SECURITIES INC., MERRILL LYNCH, PIERCE, FENNER %26 SMITH INCORPORATED, REGIONS CAPITAL MARKETS",1,1,1
137,Which companies are both the joint lead arranger and the joint book runner in the agreement?,"DEUTSCHE BANK SECURITIES INC., MERRILL LYNCH, PIERCE, FENNER %26 SMITH INCORPORATED, REGIONS CAPITAL MARKETS",1,1,1
135,Which companies are both the lead arranger and the joint bookrunners in the agreement?,"Citigroup Global Markets Inc., DNB Markets, Inc., J.P. Morgan Securities LLC, Mizuho Bank, Ltd., Wells Fargo Securities, LLC",1,1,1
135,Which companies are both the lead arranger and the joint bookrunner in the agreement?,"Citigroup Global Markets Inc., DNB Markets, Inc., J.P. Morgan Securities LLC, Mizuho Bank, Ltd., Wells Fargo Securities, LLC",1,1,1
135,Which companies are both the lead arranger and the joint book runner in the agreement?,"Citigroup Global Markets Inc., DNB Markets, Inc., J.P. Morgan Securities LLC, Mizuho Bank, Ltd., Wells Fargo Securities, LLC",1,1,1
