document_number,question,answer,num_hops,num_set_operations,multiple_answer_dimension
84,Who are the VPs of E.SUN COMMERCIAL BANK?,"Edward Chen, Li Hua Huang",2,0,1
84,Who are the Vice Presidents of DEUTSCHE BANK AG?,"Joshua Turner, Ming K. Chu, Virginia Cosenza",2,0,1
84,Who are the Managing Directors of Credit Agricole Corporate and Investment Bank?,"Amy Trapp, Helga Blum, Kazuhisa Matsuda, Tanya Crossley",2,0,1
84,Who are the Directors of Bank of America?,"Amie L. Edwards, Andrea S. Chen, Bill O%C2%92Daly, Lana Gifas",2,0,1
84,"Who are the Senior Vice Presidents of HEALTH CARE REIT, INC.?","Brian Tuerff, James M. Armstrong, Michael A. Crabtree, Samuel A. Bluso",2,0,1
84,Who are the Vice Presidents of KeyBank National Association?,"Bershunda J. Taylor, Christina P. Blackwell, John C. Rowland, Kirby R. Holman, Kristy Ahee, Laura Conway, Scott O%C2%92Connell",2,0,1
147,Who are the Directors of Barclays Bank PLC?,"Joseph L. Corah, Ronnie Glenn",2,0,1
147,"Who are the Authorized Signatorys of Morgan Stanley Senior Funding, Inc.?","Graham Robertson, Komal Shah, Whitney Gaston",2,0,1
147,Who are the Vice Presidents of HSBC BANK USA?,"Eugene Yermash, Jack Kelly, Michael Strobel, Philip Tancorra",2,0,1
153,"Who are the Senior Vice Presidents of HSBC BANK USA, NATIONAL ASSOCIATION?","David A. Wild, Kyle Patterson",2,0,1
153,Who are the Directors of TRUIST BANK?,"Francis Groccia, Michael J. McWalters, Renata I. Levine",2,0,1
52,Who are the Directors of BANK OF THE WEST?,"Adriana Collins, Lauren Hom, Michelle C. Phillips",2,0,1
52,"Who are the Authorized Signatorys of MORGAN STANLEY BANK, N.A.?","Annie Carr, John Flores, Michael King",2,0,1
52,Who are the Vice Presidents of THE NORTHERN TRUST COMPANY?,"Carolyn Kee, Jeff Benedix, John Lascody",2,0,1
52,Who are the Managing Directors of WELLS FARGO BANK?,"Barry Bergman, James Travagline",2,0,1
44,Who are the Senior Vice Presidents of BANK OF AMERICA?,"John M. Hall, Tiffany E. Gardner",2,0,1
50,Who are the Directors of WELLS FARGO BANK?,"Darin Mullis, Yinghua Zhang",2,0,1
50,Who are the Senior Vice Presidents of ZIONS FIRST NATIONAL BANK?,"Michael R. Brough, William D. Priester",2,0,1
50,Who are the Vice Presidents of PNC BANK?,"David Green, Laura Woodward, Philip K. Lievscher",2,0,1
2,Who are the Vice Presidents of THE HUNTINGTON NATIONAL BANK?,"Adam J. Kultgen, Phil Andresen",2,0,1
2,"Who are the Directors of BANK OF AMERICA, N.A?","Alysa Trakas, Anthony Hoye, Carl Hinrichs",2,0,1
2,"Who are the Senior Vice Presidents of HSBC BANK USA, N.A.?","Carl S. Tabacjar, Jr, Jaime Mariano, Mary F. Molnar",2,0,1
145,Who are the Directors of PATH LTD?,"Guy Major, Joseph D. Glatt, Tammy Jennissen",2,0,1
151,Who are the Managing Directors of BNP Paribas?,"Andrea S Chen, Iain P. Stewart, John Bosco, Michael Pearce",2,0,1
151,Who are the Executive Directors of JPMORGAN CHASE BANK?,"Anders Holmgaard, Gail Motonaga, Gregory T Martin, Tracy Rahn",2,0,1
151,Who are the Vice Presidents of BANK OF AMERICA?,"Christopher Coney, Richard Rivera, Robert Botcherby, Tanille Ingle",2,0,1
151,Who are the Authorized Signatorys of CREDIT SUISSE AG?,"Jack Lonker, Jessica Gavarkovs, Judith E. Smith, Michael King, Scott MacVicar, William E. Briggs IV",2,0,1
151,Who are the Directors of BARCLAYS BANK PLC?,"Annie Chung, Arjun Talwalkar, Cormac Langford, Jennifer S. O%E2%80%99Neill, Mindy K. Chu, Ronnie Glenn, Sean Hassett",2,0,1
87,"Who are the Senior Vice Presidents of ARMSTRONG FLOORING, INC?","Jennifer Yan, Ronald D. Ford",2,0,1
87,Who are the Vice Presidents of MANUFACTURERS AND TRADERS TRUST COMPANY?,"Douglas B. Bingham, Sarah C. Lesser",2,0,1
93,Who are the Senior Vice Presidents of Stratus Properties Inc.?,"Erin D. Pickens, Sterling J. Silver",2,0,1
86,Who are the Vice Presidents of COMERICA BANK?,"Rosanne Parsill, Wayne Liao",2,0,1
79,Who are the Authorized Signatorys of MORGAN STANLEY BANK?,"Michael King, Noel Purcell",2,0,1
79,Who are the Senior Vice Presidents of BRANCH BANKING AND TRUST COMPANY?,"Charles McLaughlin, Jean M. Brennan, Mark Edwards",2,0,1
79,"Who are the Directors of WELLS FARGO BANK, NATIONAL ASSOCIATION?","D. Bryan Gregory, Darlene Arias, Michael R Mellott",2,0,1
79,Who are the Vice Presidents of CITIGROUP GLOBAL MARKETS INC?,"Casey Gehrig, Cheryl Snoor, Derek Chang, Helen H. Gateson, John C. Rowland, John R. Roach, Jr.",2,0,1
22,Who are the Authorized Signatorys of ROYAL BANK OF CANADA?,"Alexandre Camerlain, Heath Israel",2,0,1
123,Who are the Authorized Signatorys of Credit Suisse AG?,"Bill O%C2%92Daly, Julia Ivanova, Kelly Heimrich, Robert Ehudin",2,0,1
123,Who are the Directors of ING Bank N.V?,"Andrew Payne, Ravneet Mumick, Sean Hassett",2,0,1
123,Who are the Vice Presidents of ING Bank N.V?,"Brandon K. Fiddler, Gene R. Riego De Dios, Shaun Hawley",2,0,1
137,Who are the Vice Presidents of Regions Bank?,"James Komperda, John Sletten, Joseph J. Seroke, Murray Mackinnon, T. Barrett Vawter",2,0,1
137,Who are the Senior Vice Presidents of U.S. BANK NATIONAL ASSOCIATION?,"Alexander L. Rody, Eric Searls, Scott DeJong",2,0,1
122,Who are the Authorized Signatorys of CREDIT SUISSE AG?,"Doreen Barr, Lingzi Huang, Michael King",2,0,1
122,"Who are the Vice Presidents of JPMORGAN CHASE BANK, N.A?","Anna Smith, Kristen M. Murphy, Maureen Maroney",2,0,1
122,Who are the Managing Directors of THE BANK OF NOVA SCOTIA?,"Andres Neumeier, Andy McClinton, Kenneth P. Sneider, Jr., Ross Levitsky, Thane Rattew, Tony Gordon",2,0,1
122,Who are the Directors of UNICREDIT BANK A.G.?,"Bill Seabrook, Christopher Choi, Craig M. Pinsly, CFA, Diederik Sluijs, Jody Feldman, Maria Lago, Michelle S. Dagenhart, N. J. Hardman, Robert Grillo",2,0,1
37,Who are the Senior Vice Presidents of Branch Banking and Trust Company?,"Felix Miranda, Mark Grover, Philip K. Liebscher",2,0,1
37,"Who are the Vice Presidents of Citizens Bank, N.A?","Bryan Ervin, John Kushnerick, Judith A. Huckins, Kelly Nash, Raj Nambiar, Steven Dixon, Tad Stainbrook",2,0,1
23,"Who are the Chief Financial Officers of VIVINT SOLAR DEVELOPER, LLC,?","Paul Dickson, Tom vonReichbauer",2,0,1
23,"Who are the Authorized Signatorys of ROYAL BANK OF CANADA,?","Komal Shah, Mark W. Condon, Michael King, Nawshaer Safi",2,0,1
23,"Who are the Managing Directors of DEUTSCHE BANK AG, NEW YORK BRANCH,?","Andrew Sidford, Jeremy Eisman, Jordan Kanis",2,0,1
23,"Who are the Directors of DEUTSCHE BANK AG, NEW YORK BRANCH,?","Kyle Hatze, Michael Agrimis, Myra Martinez",2,0,1
35,Who are the Authorized Signatorys of THE ROYAL BANK OF SCOTLAND PLC?,"Leon Mo, Michael King, Rebecca Kratz, Steve Ray",2,0,1
35,Who are the Managing Directors of CREDIT AGRICOLE CORPORATE AND INVESTMENT BANK?,"Cheryl LaBelle, David Gurghigian, James D. Weinstein, Michael Willis, Veronica Incera",2,0,1
35,"Who are the Directors of COMMERZBANK AG,?","Claudia Zarate, J. Frazell, Nurys Maleki, Steven Smith",2,0,1
35,Who are the Senior Vice Presidents of HESS CORPORATION?,"DeVon J. Lang, Joe Hykle, John P. Rielly, Kelton Glasscock, Sophia Love, Timothy B. Goodell",2,0,1
35,Who are the Vice Presidents of U.S. Bank National Association?,"Debra Hrelja, Glen Binder, Hans Beekmans, John M. Eyerman, Kevin Sparks, Maureen Maroney, Nicolas Anberree, Peter Carini, Raza Jafferi",2,0,1
21,Who are the Authorized Persons of BLACKSTONE SECURED LENDING FUND?,"Eric Liaw, Marisa Beeney",2,0,1
