document_number,question,answer,num_hops,num_set_operations,multiple_answer_dimension
11,"What are the roles in the agreement of the companies associated with Floor 3, Ops 2\n\n500 Stanton Christiana Rd.\n\nNewark, DE 19713?","Administrative Agent, Co-Book Managers, Initial Lender, Joint Lead Arrangers",2,0,1
104,What are the roles in the agreement of the companies associated with Ohio?,"GUARANTOR, Material Subsidiaries",2,0,1
104,What are the roles in the agreement of the companies associated with Delaware?,"GUARANTOR, Material Subsidiaries",2,0,1
104,What are the roles in the agreement of the companies associated with Kansas?,"GUARANTOR, Material Subsidiaries",2,0,1
104,What are the roles in the agreement of the companies associated with Texas?,"GUARANTOR, Material Subsidiaries",2,0,1
10,"What are the roles in the agreement of the companies associated with 200 Vesey Street\n\nNew York, New York 10281?","Issuing Bank, Lender",2,0,1
12,"What are the roles in the agreement of the companies associated with Mizuho Bank, Ltd.\n\nHarborside Financial Ctr\n\n1800 Plaza Ten\n\nJersey City, NJ 07311?","Administrative Agent, Lender",2,0,1
107,"What are the roles in the agreement of the companies associated with Delaware, USA?","Borrower%3A, Domestic, Guarantor, guarantors",2,0,1
107,What are the roles in the agreement of the companies associated with Canada?,"Domestic, Guarantor",2,0,1
107,What are the roles in the agreement of the companies associated with Netherlands?,"Domestic, Guarantor",2,0,1
107,What are the roles in the agreement of the companies associated with Luxembourg?,"Domestic, Guarantor",2,0,1
107,What are the roles in the agreement of the companies associated with France?,"Domestic, Guarantor",2,0,1
107,What are the roles in the agreement of the companies associated with United Kingdom?,"Domestic, Guarantor",2,0,1
107,"What are the roles in the agreement of the companies associated with Nova Scotia, Canada?","Domestic, Guarantor",2,0,1
107,What are the roles in the agreement of the companies associated with England?,"Domestic, Guarantor",2,0,1
107,What are the roles in the agreement of the companies associated with Wales?,"Domestic, Guarantor",2,0,1
106,"What are the roles in the agreement of the companies associated with \n\nCASCO BAY\n\n125 Shore Road\n\nVeazie, ME, 04401\n\n \n\nPenobscot County, Maine?","BORROWERS, LENDERS, SUBORDINATED, SUBSIDIARY",2,0,1
106,"What are the roles in the agreement of the companies associated with KENDALL\n\n1401 County Line Road\n\nMinooka, IL 60447\n\n \n\nKendall and Grundy Counties, Illinois?","BORROWERS, LENDERS, SUBORDINATED, SUBSIDIARY",2,0,1
106,"What are the roles in the agreement of the companies associated with \n\nMORRO BAY\n\n1290 Embarcadero\n\nMorro Bay, CA 93442\n\n \n\nSan Luis Obispo County, California?","BORROWERS, LENDERS, SUBORDINATED, SUBSIDIARY",2,0,1
106,"What are the roles in the agreement of the companies associated with MOSS LANDING\n\nHWY 1 & Dolan Road\n\nMoss Landing, CA 95039\n\n \n\nMonterey County, California?","BORROWERS, LENDERS, SUBORDINATED, SUBSIDIARY",2,0,1
106,"What are the roles in the agreement of the companies associated with \n\nOAKLAND\n\n50 Martin Luther King Way\n\nOakland, CA 94607\n\n \n\nAlameda County, California?","BORROWERS, LENDERS, SUBORDINATED, SUBSIDIARY",2,0,1
106,"What are the roles in the agreement of the companies associated with ONTELAUNEE\n\n5115 Pottsville Pike\n\nReading, PA 19605\n\n \n\nBerks County, Pennsylvania?","BORROWERS, LENDERS, SUBORDINATED, SUBSIDIARY",2,0,1
13,"What are the roles in the agreement of the companies associated with 520 Madison Avenue\n\nNew York, New York 10022?","Administrative Agent, Collateral Agent, Lender",2,0,1
13,What are the roles in the agreement of the companies associated with Managing Director?,"Administrative Agent, Collateral Agent, Lender",2,0,1
74,"What are the roles in the agreement of the companies associated with 4900 Tiedeman Road; Mail Code: OH-01-49-0362, Brooklyn, Ohio 44144?","Administrative Agent, LC Issuer",2,0,1
49,"What are the roles in the agreement of the companies associated with 1231 S. Gerhart Avenue\n\nCommerce, CA 90022?","Administrative, Borrower",2,0,1
75,"What are the roles in the agreement of the companies associated with 270 Park Avenue, 43rd Floor,?","Sole Bookrunner, Sole Lead Arranger",2,0,1
77,"What are the roles in the agreement of the companies associated with 10 South Dearborn Street\nChicago, Illinois 60603?","Administrative Agent, Issuing Bank, Lender",2,0,1
88,"What are the roles in the agreement of the companies associated with 445 S. Figueroa Street, Floor 10\n\nLos Angeles, CA 90071?","Agent, Issuing Bank, Lender, Swing Line Lender",2,0,1
89,"What are the roles in the agreement of the companies associated with 10 S. Dearborn\n\nChicago, IL 60603?","Administrative Agent, Arrangers, Bookrunners, Joint, Joint Lead",2,0,1
72,"What are the roles in the agreement of the companies associated with 25 Canada Square\n\nCanary Wharf\n\nLondon, England E14 5LB?","Arrangers, Book Runners, Lead",2,0,1
98,"What are the roles in the agreement of the companies associated with 1 Fleet Way\n\nScranton, PA 18507?","Administrative, Agent, L%2FC Issuer, Lender, Swing Line, Syndication",2,0,1
98,"What are the roles in the agreement of the companies associated with 555 California St\n\nSan Francisco, CA 94104?","Administrative, Agent, L%2FC Issuer, Lender, Swing Line, Syndication",2,0,1
98,"What are the roles in the agreement of the companies associated with 901 Main St\n\nDallas, TX 75202-3714?","Administrative, Agent, L%2FC Issuer, Lender, Swing Line, Syndication",2,0,1
166,"What are the roles in the agreement of the companies associated with Two Alliance Center, 3560 Lenox Road, Suite 2000, Atlanta, GA 30326, USA?","Borrower, Holdings, Subsidiary",2,0,1
166,"What are the roles in the agreement of the companies associated with 1 Basinghall Avenue, London EC2V 5DD?","administrative agent, collateral agent",2,0,1
166,What are the roles in the agreement of the companies associated with Dubai UAE?,"Bookrunners, Lead Arrangers, Lender",2,0,1
170,"What are the roles in the agreement of the companies associated with 101 North Tryon Street\nMail Code: NC1-001-05-46\nCharlotte, North Carolina 28255-0001?","Administrative, Agent, Co-Documentation, Co-Syndication, L%2FC Issuer, Lender, Swing Line",2,0,1
165,"What are the roles in the agreement of the companies associated with 222 Merchandise Mart Plaza, Suite 1300\n\nChicago, IL 60654?","Company, Lenders",2,0,1
70,"What are the roles in the agreement of the companies associated with 201 N. Tryon Street, Suite 1700\n\nCharlotte, North Carolina 28202?","Administrative Agent, Arranger, Bookrunner, Sole, Sole Lead",2,0,1
41,"What are the roles in the agreement of the companies associated with 6400 Las Colinas Boulevard\nIrvine, TX 75039?","Lender, Swingline",2,0,1
41,"What are the roles in the agreement of the companies associated with Eastern Bank\n265 Franklin Street, 2nd Floor\nBoston, MA 02110?","Lender, Swingline",2,0,1
41,"What are the roles in the agreement of the companies associated with 6 Main Street\nNatick, MA 01760?","Lender, Swingline",2,0,1
41,"What are the roles in the agreement of the companies associated with 28 State Street, 16th Floor\nMA2-6560-CB16\nBoston, MA 02109?","Lender, Swingline",2,0,1
41,"What are the roles in the agreement of the companies associated with 111 W. Monroe Street\n5th Floor Center\nChicago, IL 60603?","Administrative, Agent, LC Issuer, Lender, Swingline, Syndication",2,0,1
41,"What are the roles in the agreement of the companies associated with 225 Franklin Street 18th Floor\nBoston, MA 02110?","Lender, Swingline",2,0,1
41,"What are the roles in the agreement of the companies associated with 100 Franklin Street\nBoston, MA 02110?","Lender, Swingline",2,0,1
69,"What are the roles in the agreement of the companies associated with 8880 W. Sunset Road, Suite 300\nLas Vegas, NV 89148?","BORROWER, Borrower",2,0,1
69,"What are the roles in the agreement of the companies associated with 225 Franklin Street, 16th Floor\nBoston, MA 02110?","Administrative, Agent",2,0,1
69,"What are the roles in the agreement of the companies associated with 225 Franklin Street, 18th floor\nBoston, Massachusetts 02110?","Administrative, Agent",2,0,1
69,"What are the roles in the agreement of the companies associated with 8880 W. Sunset Road, Suite 300\nLas Vegas, NV  89148?","PARENT GUARANTOR, REIT",2,0,1
69,"What are the roles in the agreement of the companies associated with 8880 W. Sunset Road Suite 210\nLas Vegas, NV 89148?","PARENT GUARANTOR, REIT",2,0,1
69,"What are the roles in the agreement of the companies associated with 8880 W. Sunset Road Suite 360\nLas Vegas, NV 89148?","PARENT GUARANTOR, REIT",2,0,1
82,"What are the roles in the agreement of the companies associated with 10 South Dearborn Street]\n\n[Chicago, Illinois 60603?","Administrative Agent, Lender, Swingline Lender,",2,0,1
82,What are the roles in the agreement of the companies associated with 04-2436772?,"Borrower, Subsidiary",2,0,1
82,What are the roles in the agreement of the companies associated with 04-2052042?,"Borrower, Subsidiary",2,0,1
168,"What are the roles in the agreement of the companies associated with Building Ops II, One Penns Way\n\nNew Castle, DE 19720?","Administrative, Agent, Lender",2,0,1
169,"What are the roles in the agreement of the companies associated with 550 South Caldwell Street\nCharlotte, North Carolina 28202?","Borrower, PARENT",2,0,1
169,"What are the roles in the agreement of the companies associated with 150 South Wacker Drive, Suite 2200\nChicago, Illinois 60606?","Administrative Agent, Agent, Arranger, Book Runner, Book Runners, Documentation, Lead, Lender, Syndication",2,0,1
169,What are the roles in the agreement of the companies associated with NEW YORK BRANCH?,"Administrative Agent, Agent, Arranger, Book Runner, Book Runners, Documentation, Lead, Lender, Syndication",2,0,1
83,"What are the roles in the agreement of the companies associated with 10 South Dearborn Street, Floor 7\n\nChicago, IL 60603?","Administrative Agent, L%2FC Issuer, Lender, Swing Line",2,0,1
83,"What are the roles in the agreement of the companies associated with 10 South Dearborn Street, Floor 7\n\nChicago, IL 60603\n\n?","Administrative Agent, L%2FC Issuer, Lender, Swing Line",2,0,1
83,"What are the roles in the agreement of the companies associated with 1301 Second Avenue, Floor 25\n\nSeattle, WA 98101?","Administrative Agent, L%2FC Issuer, Lender, Swing Line",2,0,1
83,"What are the roles in the agreement of the companies associated with 1301 Second Avenue, Floor 25\n\nSeattle, WA 98101\n\n?","Administrative Agent, L%2FC Issuer, Lender, Swing Line",2,0,1
68,"What are the roles in the agreement of the companies associated with 900 W. Trade St.\nCharlotte, NC 28255?","Administrative, Agent, Documentation, Issuer, L%2FC, Lender, Syndication",2,0,1
40,"What are the roles in the agreement of the companies associated with 10 South Dearborn Street, Floor L2, Chicago, IL 60603-2003?","Administrative, Agent,",2,0,1
143,"What are the roles in the agreement of the companies associated with 1808 Aston Avenue, Suite 250\nCarlsbad, CA 92008?","Issuing, Lender",2,0,1
156,What are the roles in the agreement of the companies associated with Canadian?,"BORROWERS, Canadian Borrower",2,0,1
156,What are the roles in the agreement of the companies associated with U.S.?,"BORROWERS, U.S. Borrower",2,0,1
156,What are the roles in the agreement of the companies associated with UK?,"BORROWERS, UK Borrower",2,0,1
156,"What are the roles in the agreement of the companies associated with 1800 Century Park East, Suite 1100\n 	\nLos Angeles, CA 90067?","Agent, Bookrunner, Issuing Bank, Joint Bookrunners, Joint Lead Arrangers, Lead Arranger, Lender, Lender Group, Security Agent, UK Security Agent, administrative agent, lead arrangers",2,0,1
47,"What are the roles in the agreement of the companies associated with 301 South College Street, 14th Floor\n\nCharlotte, NC 28202?","Administrative Agent,, Lender",2,0,1
47,"What are the roles in the agreement of the companies associated with MAC D1109-019\n\n1525 West W.T. Harris Blvd.\n\nCharlotte, NC 28262?","Administrative Agent,, Lender",2,0,1
84,"What are the roles in the agreement of the companies associated with 127 Public Square\n\nCleveland, Ohio 44114-1306?","ADMINISTRATIVE AGENT, Administrative Agent, L%2FC ISSUER%3A, LC Issuer, Lender, Swingline    Lender",2,0,1
84,"What are the roles in the agreement of the companies associated with 4910 Tiedeman Rd.\n\nMail Code: OH-01-51-0311\n\nBrooklyn, Ohio 44144?","ADMINISTRATIVE AGENT, Administrative Agent, L%2FC ISSUER%3A, LC Issuer, Lender, Swingline    Lender",2,0,1
85,"What are the roles in the agreement of the companies associated with 300 Galleria Parkway, Suite 800\nAtlanta, GA 30339?","Agent, Lender",2,0,1
91,"What are the roles in the agreement of the companies associated with Bank of Oklahoma\n1625 Broadway, Suite 1100\nDenver, Colorado 80202?","LENDER, Lender",2,0,1
91,"What are the roles in the agreement of the companies associated with P.O. Box 248817\nOklahoma City, Oklahoma 73124-8817?","LENDER, Lender",2,0,1
147,"What are the roles in the agreement of the companies associated with 500 Stanton Christiana Rd.\n\nNCC5 / 1st Floor\n\nNewark, DE 19713\n\n?","Administrative, Agent, Collateral, L%2FC Issuer, Lender",2,0,1
46,"What are the roles in the agreement of the companies associated with 830 Morris Turnpike, 3rd Floor\n\nShort Hills, NJ 07078?","Agent, Lender",2,0,1
52,"What are the roles in the agreement of the companies associated with 1615 Brett Road\n Building #3\nNew Castle, DE 19720?","Administrative, Agent, Agents, Bank, Documentation, Servicing",2,0,1
52,"What are the roles in the agreement of the companies associated with 270 Park Avenue\nNew York, NY 10017?","Administrative, Agents, Arrangers, Bank, Bookrunners, Joint, Joint Lead",2,0,1
52,"What are the roles in the agreement of the companies associated with 301 South College St.\nCharlotte, NC 28288?","Administrative, Agents, Bank",2,0,1
44,"What are the roles in the agreement of the companies associated with NC1-026-06-03\n900 W. Trade St.\nCharlotte, NC 28255?","ADMINISTRATIVE AGENT, L%2FC Issuer, LENDER, Swing Line Lender",2,0,1
44,"What are the roles in the agreement of the companies associated with One Independence Center\nMail Code: NC1-001-05-46\nCharlotte, NC 28255-0001?","ADMINISTRATIVE AGENT, L%2FC Issuer, LENDER, Swing Line Lender",2,0,1
44,"What are the roles in the agreement of the companies associated with PA6-580-02-30\n1 Fleet Way\nScranton, PA 18507\nAttention: Alfonso Malave Jr.?","ADMINISTRATIVE AGENT, L%2FC Issuer, LENDER, Swing Line Lender",2,0,1
50,"What are the roles in the agreement of the companies associated with 10 South Dearborn, Floor L2\n\nChicago, Illinois 60603\n\n?","Administrative, Agent, Arrangers, Collateral, Joint Bookrunners, Joint Lead, Lender, Swingline, Syndication",2,0,1
2,What are the roles in the agreement of the companies associated with NEW\n\nYORK?,"Issuing, Lender",2,0,1
92,"What are the roles in the agreement of the companies associated with 10003 Woodloch Forest Drive\n\nSuite 950\n\nThe Woodlands, Texas 77380?","BORROWER, GUARANTORS",2,0,1
150,"What are the roles in the agreement of the companies associated with 500 Delaware Avenue, 11th Floor\n    Wilmington, DE 19081?","Administrative Agent, Collateral Agent",2,0,1
144,"What are the roles in the agreement of the companies associated with 7255 Woodmont Avenue, Suite 200\nBethesda, Maryland 20814?","AGENT, Agent, LENDER, Lender",2,0,1
51,"What are the roles in the agreement of the companies associated with 1585 Broadway\n \nNew York, NY 10036?","Administrative, Agent, Arrangers, Collateral, Joint Bookrunners, Joint Lead, Lender",2,0,1
51,"What are the roles in the agreement of the companies associated with Global Trust Services\n \n350 California St., 11th Floor\n \nSan Francisco, CA 94014?","Administrative, Agent, Collateral",2,0,1
79,"What are the roles in the agreement of the companies associated with Minneapolis Loan Center\n\nMAC N9303-110\n\n608 Second Avenue South, 11th Floor\n\nMinneapolis, Minnesota 55402-1916?","Arrangers, Bookrunners, Joint, Joint Lead",2,0,1
79,"What are the roles in the agreement of the companies associated with 550 South Tryon Street, 6th Floor\n\nCharlotte, North Carolina 28202?","Administrative Agent, Lenders",2,0,1
79,"What are the roles in the agreement of the companies associated with 1615 Brett Road, Ops III\n\nNew Castle, DE 19720?","Arrangers, Bookrunners, Joint, Joint Lead, Syndication Agents",2,0,1
22,"What are the roles in the agreement of the companies associated with 1100 Abernathy Road\nSuite 1600\n130\n\nAtlanta, GA 30328?","Agent, Arranger, Book Runner, Joint, Joint Lead",2,0,1
35,What are the roles in the agreement of the companies associated with New York?,"Lender, Swingline",2,0,1
35,"What are the roles in the agreement of the companies associated with 500 Stanton Christiana Rd, Ops 2, Floor 3\n\nNewark, Delaware 19713?","Administrative, Agent, Bank, Issuing, Lender, Swingline",2,0,1
35,"What are the roles in the agreement of the companies associated with 270 Park Avenue\n\nNew York, NY 10017?","Administrative, Agent, Bank, Issuing",2,0,1
34,"What are the roles in the agreement of the companies associated with 27175 Energy Way\n\nNovi, MI  48377?","sole, sole manager",2,0,1
34,"What are the roles in the agreement of the companies associated with 200 West Street\n\nNew York, New York  10282-2198?","Administrative, Agent",2,0,1
34,"What are the roles in the agreement of the companies associated with 200 West Street\nNew York, New York 10282-2198?","Administrative, Agent",2,0,1
34,"What are the roles in the agreement of the companies associated with 30 Hudson Street, 36th Floor\nJersey City, NJ 07302?","Administrative, Agent",2,0,1
18,"What are the roles in the agreement of the companies associated with 10 South Wacker Drive\nChicago, IL 60606?","Administrative Agent, Lender",2,0,1
18,"What are the roles in the agreement of the companies associated with Minneapolis Loan Center\nMAC N9300-091\n600 South 4th Street, 9th Floor\nMinneapolis, Minnesota 55415?","Administrative Agent, Lender",2,0,1
24,"What are the roles in the agreement of the companies associated with One Federal Street\nBoston, Massachusetts 02110-1726?","Administrative, Agent, Loan and Agency Services Group",2,0,1
24,"What are the roles in the agreement of the companies associated with 383 Madison Avenue, 24th Floor\nNew York, New York 10179\n?","Administrative, Agent, Lender, Loan and Agency Services Group",2,0,1
24,"What are the roles in the agreement of the companies associated with 500 Stanton Christiana Road, 3rd Floor\nNewark, DE 19713-2107?","Administrative, Agent, Lender, Loan and Agency Services Group",2,0,1
118,What are the roles in the agreement of the companies associated with CAYMAN ISLANDS?,"AGENTS, DOCUMENTATION",2,0,1
130,"What are the roles in the agreement of the companies associated with 2200 Ross Avenue, 9th Floor\n\nDallas, TX 75201?","lead, lead arranger, lead bookrunner",2,0,1
31,"What are the roles in the agreement of the companies associated with 1455 Market Street, 5th Floor\n\n 	\nMail Code: CA5-701-05-19\n\n 	\nSan Francisco, California 94103?","Administrative, Agent",2,0,1
31,"What are the roles in the agreement of the companies associated with 901 Main Street, 64th Floor\n\n 	\nMail Code: TX1-492-64-01\n\n 	\nDallas, Texas 75202-3714?","Administrative, Agent",2,0,1
27,"What are the roles in the agreement of the companies associated with Ares Management LLC, 2000 Avenue of the Stars, 12th Floor, Los Angeles, CA  90067?","Borrower, Lender",2,0,1
27,"What are the roles in the agreement of the companies associated with 2029 Century Park East, 33rd Floor, Los Angeles, CA 90067?","Borrower, Lender",2,0,1
132,"What are the roles in the agreement of the companies associated with 115 South LaSalle Street\n\nChicago, Illinois 60603?","Administrative, Agent, L%2FC Issuer",2,0,1
127,What are the roles in the agreement of the companies associated with NEW YORK?,"Agents, Co-Syndication, Lender, Swing Line",2,0,1
127,What are the roles in the agreement of the companies associated with USA?,"Agents, Co-Syndication, Lender, Swing Line",2,0,1
32,"What are the roles in the agreement of the companies associated with 13-15 avenue de la Liberté, L-1931 Luxembourg?","Borrower, Initial, The Company",2,0,1
32,What are the roles in the agreement of the companies associated with Netherlands?,"Borrowers, Designated, Subsidiaries",2,0,1
32,What are the roles in the agreement of the companies associated with Canada?,"Borrowers, Designated, Subsidiaries",2,0,1
32,What are the roles in the agreement of the companies associated with Norway?,"Borrowers, Designated, Subsidiaries",2,0,1
32,"What are the roles in the agreement of the companies associated with Corporate Trust & Loan Agency, Level 27\n\n8 Canada Square\n\nLondon E14 5HQ?","Administrative, Agent, Co-Documentation, Co-Syndication, Collateral",2,0,1
32,"What are the roles in the agreement of the companies associated with Level 27, 8 Canada Square\n\nLondon E14 5HQ?","Administrative, Agent, Co-Documentation, Co-Syndication, Collateral",2,0,1
26,"What are the roles in the agreement of the companies associated with 1585 Broadway\nNew York, NY 10036?","Administrative, Agent, Syndication",2,0,1
