document_number,question,answer,num_hops,num_set_operations,multiple_answer_dimension
17,"what company is the documentation agent and syndication agent, but not the collateralwilmington trust, national associationagent in the agreement","inc., morgan stanley senior funding",1,3,0
17,what company is the collateral agent and depositary bank but not the pledgor in the agreement,"wilmington trust, national association",1,3,0
17,"what company is the collateral agent and depositary bank but not the collateralwilmington trust, national associationagent in the agreement","wilmington trust, national association",1,3,0
102,what company is the borrowers and borrower but not the agent in the agreement,digirad corporation,1,3,0
102,what company is the borrowers and borrower but not the arranger in the agreement,digirad corporation,1,3,0
102,what company is the borrowers and borrower but not the book runner in the agreement,digirad corporation,1,3,0
102,what company is the borrowers and borrower but not the lender in the agreement,digirad corporation,1,3,0
102,what company is the borrowers and borrower but not the runner in the agreement,digirad corporation,1,3,0
102,what company is the borrower and borrower but not the agent in the agreement,digirad corporation,1,3,0
102,what company is the borrower and borrower but not the arranger in the agreement,digirad corporation,1,3,0
102,what company is the borrower and borrower but not the book runner in the agreement,digirad corporation,1,3,0
102,what company is the borrower and borrower but not the lender in the agreement,digirad corporation,1,3,0
102,what company is the borrower and borrower but not the runner in the agreement,digirad corporation,1,3,0
102,"who are the esq.s of the company associated with 695 town center drive, 17th floor costa mesa, ca 92626","adam finerman, katherine bell",3,0,1
102,"who is both the chief financial officer and president of the company associated with 1048 industrial court, suite e suwanee, ga 30024",jeffry r. keyes,3,1,0
117,what companies are the agent but not the bookrunner in the agreement,"n.a., bank of america, wells fargo bank, national association",1,2,1
117,what companies are the agent but not the arranger in the agreement,"n.a., bank of america, wells fargo bank, national association",1,2,1
117,what companies are the lender but not the bookrunner in the agreement,"n.a., hsbc bank usa, bank of america, wells fargo bank, national association, royal bank of canada",1,2,1
117,what companies are the lender but not the arranger in the agreement,"n.a., hsbc bank usa, bank of america, wells fargo bank, national association, royal bank of canada",1,2,1
117,what company is the agent and bookrunner but not the borrower in the agreement,"n.a., jpmorgan chase bank",1,3,0
117,what company is the lender and bookrunner but not the borrower in the agreement,"n.a., jpmorgan chase bank",1,3,0
117,what company is the bookrunner but not the borrower or arranger in the agreement,"inc., bofa securities",1,3,0
117,what company is the bookrunner but not the borrower or administrative agent in the agreement,"inc., bofa securities",1,3,0
117,what company is the bookrunner but not the arranger or administrative agent in the agreement,"inc., bofa securities",1,3,0
117,who is both the chief financial officer and executive vice president of the company which is the borrower in the agreement,jim a. swanson,3,1,0
103,what company is the agent and lender but not the borrower in the agreement,botticelli llc,1,3,0
103,what company is the agent and lender but not the guarantor in the agreement,botticelli llc,1,3,0
103,what company is the agent and lender but not the administrative agent in the agreement,botticelli llc,1,3,0
103,what company is the agent and lender but not the borrowers in the agreement,botticelli llc,1,3,0
103,what company is the agent and lender but not the collateral agent in the agreement,botticelli llc,1,3,0
16,what company is the lender but not the borrower or term agent in the agreement,crystal financial spv llc,1,3,0
16,who is the senior managing directo of the company which is both the lender and the term agent in the agreement,christopher a. arnold,3,1,0
16,who is the senior managing director of the company which is both the lender and the term agent in the agreement,christopher a. arnold,3,1,0
16,who is both the chief executive officer and president of the company which is the borrower in the agreement,ian w. estus,3,1,0
28,what companies are the lender but not the agent in the agreement,"pharmakon advisors lp, akin gump strauss hauer feld llp, biopharma credit investments v master lp",1,2,1
28,who is both the ceo and managing member of the company which is the lender in the agreement,pedro gonzalez de cosio,3,1,0
28,who is both the chief executive officer and president of the company which is the borrower in the agreement,joseph ciaffoni,3,1,0
28,who is both the ceo and managing member of the company which is the agent in the agreement,pedro gonzalez de cosio,3,1,0
28,"who is both the ceo and managing member of the company associated with cayman corporate centre, 27 hospital road,george town, grand cayman ky1 9008",pedro gonzalez de cosio,3,1,0
28,"who is both the ceo and managing member of the company associated with 110 east 59th street, new york, ny 10022",pedro gonzalez de cosio,3,1,0
129,what company is the arranger and bookrunner but not the agent in the agreement,j.p. morgan securities llc,1,3,0
129,what company is the arranger and bookrunner but not the issuing bank in the agreement,j.p. morgan securities llc,1,3,0
129,what company is the arranger and bookrunner but not the borrower in the agreement,j.p. morgan securities llc,1,3,0
129,what company is the agent and issuing bank but not the borrower in the agreement,"n.a., jpmorgan chase bank",1,3,0
129,who is the authorized officer of the company which is both the agent and the issuing bank in the agreement,elizabeth a. jordan,3,1,0
115,what are the positions held by melanie housey hart but not by jennifer m. neil,"president, treasurer, assistant secretary, chief accounting officer",1,2,1
115,"who are the assistant secretary, chief accounting officer, chief legal officer, president, treasurer, and vice president of the company which is the borrower in the agreement","jennifer m. neil, melanie housey hart",3,0,1
101,what company is the borrower and borrower but not the lender in the agreement,"inc., foundation healthcare",1,3,0
101,what company is the borrower and borrower but not the agent in the agreement,"inc., foundation healthcare",1,3,0
101,what company is the borrower and borrower but not the arranger in the agreement,"inc., foundation healthcare",1,3,0
101,what company is the borrower and borrower but not the l c issuer in the agreement,"inc., foundation healthcare",1,3,0
101,what company is the borrower and borrower but not the runner in the agreement,"inc., foundation healthcare",1,3,0
101,what company is the lender but not the l c issuer or arranger in the agreement,legacytexas bank,1,3,0
101,what company is the lender but not the l c issuer or runner in the agreement,legacytexas bank,1,3,0
101,what company is the lender but not the l c issuer or agent in the agreement,legacytexas bank,1,3,0
101,what company is the lender but not the arranger or runner in the agreement,legacytexas bank,1,3,0
101,what company is the lender but not the arranger or agent in the agreement,legacytexas bank,1,3,0
101,what company is the lender but not the runner or agent in the agreement,legacytexas bank,1,3,0
101,what company is the lender but not the agent or agent in the agreement,legacytexas bank,1,3,0
101,who is the ceo of the company which is both the borrower and the borrower in the agreement,stanton m. nelson,3,1,0
100,what companies are the agent but not the lender in the agreement,"n.a., mufg union bank, bank of the west, fifth third bank, wells fargo bank, jpmorgan chase bank, national association",1,2,1
100,what company is the arranger and bookrunner but not the borrower in the agreement,"llc, wells fargo securities",1,3,0
100,who is the vice president of the company which is both the lender and the agent in the agreement,min park,3,1,0
100,who is the vp relationship manager of the company which is both the lender and the agent in the agreement,ray aguilar,3,1,0
100,who is the vice president relationship manager of the company which is both the lender and the agent in the agreement,ray aguilar,3,1,0
100,who is both the chief financial officer and executive vice president of the company which is the borrower in the agreement,peter kuipers,3,1,0
100,who is both the chief legal and administrative officer and vice president of the company which is the borrower in the agreement,dan johnston,3,1,0
100,"who is both the chief legal and administrative officer and vice president of the company associated with 590 e. middlefield roadmountain view, ca 94043 4008",dan johnston,3,1,0
114,what company is the agent and agent but not the guarantors in the agreement,midcap financial trust,1,3,0
114,what company is the agent and agent but not the borrowers in the agreement,midcap financial trust,1,3,0
114,what company is the agent and agent but not the borrower in the agreement,midcap financial trust,1,3,0
114,what company is the agent and lender but not the guarantors in the agreement,midcap financial trust,1,3,0
114,what company is the agent and lender but not the borrowers in the agreement,midcap financial trust,1,3,0
114,what company is the agent and lender but not the borrower in the agreement,midcap financial trust,1,3,0
114,what company is the lender and lender but not the guarantors in the agreement,midcap financial trust,1,3,0
114,what company is the lender and lender but not the borrowers in the agreement,midcap financial trust,1,3,0
114,what company is the lender and lender but not the borrower in the agreement,midcap financial trust,1,3,0
128,what company is the arranger and  lead arranger but not the agent in the agreement,"inc., bofa securities",1,3,0
128,what company is the arranger and bookrunners but not the agent in the agreement,"inc., bofa securities",1,3,0
128,what company is the arranger and  bookrunners but not the agent in the agreement,"inc., bofa securities",1,3,0
128,what company is the  lead arranger and bookrunners but not the agent in the agreement,"inc., bofa securities",1,3,0
128,what company is the  lead arranger and  bookrunners but not the agent in the agreement,"inc., bofa securities",1,3,0
128,what company is the bookrunners and  bookrunners but not the agent in the agreement,"inc., bofa securities",1,3,0
128,who is both the director and market manager of the company where gill skala is employed,leni preciado,3,1,0
128,who is both the director and market manager of the company where mario de luca is employed,leni preciado,3,1,0
29,"what roles does pnc bank, national association have in the agreement which are not the roles of pnc bank, national association","lender, issuing bank",1,2,1
29,what company is the agent and issuing bank but not the agent in the agreement,"pnc bank, national association",1,3,0
29,what company is the agent and issuing bank but not the administrative agent in the agreement,"pnc bank, national association",1,3,0
29,what company is the agent and lender but not the agent in the agreement,"pnc bank, national association",1,3,0
29,what company is the agent and lender but not the administrative agent in the agreement,"pnc bank, national association",1,3,0
29,what company is the issuing bank and lender but not the agent in the agreement,"pnc bank, national association",1,3,0
29,what company is the issuing bank and lender but not the administrative agent in the agreement,"pnc bank, national association",1,3,0
29,"what company is the agent but not the administrative agent, or administrative borrower in the agreement","pnc bank, national association",1,3,0
29,"what company is the agent but not the administrative agent, or agent in the agreement","pnc bank, national association",1,3,0
29,"what company is the agent but not the administrative agent, or administrative agent in the agreement","pnc bank, national association",1,3,0
29,what company is the agent but not the administrative borrower or agent in the agreement,"pnc bank, national association",1,3,0
29,what company is the agent but not the administrative borrower or administrative agent in the agreement,"pnc bank, national association",1,3,0
29,what company is the agent but not the agent or administrative agent in the agreement,"pnc bank, national association",1,3,0
15,"who are the executive directors of the company associated with 1285 avenue of the americasnew york, new york 10019","jared randall, racquel a.c. small",3,0,1
39,what company is the arranger and bookrunner but not the agent in the agreement,pnc capital markets llc,1,3,0
39,what company is the arranger and bookrunner but not the lender in the agreement,pnc capital markets llc,1,3,0
39,who is the senior vice president of the company which is both the lender and the agent in the agreement,james foley,3,1,0
39,who is the vice president of the company which is both the lender and the agent in the agreement,david b. thayer,3,1,0
11,"what company is the initial lender and administrative agent but not the borrower, in the agreement","n.a, jpmorgan chase bank",1,3,0
11,"who is both the treasurer and vice president of the company which is the borrower, in the agreement",john j. tus,3,1,0
11,who is both the treasurer and vice president of the company where carolyn kee is employed,john j. tus,3,1,0
11,who is both the treasurer and vice president of the company where virginia cosenza is employed,john j. tus,3,1,0
11,"what is the address of the loan and agency services group, office of the company which is both the initial lender and administrative agent in the agreement","floor 3, de 19713, ops 2500 stanton christiana rd.newark",3,1,0
110,what companies are the arrangers but not the agent in the agreement,"llc, n.a., ltd., pierce, merrill lynch, barclays bank plc, jpmorgan chase bank, wells fargo securities, fenner smith incorporated, the bank of tokyo mitsubishi ufj",1,2,1
110,what companies are the bookrunners but not the agent in the agreement,"llc, n.a., ltd., pierce, merrill lynch, jpmorgan chase bank, wells fargo securities, fenner smith incorporated, the bank of tokyo mitsubishi ufj",1,2,1
110,what company is the arrangers but not the bookrunners or agent in the agreement,barclays bank plc,1,3,0
110,who are the directors of the company where houssem daly is employed,"alan dawson, alia qaddumi, kenneth chin, david l. berger, brendan heneghan, sydney g. dennis",3,0,1
110,who is the executive director of the company which is both the bookrunners and the arrangers in the agreement,dave katz,3,1,0
138,"what roles does pnc bank, national association have in the agreement which are not the roles of u.s. bank, national association","lender, administrative agent",1,2,1
138,what company is the administrative agent and agent but not the  lead arrangers in the agreement,"pnc bank, national association",1,3,0
138,what company is the administrative agent and agent but not the borrower in the agreement,"pnc bank, national association",1,3,0
138,what company is the administrative agent and agent but not the  bookrunners in the agreement,"pnc bank, national association",1,3,0
138,what company is the administrative agent and agent but not the guarantors in the agreement,"pnc bank, national association",1,3,0
138,what company is the administrative agent and lender but not the  lead arrangers in the agreement,"pnc bank, national association",1,3,0
138,what company is the administrative agent and lender but not the borrower in the agreement,"pnc bank, national association",1,3,0
138,what company is the administrative agent and lender but not the  bookrunners in the agreement,"pnc bank, national association",1,3,0
138,what company is the administrative agent and lender but not the guarantors in the agreement,"pnc bank, national association",1,3,0
138,what company is the agent and lender but not the  lead arrangers in the agreement,"pnc bank, national association",1,3,0
138,what company is the agent and lender but not the borrower in the agreement,"pnc bank, national association",1,3,0
138,what company is the agent and lender but not the  bookrunners in the agreement,"pnc bank, national association",1,3,0
138,what company is the agent and lender but not the guarantors in the agreement,"pnc bank, national association",1,3,0
138,what company is the agent and  bookrunners but not the guarantors in the agreement,"u.s. bank, national association",1,3,0
138,what company is the agent but not the administrative agent or  lead arrangers in the agreement,"u.s. bank, national association",1,3,0
138,what company is the agent but not the administrative agent or borrower in the agreement,"u.s. bank, national association",1,3,0
138,what company is the agent but not the administrative agent or guarantors in the agreement,"u.s. bank, national association",1,3,0
138,what company is the agent but not the  lead arrangers or  bookrunners in the agreement,"pnc bank, national association",1,3,0
138,what company is the agent but not the borrower or  bookrunners in the agreement,"pnc bank, national association",1,3,0
138,what company is the agent but not the  bookrunners or guarantors in the agreement,"pnc bank, national association",1,3,0
139,what companies are the  lead arrangers but not the  bookrunners in the agreement,"pierce, citigroup global markets inc.",1,2,1
139,what is the position held by michael king but not by michael vondriska or ronnie glenn,authorized signatory,1,3,0
139,what is the position held by michael king but not by savo bozic or sheldon pinto,vice president,1,3,0
139,what is the position held by michael king and michael vondriska but not by savo bozic,vice president,1,3,0
139,what is the position held by michael king and ronnie glenn but not by savo bozic,vice president,1,3,0
139,what company is the borrower and lenders but not the  lead arrangers in the agreement,crown castle international corp,1,3,0
139,what company is the borrower and lenders but not the  bookrunners in the agreement,crown castle international corp,1,3,0
139,what company is the borrower and lenders but not the agency in the agreement,crown castle international corp,1,3,0
139,what company is the borrower and lenders but not the rating agency in the agreement,crown castle international corp,1,3,0
139,what company is the borrower and lenders but not the administrative agent in the agreement,crown castle international corp,1,3,0
139,what company is the  bookrunners and  lead arrangers but not the administrative agent in the agreement,"ltd., pierce, mizuho bank, merrill lynch, rbc capital markets, fenner smith incorporated, j.p. morgan securities llc, citigroup global markets inc., cr dit agricole corporate and investment bank",1,3,0
139,what company is the  bookrunners and  lead arrangers but not the rating agency in the agreement,"ltd., pierce, mizuho bank, merrill lynch, rbc capital markets, fenner smith incorporated, j.p. morgan securities llc, citigroup global markets inc., cr dit agricole corporate and investment bank",1,3,0
139,who is both the authorized signatory and vice president of the company which is the lender in the agreement,michael king,3,1,0
139,who is both the treasurer and senior vice president of the company where shivani agarwal is employed,jay a. brown,3,1,0
139,who is both the vice president and authorized signatory of the company where eric ridgway is employed,michael king,3,1,0
139,who is both the vice president and authorized signatory of the company where lennie blakeslee is employed,michael king,3,1,0
139,who is both the vice president and authorized signatory of the company where michael vondriska is employed,michael king,3,1,0
139,who is both the vice president and authorized signatory of the company where ronnie glenn is employed,michael king,3,1,0
111,what roles does national australia bank limited have in the agreement which are not the roles of suntrust bank,"arrangers, bookrunners",1,2,1
111,"what roles does national australia bank limited have in the agreement which are not the roles of wells fargo bank, national association","arrangers, bookrunners",1,2,1
111,what companies are the arrangers but not the lender in the agreement,"llc, inc., wells fargo securities, suntrust robinson humphrey",1,2,1
111,what companies are the bookrunners but not the lender in the agreement,"llc, inc., wells fargo securities, suntrust robinson humphrey",1,2,1
111,what companies are the lender but not the agent in the agreement,"n.a, barclays bank plc, jpmorgan chase bank, the bank of nova scotia, hsbc bank bermuda limited, national australia bank limited",1,2,1
111,what companies are the lender but not the administrative agent in the agreement,"n.a, suntrust bank, barclays bank plc, jpmorgan chase bank, the bank of nova scotia, hsbc bank bermuda limited, national australia bank limited",1,2,1
111,what company is the arrangers and lender but not the agent in the agreement,national australia bank limited,1,3,0
111,what company is the arrangers and lender but not the administrative agent in the agreement,national australia bank limited,1,3,0
111,what company is the bookrunners and lender but not the agent in the agreement,national australia bank limited,1,3,0
111,what company is the bookrunners and lender but not the administrative agent in the agreement,national australia bank limited,1,3,0
111,what company is the lender and agent but not the administrative agent in the agreement,suntrust bank,1,3,0
111,what company is the guarantors but not the guarantor or borrower in the agreement,kenmare holdings ltd.,1,3,0
111,what company is the guarantors but not the guarantor or bookrunners in the agreement,kenmare holdings ltd.,1,3,0
111,what company is the guarantors but not the guarantor or arrangers in the agreement,kenmare holdings ltd.,1,3,0
111,what company is the guarantors but not the guarantor or lender in the agreement,kenmare holdings ltd.,1,3,0
111,what company is the guarantors but not the guarantor or agent in the agreement,kenmare holdings ltd.,1,3,0
111,what company is the guarantors but not the guarantor or administrative agent in the agreement,kenmare holdings ltd.,1,3,0
10,what company is the administrative agent and issuing bank but not the borrower in the agreement,royal bank of canada,1,3,0
10,"who are the authorized signatory and manager, agency of the company which is the administrative agent in the agreement","alex figueroa, susan khokher",3,0,1
10,"who are the authorized signatory and manager, agency of the company which is the issuing bank in the agreement","alex figueroa, susan khokher",3,0,1
10,"who is the manager, agency of the company which is both the administrative agent and the issuing bank in the agreement",susan khokher,3,1,0
10,who is the authorized signatory of the company which is both the administrative agent and the issuing bank in the agreement,alex figueroa,3,1,0
10,who is both the chief financial officer and treasuruer of the company which is the borrower in the agreement,terence f. sullivan,3,1,0
10,"who is both the chief financial officer and treasuruer of the company associated with 4900 tiedeman road 4th floorbrooklyn, oh 44144",terence f. sullivan,3,1,0
38,what company is the lender and agent but not the administrative agent in the agreement,"n.a., jpmorgan chase bank",1,3,0
38,who are the directors of the company where houssem daly is employed,"j. frazell, diego medina, kenneth chin, sherwin brandford, sriram chandrasekaran",3,0,1
38,who is the executive director of the company which is both the lender and the agent in the agreement,dave katz,3,1,0
12,what company is the lender and administrative agent but not the borrower in the agreement,"ltd., mizuho bank",1,3,0
12,"who are both directors and managing directors of unicredit bank ag, new york branch,","jack lonker, thilo huber, thomas foley, luca balestra, j. casey cosgrove",2,1,1
12,"who are the executive vice president,, general counsel, global chief administrative officer, global treasurer, senior manager, global treasury, and senior vice president of the company which is the borrower in the agreement","aidan clare, marco pagni, sara la berg",3,0,1
12,"who are the vice president, global treasurys of the company associated with 108 wilmot roaddeerfield, il 60015","john devlin, gr inne kelly",3,0,1
12,who are the directors of the company where luca balestra is employed,"jack lonker, thilo huber, j. casey cosgrove",3,0,1
12,who are the managing directors of the company where j. casey cosgrove is employed,"thomas foley, luca balestra",3,0,1
12,who are the managing directors of the company where jack lonker is employed,"thomas foley, luca balestra",3,0,1
12,who are the directors of the company where thomas foley is employed,"jack lonker, thilo huber, j. casey cosgrove",3,0,1
12,who are the managing directors of the company where thilo huber is employed,"thomas foley, luca balestra",3,0,1
12,"who are the vice president, global treasurys of the company where aidan clare is employed","john devlin, gr inne kelly",3,0,1
12,"who are the vice president, global treasurys of the company where sara la berg is employed","john devlin, gr inne kelly",3,0,1
12,"who are the vice president, global treasurys of the company where marco pagni is employed","john devlin, gr inne kelly",3,0,1
12,who is both the global treasurer and senior vice president of the company which is the borrower in the agreement,aidan clare,3,1,0
12,"who is both the global treasurer and senior vice president of the company associated with 108 wilmot roaddeerfield, il 60015",aidan clare,3,1,0
12,who is both the senior vice president and global treasurer of the company where gr inne kelly is employed,aidan clare,3,1,0
12,who is both the senior vice president and global treasurer of the company where john devlin is employed,aidan clare,3,1,0
12,who is both the senior vice president and global treasurer of the company where sara la berg is employed,aidan clare,3,1,0
12,"who is both the executive vice president, and general counsel of the company where gr inne kelly is employed",marco pagni,3,1,0
12,"who is both the executive vice president, and general counsel of the company where john devlin is employed",marco pagni,3,1,0
12,"who is both the executive vice president, and general counsel of the company where sara la berg is employed",marco pagni,3,1,0
107,what roles does barclays bank plc have in the agreement which are not the roles of barclays bank plc,"arrangers, collateral agent, documentation agent, administrative agent",1,2,1
107,what companies are the grantor but not the guarantor in the agreement,"inc., ocelot merger sub, open text canada ltd.",1,2,1
107,what companies are the grantor but not the borrower in the agreement,"llc, inc., open text ulc, xpedite systems, open text holdings, easylink services usa, open text canada ltd., open text corporation, easylink services international corporation",1,2,1
107,what company is the agent and arrangers but not the arrangers in the agreement,barclays bank plc,1,3,0
107,what company is the agent and arrangers but not the bookrunners in the agreement,barclays bank plc,1,3,0
107,what company is the agent and arrangers but not the  bookrunners in the agreement,barclays bank plc,1,3,0
107,what company is the agent and arrangers but not the grantor in the agreement,barclays bank plc,1,3,0
107,what company is the agent and arrangers but not the guarantor in the agreement,barclays bank plc,1,3,0
107,what company is the agent and arrangers but not the borrower in the agreement,barclays bank plc,1,3,0
107,what company is the agent and arrangers but not the agents in the agreement,barclays bank plc,1,3,0
107,what company is the agent and arrangers but not the bookrunner in the agreement,barclays bank plc,1,3,0
107,what company is the agent and arrangers but not the trustee in the agreement,barclays bank plc,1,3,0
107,what company is the agent and arrangers but not the collateral trustee in the agreement,barclays bank plc,1,3,0
107,what company is the agent and arrangers but not the arranger in the agreement,barclays bank plc,1,3,0
107,what company is the agent and arrangers but not the lender in the agreement,barclays bank plc,1,3,0
107,what company is the agent and arrangers but not the guarantors in the agreement,barclays bank plc,1,3,0
107,what company is the agent and agent but not the arrangers in the agreement,barclays bank plc,1,3,0
107,what company is the agent and agent but not the bookrunners in the agreement,barclays bank plc,1,3,0
107,what company is the agent and agent but not the  bookrunners in the agreement,barclays bank plc,1,3,0
107,what company is the agent and agent but not the grantor in the agreement,barclays bank plc,1,3,0
107,what company is the agent and agent but not the guarantor in the agreement,barclays bank plc,1,3,0
107,what company is the agent and agent but not the borrower in the agreement,barclays bank plc,1,3,0
107,what company is the agent and agent but not the agents in the agreement,barclays bank plc,1,3,0
107,what company is the agent and agent but not the bookrunner in the agreement,barclays bank plc,1,3,0
107,what company is the agent and agent but not the trustee in the agreement,barclays bank plc,1,3,0
107,what company is the agent and agent but not the collateral trustee in the agreement,barclays bank plc,1,3,0
107,what company is the agent and agent but not the arranger in the agreement,barclays bank plc,1,3,0
107,what company is the agent and agent but not the lender in the agreement,barclays bank plc,1,3,0
107,what company is the agent and agent but not the guarantors in the agreement,barclays bank plc,1,3,0
107,what company is the agent and administrative agent but not the arrangers in the agreement,barclays bank plc,1,3,0
107,what company is the agent and administrative agent but not the bookrunners in the agreement,barclays bank plc,1,3,0
107,what company is the agent and administrative agent but not the  bookrunners in the agreement,barclays bank plc,1,3,0
107,what company is the agent and administrative agent but not the grantor in the agreement,barclays bank plc,1,3,0
107,what company is the agent and administrative agent but not the guarantor in the agreement,barclays bank plc,1,3,0
107,what company is the agent and administrative agent but not the borrower in the agreement,barclays bank plc,1,3,0
107,what company is the agent and administrative agent but not the agents in the agreement,barclays bank plc,1,3,0
107,what company is the agent and administrative agent but not the bookrunner in the agreement,barclays bank plc,1,3,0
107,what company is the agent and administrative agent but not the trustee in the agreement,barclays bank plc,1,3,0
107,what company is the agent and administrative agent but not the collateral trustee in the agreement,barclays bank plc,1,3,0
107,what company is the agent and administrative agent but not the arranger in the agreement,barclays bank plc,1,3,0
107,what company is the agent and administrative agent but not the lender in the agreement,barclays bank plc,1,3,0
107,what company is the agent and administrative agent but not the guarantors in the agreement,barclays bank plc,1,3,0
107,what company is the agent and collateral agent but not the arrangers in the agreement,barclays bank plc,1,3,0
107,what company is the agent and collateral agent but not the bookrunners in the agreement,barclays bank plc,1,3,0
107,what company is the agent and collateral agent but not the  bookrunners in the agreement,barclays bank plc,1,3,0
107,what company is the agent and collateral agent but not the grantor in the agreement,barclays bank plc,1,3,0
107,what company is the agent and collateral agent but not the guarantor in the agreement,barclays bank plc,1,3,0
107,what company is the agent and collateral agent but not the borrower in the agreement,barclays bank plc,1,3,0
107,what company is the agent and collateral agent but not the agents in the agreement,barclays bank plc,1,3,0
107,what company is the agent and collateral agent but not the bookrunner in the agreement,barclays bank plc,1,3,0
107,what company is the agent and collateral agent but not the trustee in the agreement,barclays bank plc,1,3,0
107,what company is the agent and collateral agent but not the collateral trustee in the agreement,barclays bank plc,1,3,0
107,what company is the agent and collateral agent but not the arranger in the agreement,barclays bank plc,1,3,0
107,what company is the agent and collateral agent but not the lender in the agreement,barclays bank plc,1,3,0
107,what company is the agent and collateral agent but not the guarantors in the agreement,barclays bank plc,1,3,0
107,what company is the agent and documentation agent but not the arrangers in the agreement,barclays bank plc,1,3,0
107,what company is the agent and documentation agent but not the bookrunners in the agreement,barclays bank plc,1,3,0
107,what company is the agent and documentation agent but not the  bookrunners in the agreement,barclays bank plc,1,3,0
107,what company is the agent and documentation agent but not the grantor in the agreement,barclays bank plc,1,3,0
107,what company is the agent and documentation agent but not the guarantor in the agreement,barclays bank plc,1,3,0
107,what company is the agent and documentation agent but not the borrower in the agreement,barclays bank plc,1,3,0
107,what company is the agent and documentation agent but not the agents in the agreement,barclays bank plc,1,3,0
107,what company is the agent and documentation agent but not the bookrunner in the agreement,barclays bank plc,1,3,0
107,what company is the agent and documentation agent but not the trustee in the agreement,barclays bank plc,1,3,0
107,what company is the agent and documentation agent but not the collateral trustee in the agreement,barclays bank plc,1,3,0
107,what company is the agent and documentation agent but not the arranger in the agreement,barclays bank plc,1,3,0
107,what company is the agent and documentation agent but not the lender in the agreement,barclays bank plc,1,3,0
107,what company is the agent and documentation agent but not the guarantors in the agreement,barclays bank plc,1,3,0
107,what company is the agent and arranger but not the borrower in the agreement,barclays bank plc,1,3,0
107,what company is the agent and arranger but not the guarantors in the agreement,barclays bank plc,1,3,0
107,what company is the agent and lender but not the borrower in the agreement,barclays bank plc,1,3,0
107,what company is the agent and lender but not the guarantors in the agreement,barclays bank plc,1,3,0
107,what company is the arrangers and agent but not the arrangers in the agreement,barclays bank plc,1,3,0
107,what company is the arrangers and agent but not the bookrunners in the agreement,barclays bank plc,1,3,0
107,what company is the arrangers and agent but not the  bookrunners in the agreement,barclays bank plc,1,3,0
107,what company is the arrangers and agent but not the grantor in the agreement,barclays bank plc,1,3,0
107,what company is the arrangers and agent but not the guarantor in the agreement,barclays bank plc,1,3,0
107,what company is the arrangers and agent but not the borrower in the agreement,barclays bank plc,1,3,0
107,what company is the arrangers and agent but not the agents in the agreement,barclays bank plc,1,3,0
107,what company is the arrangers and agent but not the bookrunner in the agreement,barclays bank plc,1,3,0
