document_number,question,answer,num_hops,num_set_operations,multiple_answer_dimension
10,What is the role of bank of america na in the agreement?,lender,1,0,0
10,What is the role of jpmorgan chase bank na in the agreement?,lender,1,0,0
10,What is the role of keybank national association in the agreement?,lender,1,0,0
10,What is the role of morgan stanley senior fundinginc in the agreement?,lender,1,0,0
10,What is the role of victory capital holdingsinc in the agreement?,borrower,1,0,0
38,What is the role of barclays bank plc in the agreement?,lender,1,0,0
38,What is the role of goldman sachs bank usa in the agreement?,lender,1,0,0
38,What is the role of morgan stanley bank na in the agreement?,lender,1,0,0
38,What is the role of societe generale in the agreement?,lender,1,0,0
38,What is the role of standard chartered bank in the agreement?,lender,1,0,0
38,What is the role of sumitomo mitsui banking corporation in the agreement?,lender,1,0,0
38,What is the role of the bank of new york mellon in the agreement?,lender,1,0,0
38,What is the role of the bank of nova scotia in the agreement?,lender,1,0,0
38,What is the role of the standard bank of south africa limited in the agreement?,lender,1,0,0
38,What is the role of anadarko petroleum corporation in the agreement?,borrower,1,0,0
38,What is the role of bnp paribas in the agreement?,lender,1,0,0
38,What is the role of credit agricole corporate and investment in the agreement?,lender,1,0,0
38,What is the role of credit suisse ag in the agreement?,lender,1,0,0
38,What is the role of deutsche bank ag in the agreement?,lender,1,0,0
38,What is the role of dnb capital llc in the agreement?,lender,1,0,0
38,What is the role of ubs ag in the agreement?,lender,1,0,0
12,What is the role of bank of america na in the agreement?,lender,1,0,0
12,What is the role of hsbc bank usa na in the agreement?,lender,1,0,0
12,What is the role of jpmorgan chase bank na in the agreement?,lender,1,0,0
12,What is the role of mufg bank ltd in the agreement?,lender,1,0,0
12,What is the role of national westminster bank plc in the agreement?,lender,1,0,0
12,What is the role of us bank national association in the agreement?,lender,1,0,0
12,What is the role of intesa sanpaolo spa new york branch in the agreement?,lender,1,0,0
12,What is the role of unicredit bank ag new york branch in the agreement?,lender,1,0,0
12,What is the role of walgreens boots alliance inc in the agreement?,borrower,1,0,0
107,What is the role of open text software gmbh in the agreement?,guarantor,1,0,0
107,What is the role of open text coöperatief ua in the agreement?,guarantor,1,0,0
107,What is the role of open text finance sarl in the agreement?,guarantor,1,0,0
107,What is the role of open text sarl in the agreement?,guarantor,1,0,0
107,What is the role of open text uk limited in the agreement?,guarantor,1,0,0
107,What is the role of sysgenics limited in the agreement?,guarantor,1,0,0
107,What is the role of gxs group inc in the agreement?,borrower,1,0,0
107,What is the role of gxs investments inc in the agreement?,guarantor,1,0,0
113,What is the role of hurco midwest llc in the agreement?,guarantors,1,0,0
113,What is the role of hurco international holdings inc in the agreement?,guarantors,1,0,0
113,What is the role of hurco international inc in the agreement?,guarantors,1,0,0
113,What is the role of machinery sales co llc in the agreement?,guarantors,1,0,0
113,What is the role of milltronics usa inc in the agreement?,guarantors,1,0,0
113,What is the role of bank of america na in the agreement?,lender,1,0,0
113,What is the role of hurco bv in the agreement?,borrowers,1,0,0
113,What is the role of hurco companies inc in the agreement?,borrowers,1,0,0
112,What is the role of citizens bank na in the agreement?,lender,1,0,0
112,What is the role of forrester research inc in the agreement?,borrower,1,0,0
106,What is the role of credit suisse ag cayman islands branch in the agreement?,trustee,1,0,0
106,What is the role of deutsche bank trust company americas in the agreement?,lender,1,0,0
106,What is the role of akin gump strauss hauerand feld llp in the agreement?,counsel,1,0,0
106,What is the role of pierce atwood llp in the agreement?,counsel,1,0,0
106,What is the role of stevensand lee pc in the agreement?,counsel,1,0,0
106,What is the role of vedder price kaufmanand kammholz in the agreement?,counsel,1,0,0
106,What is the role of citibank na in the agreement?,lender,1,0,0
106,What is the role of ubs ag stamford branch in the agreement?,lender,1,0,0
13,What is the role of cvr energyinc in the agreement?,borrower,1,0,0
60,What is the role of pnc capital markets llc in the agreement?,bookrunners,1,0,0
60,What is the role of leidos inc in the agreement?,borrower,1,0,0
60,What is the role of pnc bank national association in the agreement?,agents,1,0,0
60,What is the role of wells fargo bank national association in the agreement?,agents,1,0,0
60,What is the role of leidos holdings inc in the agreement?,holdings,1,0,0
74,What is the role of citizens bank in the agreement?,documentation agents,1,0,0
74,What is the role of cohnreznick llp in the agreement?,legal counsel,1,0,0
74,What is the role of ing capital llc in the agreement?,documentation agents,1,0,0
74,What is the role of wells fargo bank national association in the agreement?,documentation agents,1,0,0
74,What is the role of goodwin procter llp in the agreement?,legal counsel,1,0,0
74,What is the role of suntrust bank in the agreement?,syndication agents,1,0,0
74,What is the role of gtt communicationsinc in the agreement?,borrower,1,0,0
74,What is the role of credit suisse ag cayman islands branch in the agreement?,syndication agents,1,0,0
48,What is the role of enbridge us inc in the agreement?,lender,1,0,0
149,What is the role of c wonder licensing llc in the agreement?,guarantor,1,0,0
149,What is the role of cohnreznick llp in the agreement?,accounting firm,1,0,0
149,What is the role of gold licensing llc in the agreement?,guarantor,1,0,0
149,What is the role of h heritage licensing llc in the agreement?,guarantor,1,0,0
149,What is the role of h licensing llc in the agreement?,guarantor,1,0,0
149,What is the role of im brands llc in the agreement?,guarantor,1,0,0
149,What is the role of jr licensing llc in the agreement?,guarantor,1,0,0
149,What is the role of judith ripka fine jewelry llc in the agreement?,guarantor,1,0,0
149,What is the role of xcel ct mfg llc in the agreement?,guarantor,1,0,0
149,What is the role of xcel design group llc in the agreement?,guarantor,1,0,0
149,What is the role of first eagle alternative capital bdc inc in the agreement?,lender,1,0,0
149,What is the role of first eagle direct lending fund iv llc in the agreement?,lender,1,0,0
149,What is the role of first eagle direct lending iv co invest llc in the agreement?,lender,1,0,0
149,What is the role of first eagle direct lending levered fund iv spv llc in the agreement?,lender,1,0,0
149,What is the role of first eagle direct lending v a llc in the agreement?,lender,1,0,0
149,What is the role of first eagle direct lending v b spv llc in the agreement?,lender,1,0,0
149,What is the role of first eagle direct lending v c scsp in the agreement?,lender,1,0,0
149,What is the role of xcel brands inc in the agreement?,borrower,1,0,0
161,What is the role of keybanc capital markets inc in the agreement?,joint lead arrangers,1,0,0
161,What is the role of truist securities inc in the agreement?,joint lead arrangers,1,0,0
161,What is the role of bmo harris bank na in the agreement?,lender,1,0,0
161,What is the role of first financial bank in the agreement?,lender,1,0,0
161,What is the role of sandt bank in the agreement?,lender,1,0,0
161,What is the role of synovus bank in the agreement?,lender,1,0,0
161,What is the role of modiv operating partnership lp in the agreement?,borrower,1,0,0
161,What is the role of keybank national association in the agreement?,lenders,1,0,0
160,What is the role of bank of america na in the agreement?,issuing bank,1,0,0
160,What is the role of citibank na in the agreement?,issuing bank,1,0,0
160,What is the role of morgan stanley bank na in the agreement?,issuing bank,1,0,0
160,What is the role of mufg bank ltd in the agreement?,issuing bank,1,0,0
160,What is the role of nuance communications inc in the agreement?,borrower,1,0,0
160,What is the role of truist bank in the agreement?,issuing bank,1,0,0
148,What is the role of bank of america na in the agreement?,administrative agent,1,0,0
148,What is the role of bnp paribas securities corp in the agreement?,joint lead arrangers,1,0,0
148,What is the role of td securities usa llc in the agreement?,joint bookrunners,1,0,0
148,What is the role of wells fargo bank national association in the agreement?,co syndication agents,1,0,0
148,What is the role of barclays bank plc in the agreement?,lender,1,0,0
148,What is the role of hsbc bank usa in the agreement?,lender,1,0,0
148,What is the role of jacobs engineering group inc in the agreement?,borrowers,1,0,0
148,What is the role of jpmorgan chase bank in the agreement?,lender,1,0,0
148,What is the role of morgan stanley bank in the agreement?,lender,1,0,0
148,What is the role of mufg union bank in the agreement?,lender,1,0,0
148,What is the role of pnc bank in the agreement?,lender,1,0,0
148,What is the role of the northern trust company in the agreement?,lender,1,0,0
148,What is the role of truist bank in the agreement?,lender,1,0,0
148,What is the role of wells fargo bank in the agreement?,lender,1,0,0
49,What is the role of cortland capital market services llc in the agreement?,agent,1,0,0
49,What is the role of dbg subsidiary inc in the agreement?,borrowers,1,0,0
49,What is the role of differential brands group inc in the agreement?,borrowers,1,0,0
49,What is the role of hc acquisition holdingsinc in the agreement?,guarantors,1,0,0
49,What is the role of hudson clothing holdingsinc in the agreement?,guarantors,1,0,0
49,What is the role of hudson clothing llc in the agreement?,borrowers,1,0,0
49,What is the role of innovo west salesinc in the agreement?,guarantors,1,0,0
49,What is the role of marco brunelli ip llc in the agreement?,guarantors,1,0,0
49,What is the role of rgh group llc in the agreement?,guarantors,1,0,0
49,What is the role of robert graham designs llc in the agreement?,borrowers,1,0,0
49,What is the role of robert graham holdings llc in the agreement?,borrowers,1,0,0
49,What is the role of robert graham retail llc in the agreement?,borrowers,1,0,0
49,What is the role of tcw direct lending llc in the agreement?,lenders,1,0,0
49,What is the role of tcw direct lending strategic ventures llc in the agreement?,lenders,1,0,0
49,What is the role of tcw asset management company in the agreement?,agent,1,0,0
75,What is the role of kandl gates llp in the agreement?,special counsel to the borrower,1,0,0
75,What is the role of kpmg llp in the agreement?,public accounting firm,1,0,0
75,What is the role of aspen technologyinc in the agreement?,borrower,1,0,0
75,What is the role of jpmorgan chase bank in the agreement?,administrative agent,1,0,0
61,What is the role of deutsche bank securities inc in the agreement?,agent,1,0,0
61,What is the role of citrix systems inc in the agreement?,borrower,1,0,0
61,What is the role of deutsche bank ag new york branch in the agreement?,lender,1,0,0
77,What is the role of cadence bank in the agreement?,lender,1,0,0
77,What is the role of hancock bank in the agreement?,lender,1,0,0
77,What is the role of wellcare health plans inc in the agreement?,borrower,1,0,0
63,What is the role of sidley austin llp in the agreement?,legal counsel,1,0,0
63,What is the role of the andersons inc in the agreement?,borrower,1,0,0
88,What is the role of j2 cloud services llc in the agreement?,liability company,1,0,0
162,What is the role of canrig drilling technology canada ltd in the agreement?,guarantor,1,0,0
162,What is the role of goldman sachs bank usa in the agreement?,lender,1,0,0
162,What is the role of hsbc bank usa na in the agreement?,lender,1,0,0
162,What is the role of morgan stanley senior funding inc in the agreement?,lender,1,0,0
162,What is the role of nabors global holdings limited in the agreement?,guarantor,1,0,0
162,What is the role of nabors holdings ltd in the agreement?,guarantor,1,0,0
162,What is the role of nabors international management limited in the agreement?,guarantor,1,0,0
162,What is the role of nabors lux 2 in the agreement?,guarantor,1,0,0
162,What is the role of nabors lux finance 1 in the agreement?,guarantor,1,0,0
162,What is the role of wells fargo bank na in the agreement?,lender,1,0,0
162,What is the role of nabors alaska drilling inc in the agreement?,guarantor,1,0,0
162,What is the role of nabors drilling holdings inc in the agreement?,guarantor,1,0,0
162,What is the role of nabors drilling technologies usa in the agreement?,guarantor,1,0,0
162,What is the role of nabors industries inc in the agreement?,borrower,1,0,0
62,What is the role of dykema gossett pllc in the agreement?,legal counsel,1,0,0
62,What is the role of simpson thacher and bartlett llp in the agreement?,legal counsel,1,0,0
62,What is the role of the toronto dominion bank new york branch in the agreement?,lender,1,0,0
62,What is the role of michigan electric transmission company llc in the agreement?,borrower,1,0,0
76,What is the role of omelveny and myers llp in the agreement?,counsel to the borrower,1,0,0
76,What is the role of microsemi corporation in the agreement?,borrower,1,0,0
8,What is the role of arc real estate partners llc in the agreement?,guarantor,1,0,0
8,What is the role of tau operating partnership lp in the agreement?,borrower,1,0,0
8,What is the role of wellsfargobanknationalassociation in the agreement?,lender,1,0,0
8,What is the role of tauoperatingpartnershiplp in the agreement?,borrower,1,0,0
72,What is the role of brown rudnick llp in the agreement?,legal counsel,1,0,0
72,What is the role of wells fargo bank national association in the agreement?,syndication agents,1,0,0
72,What is the role of citibank in the agreement?,administrative agent,1,0,0
72,What is the role of stanley blackand decker inc in the agreement?,initial borrower,1,0,0
66,What is the role of cahill gordon and reindel llp in the agreement?,legal counsel,1,0,0
66,What is the role of deloitte and touche llp in the agreement?,legal counsel,1,0,0
66,What is the role of keybanc capital markets in the agreement?,agents,1,0,0
66,What is the role of icu medical inc in the agreement?,borrower,1,0,0
99,What is the role of the subsidiary guarantors named herein in the agreement?,guarantors,1,0,0
99,What is the role of cracker barrel old country store inc in the agreement?,borrower,1,0,0
99,What is the role of avenue bank in the agreement?,lender,1,0,0
99,What is the role of bank of america in the agreement?,lender,1,0,0
99,What is the role of branch banking and trust company in the agreement?,lender,1,0,0
99,What is the role of cb music llc in the agreement?,guarantor,1,0,0
99,What is the role of cbocs distribution inc in the agreement?,guarantor,1,0,0
99,What is the role of cbocs pennsylvania llc in the agreement?,guarantor,1,0,0
99,What is the role of cbocs properties inc in the agreement?,guarantor,1,0,0
99,What is the role of cbocs supply inc in the agreement?,guarantor,1,0,0
99,What is the role of cbocs texas llc in the agreement?,guarantor,1,0,0
99,What is the role of cbocs west inc in the agreement?,guarantor,1,0,0
99,What is the role of crackerbarreloldcountrystoreinc in the agreement?,borrower,1,0,0
99,What is the role of fifth third bank in the agreement?,lender,1,0,0
99,What is the role of first tennessee bank national association in the agreement?,lender,1,0,0
99,What is the role of greenstone farm credit services in the agreement?,lender,1,0,0
99,What is the role of pinnacle bank in the agreement?,lender,1,0,0
99,What is the role of pnc bank national association in the agreement?,lender,1,0,0
99,What is the role of rocking chair inc in the agreement?,guarantor,1,0,0
99,What is the role of synovus bank in the agreement?,lender,1,0,0
99,What is the role of coöperatieve centrale raiffeisen boerenleenbank ba rabobank in the agreement?,lender,1,0,0
167,What is the role of powell electrical systems inc in the agreement?,guarantors,1,0,0
167,What is the role of powell industries inc in the agreement?,borrower,1,0,0
167,What is the role of powell industries international inc in the agreement?,guarantors,1,0,0
167,What is the role of transdyn inc in the agreement?,guarantors,1,0,0
98,What is the role of jpmorgan chase bank in the agreement?,lenders,1,0,0
98,What is the role of sidley austin llp in the agreement?,borrower,1,0,0
98,What is the role of citrix systems inc in the agreement?,borrower,1,0,0
166,What is the role of citigroup global markets asia limited in the agreement?,bookrunners,1,0,0
166,What is the role of ing bank nv singapore branch in the agreement?,bookrunners,1,0,0
166,What is the role of 4260848 canada inc in the agreement?,guarantor,1,0,0
166,What is the role of 4260856 canada inc in the agreement?,guarantor,1,0,0
166,What is the role of 8018227 canada inc in the agreement?,guarantor,1,0,0
166,What is the role of citibank na in the agreement?,lender,1,0,0
166,What is the role of novelis acquisitions llc in the agreement?,guarantor,1,0,0
166,What is the role of novelis ag in the agreement?,guarantor,1,0,0
166,What is the role of novelis deutschland gmbh in the agreement?,guarantor,1,0,0
166,What is the role of novelis do brasil ltda in the agreement?,guarantor,1,0,0
166,What is the role of novelis europe holdings limited in the agreement?,guarantor,1,0,0
166,What is the role of novelis global employment organization inc in the agreement?,guarantor,1,0,0
166,What is the role of novelis holdings inc in the agreement?,guarantor,1,0,0
166,What is the role of novelis mea ltd in the agreement?,guarantor,1,0,0
166,What is the role of novelis pae sas in the agreement?,guarantor,1,0,0
166,What is the role of novelis services limited in the agreement?,guarantor,1,0,0
166,What is the role of novelis sheet ingot gmbh in the agreement?,guarantor,1,0,0
166,What is the role of novelis south america holdings llc in the agreement?,guarantor,1,0,0
166,What is the role of novelis switzerland sa in the agreement?,guarantor,1,0,0
166,What is the role of novelis uk ltd in the agreement?,guarantor,1,0,0
166,What is the role of av metals inc in the agreement?,holdings,1,0,0
166,What is the role of novelis inc in the agreement?,borrower,1,0,0
166,What is the role of icici bank uk plc in the agreement?,lender,1,0,0
166,What is the role of ing bank nv in the agreement?,lender,1,0,0
166,What is the role of novelis aluminium holding unlimited company in the agreement?,guarantor,1,0,0
67,What is the role of healthcare royalty partners iii lp in the agreement?,investor,1,0,0
67,What is the role of kkr biosimilar lp in the agreement?,investor,1,0,0
67,What is the role of kmg capital partners llc in the agreement?,investor,1,0,0
67,What is the role of mx ii associates llc in the agreement?,investor,1,0,0
67,What is the role of lathamand watkins llp in the agreement?,legal counsel,1,0,0
67,What is the role of bpcr limited partnership in the agreement?,lender,1,0,0
67,What is the role of biopharmacreditinvestmentsvmasterlp in the agreement?,lender,1,0,0
73,What is the role of capital one in the agreement?,co managers,1,0,0
73,What is the role of citizens bank national association in the agreement?,co managers,1,0,0
73,What is the role of fifth third bank in the agreement?,co managers,1,0,0
73,What is the role of nexstar broadcasting inc in the agreement?,borrower,1,0,0
73,What is the role of nexstar media group inc in the agreement?,holding company,1,0,0
73,What is the role of raymond james bank na in the agreement?,lender,1,0,0
73,What is the role of the bank of tokyo mitsubishi ufj ltd in the agreement?,co managers,1,0,0
73,What is the role of crédit industriel et commercial new york bank in the agreement?,lender,1,0,0
9,What is the role of middletown cogeneration company llc in the agreement?,borrower,1,0,0
9,What is the role of haverhill cogeneration company llc in the agreement?,borrower,1,0,0
9,What is the role of haverhill coke company llc in the agreement?,borrower,1,0,0
9,What is the role of middletown coke company llc in the agreement?,borrower,1,0,0
9,What is the role of suncoke energy partners lp in the agreement?,borrower,1,0,0
59,What is the role of abn amro capital llc in the agreement?,agents,1,0,0
59,What is the role of merrill lynch pierce fenner and smith incorporated in the agreement?,arrangers,1,0,0
59,What is the role of the bank of nova scotia in the agreement?,lender,1,0,0
59,What is the role of jones day in the agreement?,legal counsel,1,0,0
59,What is the role of sidley austin llp in the agreement?,legal counsel,1,0,0
59,What is the role of the andersons inc in the agreement?,borrower,1,0,0
65,What is the role of fitch ratings in the agreement?,agency,1,0,0
65,What is the role of moodys investors service inc in the agreement?,agency,1,0,0
65,What is the role of tribe faegre drinker biddleand reath llp in the agreement?,legal counsel,1,0,0
65,What is the role of tribe rosenn jenkinsand greenwald llp in the agreement?,legal counsel,1,0,0
65,What is the role of mohegan tribal gaming authority in the agreement?,borrower,1,0,0
71,What is the role of alstonand bird llp in the agreement?,counsel to the borrower,1,0,0
71,What is the role of bank of america in the agreement?,administrative agent,1,0,0
71,What is the role of total system services inc in the agreement?,borrower,1,0,0
164,What is the role of regions capital markets in the agreement?,joint book runners,1,0,0
164,What is the role of arvest bank in the agreement?,lender,1,0,0
164,What is the role of comerica bank in the agreement?,lender,1,0,0
164,What is the role of commerce bank in the agreement?,lender,1,0,0
164,What is the role of fifth third bank in the agreement?,lender,1,0,0
164,What is the role of jack henry and associates inc in the agreement?,the lenders,1,0,0
170,What is the role of citibank in the agreement?,agent,1,0,0
170,What is the role of goldman sachs bank usa jpmorgan chase bank na the bank of nova scotia us bank national association in the agreement?,agent,1,0,0
170,What is the role of the bank of tokyo mitsubishi ufj ltd in the agreement?,lender,1,0,0
170,What is the role of wells fargo bank in the agreement?,agent,1,0,0
170,What is the role of hsbc bank usa national association in the agreement?,lender,1,0,0
170,What is the role of starbucks corporation in the agreement?,borrower,1,0,0
170,What is the role of cooperatieve centrale raiffeisen boerenleenbank ba rabobank nederland new york branch in the agreement?,lender,1,0,0
158,What is the role of digital turbine inc in the agreement?,borrowers,1,0,0
158,What is the role of digital turbine media inc in the agreement?,borrowers,1,0,0
158,What is the role of dt media in the agreement?,borrower,1,0,0
158,What is the role of digital turbine usa inc in the agreement?,borrowers,1,0,0
159,What is the role of msc income fund inc in the agreement?,portfolio manager,1,0,0
165,What is the role of merrill lynch pierce fennerand smith incorporated jpmorgan chase bank na in the agreement?,joint lead arrangers,1,0,0
165,What is the role of bank of the west in the agreement?,lender,1,0,0
165,What is the role of barclays bank plc in the agreement?,lender,1,0,0
165,What is the role of hsbc bank usa na in the agreement?,lender,1,0,0
165,What is the role of royal bank of canada in the agreement?,lender,1,0,0
165,What is the role of suntrust bank in the agreement?,lender,1,0,0
165,What is the role of the bank of nova scotia in the agreement?,lender,1,0,0
165,What is the role of us bank national association in the agreement?,lender,1,0,0
165,What is the role of cooperatieve rabobank ua new york branch in the agreement?,lender,1,0,0
70,What is the role of greenbacker renewable energy company llc in the agreement?,parent,1,0,0
70,What is the role of greenbacker renewable energy corporation in the agreement?,intermediate holdco,1,0,0
64,What is the role of deloitteand touche llp in the agreement?,legal counsel,1,0,0
64,What is the role of ernstand young llp in the agreement?,legal counsel,1,0,0
64,What is the role of barclays bank plc in the agreement?,lender,1,0,0
64,What is the role of truist bank in the agreement?,lender,1,0,0
64,What is the role of affirm inc in the agreement?,borrower,1,0,0
64,What is the role of credit suisse ag cayman islands branch in the agreement?,lender,1,0,0
58,What is the role of kmg capital partners in the agreement?,investor,1,0,0
58,What is the role of lathamand watkins llp in the agreement?,counsel,1,0,0
58,What is the role of llc and kkr biosimilar lp in the agreement?,investor,1,0,0
58,What is the role of mx ii associates llc in the agreement?,investor,1,0,0
58,What is the role of hcr molag fund lp in the agreement?,lenders,1,0,0
58,What is the role of hcrp overflow fund lp in the agreement?,lenders,1,0,0
58,What is the role of intekrin therapeutics inc in the agreement?,guarantors,1,0,0
58,What is the role of coherus biosciences inc in the agreement?,borrower,1,0,0
58,What is the role of coherus intermediate corp in the agreement?,guarantors,1,0,0
41,What is the role of trc companies inc in the agreement?,borrower,1,0,0
