document_number,question,answer,num_hops,num_set_operations,multiple_answer_dimension
114,What is the location of moduslink corporation?,moduslink corporation 1601 trapelo road suite 170 waltham massachusetts 02451,1,0,0
128,What is the location of f5 networks inc?,801 5th avenue seattle washington 98104,1,0,0
128,What is the location of jpmorgan chase bank na?,jpmorgan loan services 500 stanton christiana road ncc5 floor 1 newark de 19713,1,0,0
29,What is the location of advantage payroll services inc?,delaware,1,0,0
29,What is the location of ax iv holding ii aps?,denmark,1,0,0
29,What is the location of ax iv holding iii aps?,denmark,1,0,0
29,What is the location of century ii aso inc?,tennessee,1,0,0
29,What is the location of century ii services inc?,tennessee,1,0,0
29,What is the location of century ii staffing inc?,tennessee,1,0,0
29,What is the location of century ii staffing tn inc?,tennessee,1,0,0
29,What is the location of century ii staffing usa inc?,tennessee,1,0,0
29,What is the location of csm inc?,tennessee,1,0,0
29,What is the location of danske lønsystemer a s?,denmark,1,0,0
29,What is the location of dhr insurance services llc?,delaware,1,0,0
29,What is the location of dhr of florida i llc?,florida,1,0,0
29,What is the location of dhr services holdings llc?,delaware,1,0,0
29,What is the location of employer solutions group inc?,utah,1,0,0
29,What is the location of employer solutions group of slc inc?,utah,1,0,0
29,What is the location of employer solutions group of utah ii inc?,utah,1,0,0
29,What is the location of employer solutions group of utah inc?,utah,1,0,0
29,What is the location of employers alliance iii llc?,florida,1,0,0
29,What is the location of employers alliance iv llc?,florida,1,0,0
29,What is the location of employers alliance ix llc?,florida,1,0,0
29,What is the location of employers alliance llc?,florida,1,0,0
29,What is the location of employers alliance v llc?,florida,1,0,0
29,What is the location of employers alliance vi llc?,florida,1,0,0
29,What is the location of employers alliance vii llc?,florida,1,0,0
29,What is the location of employers alliance viii llc?,florida,1,0,0
29,What is the location of employers insurance group llc?,new mexico,1,0,0
29,What is the location of employers select llc?,florida,1,0,0
29,What is the location of employers solutions group of idaho inc?,idaho,1,0,0
29,What is the location of eplan advisors llc?,colorado,1,0,0
29,What is the location of esg achievement inc?,utah,1,0,0
29,What is the location of esg administration inc?,utah,1,0,0
29,What is the location of esg assistance inc?,utah,1,0,0
29,What is the location of esg consulting ii llc?,utah,1,0,0
29,What is the location of esg consulting inc?,utah,1,0,0
29,What is the location of esg direction inc?,utah,1,0,0
29,What is the location of esg entities ii llc?,utah,1,0,0
29,What is the location of esg entities inc?,utah,1,0,0
29,What is the location of esg fulfillment inc?,utah,1,0,0
29,What is the location of esg insurance inc?,utah,1,0,0
29,What is the location of esg management inc?,utah,1,0,0
29,What is the location of esg offerings inc?,utah,1,0,0
29,What is the location of esg peo inc?,utah,1,0,0
29,What is the location of esg services inc?,utah,1,0,0
29,What is the location of esg success inc?,utah,1,0,0
29,What is the location of esg supervision inc?,utah,1,0,0
29,What is the location of essg inc?,utah,1,0,0
29,What is the location of expense wire llc?,ohio,1,0,0
29,What is the location of fast 401k inc d b a eplan services inc?,delaware,1,0,0
29,What is the location of fortune financial inc?,florida,1,0,0
29,What is the location of fortune industries?,delaware,1,0,0
29,What is the location of fortune insurance solutions llc?,florida,1,0,0
29,What is the location of fortune peo acquisitions llc?,florida,1,0,0
29,What is the location of fortune peo llc?,florida,1,0,0
29,What is the location of gordian capital holdings inc?,delaware,1,0,0
29,What is the location of gordian hr llc aso?,delaware,1,0,0
29,What is the location of hispanomina sp?,spain,1,0,0
29,What is the location of hr outsourcing aso llc?,delaware,1,0,0
29,What is the location of hr outsourcing associates llc?,delaware,1,0,0
29,What is the location of hr outsourcing consultants llc?,delaware,1,0,0
29,What is the location of hr outsourcing development llc?,delaware,1,0,0
29,What is the location of hr outsourcing enterprises llc?,georgia,1,0,0
29,What is the location of hr outsourcing group llc?,delaware,1,0,0
29,What is the location of hr outsourcing inc?,georgia,1,0,0
29,What is the location of hr outsourcing llc?,delaware,1,0,0
29,What is the location of hr outsourcing processing llc?,nevada,1,0,0
29,What is the location of hr outsourcing services llc?,delaware,1,0,0
29,What is the location of hr services inc d b a my staffing pro?,ohio,1,0,0
29,What is the location of hrsmarter ii llc?,florida,1,0,0
29,What is the location of hrsmarter iiillc?,florida,1,0,0
29,What is the location of hrsmarter illc?,florida,1,0,0
29,What is the location of hrsmarter ivllc?,florida,1,0,0
29,What is the location of hrsmarter ixllc?,florida,1,0,0
29,What is the location of hrsmarter viiillc?,florida,1,0,0
29,What is the location of hrsmarter viillc?,florida,1,0,0
29,What is the location of hrsmarter villc?,florida,1,0,0
29,What is the location of hrsmarter vllc?,florida,1,0,0
29,What is the location of hrsmarter xllc?,florida,1,0,0
29,What is the location of ilohngehalt internetservices gmbh?,germany,1,0,0
29,What is the location of ipayroll holding aps?,denmark,1,0,0
29,What is the location of isalaire eurl fr?,france,1,0,0
29,What is the location of king employee services inc?,florida,1,0,0
29,What is the location of latweplace sp zoo pl?,poland,1,0,0
29,What is the location of lessor a s dk?,denmark,1,0,0
29,What is the location of lessor gmbh de?,germany,1,0,0
29,What is the location of lessor group aps?,denmark,1,0,0
29,What is the location of lessor holding aps?,denmark,1,0,0
29,What is the location of nettime solutions llc?,arizona,1,0,0
29,What is the location of new dawn holding aps?,denmark,1,0,0
29,What is the location of nixon peabody llp?,53 state street boston massachusetts 02109,1,0,0
29,What is the location of norlønn as no?,norway,1,0,0
29,What is the location of oasis acquisition inc?,delaware,1,0,0
29,What is the location of oasis advisory services inc?,florida,1,0,0
29,What is the location of oasis ahr holdings inc?,delaware,1,0,0
29,What is the location of oasis ahr hrc llc?,colorado,1,0,0
29,What is the location of oasis ahr i inc?,florida,1,0,0
29,What is the location of oasis ahr ii inc?,iowa,1,0,0
29,What is the location of oasis ahr iii inc?,iowa,1,0,0
29,What is the location of oasis ahr inc?,iowa,1,0,0
29,What is the location of oasis ahr pl llc?,colorado,1,0,0
29,What is the location of oasis deg aso inc?,minnesota,1,0,0
29,What is the location of oasis deg inc?,minnesota,1,0,0
29,What is the location of oasis dhr llc?,delaware,1,0,0
29,What is the location of oasis employment services inc?,delaware,1,0,0
29,What is the location of oasis hr solutions iii inc?,florida,1,0,0
29,What is the location of oasis outsourcing acquisition corporation?,delaware,1,0,0
29,What is the location of oasis outsourcing admin group inc?,florida,1,0,0
29,What is the location of oasis outsourcing admin ii inc?,florida,1,0,0
29,What is the location of oasis outsourcing admin inc?,florida,1,0,0
29,What is the location of oasis outsourcing benefits iii inc?,florida,1,0,0
29,What is the location of oasis outsourcing contract group inc?,florida,1,0,0
29,What is the location of oasis outsourcing contract ii inc?,florida,1,0,0
29,What is the location of oasis outsourcing contract iii inc?,florida,1,0,0
29,What is the location of oasis outsourcing contract inc?,florida,1,0,0
29,What is the location of oasis outsourcing contract iv inc?,florida,1,0,0
29,What is the location of oasis outsourcing contract vii inc?,florida,1,0,0
29,What is the location of oasis outsourcing holdings inc?,delaware,1,0,0
29,What is the location of oasis outsourcing hr inc?,florida,1,0,0
29,What is the location of oasis outsourcing iii inc?,florida,1,0,0
29,What is the location of oasis outsourcing inc?,florida,1,0,0
29,What is the location of oasis outsourcing ix inc?,florida,1,0,0
29,What is the location of oasis outsourcing tx inc?,florida,1,0,0
29,What is the location of oasis outsourcing v inc?,florida,1,0,0
29,What is the location of oasis outsourcing vi inc?,florida,1,0,0
29,What is the location of oasis payroll services inc?,florida,1,0,0
29,What is the location of oasis staffing ii inc?,florida,1,0,0
29,What is the location of oasis staffing inc?,florida,1,0,0
29,What is the location of paychex administrative services llc?,florida,1,0,0
29,What is the location of paychex advance llc?,new york,1,0,0
29,What is the location of paychex benefit technologies inc d b a benetrac?,delaware,1,0,0
29,What is the location of paychex brazil llc?,new york,1,0,0
29,What is the location of paychex business solutions llc?,florida,1,0,0
29,What is the location of paychex deutschland gmbh?,germany,1,0,0
29,What is the location of paychex holdings llc?,new york,1,0,0
29,What is the location of paychex hr outsourcing llc?,delaware,1,0,0
29,What is the location of paychex insurance agency inc?,new york,1,0,0
29,What is the location of paychex insurance concepts inc?,new york,1,0,0
29,What is the location of paychex investment llc?,delaware,1,0,0
29,What is the location of paychex management llc?,delaware,1,0,0
29,What is the location of paychex north america inc?,delaware,1,0,0
29,What is the location of paychex of new york llc?,delaware,1,0,0
29,What is the location of paychex peo i llc?,florida,1,0,0
29,What is the location of paychex peo ii llc?,florida,1,0,0
29,What is the location of paychex peo iii llc?,florida,1,0,0
29,What is the location of paychex peo iv llc?,florida,1,0,0
29,What is the location of paychex peo ix llc?,florida,1,0,0
29,What is the location of paychex peo v llc?,florida,1,0,0
29,What is the location of paychex peo vi llc?,florida,1,0,0
29,What is the location of paychex peo vii llc?,florida,1,0,0
29,What is the location of paychex peo viii llc?,florida,1,0,0
29,What is the location of paychex peo x llc?,florida,1,0,0
29,What is the location of paychex real estate llc?,new york,1,0,0
29,What is the location of paychex recordkeeping services inc d b a southeastern employee benefit services?,delaware,1,0,0
29,What is the location of paychex securities corporation?,new york,1,0,0
29,What is the location of paychex time and attendance inc?,delaware,1,0,0
29,What is the location of pbs of america llc?,florida,1,0,0
29,What is the location of pbs of central florida llc?,florida,1,0,0
29,What is the location of pnc bank national association?,6750 miller road brecksville ohio 44141,1,0,0
29,What is the location of precision employee management llc?,arizona,1,0,0
29,What is the location of professional staff management aso inc?,indiana,1,0,0
29,What is the location of professional staff management inc?,indiana,1,0,0
29,What is the location of professional staff management inc ii?,indiana,1,0,0
29,What is the location of psm financial services llc?,indiana,1,0,0
29,What is the location of pxc inc?,new york,1,0,0
29,What is the location of rapid payroll inc?,california,1,0,0
29,What is the location of solutions staffing group inc?,utah,1,0,0
29,What is the location of staff one hr ii inc?,texas,1,0,0
29,What is the location of staff one hr llc?,oklahoma,1,0,0
29,What is the location of staff one inc?,oklahoma,1,0,0
29,What is the location of staff one of oklahoma llc?,oklahoma,1,0,0
29,What is the location of surepayroll inc?,delaware,1,0,0
29,What is the location of sweløn ab s?,sweden,1,0,0
29,What is the location of workforce alternative inc?,florida,1,0,0
29,What is the location of worksmarter hr llc?,wyoming,1,0,0
29,What is the location of wri acquisition inc?,delaware,1,0,0
29,What is the location of wri ii inc?,florida,1,0,0
15,What is the location of alstonand bird llp?,90 park avenue new york new york 10016,1,0,0
15,What is the location of cozen oconnor llp?,277 park avenue new york new york 10172,1,0,0
15,What is the location of 2477 deerfield drive llc?,110 east 59th street new york new york 1002,1,0,0
15,What is the location of ubs ag?,1285 avenue of the americas new york new york 10019,1,0,0
39,What is the location of dunkirk specialty steel llc?,830 brigham road dunkirk ny 14048,1,0,0
39,What is the location of north jackson specialty steel llc?,2058 south bailey road north jackson oh 44541,1,0,0
39,What is the location of pnc bank na?,two tower center blvd 21st floor east brunswick nj 08816,1,0,0
39,What is the location of bank of america na?,one bryant park 32nd floor new york ny 10036,1,0,0
11,What is the location of jpmorgan chase bank na?,floor 3 ops 2 500 stanton christiana rd newark de 19713,1,0,0
11,What is the location of deutsche bank ag new york branch?,director,1,0,0
110,What is the location of mizuho bank ltd?,harborside financial center 1800 plaza ten jersey city nj 07311,1,0,0
104,What is the location of convergys cmg insurance services llc?,ohio,1,0,0
104,What is the location of convergys customer management delaware llc?,delaware,1,0,0
104,What is the location of convergys customer management group canada holding inc?,delaware,1,0,0
104,What is the location of convergys customer management group inc?,ohio,1,0,0
104,What is the location of convergys customer management international inc?,ohio,1,0,0
104,What is the location of convergys government solutions llc?,ohio,1,0,0
104,What is the location of encore receivable management inc?,kansas,1,0,0
104,What is the location of intervoice llc?,texas,1,0,0
104,What is the location of sgs holdings inc?,delaware,1,0,0
104,What is the location of stream global services az inc?,arizona,1,0,0
104,What is the location of stream global services inc?,delaware,1,0,0
104,What is the location of stream global services us inc?,delaware,1,0,0
104,What is the location of stream holdings corporation?,delaware,1,0,0
104,What is the location of stream international inc?,delaware,1,0,0
104,What is the location of stream new york inc?,delaware,1,0,0
104,What is the location of citibank na?,1615 brett road building 3 new castle de 19720,1,0,0
138,What is the location of rexford industrial realty inc?,11620 wilshire boulevard suite 1000 los angeles california 90025,1,0,0
138,What is the location of rexford industrial realty lp?,11620 wilshire boulevard suite 1000 los angeles california 90025,1,0,0
139,What is the location of jpmorgan chase bank na?,500 stanton christiana road newark de 19713,1,0,0
139,What is the location of crown castle international corp?,500 stanton christiana road newark de 19713,1,0,0
105,What is the location of access digital cinema phase 2 b aix corp?,45 w 36th street 7th floor new york ny10018,1,0,0
105,What is the location of access digital cinema phase 2 corp?,45 w 36th street 7th floor new york ny10018,1,0,0
105,What is the location of access digital media inc?,45 w 36th street 7th floor new york ny10018,1,0,0
105,What is the location of adm cinema corporation d b a the pavilion theatre?,45 w 36th street 7th floor new york ny10018,1,0,0
105,What is the location of cdf2 holdings llc?,45 w 36th street 7th floor new york ny10018,1,0,0
105,What is the location of christie aix inc?,45 w 36th street 7th floor new york ny10018,1,0,0
105,What is the location of cinedigm dc holdings llc?,45 w 36th street 7th floor new york ny10018,1,0,0
105,What is the location of cinedigm digital cinema australia pty ltd?,45 w 36th street 7th floor new york ny10018,1,0,0
105,What is the location of cinedigm digital funding 2 llc?,45 w 36th street 7th floor new york ny10018,1,0,0
105,What is the location of cinedigm digital funding i llc?,45 w 36th street 7th floor new york ny10018,1,0,0
105,What is the location of cinedigm entertainment corp?,45 w 36th street 7th floor new york ny10018,1,0,0
105,What is the location of cinedigm entertainment holdings llc?,45 w 36th street 7th floor new york ny10018,1,0,0
105,What is the location of cinedigm home entertainment llc?,cinedigm corp 45 west 36th street 7th floor new york ny 10018,1,0,0
105,What is the location of cinedigm ott holdings llc?,cinedigm corp 45 west 36th street 7th floor new york ny 10018,1,0,0
105,What is the location of cinedigm productions llc?,cinedigm corp 45 west 36th street 7th floor new york ny 10018,1,0,0
105,What is the location of con tv llc?,cinedigm corp 45 west 36th street 7th floor new york ny 10018,1,0,0
105,What is the location of docurama llc?,cinedigm corp 45 west 36th street 7th floor new york ny 10018,1,0,0
105,What is the location of dove family channel llc?,cinedigm corp 45 west 36th street 7th floor new york ny 10018,1,0,0
105,What is the location of kelley drye and warren llp?,101 park avenue 27th floor new york ny 10178,1,0,0
105,What is the location of vistachiara entertainment inc?,45 w 36th street 7th floor new york ny10018,1,0,0
105,What is the location of vistachiara productions inc d b a the bigger picture?,45 w 36th street 7th floor new york ny10018,1,0,0
105,What is the location of bison entertainment and media group?,unit 1501 2 15 f sino plaza 255 gloucester road causeway bay hong kong,1,0,0
105,What is the location of cinedigm corp?,45 west 36th street 7th floor new york ny 10018,1,0,0
111,What is the location of loan party?,windsor place 4th floor 22 queen street hamilton hm11 bermuda,1,0,0
10,What is the location of victory capital holdingsinc?,4900 tiedeman road 4th floor brooklyn oh 44144,1,0,0
12,What is the location of mizuho bank ltd?,mizuho bank ltd harborside financial ctr 1800 plaza ten jersey city nj 07311,1,0,0
12,What is the location of walgreens boots alliance inc?,108 wilmot road deerfield il 60015,1,0,0
107,What is the location of 2016090 ontario inc?,ontario,1,0,0
107,What is the location of 2016091 ontario inc?,ontario,1,0,0
107,What is the location of 8493642 canada inc?,canada,1,0,0
107,What is the location of acquisition uk limited?,united kingdom,1,0,0
107,What is the location of bizzapps bv?,netherlands,1,0,0
107,What is the location of cordys australia pty ltd?,australia,1,0,0
107,What is the location of cordys beijing co ltd?,china,1,0,0
107,What is the location of cordys deutschland ag?,germany,1,0,0
107,What is the location of cordys deutschland service gmbh?,germany,1,0,0
107,What is the location of cordys france sarl?,france,1,0,0
107,What is the location of cordys holding bv?,netherlands,1,0,0
107,What is the location of cordys hong kong ltd?,hong kong,1,0,0
107,What is the location of cordys inc?,michigan,1,0,0
107,What is the location of cordys investments bv?,netherlands,1,0,0
107,What is the location of cordys israel ltd?,israel,1,0,0
107,What is the location of cordys japan co ltd?,japan,1,0,0
107,What is the location of cordys nederland bv?,netherlands,1,0,0
107,What is the location of cordys nederland bv china representation office?,china,1,0,0
107,What is the location of cordys nordics ab?,sweden,1,0,0
107,What is the location of cordys randd bv?,netherlands,1,0,0
107,What is the location of cordys shanghai co ltd?,china,1,0,0
107,What is the location of cordys singapore pte ltd?,singapore,1,0,0
107,What is the location of cordys software bv?,netherlands,1,0,0
107,What is the location of cordys software india pvt ltd?,india,1,0,0
107,What is the location of easylink do brasil comunicacoes ltd?,brazil,1,0,0
107,What is the location of easylink services australia pty limited?,australia,1,0,0
107,What is the location of easylink services corp pte ltd?,singapore,1,0,0
107,What is the location of easylink services corporation india private limited?,india,1,0,0
107,What is the location of easylink services deutschland gmbh?,germany,1,0,0
107,What is the location of easylink services france sarl?,france,1,0,0
107,What is the location of easylink services hong kong limited?,hong kong,1,0,0
107,What is the location of easylink services international limited ireland branch?,ireland,1,0,0
107,What is the location of easylink services kk?,japan,1,0,0
107,What is the location of easylink services korea corporation?,republic of korea,1,0,0
107,What is the location of easylink services latin america inc?,delaware usa,1,0,0
107,What is the location of ec1 pte ltd?,singapore,1,0,0
107,What is the location of federation inc?,delaware usa,1,0,0
107,What is the location of federation web inc?,delaware usa,1,0,0
107,What is the location of freeway commerce limited in liquidation?,united kingdom,1,0,0
107,What is the location of global 360 australia pty limited?,australia,1,0,0
107,What is the location of global 360 china limited?,hong kong,1,0,0
107,What is the location of global 360 china limited china branch?,china,1,0,0
107,What is the location of global 360 germany gmbh?,germany,1,0,0
107,What is the location of global 360 spain slu?,spain,1,0,0
107,What is the location of gxs ag?,switzerland,1,0,0
107,What is the location of gxs anz pty limited?,australia,1,0,0
107,What is the location of gxs bv?,netherlands,1,0,0
107,What is the location of gxs canada inc?,canada,1,0,0
107,What is the location of gxs co ltd?,japan,1,0,0
107,What is the location of gxs gmbh?,germany,1,0,0
107,What is the location of gxs hk limited?,hong kong,1,0,0
107,What is the location of gxs india technology centre private limited?,india,1,0,0
107,What is the location of gxs limited?,united kingdom,1,0,0
107,What is the location of gxs ltd?,thailand,1,0,0
107,What is the location of gxs mexico s de rl de cv?,mexico,1,0,0
107,What is the location of gxs philippines inc?,philippines,1,0,0
107,What is the location of gxs product data quality limited in liquidation?,united kingdom,1,0,0
107,What is the location of gxs sa?,belgium,1,0,0
107,What is the location of gxs sas?,france,1,0,0
107,What is the location of gxs shanghai software development ltd?,china,1,0,0
107,What is the location of gxs spa?,italy,1,0,0
107,What is the location of gxs tecnologia da informaco brasil ltd?,brazil,1,0,0
107,What is the location of gxs uk holding limited?,united kingdom,1,0,0
107,What is the location of haht commerce inc?,delaware usa,1,0,0
107,What is the location of harbinger de mexico s de cv de rl?,mexico,1,0,0
107,What is the location of inovis uk limited in liquidation?,united kingdom,1,0,0
107,What is the location of intercommerce gateway inc?,philippines,1,0,0
107,What is the location of metastorm uk limited?,england,1,0,0
107,What is the location of nstein technologies france sasu?,france,1,0,0
107,What is the location of nstein technologies inc?,quebec,1,0,0
107,What is the location of open text a s?,denmark,1,0,0
107,What is the location of open text ab?,sweden,1,0,0
107,What is the location of open text ag?,switzerland,1,0,0
107,What is the location of open text asia pte limited?,singapore,1,0,0
107,What is the location of open text brasil comercio de software ltda?,brazil,1,0,0
107,What is the location of open text conseil inc?,canada,1,0,0
107,What is the location of open text corporation india private limited?,india,1,0,0
107,What is the location of open text coöperatief ua?,netherlands,1,0,0
107,What is the location of open text coöperatief ua belgium branch?,belgium,1,0,0
107,What is the location of open text document technologies gmbh?,germany,1,0,0
107,What is the location of open text finance sarl?,luxembourg,1,0,0
107,What is the location of open text finance sarl ireland place of business?,ireland,1,0,0
107,What is the location of open text hong kong limited?,hong kong,1,0,0
107,What is the location of open text ireland limited?,ireland,1,0,0
107,What is the location of open text kk?,japan,1,0,0
107,What is the location of open text middle east open text inc united arab emirates branch?,united arab emirates,1,0,0
107,What is the location of open text new zealand limited?,new zealand,1,0,0
107,What is the location of open text oy?,finland,1,0,0
107,What is the location of open text pty limited?,australia,1,0,0
107,What is the location of open text public sector solutions inc?,virginia,1,0,0
107,What is the location of open text s de rl de cv?,mexico,1,0,0
107,What is the location of open text sa?,luxembourg,1,0,0
107,What is the location of open text sa ireland place of business?,ireland,1,0,0
107,What is the location of open text sarl?,france,1,0,0
107,What is the location of open text software austria gmbh?,austria,1,0,0
107,What is the location of open text software slu?,spain,1,0,0
107,What is the location of open text software slu portugal branch?,portugal,1,0,0
107,What is the location of open text software technology shanghai co limited?,china,1,0,0
107,What is the location of open text south africa pty limited?,south africa,1,0,0
107,What is the location of open text spzoo?,poland,1,0,0
107,What is the location of open text srl?,italy,1,0,0
107,What is the location of open text sro?,czech republic,1,0,0
107,What is the location of open text technologies india private limited?,india,1,0,0
107,What is the location of open text uk limited?,united kingdom,1,0,0
107,What is the location of open text venture capital investment limited partnership?,ontario,1,0,0
107,What is the location of streamserve development ab?,sweden,1,0,0
107,What is the location of streamserve sarl bv?,netherlands luxembourg,1,0,0
107,What is the location of the easylink services corporation sdn bhd?,malaysia,1,0,0
107,What is the location of udex holdings limited in liquidation?,united kingdom,1,0,0
107,What is the location of vignette india private limited?,india,1,0,0
107,What is the location of xpedite inc?,japan,1,0,0
107,What is the location of xpedite ltd?,republic of korea,1,0,0
107,What is the location of xpedite systems ag?,switzerland,1,0,0
107,What is the location of xpedite systems gmbh?,germany,1,0,0
107,What is the location of xpedite systems holdings inc?,delaware usa,1,0,0
107,What is the location of xpedite systems incorporated malaysia sdn bhd?,malaysia,1,0,0
107,What is the location of xpedite systems participations eurl?,france,1,0,0
107,What is the location of xpedite systems pte ltd?,singapore,1,0,0
107,What is the location of xpedite systems pty limited?,australia,1,0,0
107,What is the location of xpedite systems sa?,france,1,0,0
107,What is the location of xpedite systems spain sa?,spain,1,0,0
107,What is the location of xpedite systems srl?,italy,1,0,0
107,What is the location of xpedite systems worldwide inc?,delaware usa,1,0,0
107,What is the location of easylink services international corporation?,delaware usa,1,0,0
107,What is the location of easylink services usa inc?,delaware usa,1,0,0
107,What is the location of gxs group inc?,delaware usa,1,0,0
107,What is the location of gxs investments inc?,delaware usa,1,0,0
107,What is the location of ocelot merger sub inc?,delaware usa,1,0,0
107,What is the location of open text usa inc?,delaware usa,1,0,0
107,What is the location of xpedite systems llc?,delaware usa,1,0,0
107,What is the location of gxs holdings inc?,delaware usa,1,0,0
107,What is the location of gxs international inc?,delaware usa,1,0,0
107,What is the location of gxs worldwide inc?,delaware usa,1,0,0
107,What is the location of open text holdings inc?,delaware usa,1,0,0
107,What is the location of open text canada ltd?,canada,1,0,0
107,What is the location of open text inc?,delaware usa,1,0,0
107,What is the location of vignette partnership lp?,delaware usa,1,0,0
113,What is the location of bank of america na?,9000 southside blvd bldg 100 transaction processing fl9 100 04 24 jacksonville fl 32256,1,0,0
113,What is the location of hurco bv?,prins bernhardplein 200 1097 jb amsterdam the netherlands,1,0,0
113,What is the location of hurco companies inc?,one technology way indianapolis indiana 42268 usa,1,0,0
112,What is the location of forrester research inc?,60 acorn park drive cambridge ma 02140,1,0,0
106,What is the location of akin gump strauss hauerand feld llp?,california,1,0,0
106,What is the location of barclays bank?,200 park avenue new york new york 10166,1,0,0
106,What is the location of bny mellon?,101barclay street fl8w new york new york 10286,1,0,0
106,What is the location of casco bay energy company llc?,casco bay 125 shore road veazie me 04401 penobscot county maine,1,0,0
106,What is the location of dynegy kendall energy llc?,kendall 1401 county line road minookail 60447 kendall and grundy countiesillinois,1,0,0
106,What is the location of dynegy morro bay llc?,morro bay 1290 embarcadero morro bay ca 93442 san luis obispo county california,1,0,0
106,What is the location of dynegy moss landing llc?,moss landing hwy 1and dolan road moss landing ca 95039 monterey county california,1,0,0
106,What is the location of dynegy oakland llc?,oakland 50 martin luther king way oakland ca 94607 alameda county california,1,0,0
106,What is the location of jpmorgan chase bank na?,420 w van buren street 9thfloor suiteil 1 0199 chicagoil 60606 3534,1,0,0
106,What is the location of ontelaunee power operating company llc?,ontelaunee 5115 pottsville pike reading pa 19605 berks county pennsylvania,1,0,0
106,What is the location of pierce atwood llp?,maine,1,0,0
106,What is the location of sithe independence power parters lp?,sithe1 76 independence way scriba ny 13126 oswego county new york,1,0,0
106,What is the location of stevensand lee pc?,pennsylvania,1,0,0
106,What is the location of vedder price kaufmanand kammholz?,illinois,1,0,0
106,What is the location of dynegy power llc?,601 travis street 14thfloor houston texas 77002 5050,1,0,0
106,What is the location of royal bank of canada?,4th floor 20 king street west toronto ontario m5h 1c4,1,0,0
60,What is the location of leidos inc?,11951 freedom drive reston va 20190,1,0,0
60,What is the location of citibank na?,one penns way ops ii floor 2 new castle de 19720,1,0,0
74,What is the location of goodwin procter llp?,100 northern avenue boston ma 02110,1,0,0
74,What is the location of gtt communicationsinc?,7900 tysons one place suite1450 mclean va 22102,1,0,0
74,What is the location of keybank national association?,4900 tiedeman road mail code oh 01 49 0362 brooklyn ohio 44144,1,0,0
161,What is the location of dentons us llp?,suite 5300 303 peachtree street ne atlanta georgia 30308,1,0,0
161,What is the location of morris manning and martin llp?,1600 atlanta financial center 3343 peachtree road ne atlanta georgia 30326,1,0,0
161,What is the location of modiv operating partnership lp?,c o modiv advisors llc 120 newport center drive newport beach ca 92660,1,0,0
160,What is the location of cahill gordonand reindel llp?,32 old slip new york new york 10005,1,0,0
49,What is the location of cortland capital market services llc?,225 w washington street suite2100 chicagoillinois 60606,1,0,0
